round,lr,global_acc,global_f1,global_precision,global_recall,convergence_flag,drift_norm_mean,drift_norm_std,drift_feature_mean,drift_feature_std,drift_head_mean,drift_head_std,drift_norm_norm_mean,drift_norm_norm_std,drift_feature_norm_mean,drift_feature_norm_std,drift_head_norm_mean,drift_head_norm_std,interference_norm,interference_feature,interference_head,fairness_gap,client_acc_min,client_acc_max,client_acc_std
1,0.01,23.9421,10.1479,8.4962,23.4284,0,0.217025,0.193159,5.031468,2.023897,0.827044,0.303689,0.002215,0.001971,0.00215,0.000865,0.029766,0.01093,0.152401,0.010998,0.047477,100.0,0.0,100.0,28.7788
2,0.00999014,33.1849,25.7955,31.7826,33.3965,0,0.141439,0.145421,1.152137,0.831572,0.900686,0.757397,0.001444,0.001484,0.000492,0.000355,0.032416,0.027259,0.405142,0.105815,0.07062,100.0,0.0,100.0,27.8335
3,0.00996061,31.8486,23.038,18.9274,31.65,0,0.282844,0.248732,1.330463,0.828122,1.460516,0.975299,0.002887,0.002539,0.000569,0.000354,0.052565,0.035102,0.429925,0.1281,0.1944,71.0843,28.9157,100.0,21.5554
4,0.00991152,33.0735,24.2696,33.3958,33.2818,0,0.222214,0.191377,1.084825,0.735155,1.324012,1.120097,0.002268,0.001953,0.000464,0.000314,0.047652,0.040313,0.423401,0.186215,0.159412,100.0,0.0,100.0,27.9021
5,0.00984307,39.4209,28.7876,26.8227,39.0193,0,0.51004,0.369594,1.542205,0.926761,1.174412,0.649386,0.005206,0.003772,0.000659,0.000396,0.042268,0.023372,0.385568,0.189262,0.217081,27.3764,72.6236,100.0,10.1093
6,0.00975553,56.1247,49.3041,44.7772,56.5341,0,0.160079,0.123597,1.095536,0.65466,0.862403,0.688883,0.001634,0.001261,0.000468,0.00028,0.031039,0.024793,0.158697,0.120505,0.010135,100.0,0.0,100.0,28.4487
7,0.00964923,42.0935,31.924,73.2757,41.6764,0,0.360467,0.248912,1.310168,0.692714,0.917458,0.473123,0.003679,0.00254,0.00056,0.000296,0.03302,0.017028,0.339192,0.243921,0.118657,50.0,50.0,100.0,14.0345
8,0.00952461,56.6815,50.2884,48.401,57.0771,0,0.206439,0.168525,0.909282,0.582294,0.651495,0.484641,0.002107,0.00172,0.000389,0.000249,0.023448,0.017443,0.02834,0.045612,-0.025523,100.0,0.0,100.0,28.3952
9,0.00938215,54.2316,47.4648,70.8248,53.9275,0,0.227883,0.125025,1.063973,0.498227,0.740104,0.406312,0.002326,0.001276,0.000455,0.000213,0.026637,0.014623,0.194635,0.154724,0.100591,50.0,50.0,100.0,14.2851
10,0.00922242,53.9532,47.4783,50.9837,54.3075,0,0.162765,0.111236,0.789298,0.436225,0.502297,0.321404,0.001661,0.001135,0.000337,0.000186,0.018078,0.011568,0.024911,-0.010789,-0.027053,50.0,50.0,100.0,14.3229
11,0.00904604,57.6281,53.2063,68.0993,57.4333,0,0.216371,0.123902,0.975276,0.438869,0.634452,0.361082,0.002208,0.001265,0.000417,0.000188,0.022834,0.012996,0.141671,0.086892,0.03545,50.0,50.0,100.0,14.2667
12,0.00885371,53.7305,47.6801,52.3153,54.0838,0,0.165905,0.111417,0.826284,0.414427,0.461479,0.300023,0.001693,0.001137,0.000353,0.000177,0.016609,0.010798,0.027843,-0.006423,-0.018624,50.0,50.0,100.0,14.3245
13,0.0086462,62.0824,58.8956,69.7815,61.9291,0,0.207514,0.116607,0.926436,0.428419,0.575959,0.32641,0.002118,0.00119,0.000396,0.000183,0.020729,0.011748,0.132526,0.064949,0.015236,50.0,50.0,100.0,14.3259
14,0.00842431,52.3385,44.8784,50.5425,52.6737,0,0.164053,0.113101,0.793956,0.415699,0.411494,0.299434,0.001674,0.001154,0.000339,0.000178,0.01481,0.010777,0.046781,0.006419,-0.003836,50.0,50.0,100.0,14.9247
15,0.00818893,70.0445,68.9909,72.4747,69.9548,0,0.211641,0.114102,0.912824,0.421111,0.514263,0.266414,0.00216,0.001165,0.00039,0.00018,0.018509,0.009588,0.11965,0.071816,0.002933,50.0,50.0,100.0,14.2893
16,0.00794099,58.9087,53.156,69.6637,59.3062,0,0.167027,0.099273,0.766216,0.351302,0.38288,0.25169,0.001705,0.001013,0.000327,0.00015,0.01378,0.009059,0.032282,0.005065,-0.025088,50.0,50.0,100.0,15.118
17,0.00768145,68.1514,66.0282,73.2853,68.0181,0,0.218007,0.109437,0.876097,0.388256,0.469605,0.234573,0.002225,0.001117,0.000374,0.000166,0.016901,0.008442,0.123195,0.058668,0.003273,50.0,50.0,100.0,14.2356
18,0.00741136,62.9733,57.3164,73.8947,63.3874,0,0.173198,0.092373,0.746083,0.327136,0.357537,0.205146,0.001768,0.000943,0.000319,0.00014,0.012868,0.007383,-0.00391,-0.031543,-0.067554,50.0,50.0,100.0,14.0939
19,0.00713177,69.1537,67.2783,73.908,69.0437,0,0.221878,0.108945,0.884025,0.37438,0.446086,0.223268,0.002265,0.001112,0.000378,0.00016,0.016055,0.008036,0.132864,0.073418,0.025376,50.0,50.0,100.0,14.3529
20,0.00684378,62.1938,56.5718,73.0019,62.6084,0,0.176636,0.09397,0.748443,0.334597,0.35156,0.214056,0.001803,0.000959,0.00032,0.000143,0.012653,0.007704,-0.001549,-0.028496,-0.065439,50.0,50.0,100.0,14.3273
21,0.00654854,70.0445,69.0674,73.7767,69.95,0,0.230231,0.11567,0.897096,0.413647,0.420385,0.219327,0.00235,0.001181,0.000383,0.000177,0.01513,0.007894,0.112206,0.045613,-0.000168,50.0,50.0,100.0,14.438
22,0.00624721,61.6927,57.1691,74.4256,62.0741,0,0.178645,0.103149,0.752373,0.337967,0.338111,0.201047,0.001823,0.001053,0.000321,0.000144,0.012169,0.007236,0.003118,-0.016858,-0.057662,50.0,50.0,100.0,14.486
23,0.00594097,71.1024,70.2801,74.6375,71.035,0,0.229179,0.111995,0.900756,0.384671,0.430386,0.218672,0.002339,0.001143,0.000385,0.000164,0.01549,0.00787,0.090571,0.027668,0.005968,50.0,50.0,100.0,14.1747
24,0.00563104,60.9131,56.1507,72.402,61.2978,0,0.182012,0.093624,0.764457,0.324604,0.335845,0.190153,0.001858,0.000956,0.000327,0.000139,0.012087,0.006844,-0.000295,-0.01943,-0.061134,50.0,50.0,100.0,14.301
