round,lr,global_acc,global_f1,global_precision,global_recall,convergence_flag,drift_norm_mean,drift_norm_std,drift_feature_mean,drift_feature_std,drift_head_mean,drift_head_std,drift_norm_norm_mean,drift_norm_norm_std,drift_feature_norm_mean,drift_feature_norm_std,drift_head_norm_mean,drift_head_norm_std,interference_norm,interference_feature,interference_head,fairness_gap,client_acc_min,client_acc_max,client_acc_std
14,0.00842431,33.5337,30.6064,38.4376,33.8532,0,0.094754,0.036684,1.255484,0.317627,0.734203,0.141313,0.001897,0.000734,0.000684,0.000173,0.016712,0.003217,0.239577,0.043529,-0.027787,35.6265,45.4545,81.0811,10.8931
15,0.00818893,34.3353,32.1951,40.3089,34.4921,0,0.101719,0.040286,1.292922,0.321133,0.72301,0.136467,0.002036,0.000806,0.000704,0.000175,0.016458,0.003106,0.153503,0.043701,-0.015932,31.1548,41.8182,72.973,10.4758
16,0.00794099,35.1369,33.4645,39.6091,35.2851,0,0.108559,0.04299,1.33083,0.331956,0.688928,0.115242,0.002173,0.00086,0.000725,0.000181,0.015682,0.002623,0.168176,0.036692,-0.011211,28.4275,44.5455,72.973,9.6775
17,0.00768145,34.7361,32.8075,40.0403,34.848,0,0.107642,0.041778,1.350629,0.338372,0.670103,0.106024,0.002155,0.000836,0.000735,0.000184,0.015253,0.002413,0.129931,0.034189,-0.024224,33.8329,44.5455,78.3784,10.0633
18,0.00741136,35.0701,33.6043,40.1911,35.2776,0,0.11582,0.042138,1.368831,0.34423,0.677017,0.115013,0.002318,0.000843,0.000745,0.000187,0.015411,0.002618,0.0965,0.035978,-0.015024,34.9614,40.7143,75.6757,11.8516
19,0.00713177,34.1349,32.0205,38.3203,34.2129,0,0.119854,0.043555,1.416357,0.349847,0.666919,0.107377,0.002399,0.000872,0.000771,0.00019,0.015181,0.002444,0.098403,0.029286,-0.029307,25.1469,47.8261,72.973,8.4129
20,0.00684378,34.9365,33.0527,38.9383,34.9106,0,0.119718,0.046613,1.459544,0.379403,0.660112,0.102627,0.002396,0.000933,0.000795,0.000207,0.015026,0.002336,0.089842,0.030891,-0.008451,24.1558,47.2727,71.4286,9.096
21,0.00654854,34.2685,32.3235,39.1352,34.2932,0,0.120301,0.043724,1.504949,0.423993,0.652539,0.126083,0.002408,0.000875,0.000819,0.000231,0.014853,0.00287,0.027678,0.049461,-0.032273,31.39,44.2857,75.6757,10.6465
22,0.00624721,35.2037,33.4169,39.6153,35.2186,0,0.126038,0.05218,1.469177,0.390519,0.643384,0.12196,0.002523,0.001044,0.0008,0.000213,0.014645,0.002776,0.08178,0.023082,-0.029259,27.973,45.0,72.973,9.2185
23,0.00594097,35.4041,33.5307,39.9177,35.3977,0,0.130332,0.051621,1.475782,0.380307,0.625824,0.111562,0.002609,0.001033,0.000804,0.000207,0.014245,0.002539,0.037667,0.017866,-0.02557,24.8157,45.4545,70.2703,8.8194
24,0.00563104,35.1369,33.1107,39.5867,35.1729,0,0.134756,0.053344,1.465525,0.381067,0.619413,0.103675,0.002697,0.001068,0.000798,0.000207,0.014099,0.00236,0.022225,0.020156,-0.02259,22.113,45.4545,67.5676,7.5742
25,0.00531864,35.6045,33.624,39.5628,35.59,0,0.131061,0.054559,1.4983,0.383226,0.615732,0.108303,0.002623,0.001092,0.000816,0.000209,0.014016,0.002465,0.058789,0.019299,-0.027147,33.4381,39.5349,72.973,10.5256
26,0.005005,35.2037,33.4558,38.9117,35.2677,0,0.136122,0.053298,1.501122,0.405386,0.606426,0.111299,0.002725,0.001067,0.000817,0.000221,0.013804,0.002533,0.044844,0.016512,-0.022181,27.7922,43.6364,71.4286,9.2133
27,0.00469136,35.6713,33.8104,39.3129,35.7503,0,0.139266,0.056189,1.507802,0.409234,0.597521,0.114358,0.002788,0.001125,0.000821,0.000223,0.013601,0.002603,0.035182,0.017446,-0.019465,21.6988,48.5714,70.2703,7.9416
28,0.00437896,36.1389,34.5229,40.3439,36.094,0,0.142944,0.060264,1.521423,0.411014,0.59622,0.111885,0.002861,0.001206,0.000828,0.000224,0.013572,0.002547,0.054223,0.022034,-0.027889,28.7869,44.186,72.973,9.8567
29,0.00406903,36.2057,34.2829,40.0173,36.2073,0,0.138691,0.055423,1.506619,0.381072,0.580429,0.116864,0.002776,0.001109,0.00082,0.000207,0.013212,0.00266,0.037674,0.016009,-0.028783,29.9614,45.7143,75.6757,9.6591
30,0.00376279,35.8049,34.2887,39.6421,35.8501,0,0.146172,0.061551,1.519409,0.396974,0.577478,0.110239,0.002926,0.001232,0.000827,0.000216,0.013145,0.002509,0.017421,0.019389,-0.019227,25.6578,43.3898,69.0476,9.1967
31,0.00346146,36.3393,34.6688,39.5112,36.351,0,0.14287,0.056507,1.524432,0.40101,0.575198,0.11427,0.00286,0.001131,0.00083,0.000218,0.013093,0.002601,0.036399,0.018779,-0.019249,26.0455,43.4783,69.5238,9.0541
32,0.00316622,35.5377,33.6678,39.2029,35.5415,0,0.146407,0.060496,1.544856,0.407467,0.563974,0.110564,0.00293,0.001211,0.000841,0.000222,0.012837,0.002517,0.008189,0.016496,-0.030541,29.5831,43.3898,72.973,9.5164
33,0.00287823,37.0073,35.6413,41.0513,36.9949,0,0.148653,0.059231,1.539912,0.390306,0.56082,0.109114,0.002975,0.001186,0.000838,0.000213,0.012766,0.002484,0.027211,0.018107,-0.022242,24.556,45.7143,70.2703,8.5332
34,0.00259864,35.7381,34.3702,39.7485,35.7959,0,0.147702,0.060513,1.530426,0.396036,0.559442,0.10986,0.002956,0.001211,0.000833,0.000216,0.012734,0.002501,0.033247,0.01709,-0.027513,26.6093,46.3636,72.973,9.3163
35,0.00232855,35.8049,34.2505,39.8392,35.8141,0,0.153201,0.058579,1.555164,0.409672,0.546919,0.097488,0.003066,0.001173,0.000847,0.000223,0.012449,0.002219,0.036864,0.018357,-0.02611,31.1905,39.2857,70.4762,9.7867
36,0.00206901,36.0721,34.5914,40.3844,36.0559,0,0.156099,0.061635,1.561565,0.409371,0.550746,0.106487,0.003124,0.001234,0.00085,0.000223,0.012536,0.002424,0.016111,0.024263,-0.021907,30.1158,42.8571,72.973,10.1509
37,0.00182107,35.6713,34.2898,39.6688,35.6949,0,0.15093,0.064556,1.553257,0.42256,0.545406,0.111728,0.003021,0.001292,0.000846,0.00023,0.012415,0.002543,0.014806,0.012806,-0.035387,38.8435,39.5349,78.3784,11.0737
38,0.00158569,35.8717,34.5999,40.3879,35.9011,0,0.14768,0.06138,1.552447,0.402157,0.53841,0.103116,0.002956,0.001229,0.000845,0.000219,0.012256,0.002347,0.036711,0.022263,-0.015774,24.556,45.7143,70.2703,7.9022
39,0.0013638,36.7401,35.5134,40.9752,36.7346,0,0.15126,0.061051,1.570261,0.413507,0.538768,0.109457,0.003028,0.001222,0.000855,0.000225,0.012264,0.002492,0.020857,0.017149,-0.025098,26.9048,43.5714,70.4762,9.3004
40,0.00115629,36.3393,34.9601,40.2213,36.3244,0,0.154729,0.066137,1.585324,0.418551,0.533545,0.099084,0.003097,0.001324,0.000863,0.000228,0.012145,0.002255,0.041306,0.016618,-0.026241,28.7869,44.186,72.973,10.1138
41,0.00096396,36.8069,35.67,41.1671,36.7908,0,0.161108,0.066927,1.584033,0.409286,0.531886,0.10357,0.003225,0.00134,0.000862,0.000223,0.012107,0.002358,0.020767,0.0151,-0.027372,28.7869,44.186,72.973,9.5549
42,0.00078758,37.0741,35.8647,41.6246,37.0998,0,0.159405,0.06923,1.579395,0.410772,0.517219,0.087526,0.003191,0.001386,0.00086,0.000224,0.011773,0.001992,0.01658,0.020106,-0.016276,28.7869,44.186,72.973,9.1054
43,0.00062785,37.1409,35.9172,41.5682,37.1731,0,0.15528,0.065273,1.602269,0.430772,0.519353,0.107378,0.003108,0.001307,0.000872,0.000235,0.011822,0.002444,0.003141,0.01854,-0.029086,29.2442,43.7288,72.973,10.32
44,0.00048539,37.809,36.6939,42.2288,37.7825,0,0.157911,0.064074,1.612261,0.418958,0.519656,0.105876,0.003161,0.001283,0.000878,0.000228,0.011829,0.00241,0.018449,0.014386,-0.021019,31.8668,46.5116,78.3784,10.2176
45,0.00036077,37.7422,36.403,43.4096,37.7603,0,0.158799,0.065706,1.604147,0.434867,0.520246,0.108567,0.003179,0.001315,0.000873,0.000237,0.011842,0.002471,0.002582,0.017794,-0.032122,25.3914,45.0847,70.4762,9.0833
46,0.00025447,37.7422,36.7454,41.8764,37.7719,0,0.167737,0.072996,1.603706,0.425555,0.504,0.09206,0.003357,0.001461,0.000873,0.000232,0.011472,0.002096,0.011693,0.018639,-0.024126,30.2211,45.4545,75.6757,10.2765
47,0.00016693,38.0762,37.2761,41.9149,38.0486,0,0.161689,0.069849,1.603999,0.422471,0.513849,0.099843,0.003236,0.001398,0.000873,0.00023,0.011697,0.002273,-0.000394,0.019259,-0.029319,23.7586,46.5116,70.2703,8.5319
48,9.848e-05,37.4749,36.7202,41.4535,37.5485,0,0.156025,0.065491,1.630804,0.41938,0.504146,0.094504,0.003123,0.001311,0.000888,0.000228,0.011476,0.002151,0.008305,0.022217,-0.01571,31.4896,44.186,75.6757,9.7064
49,4.939e-05,38.2098,37.4885,41.9302,38.272,0,0.159745,0.069196,1.638123,0.422695,0.492553,0.094863,0.003197,0.001385,0.000892,0.00023,0.011212,0.002159,0.019143,0.017726,-0.020784,31.5444,41.4286,72.973,9.9265
50,1.986e-05,37.809,36.7792,41.7829,37.8441,0,0.159442,0.070794,1.645677,0.43313,0.493714,0.093266,0.003191,0.001417,0.000896,0.000236,0.011238,0.002123,0.020866,0.017774,-0.017556,31.956,41.0169,72.973,10.1469
