epoch,accuracy_test_before,macro_f1_test_before,macro_precision_test_before,macro_recall_test_before,accuracy_test_after,macro_f1_test_after,macro_precision_test_after,macro_recall_test_after
0,24.276169265033406,14.663329601088936,22.361902147807587,24.298973214911307,73.83073496659243,74.19185706885723,75.35441147006223,73.91406504335166
1,45.10022271714922,36.254119138147104,56.148670268238554,44.615639809273155,79.73273942093542,79.98488454115476,80.28294283648707,79.8406231427866
2,59.187082405345215,56.11387657727474,67.52847211518657,58.79669684087864,75.27839643652561,74.86582777108585,76.4506630092018,75.5705225935142
3,63.58574610244989,62.90183285278689,72.97793640657405,63.50440921824975,78.2293986636971,78.12198411696937,78.79180832158693,78.52617709353366
4,64.14253897550111,61.62621529353207,71.70176352272385,64.11498704771228,82.6837416481069,82.51659616448538,83.28622922354165,82.9791627663876
5,71.88195991091314,71.1698204915812,76.35162937688855,72.07483147165915,76.11358574610246,76.01412003548897,76.21705877290192,76.30080540154636
6,68.31848552338529,66.41419179226531,75.19601252183308,68.34169659561485,84.96659242761693,84.95760547487045,85.11185197120723,85.1887401372299
7,70.15590200445433,69.2296605115039,75.25329827539883,69.99712686480817,79.39866369710468,79.46675161221626,80.85757594443501,79.52096222339058
8,72.49443207126949,71.54928234362805,76.05064510247134,72.41349502318684,83.40757238307349,83.32769661173779,83.8657767801277,83.63326909275716
9,77.78396436525613,77.3323554397162,80.98266156092994,77.93621721416179,86.02449888641426,86.14891250676737,86.24319256525756,86.1316158205655
10,66.25835189309576,63.902854219144835,76.56644015638233,66.18380499414876,80.95768374164811,80.66690205835987,81.098548811977,81.23811919049255
11,77.0044543429844,76.81259323130301,80.33619198927757,77.16749238103763,85.74610244988864,85.73025654745207,85.78029609279609,85.9615616402556
12,81.62583518930958,81.41060606485793,83.34876489568298,81.82173470585352,86.97104677060133,86.80482882067633,87.25849181173915,87.244346166619
13,81.79287305122494,81.55856590658968,83.43515800940983,82.08976715451662,83.63028953229399,83.55094033766038,84.39353684254915,83.73589171618461
14,83.184855233853,82.90142322779258,85.16366463014484,83.44509717835449,88.69710467706014,88.73355873970497,88.68551036611571,88.8522225899281
15,84.74387527839644,84.71685334892882,85.4916332588136,84.95372560484451,85.57906458797328,85.48920704336615,85.66182217694988,85.86346369734919
16,75.7238307349666,75.03979212867608,80.65447458063637,76.06594545454593,83.96436525612472,83.99716733569245,84.48442601320062,84.18813819208039
17,83.51893095768375,83.20905704332596,85.41414140496094,83.80635513115995,81.9599109131403,81.90385573804063,82.68285964479993,82.11183833841112
18,85.07795100222717,85.01167489980354,85.93677489573967,85.34017716189817,89.086859688196,89.06385785162954,89.23590005313882,89.26839202241334
19,83.12917594654789,82.72613860508213,84.8076368375144,83.43865175848968,85.85746102449889,85.70218148730847,85.96880595028821,86.093138811898
20,87.52783964365256,87.56801356726834,87.91192268385063,87.73698838575783,89.92204899777283,89.97069365513916,89.9846504121576,90.06016288695807
21,84.24276169265033,83.97415683946643,86.01578117406574,84.54422747880632,89.53229398663697,89.67369042092402,89.79306719238195,89.62791943856908
22,86.46993318485524,86.51419491018359,87.31942185783343,86.66547028830571,87.08240534521158,87.21234831870457,87.82858998853506,86.99828702822701
23,76.94877505567929,75.76307209529215,81.8934764868114,77.23450546042973,85.07795100222717,85.02310007413627,85.50079827033261,85.27121702102394
24,83.40757238307349,83.16392310585358,84.88506797101329,83.6764544044134,89.086859688196,89.17618184825632,89.15521050868213,89.22880804385593
25,85.46770601336303,85.34736697908124,86.51811135428413,85.71116009866753,90.14476614699332,90.2241995628414,90.26884390802165,90.30135880531421
26,86.30289532293986,86.15761604677854,87.39829175320777,86.58563091014496,88.25167037861915,88.27968933870672,88.26179662658049,88.4816149307295
27,85.74610244988864,85.55443954053139,87.064662277937,85.9965083309783,90.25612472160356,90.31361074098854,90.26980418393067,90.38871706672205
28,86.19153674832963,86.10282285484566,87.17563166009424,86.43829754740815,91.64810690423162,91.73727818892905,91.75884942378826,91.73386284945673
29,86.63697104677061,86.54816782186982,87.48291758591353,86.87940826692187,90.81291759465479,90.9339229375153,90.96529195567126,90.91520234304228
30,87.41648106904232,87.41649865828529,88.1203445256282,87.6173964867197,90.53452115812918,90.619188662202,90.61623123437259,90.64233215931216
31,84.52115812917594,84.2030741504062,86.07593461165555,84.81808788858292,81.9599109131403,82.5579790499184,85.52721918623375,82.0244596002562
32,85.69042316258351,85.61215535465078,86.65682433657089,85.89501722413861,91.53674832962137,91.59023974221458,91.58028476822442,91.66409705190534
33,88.8641425389755,88.90223768146264,88.9524208331991,89.07331888818373,88.97550111358574,89.15345503429722,89.64380257265465,89.06002610228751
34,83.63028953229399,83.11113822875065,86.33303073252468,83.96978698128873,89.42093541202672,89.44676206435179,89.40900594897579,89.5991837540828
35,87.8619153674833,87.83446899398196,88.22057505611556,88.0880301087075,90.8685968819599,90.95278155785059,90.93252258690774,91.0026530938036
36,86.24721603563475,86.09398634984147,87.25787395848823,86.50339164193693,91.25835189309576,91.35924532893155,91.36037868797919,91.381036531393
37,86.69265033407572,86.5653221873424,87.79167531090091,86.96565880387759,90.8685968819599,90.95681222768827,90.9370699408253,91.0064058411534
38,83.29621380846325,82.79780135020934,85.29351070353745,83.64354945423626,91.59242761692651,91.67043664644656,91.64247090161953,91.70886835469577
39,86.74832962138085,86.69659445185363,87.66636909364594,86.98500224784132,87.75055679287304,87.70223150718253,87.81717751203045,87.92893243556713
40,85.6347438752784,85.49875245823262,86.78105767947365,85.90748602070157,84.74387527839644,84.49393556054116,85.2963355830869,84.98736103042428
41,86.63697104677061,86.52774812567098,87.5570404462677,86.89863583873415,90.14476614699332,90.23254523254525,90.20365896967783,90.28095996060941
42,85.13363028953229,84.81557838624666,86.9896472537664,85.42787871212415,90.47884187082406,90.5312960541818,90.5522335870705,90.57450143655363
43,87.75055679287304,87.74618488556014,88.14029594221381,87.97128287961822,90.64587973273942,90.70860661093411,90.79835231493819,90.76841038609031
44,89.03118040089086,89.120094244117,89.21783119990226,89.21646776575916,89.86636971046771,89.9911083475756,90.15584890222341,90.00451645012137
45,84.74387527839644,84.3757058482888,86.63790192979337,85.05780385275574,91.48106904231625,91.56413435124625,91.55173341377186,91.5888658283268
46,89.86636971046771,89.92374393463453,89.94418082546593,90.05519416876824,91.64810690423162,91.67544618475512,91.64515132004621,91.76400941486033
47,88.25167037861915,88.23179120521247,88.68115739446463,88.48790923718191,91.03563474387528,91.12188828003809,91.14283050025038,91.12229830907333
48,87.69487750556793,87.69354091280844,88.50205569464184,87.93257792904956,91.42538975501114,91.47908131757787,91.47627698750563,91.51611108532596
49,87.58351893095768,87.54430834544894,88.5250339992925,87.82927633402223,89.81069042316258,89.835140118627,89.84675306435078,89.96441532026908
