round,lr,global_acc,global_f1,global_precision,global_recall,convergence_flag,drift_norm_mean,drift_norm_std,drift_feature_mean,drift_feature_std,drift_head_mean,drift_head_std,drift_norm_norm_mean,drift_norm_norm_std,drift_feature_norm_mean,drift_feature_norm_std,drift_head_norm_mean,drift_head_norm_std,interference_norm,interference_feature,interference_head,fairness_gap,client_acc_min,client_acc_max,client_acc_std
20,0.00684378,87.5278,87.5627,87.892,87.737,0,0.41668,0.270271,1.786501,0.949913,0.232476,0.136004,0.002019,0.00131,0.000737,0.000392,0.008367,0.004895,0.047525,0.014653,-0.05744,37.0142,59.5376,96.5517,12.7639
21,0.00654854,84.2428,83.9686,86.0323,84.5442,1,0.408456,0.253133,1.595571,0.77465,0.236784,0.133473,0.00198,0.001227,0.000658,0.000319,0.008522,0.004804,0.056597,0.014384,-0.0315,12.8784,83.0986,95.977,4.5799
22,0.00624721,86.4699,86.5142,87.3194,86.6655,0,0.423646,0.282941,1.76654,0.811971,0.24613,0.144313,0.002053,0.001371,0.000729,0.000335,0.008858,0.005194,0.041929,0.01054,-0.045984,14.9207,81.1189,96.0396,4.2377
23,0.00594097,77.1158,75.9945,82.0775,77.392,0,0.455578,0.25729,2.142728,1.239803,0.255519,0.129934,0.002208,0.001247,0.000884,0.000511,0.009196,0.004676,0.031632,0.008586,-0.049305,24.9921,71.5596,96.5517,7.0027
24,0.00563104,83.4076,83.1639,84.8851,83.6765,0,0.448745,0.267499,2.217347,0.790386,0.248933,0.138422,0.002175,0.001296,0.000914,0.000326,0.008959,0.004982,0.01432,0.009578,-0.040556,81.5771,14.8515,96.4286,23.3796
25,0.00531864,85.412,85.295,86.4412,85.6569,0,0.416833,0.25831,1.823528,0.725501,0.228401,0.126167,0.00202,0.001252,0.000752,0.000299,0.00822,0.004541,0.054422,0.011804,-0.049038,18.7227,78.3217,97.0443,6.3337
26,0.005005,86.3029,86.1576,87.3983,86.5856,0,0.370389,0.235742,1.446651,0.631036,0.216186,0.123316,0.001795,0.001142,0.000597,0.00026,0.007781,0.004438,0.065274,0.014564,-0.057726,14.8616,81.6901,96.5517,5.6584
27,0.00469136,85.6904,85.4902,87.0153,85.9425,0,0.380821,0.228981,1.666181,0.82832,0.214168,0.109354,0.001846,0.00111,0.000687,0.000342,0.007708,0.003936,0.059513,0.01089,-0.049464,36.2052,60.8392,97.0443,10.2422
28,0.00437896,86.0802,85.979,87.0974,86.3303,0,0.399628,0.276615,1.699973,1.166304,0.214165,0.128926,0.001937,0.001341,0.000701,0.000481,0.007708,0.00464,0.067654,0.020716,-0.065853,17.4522,79.5775,97.0297,4.7603
29,0.00406903,86.637,86.5482,87.4829,86.8794,0,0.35712,0.22217,1.351802,0.545932,0.209598,0.120863,0.001731,0.001077,0.000557,0.000225,0.007544,0.00435,0.071057,0.020325,-0.049267,8.8532,86.7133,95.5665,3.1378
30,0.00376279,87.5278,87.5357,88.2177,87.7254,0,0.333391,0.247413,1.333619,1.086928,0.196881,0.130956,0.001616,0.001199,0.00055,0.000448,0.007086,0.004713,0.115306,0.022457,-0.055837,15.9108,81.1189,97.0297,4.7252
31,0.00346146,84.4655,84.1454,86.0463,84.7641,0,0.359955,0.212817,1.427914,0.766934,0.211694,0.11496,0.001744,0.001031,0.000589,0.000316,0.007619,0.004138,0.07858,0.01841,-0.056783,17.0443,80.0,97.0443,5.5589
32,0.00316622,85.6904,85.6122,86.6568,85.895,0,0.44321,0.254885,1.951602,1.182646,0.242479,0.128774,0.002148,0.001235,0.000805,0.000488,0.008727,0.004635,0.041937,0.014711,-0.073712,58.4048,37.5723,95.977,18.5084
33,0.00287823,88.9198,88.9562,89.0127,89.1275,0,0.29966,0.21745,1.139977,0.459767,0.185437,0.122635,0.001452,0.001054,0.00047,0.00019,0.006674,0.004414,0.135099,0.027615,-0.056685,11.3616,84.6154,95.977,3.6767
34,0.00259864,83.686,83.1757,86.3675,84.0238,0,0.336649,0.20625,1.453694,0.694196,0.194884,0.109202,0.001632,0.001,0.0006,0.000286,0.007014,0.00393,0.10712,0.014382,-0.040439,27.7343,67.8322,95.5665,7.6834
35,0.00232855,87.9176,87.8971,88.2715,88.142,0,0.36198,0.215334,1.628184,0.621222,0.211637,0.108746,0.001754,0.001044,0.000671,0.000256,0.007617,0.003914,0.053663,0.008938,-0.069762,19.5495,75.5,95.0495,5.3268
36,0.00206901,86.2472,86.0899,87.2482,86.5034,0,0.341771,0.210051,1.419654,0.68213,0.192998,0.110436,0.001656,0.001018,0.000585,0.000281,0.006946,0.003975,0.083168,0.018119,-0.061279,17.3094,79.7203,97.0297,4.7111
37,0.00182107,86.6927,86.5653,87.7917,86.9657,0,0.30757,0.22264,1.115641,0.664102,0.18517,0.126098,0.001491,0.001079,0.00046,0.000274,0.006664,0.004538,0.13814,0.028437,-0.069381,12.8085,85.2113,98.0198,4.4606
38,0.00158569,83.2962,82.7978,85.2935,83.6435,0,0.315924,0.188136,1.399769,0.679224,0.194888,0.101718,0.001531,0.000912,0.000577,0.00028,0.007014,0.003661,0.109993,0.013497,-0.048632,14.2145,83.815,98.0296,4.7213
39,0.0013638,86.7483,86.6966,87.6664,86.985,0,0.319873,0.224355,1.276017,0.694642,0.18093,0.118149,0.00155,0.001087,0.000526,0.000286,0.006512,0.004252,0.123415,0.018641,-0.062492,12.8085,85.2113,98.0198,4.4962
40,0.00115629,85.5791,85.4467,86.7018,85.8533,0,0.337545,0.181969,1.558215,0.930108,0.196925,0.099363,0.001636,0.000882,0.000643,0.000384,0.007087,0.003576,0.092438,0.023994,-0.066869,31.0046,65.035,96.0396,10.1173
41,0.00096396,86.804,86.7056,87.6838,87.0606,0,0.31656,0.231367,1.414872,1.293503,0.178027,0.129244,0.001534,0.001121,0.000583,0.000533,0.006407,0.004652,0.167167,0.040328,-0.065002,70.2586,26.7857,97.0443,19.5936
42,0.00078758,85.1893,84.8776,87.0272,85.4819,0,0.368437,0.205537,1.676257,0.982902,0.20492,0.09427,0.001786,0.000996,0.000691,0.000405,0.007375,0.003393,0.075306,0.012255,-0.064835,15.5297,81.5,97.0297,5.2143
43,0.00062785,87.8062,87.8039,88.1882,88.0253,0,0.303664,0.224939,1.166671,0.697348,0.165891,0.122687,0.001472,0.00109,0.000481,0.000288,0.005971,0.004416,0.175673,0.04743,-0.047956,14.0342,82.5175,96.5517,4.5002
44,0.00048539,89.0312,89.1201,89.2178,89.2165,0,0.317089,0.217862,1.260272,0.672423,0.178534,0.114021,0.001537,0.001056,0.00052,0.000277,0.006426,0.004104,0.134822,0.029741,-0.064431,14.2409,81.8182,96.0591,4.0194
45,0.00036077,84.7439,84.3703,86.6589,85.0578,0,0.315059,0.199596,1.275318,0.884878,0.176341,0.112133,0.001527,0.000967,0.000526,0.000365,0.006347,0.004036,0.151136,0.035211,-0.052491,29.4981,68.5315,98.0296,7.9608
46,0.00025447,89.9777,90.0358,90.0524,90.1634,0,0.241076,0.175401,0.914042,0.54233,0.144879,0.115832,0.001168,0.00085,0.000377,0.000224,0.005214,0.004169,0.223127,0.049855,-0.035459,13.0858,84.6154,97.7011,3.8954
47,0.00016693,88.2517,88.2285,88.69,88.4881,0,0.266348,0.216361,0.949007,0.804266,0.14638,0.107044,0.001291,0.001049,0.000391,0.000332,0.005268,0.003853,0.246977,0.056113,-0.030017,12.1812,84.8485,97.0297,3.6491
48,9.848e-05,87.6392,87.6405,88.4555,87.8786,0,0.252472,0.181604,0.965208,0.626661,0.143548,0.103562,0.001224,0.00088,0.000398,0.000258,0.005166,0.003727,0.211162,0.047444,-0.058174,14.9895,83.0303,98.0198,4.5495
49,4.939e-05,87.5835,87.5443,88.525,87.8293,0,0.219171,0.161192,0.797835,0.53641,0.131287,0.098113,0.001062,0.000781,0.000329,0.000221,0.004725,0.003531,0.289293,0.048252,-0.068732,9.2278,87.3239,96.5517,3.1771
50,1.986e-05,85.3007,84.9739,86.8171,85.6096,0,0.321541,0.262265,1.41116,1.508787,0.174946,0.137624,0.001558,0.001271,0.000582,0.000622,0.006296,0.004953,0.181787,0.037505,-0.070888,21.6289,77.381,99.0099,6.081
