epoch,accuracy_test_before,macro_f1_test_before,macro_precision_test_before,macro_recall_test_before,accuracy_test_after,macro_f1_test_after,macro_precision_test_after,macro_recall_test_after
0,8.550434201736808,4.01651110034817,5.200097321021173,8.62460464924233,51.703406813627254,50.65126341161728,51.467556687668136,51.7597378851098
1,14.02805611222445,7.390290082630129,7.229880309549924,15.25854824927201,50.50100200400801,47.39825153849193,50.29931807645978,50.80217391018136
2,14.49565798263193,6.988186890409801,12.8944932544577,14.923164849251808,52.57181028724115,49.316926392824065,52.471554266136664,52.04055975643499
3,15.764863059452239,12.508282264673973,15.126795678389069,16.80387383919158,52.638610554442224,50.685632872080824,54.08180330542444,52.67746879295654
4,19.10487641950568,15.088226104726967,27.944750105422315,19.72488578370756,55.177020708082836,53.9611991517584,56.94763077801234,55.49573680711439
5,16.366065464261855,11.967507582531303,19.75859964254983,17.813162823753046,55.91182364729459,55.14410787235804,56.73059020734097,55.80723200608077
6,23.446893787575153,20.657894227917044,29.64947540757964,24.10817443758237,58.4502338009352,57.8508203060349,59.13026539206996,58.094700357491725
7,21.64328657314629,17.12482194399281,26.051176374315915,22.842360913305967,61.58984635938543,60.17676426278749,60.22078710173147,60.96627367544622
8,24.649298597194388,21.367049853934088,29.363333457479495,25.557495459765743,58.717434869739485,58.01263200805268,59.52019232869961,58.80842432928331
9,24.98329993319973,21.24747611306624,34.19240713473187,26.380356084501795,61.38944555778223,60.66400960427816,60.7279930029397,61.133253524513734
10,27.321309285237138,24.339565809935838,32.32371898831198,28.188065137502388,59.85303941215765,58.83735772089277,59.438045908531244,59.709617917774814
11,26.720106880427526,23.14438082596138,31.022107650643644,27.847873228970787,61.2558450233801,60.165874473275395,60.471354813748526,61.091203344701064
12,27.989311957247832,24.43858924649309,32.51433275112329,29.097141220464334,61.12224448897795,60.68988279728516,60.807854188073954,61.07474799652483
13,28.65731462925852,26.18396269303495,31.235249488950846,29.80996414897346,60.72144288577155,60.36717256932946,61.28673486655914,60.972230933018935
14,29.592518370073478,26.967445064455873,32.73205549655941,30.723384539210087,62.859051436205746,62.14239728721878,61.991531447489635,62.63398764387673
15,30.12692050768203,27.64238512384911,34.2388957079607,31.091090131083572,61.523046092184366,61.181212129861095,62.459739690905,61.47407718796517
16,30.394121576486306,27.466096512937593,33.596718579588746,31.509790504696667,61.923847695390776,61.53747318982112,61.75907721382805,62.00216933603067
17,31.529726118904478,29.45476440782066,40.38213671888597,32.377216056892344,61.05544422177689,60.63306291324781,60.83256653156502,61.059875165492926
18,31.329325317301272,29.62087253969151,35.60910806191874,32.32103671371493,61.38944555778223,60.7675774112975,61.789691128083945,61.2391650468092
19,31.730126920507683,29.544715529376614,35.15758051310529,32.646039327500034,62.057448229792925,61.1645649842149,61.3386453392206,61.83575877648075
20,33.199732798931194,31.284441989847274,35.72731191732058,34.14692989367384,64.52905811623246,63.397224007398215,63.31297829941332,64.08153605603808
