round,lr,global_acc,global_f1,global_precision,global_recall,convergence_flag,drift_norm_mean,drift_norm_std,drift_feature_mean,drift_feature_std,drift_head_mean,drift_head_std,drift_norm_norm_mean,drift_norm_norm_std,drift_feature_norm_mean,drift_feature_norm_std,drift_head_norm_mean,drift_head_norm_std,interference_norm,interference_feature,interference_head,fairness_gap,client_acc_min,client_acc_max,client_acc_std
33,0.00287823,37.4081,35.6796,38.8268,38.2206,0,0.107889,0.049371,1.755616,0.873257,0.450066,0.189732,0.00216,0.000988,0.000956,0.000475,0.010245,0.004319,0.025141,0.003768,-0.046711,24.9442,52.6316,77.5758,8.3906
34,0.00259864,35.6713,33.8666,36.9301,36.5064,0,0.110607,0.049663,1.828158,0.917815,0.438459,0.181833,0.002214,0.000994,0.000995,0.0005,0.00998,0.004139,0.042163,0.006914,-0.043861,27.6316,47.3684,75.0,8.887
35,0.00232855,36.1389,34.7116,38.3353,37.0505,0,0.109492,0.049479,1.81196,0.909127,0.440791,0.18613,0.002192,0.00099,0.000987,0.000495,0.010034,0.004237,0.035132,0.001326,-0.048647,21.3054,53.6946,75.0,6.83
36,0.00206901,37.0073,35.4028,38.8988,37.9062,0,0.112885,0.050485,1.839536,0.926328,0.436525,0.184246,0.00226,0.001011,0.001002,0.000504,0.009936,0.004194,0.05067,0.000737,-0.038942,29.61,47.3684,76.9784,8.2045
37,0.00182107,38.3434,36.9641,39.5567,39.3523,0,0.109993,0.04931,1.874744,0.958094,0.436857,0.18545,0.002202,0.000987,0.001021,0.000522,0.009944,0.004221,0.042997,0.004323,-0.047063,21.3134,55.665,76.9784,7.4304
38,0.00158569,38.0762,36.7891,40.459,38.9898,0,0.114297,0.050732,1.878397,0.971099,0.445015,0.187335,0.002288,0.001015,0.001023,0.000529,0.01013,0.004264,0.034022,0.008458,-0.045922,21.5609,57.5758,79.1367,8.0265
39,0.0013638,37.4749,36.199,40.021,38.3399,0,0.112928,0.04978,1.894591,0.980901,0.431304,0.18086,0.00226,0.000996,0.001032,0.000534,0.009818,0.004117,0.02022,-0.000822,-0.049899,21.4396,53.5604,75.0,7.1931
40,0.00115629,38.6774,37.2422,40.1132,39.2749,0,0.115749,0.049712,1.93502,0.993168,0.437977,0.185449,0.002317,0.000995,0.001054,0.000541,0.009969,0.004221,0.034283,0.008381,-0.037142,24.8276,55.1724,80.0,8.7825
41,0.00096396,37.9426,36.8041,39.6737,38.727,0,0.110637,0.047966,1.933042,0.996724,0.42865,0.182113,0.002215,0.00096,0.001052,0.000543,0.009757,0.004145,0.034948,-2e-06,-0.050061,24.4959,53.202,77.6978,7.9332
42,0.00078758,38.6774,37.9996,42.045,39.4859,0,0.114028,0.049194,1.961767,0.986073,0.433656,0.180796,0.002282,0.000985,0.001068,0.000537,0.009871,0.004115,0.021605,0.008014,-0.045629,24.3468,52.6316,76.9784,7.8777
43,0.00062785,39.479,38.3212,41.2497,40.2079,0,0.115054,0.047772,1.974559,1.000776,0.445059,0.182853,0.002303,0.000956,0.001075,0.000545,0.010131,0.004162,0.049722,-0.000106,-0.044701,24.456,51.0836,75.5396,8.6554
44,0.00048539,39.2118,38.2452,40.9085,39.913,0,0.116935,0.050759,2.001655,1.016886,0.434591,0.180619,0.002341,0.001016,0.00109,0.000554,0.009892,0.004111,0.038612,0.004564,-0.044909,23.7321,52.6316,76.3636,7.1353
45,0.00036077,38.6106,37.7974,41.1127,39.3868,0,0.116063,0.049065,2.044457,1.042025,0.427829,0.174927,0.002323,0.000982,0.001113,0.000567,0.009738,0.003982,0.03635,0.004197,-0.036718,25.8861,51.0836,76.9697,9.1116
46,0.00025447,38.811,37.836,40.4286,39.4598,0,0.119663,0.050105,2.021266,1.026165,0.435018,0.185454,0.002395,0.001003,0.001101,0.000559,0.009902,0.004221,0.015707,0.002587,-0.042982,22.3684,52.6316,75.0,7.786
47,0.00016693,38.7442,37.6555,40.051,39.604,0,0.117865,0.050932,2.016228,1.040657,0.424125,0.180065,0.002359,0.001019,0.001098,0.000567,0.009654,0.004099,0.013962,0.001445,-0.046747,28.4915,49.2063,77.6978,9.0397
48,9.848e-05,38.7442,37.742,40.7323,39.6062,0,0.117262,0.050169,2.034842,1.028975,0.416385,0.174621,0.002347,0.001004,0.001108,0.00056,0.009478,0.003975,0.036645,0.003306,-0.043857,37.2887,42.1053,79.3939,10.294
49,4.939e-05,39.0782,38.377,41.0997,39.8789,0,0.121931,0.053168,2.096147,1.083441,0.429329,0.180447,0.002441,0.001064,0.001141,0.00059,0.009773,0.004107,0.032204,0.003636,-0.033763,22.619,52.381,75.0,8.523
50,1.986e-05,40.0134,39.1435,41.2818,40.7335,0,0.12305,0.053013,2.079629,1.058241,0.433558,0.183957,0.002463,0.001061,0.001132,0.000576,0.009869,0.004187,0.012804,0.001093,-0.045978,19.304,59.1133,78.4173,6.88
