round,client_i,client_j,model_name,dataset,alpha,layer_index,layer_name,cka_diagonal
1,0,1,vit_tiny,cifar10,0.3,0,base.patch_embed,0.923773
1,0,1,vit_tiny,cifar10,0.3,1,base.blocks.0,0.896749
1,0,1,vit_tiny,cifar10,0.3,2,base.blocks.1,0.878341
1,0,1,vit_tiny,cifar10,0.3,3,base.blocks.2,0.858889
1,0,1,vit_tiny,cifar10,0.3,4,base.blocks.3,0.850809
1,0,1,vit_tiny,cifar10,0.3,5,base.blocks.4,0.839194
1,0,1,vit_tiny,cifar10,0.3,6,base.blocks.5,0.828947
1,0,1,vit_tiny,cifar10,0.3,7,base.blocks.6,0.819586
1,0,1,vit_tiny,cifar10,0.3,8,base.blocks.7,0.808854
1,0,1,vit_tiny,cifar10,0.3,9,base.blocks.8,0.808968
1,0,1,vit_tiny,cifar10,0.3,10,base.blocks.9,0.809035
1,0,1,vit_tiny,cifar10,0.3,11,base.blocks.10,0.807992
1,0,1,vit_tiny,cifar10,0.3,12,base.blocks.11,0.804535
1,0,1,vit_tiny,cifar10,0.3,13,base.norm,0.808959
1,0,1,vit_tiny,cifar10,0.3,14,classifier,0.636139
1,0,2,vit_tiny,cifar10,0.3,0,base.patch_embed,0.996295
1,0,2,vit_tiny,cifar10,0.3,1,base.blocks.0,0.991414
1,0,2,vit_tiny,cifar10,0.3,2,base.blocks.1,0.984230
1,0,2,vit_tiny,cifar10,0.3,3,base.blocks.2,0.974057
1,0,2,vit_tiny,cifar10,0.3,4,base.blocks.3,0.964156
1,0,2,vit_tiny,cifar10,0.3,5,base.blocks.4,0.948186
1,0,2,vit_tiny,cifar10,0.3,6,base.blocks.5,0.932451
1,0,2,vit_tiny,cifar10,0.3,7,base.blocks.6,0.919484
1,0,2,vit_tiny,cifar10,0.3,8,base.blocks.7,0.912132
1,0,2,vit_tiny,cifar10,0.3,9,base.blocks.8,0.899875
1,0,2,vit_tiny,cifar10,0.3,10,base.blocks.9,0.888605
1,0,2,vit_tiny,cifar10,0.3,11,base.blocks.10,0.884023
1,0,2,vit_tiny,cifar10,0.3,12,base.blocks.11,0.877331
1,0,2,vit_tiny,cifar10,0.3,13,base.norm,0.839642
1,0,2,vit_tiny,cifar10,0.3,14,classifier,0.910928
1,0,3,vit_tiny,cifar10,0.3,0,base.patch_embed,0.965619
1,0,3,vit_tiny,cifar10,0.3,1,base.blocks.0,0.963285
1,0,3,vit_tiny,cifar10,0.3,2,base.blocks.1,0.950996
1,0,3,vit_tiny,cifar10,0.3,3,base.blocks.2,0.934359
1,0,3,vit_tiny,cifar10,0.3,4,base.blocks.3,0.918258
1,0,3,vit_tiny,cifar10,0.3,5,base.blocks.4,0.901145
1,0,3,vit_tiny,cifar10,0.3,6,base.blocks.5,0.888474
1,0,3,vit_tiny,cifar10,0.3,7,base.blocks.6,0.868189
1,0,3,vit_tiny,cifar10,0.3,8,base.blocks.7,0.852390
1,0,3,vit_tiny,cifar10,0.3,9,base.blocks.8,0.841924
1,0,3,vit_tiny,cifar10,0.3,10,base.blocks.9,0.830884
1,0,3,vit_tiny,cifar10,0.3,11,base.blocks.10,0.827063
1,0,3,vit_tiny,cifar10,0.3,12,base.blocks.11,0.814893
1,0,3,vit_tiny,cifar10,0.3,13,base.norm,0.804098
1,0,3,vit_tiny,cifar10,0.3,14,classifier,0.581806
1,0,4,vit_tiny,cifar10,0.3,0,base.patch_embed,0.990374
1,0,4,vit_tiny,cifar10,0.3,1,base.blocks.0,0.968690
1,0,4,vit_tiny,cifar10,0.3,2,base.blocks.1,0.949532
1,0,4,vit_tiny,cifar10,0.3,3,base.blocks.2,0.928570
1,0,4,vit_tiny,cifar10,0.3,4,base.blocks.3,0.908232
1,0,4,vit_tiny,cifar10,0.3,5,base.blocks.4,0.890793
1,0,4,vit_tiny,cifar10,0.3,6,base.blocks.5,0.880729
1,0,4,vit_tiny,cifar10,0.3,7,base.blocks.6,0.862674
1,0,4,vit_tiny,cifar10,0.3,8,base.blocks.7,0.841218
1,0,4,vit_tiny,cifar10,0.3,9,base.blocks.8,0.830939
1,0,4,vit_tiny,cifar10,0.3,10,base.blocks.9,0.819920
1,0,4,vit_tiny,cifar10,0.3,11,base.blocks.10,0.813683
1,0,4,vit_tiny,cifar10,0.3,12,base.blocks.11,0.795562
1,0,4,vit_tiny,cifar10,0.3,13,base.norm,0.765302
1,0,4,vit_tiny,cifar10,0.3,14,classifier,0.511470
1,0,5,vit_tiny,cifar10,0.3,0,base.patch_embed,0.988257
1,0,5,vit_tiny,cifar10,0.3,1,base.blocks.0,0.973762
1,0,5,vit_tiny,cifar10,0.3,2,base.blocks.1,0.954827
1,0,5,vit_tiny,cifar10,0.3,3,base.blocks.2,0.935237
1,0,5,vit_tiny,cifar10,0.3,4,base.blocks.3,0.918963
1,0,5,vit_tiny,cifar10,0.3,5,base.blocks.4,0.902352
1,0,5,vit_tiny,cifar10,0.3,6,base.blocks.5,0.886444
1,0,5,vit_tiny,cifar10,0.3,7,base.blocks.6,0.862161
1,0,5,vit_tiny,cifar10,0.3,8,base.blocks.7,0.841379
1,0,5,vit_tiny,cifar10,0.3,9,base.blocks.8,0.829369
1,0,5,vit_tiny,cifar10,0.3,10,base.blocks.9,0.821230
1,0,5,vit_tiny,cifar10,0.3,11,base.blocks.10,0.818919
1,0,5,vit_tiny,cifar10,0.3,12,base.blocks.11,0.803404
1,0,5,vit_tiny,cifar10,0.3,13,base.norm,0.806757
1,0,5,vit_tiny,cifar10,0.3,14,classifier,0.612089
1,0,6,vit_tiny,cifar10,0.3,0,base.patch_embed,0.974407
1,0,6,vit_tiny,cifar10,0.3,1,base.blocks.0,0.958698
1,0,6,vit_tiny,cifar10,0.3,2,base.blocks.1,0.948546
1,0,6,vit_tiny,cifar10,0.3,3,base.blocks.2,0.933245
1,0,6,vit_tiny,cifar10,0.3,4,base.blocks.3,0.920043
1,0,6,vit_tiny,cifar10,0.3,5,base.blocks.4,0.913311
1,0,6,vit_tiny,cifar10,0.3,6,base.blocks.5,0.904860
1,0,6,vit_tiny,cifar10,0.3,7,base.blocks.6,0.896765
1,0,6,vit_tiny,cifar10,0.3,8,base.blocks.7,0.881925
1,0,6,vit_tiny,cifar10,0.3,9,base.blocks.8,0.873543
1,0,6,vit_tiny,cifar10,0.3,10,base.blocks.9,0.864957
1,0,6,vit_tiny,cifar10,0.3,11,base.blocks.10,0.867648
1,0,6,vit_tiny,cifar10,0.3,12,base.blocks.11,0.857786
1,0,6,vit_tiny,cifar10,0.3,13,base.norm,0.849638
1,0,6,vit_tiny,cifar10,0.3,14,classifier,0.676041
1,0,7,vit_tiny,cifar10,0.3,0,base.patch_embed,0.962948
1,0,7,vit_tiny,cifar10,0.3,1,base.blocks.0,0.949726
1,0,7,vit_tiny,cifar10,0.3,2,base.blocks.1,0.934140
1,0,7,vit_tiny,cifar10,0.3,3,base.blocks.2,0.919657
1,0,7,vit_tiny,cifar10,0.3,4,base.blocks.3,0.907134
1,0,7,vit_tiny,cifar10,0.3,5,base.blocks.4,0.892433
1,0,7,vit_tiny,cifar10,0.3,6,base.blocks.5,0.886310
1,0,7,vit_tiny,cifar10,0.3,7,base.blocks.6,0.876220
1,0,7,vit_tiny,cifar10,0.3,8,base.blocks.7,0.866136
1,0,7,vit_tiny,cifar10,0.3,9,base.blocks.8,0.866297
1,0,7,vit_tiny,cifar10,0.3,10,base.blocks.9,0.861124
1,0,7,vit_tiny,cifar10,0.3,11,base.blocks.10,0.866955
1,0,7,vit_tiny,cifar10,0.3,12,base.blocks.11,0.868800
1,0,7,vit_tiny,cifar10,0.3,13,base.norm,0.894731
1,0,7,vit_tiny,cifar10,0.3,14,classifier,0.615557
1,0,8,vit_tiny,cifar10,0.3,0,base.patch_embed,0.985439
1,0,8,vit_tiny,cifar10,0.3,1,base.blocks.0,0.982241
1,0,8,vit_tiny,cifar10,0.3,2,base.blocks.1,0.974558
1,0,8,vit_tiny,cifar10,0.3,3,base.blocks.2,0.968874
1,0,8,vit_tiny,cifar10,0.3,4,base.blocks.3,0.958240
1,0,8,vit_tiny,cifar10,0.3,5,base.blocks.4,0.945293
1,0,8,vit_tiny,cifar10,0.3,6,base.blocks.5,0.932207
1,0,8,vit_tiny,cifar10,0.3,7,base.blocks.6,0.914936
1,0,8,vit_tiny,cifar10,0.3,8,base.blocks.7,0.891671
1,0,8,vit_tiny,cifar10,0.3,9,base.blocks.8,0.876276
1,0,8,vit_tiny,cifar10,0.3,10,base.blocks.9,0.861165
1,0,8,vit_tiny,cifar10,0.3,11,base.blocks.10,0.844964
