round,client_i,client_j,model_name,dataset,alpha,layer_index,layer_name,cka_diagonal
1,0,6,vim_tiny,cifar10,0.03,0,base.patch_embed,0.999627
1,0,6,vim_tiny,cifar10,0.03,1,base.layers.0.mixer,0.925534
1,0,6,vim_tiny,cifar10,0.03,2,base.layers.1.mixer,0.941870
1,0,6,vim_tiny,cifar10,0.03,3,base.layers.2.mixer,0.910457
1,0,6,vim_tiny,cifar10,0.03,4,base.layers.3.mixer,0.897686
1,0,6,vim_tiny,cifar10,0.03,5,base.layers.4.mixer,0.857001
1,0,6,vim_tiny,cifar10,0.03,6,base.layers.5.mixer,0.915707
1,0,6,vim_tiny,cifar10,0.03,7,base.layers.6.mixer,0.887688
1,0,6,vim_tiny,cifar10,0.03,8,base.layers.7.mixer,0.882730
1,0,6,vim_tiny,cifar10,0.03,9,base.layers.8.mixer,0.919409
1,0,6,vim_tiny,cifar10,0.03,10,base.layers.9.mixer,0.978353
1,0,6,vim_tiny,cifar10,0.03,11,base.layers.10.mixer,0.960908
1,0,6,vim_tiny,cifar10,0.03,12,base.layers.11.mixer,0.978143
1,0,6,vim_tiny,cifar10,0.03,13,classifier,0.480856
1,0,7,vim_tiny,cifar10,0.03,0,base.patch_embed,0.993083
1,0,7,vim_tiny,cifar10,0.03,1,base.layers.0.mixer,0.950038
1,0,7,vim_tiny,cifar10,0.03,2,base.layers.1.mixer,0.946418
1,0,7,vim_tiny,cifar10,0.03,3,base.layers.2.mixer,0.872880
1,0,7,vim_tiny,cifar10,0.03,4,base.layers.3.mixer,0.905033
1,0,7,vim_tiny,cifar10,0.03,5,base.layers.4.mixer,0.758319
1,0,7,vim_tiny,cifar10,0.03,6,base.layers.5.mixer,0.880111
1,0,7,vim_tiny,cifar10,0.03,7,base.layers.6.mixer,0.829392
1,0,7,vim_tiny,cifar10,0.03,8,base.layers.7.mixer,0.928939
1,0,7,vim_tiny,cifar10,0.03,9,base.layers.8.mixer,0.936386
1,0,7,vim_tiny,cifar10,0.03,10,base.layers.9.mixer,0.962949
1,0,7,vim_tiny,cifar10,0.03,11,base.layers.10.mixer,0.884103
1,0,7,vim_tiny,cifar10,0.03,12,base.layers.11.mixer,0.943510
1,0,7,vim_tiny,cifar10,0.03,13,classifier,0.161686
1,0,8,vim_tiny,cifar10,0.03,0,base.patch_embed,0.997842
1,0,8,vim_tiny,cifar10,0.03,1,base.layers.0.mixer,0.882734
1,0,8,vim_tiny,cifar10,0.03,2,base.layers.1.mixer,0.957506
1,0,8,vim_tiny,cifar10,0.03,3,base.layers.2.mixer,0.878250
1,0,8,vim_tiny,cifar10,0.03,4,base.layers.3.mixer,0.867340
1,0,8,vim_tiny,cifar10,0.03,5,base.layers.4.mixer,0.632903
1,0,8,vim_tiny,cifar10,0.03,6,base.layers.5.mixer,0.945795
1,0,8,vim_tiny,cifar10,0.03,7,base.layers.6.mixer,0.883057
1,0,8,vim_tiny,cifar10,0.03,8,base.layers.7.mixer,0.913127
1,0,8,vim_tiny,cifar10,0.03,9,base.layers.8.mixer,0.917015
1,0,8,vim_tiny,cifar10,0.03,10,base.layers.9.mixer,0.987921
1,0,8,vim_tiny,cifar10,0.03,11,base.layers.10.mixer,0.855293
1,0,8,vim_tiny,cifar10,0.03,12,base.layers.11.mixer,0.879564
1,0,8,vim_tiny,cifar10,0.03,13,classifier,0.662028
1,0,9,vim_tiny,cifar10,0.03,0,base.patch_embed,0.981126
1,0,9,vim_tiny,cifar10,0.03,1,base.layers.0.mixer,0.628439
1,0,9,vim_tiny,cifar10,0.03,2,base.layers.1.mixer,0.950196
1,0,9,vim_tiny,cifar10,0.03,3,base.layers.2.mixer,0.803452
1,0,9,vim_tiny,cifar10,0.03,4,base.layers.3.mixer,0.764021
