round,client_i,client_j,model_name,dataset,alpha,layer_index,layer_name,cka_diagonal
1,0,1,vim_tiny,cifar10,1.0,0,base.patch_embed,0.938321
1,0,1,vim_tiny,cifar10,1.0,1,base.layers.0.mixer,0.809964
1,0,1,vim_tiny,cifar10,1.0,2,base.layers.1.mixer,0.356336
1,0,1,vim_tiny,cifar10,1.0,3,base.layers.2.mixer,0.913016
1,0,1,vim_tiny,cifar10,1.0,4,base.layers.3.mixer,0.817551
1,0,1,vim_tiny,cifar10,1.0,5,base.layers.4.mixer,0.949691
1,0,1,vim_tiny,cifar10,1.0,6,base.layers.5.mixer,0.840360
1,0,1,vim_tiny,cifar10,1.0,7,base.layers.6.mixer,0.887452
1,0,1,vim_tiny,cifar10,1.0,8,base.layers.7.mixer,0.942452
1,0,1,vim_tiny,cifar10,1.0,9,base.layers.8.mixer,0.967062
1,0,1,vim_tiny,cifar10,1.0,10,base.layers.9.mixer,0.961363
1,0,1,vim_tiny,cifar10,1.0,11,base.layers.10.mixer,0.917602
1,0,1,vim_tiny,cifar10,1.0,12,base.layers.11.mixer,0.924185
1,0,1,vim_tiny,cifar10,1.0,13,classifier,0.717818
1,0,2,vim_tiny,cifar10,1.0,0,base.patch_embed,0.984551
1,0,2,vim_tiny,cifar10,1.0,1,base.layers.0.mixer,0.929700
1,0,2,vim_tiny,cifar10,1.0,2,base.layers.1.mixer,0.292724
1,0,2,vim_tiny,cifar10,1.0,3,base.layers.2.mixer,0.961489
1,0,2,vim_tiny,cifar10,1.0,4,base.layers.3.mixer,0.771238
1,0,2,vim_tiny,cifar10,1.0,5,base.layers.4.mixer,0.951638
1,0,2,vim_tiny,cifar10,1.0,6,base.layers.5.mixer,0.935081
1,0,2,vim_tiny,cifar10,1.0,7,base.layers.6.mixer,0.928669
1,0,2,vim_tiny,cifar10,1.0,8,base.layers.7.mixer,0.978535
1,0,2,vim_tiny,cifar10,1.0,9,base.layers.8.mixer,0.963906
1,0,2,vim_tiny,cifar10,1.0,10,base.layers.9.mixer,0.967112
1,0,2,vim_tiny,cifar10,1.0,11,base.layers.10.mixer,0.902357
1,0,2,vim_tiny,cifar10,1.0,12,base.layers.11.mixer,0.946727
1,0,2,vim_tiny,cifar10,1.0,13,classifier,0.939799
1,0,3,vim_tiny,cifar10,1.0,0,base.patch_embed,0.969405
1,0,3,vim_tiny,cifar10,1.0,1,base.layers.0.mixer,0.923662
1,0,3,vim_tiny,cifar10,1.0,2,base.layers.1.mixer,0.330088
1,0,3,vim_tiny,cifar10,1.0,3,base.layers.2.mixer,0.923384
1,0,3,vim_tiny,cifar10,1.0,4,base.layers.3.mixer,0.869549
1,0,3,vim_tiny,cifar10,1.0,5,base.layers.4.mixer,0.917727
1,0,3,vim_tiny,cifar10,1.0,6,base.layers.5.mixer,0.912719
1,0,3,vim_tiny,cifar10,1.0,7,base.layers.6.mixer,0.873076
1,0,3,vim_tiny,cifar10,1.0,8,base.layers.7.mixer,0.902623
1,0,3,vim_tiny,cifar10,1.0,9,base.layers.8.mixer,0.950702
1,0,3,vim_tiny,cifar10,1.0,10,base.layers.9.mixer,0.983625
1,0,3,vim_tiny,cifar10,1.0,11,base.layers.10.mixer,0.825896
1,0,3,vim_tiny,cifar10,1.0,12,base.layers.11.mixer,0.907925
1,0,3,vim_tiny,cifar10,1.0,13,classifier,0.791044
1,0,4,vim_tiny,cifar10,1.0,0,base.patch_embed,0.917720
1,0,4,vim_tiny,cifar10,1.0,1,base.layers.0.mixer,0.893306
1,0,4,vim_tiny,cifar10,1.0,2,base.layers.1.mixer,0.403771
1,0,4,vim_tiny,cifar10,1.0,3,base.layers.2.mixer,0.907520
1,0,4,vim_tiny,cifar10,1.0,4,base.layers.3.mixer,0.350206
1,0,4,vim_tiny,cifar10,1.0,5,base.layers.4.mixer,0.893525
1,0,4,vim_tiny,cifar10,1.0,6,base.layers.5.mixer,0.736779
