round,client_id,model_name,dataset,alpha,layer_index,layer_name,cka_diagonal
1,9,vit_tiny,brain_tumor,0.3,0,base.patch_embed,0.961945
1,9,vit_tiny,brain_tumor,0.3,1,base.blocks.0,0.955069
1,9,vit_tiny,brain_tumor,0.3,2,base.blocks.1,0.940249
1,9,vit_tiny,brain_tumor,0.3,3,base.blocks.2,0.927227
1,9,vit_tiny,brain_tumor,0.3,4,base.blocks.3,0.909471
1,9,vit_tiny,brain_tumor,0.3,5,base.blocks.4,0.887136
1,9,vit_tiny,brain_tumor,0.3,6,base.blocks.5,0.862606
1,9,vit_tiny,brain_tumor,0.3,7,base.blocks.6,0.840515
1,9,vit_tiny,brain_tumor,0.3,8,base.blocks.7,0.837684
1,9,vit_tiny,brain_tumor,0.3,9,base.blocks.8,0.810216
1,9,vit_tiny,brain_tumor,0.3,10,base.blocks.9,0.801207
1,9,vit_tiny,brain_tumor,0.3,11,base.blocks.10,0.800588
1,9,vit_tiny,brain_tumor,0.3,12,base.blocks.11,0.801187
1,9,vit_tiny,brain_tumor,0.3,13,base.norm,0.840340
1,9,vit_tiny,brain_tumor,0.3,14,classifier,0.602668
1,2,vit_tiny,brain_tumor,0.3,0,base.patch_embed,0.964831
1,2,vit_tiny,brain_tumor,0.3,1,base.blocks.0,0.927957
1,2,vit_tiny,brain_tumor,0.3,2,base.blocks.1,0.929966
1,2,vit_tiny,brain_tumor,0.3,3,base.blocks.2,0.936196
1,2,vit_tiny,brain_tumor,0.3,4,base.blocks.3,0.939152
1,2,vit_tiny,brain_tumor,0.3,5,base.blocks.4,0.944047
1,2,vit_tiny,brain_tumor,0.3,6,base.blocks.5,0.936421
1,2,vit_tiny,brain_tumor,0.3,7,base.blocks.6,0.929825
1,2,vit_tiny,brain_tumor,0.3,8,base.blocks.7,0.927725
1,2,vit_tiny,brain_tumor,0.3,9,base.blocks.8,0.919135
1,2,vit_tiny,brain_tumor,0.3,10,base.blocks.9,0.914476
1,2,vit_tiny,brain_tumor,0.3,11,base.blocks.10,0.914734
1,2,vit_tiny,brain_tumor,0.3,12,base.blocks.11,0.913320
1,2,vit_tiny,brain_tumor,0.3,13,base.norm,0.878484
1,2,vit_tiny,brain_tumor,0.3,14,classifier,0.610554
1,0,vit_tiny,brain_tumor,0.3,0,base.patch_embed,0.962289
1,0,vit_tiny,brain_tumor,0.3,1,base.blocks.0,0.956233
1,0,vit_tiny,brain_tumor,0.3,2,base.blocks.1,0.944274
1,0,vit_tiny,brain_tumor,0.3,3,base.blocks.2,0.931866
1,0,vit_tiny,brain_tumor,0.3,4,base.blocks.3,0.915129
1,0,vit_tiny,brain_tumor,0.3,5,base.blocks.4,0.894059
1,0,vit_tiny,brain_tumor,0.3,6,base.blocks.5,0.870124
1,0,vit_tiny,brain_tumor,0.3,7,base.blocks.6,0.848658
1,0,vit_tiny,brain_tumor,0.3,8,base.blocks.7,0.846160
1,0,vit_tiny,brain_tumor,0.3,9,base.blocks.8,0.819818
1,0,vit_tiny,brain_tumor,0.3,10,base.blocks.9,0.810645
1,0,vit_tiny,brain_tumor,0.3,11,base.blocks.10,0.809714
1,0,vit_tiny,brain_tumor,0.3,12,base.blocks.11,0.809842
1,0,vit_tiny,brain_tumor,0.3,13,base.norm,0.786637
1,0,vit_tiny,brain_tumor,0.3,14,classifier,0.552071
1,1,vit_tiny,brain_tumor,0.3,0,base.patch_embed,0.962132
1,1,vit_tiny,brain_tumor,0.3,1,base.blocks.0,0.958558
1,1,vit_tiny,brain_tumor,0.3,2,base.blocks.1,0.948174
1,1,vit_tiny,brain_tumor,0.3,3,base.blocks.2,0.937592
1,1,vit_tiny,brain_tumor,0.3,4,base.blocks.3,0.922275
1,1,vit_tiny,brain_tumor,0.3,5,base.blocks.4,0.902824
1,1,vit_tiny,brain_tumor,0.3,6,base.blocks.5,0.879403
1,1,vit_tiny,brain_tumor,0.3,7,base.blocks.6,0.858856
1,1,vit_tiny,brain_tumor,0.3,8,base.blocks.7,0.856515
1,1,vit_tiny,brain_tumor,0.3,9,base.blocks.8,0.831374
1,1,vit_tiny,brain_tumor,0.3,10,base.blocks.9,0.822246
1,1,vit_tiny,brain_tumor,0.3,11,base.blocks.10,0.821206
1,1,vit_tiny,brain_tumor,0.3,12,base.blocks.11,0.821305
1,1,vit_tiny,brain_tumor,0.3,13,base.norm,0.768554
1,1,vit_tiny,brain_tumor,0.3,14,classifier,0.547695
1,6,vit_tiny,brain_tumor,0.3,0,base.patch_embed,0.967021
1,6,vit_tiny,brain_tumor,0.3,1,base.blocks.0,0.761957
1,6,vit_tiny,brain_tumor,0.3,2,base.blocks.1,0.766482
1,6,vit_tiny,brain_tumor,0.3,3,base.blocks.2,0.786221
1,6,vit_tiny,brain_tumor,0.3,4,base.blocks.3,0.808036
1,6,vit_tiny,brain_tumor,0.3,5,base.blocks.4,0.841109
1,6,vit_tiny,brain_tumor,0.3,6,base.blocks.5,0.865700
1,6,vit_tiny,brain_tumor,0.3,7,base.blocks.6,0.885386
1,6,vit_tiny,brain_tumor,0.3,8,base.blocks.7,0.888103
1,6,vit_tiny,brain_tumor,0.3,9,base.blocks.8,0.907126
1,6,vit_tiny,brain_tumor,0.3,10,base.blocks.9,0.913734
1,6,vit_tiny,brain_tumor,0.3,11,base.blocks.10,0.913249
1,6,vit_tiny,brain_tumor,0.3,12,base.blocks.11,0.913460
1,6,vit_tiny,brain_tumor,0.3,13,base.norm,0.926278
1,6,vit_tiny,brain_tumor,0.3,14,classifier,0.663497
1,5,vit_tiny,brain_tumor,0.3,0,base.patch_embed,0.964617
1,5,vit_tiny,brain_tumor,0.3,1,base.blocks.0,0.962530
1,5,vit_tiny,brain_tumor,0.3,2,base.blocks.1,0.953988
1,5,vit_tiny,brain_tumor,0.3,3,base.blocks.2,0.944747
1,5,vit_tiny,brain_tumor,0.3,4,base.blocks.3,0.930418
1,5,vit_tiny,brain_tumor,0.3,5,base.blocks.4,0.912124
1,5,vit_tiny,brain_tumor,0.3,6,base.blocks.5,0.888845
1,5,vit_tiny,brain_tumor,0.3,7,base.blocks.6,0.868281
1,5,vit_tiny,brain_tumor,0.3,8,base.blocks.7,0.864876
