epoch,accuracy_test_before,macro_f1_test_before,macro_precision_test_before,macro_recall_test_before,accuracy_test_after,macro_f1_test_after,macro_precision_test_after,macro_recall_test_after
0,15.868596881959911,13.374752137040591,11.561925655985666,15.988009149203942,95.93541202672606,95.91634115994074,95.92723343231788,95.9453749364169
1,25.0,10.0,6.25,25.0,96.32516703786192,96.31771874038012,96.33228128051876,96.33512994755276
2,25.0,10.0,6.25,25.0,96.26948775055679,96.2229221288582,96.2685320214343,96.27464647395361
3,25.0,10.0,6.25,25.0,96.38084632516704,96.38191811879877,96.41347735942895,96.39228744602526
4,25.0,10.0,6.25,25.0,96.7706013363029,96.74860622246923,96.78408801598619,96.77612961249157
5,25.0,10.0,6.25,25.0,96.38084632516704,96.37262453542024,96.38689304503367,96.39043968206603
6,25.0,10.0,6.25,25.0,96.32516703786192,96.31771874038012,96.33228128051876,96.33512994755276
7,25.0,10.0,6.25,25.0,96.99331848552339,96.98032071972958,97.00080639454966,96.99958586729575
8,25.0,10.0,6.25,25.0,96.49220489977728,96.47845846973178,96.49441462873625,96.50032004550889
9,25.111358574610243,10.22918094669466,31.25696767001115,25.110619469026545,96.71492204899778,96.70973625304804,96.72784291438282,96.72377630031306
10,25.0,10.0,6.25,25.0,96.65924276169265,96.61674891833101,96.74442710231104,96.66181461554653
11,40.25612472160356,28.253577089258965,23.69199751861042,40.140085144963244,96.65924276169265,96.63682400171245,96.67142745250594,96.66514059067316
12,27.728285077951004,15.103227490118542,30.452272599584244,27.710176991150444,96.43652561247215,96.42752444319247,96.44173555401282,96.4457494165793
13,42.093541202672604,28.7979009909132,22.61754638803819,41.96161085598281,96.65924276169265,96.65291803727305,96.66974294122997,96.66809701300795
14,39.25389755011136,27.829723280253315,25.001440395532615,39.152270532353114,96.15812917594656,96.09918768036718,96.31502069872175,96.16033147700858
15,25.0,10.0,6.25,25.0,96.93763919821826,96.92741526722399,96.94519448011938,96.94464568557432
16,25.0,10.0,6.25,25.0,97.21603563474387,97.19910349471338,97.224067918302,97.22082480534884
17,33.46325167037862,23.419943607082804,28.49150377152866,33.40264501251552,96.71492204899778,96.70792441042893,96.72491384545083,96.72377630031306
18,39.92204899777283,27.59222333000997,22.548701009633362,39.80785718509174,96.71492204899778,96.71348147321082,96.73758305968175,96.72451540589677
19,38.474387527839646,26.592258525031635,22.94585641359835,38.37830380195912,96.7706013363029,96.7607855986652,96.77712589370982,96.77834692924264
20,44.821826280623604,29.93000361421414,22.581024249299595,44.668461872006624,96.26948775055679,96.27235185926187,96.31674860747982,96.28203752979057
21,44.98886414253897,29.96702238847021,22.50657633512011,44.83919526184047,96.7706013363029,96.75116234753496,96.76473069221436,96.7772382708671
22,43.70824053452116,29.55210408896609,22.950264688757006,43.57667974062321,97.32739420935413,97.30978251806195,97.33156682988839,97.33181382716725
23,44.71046770601336,30.007107490638376,22.818078992418684,44.55636419181268,96.93763919821826,96.91525291318129,96.95309760256677,96.94242836882323
24,44.933184855233854,30.208379777425055,23.014534527167914,44.77908134103317,97.21603563474387,97.19981660172057,97.22840947990375,97.22082480534885
25,45.87973273942094,30.558497912851223,22.946940192989857,45.72895520034689,97.10467706013362,97.07806938918282,97.13199626276469,97.10798801957121
26,44.766146993318486,30.177577863522988,23.14087100874121,44.60945660957486,96.49220489977728,96.48951103705004,96.52317213794218,96.50327646784366
27,45.87973273942094,30.543755590542865,22.937164489403294,45.73265072826537,96.71492204899778,96.71702886820322,96.7661825120086,96.72599361706416
28,45.10022271714922,30.1993457656499,23.045545187482517,44.9634881841654,96.88195991091314,96.87148369549054,96.88628724324477,96.8897055038529
29,46.0467706013363,31.14144747154905,23.878820735233376,45.891188875968226,97.10467706013362,97.07699460804892,97.12787048147331,97.10798801957121
30,46.10244988864143,31.004197567437835,23.608810473818643,45.94575950489781,96.99331848552339,96.95241170776396,97.06938907059467,96.99478168100173
31,45.935412026726056,31.275827526674078,24.25154739605815,45.77798253739874,97.0489977728285,97.02492211734118,97.0728770791459,97.05304783784977
32,45.76837416481069,31.577775476387735,25.019260400616332,45.609466464315986,97.271714922049,97.24925679803924,97.2822143531111,97.27539543427842
33,46.26948775055679,31.595244309284432,24.60874838087859,46.11058005006209,96.99331848552339,96.98102297763728,96.99656626736984,96.99995542008759
34,43.652561247216035,28.973674109142088,21.767624555515603,43.52432642844472,96.88195991091314,96.8830055764835,96.9153024821646,96.89155326781214
35,46.32516703786192,31.449880996640502,24.22158082571133,46.16958531249384,97.271714922049,97.25755799854616,97.2767007434479,97.27687364544582
36,39.643652561247215,26.29678190220216,44.70280642507029,39.533895382068316,96.82628062360801,96.82260270729452,96.8498556031212,96.83550442771516
37,46.5478841870824,32.99160784903808,58.25415701479473,46.39463990397789,97.21603563474387,97.20774031391257,97.22713854873388,97.22230301651624
38,46.15812917594655,31.257019118903028,24.00208949237626,46.00254745057847,97.38307349665925,97.36848190876775,97.39363955279183,97.38749311447236
39,46.43652561247216,33.94736390775448,49.708239556960635,46.270596408932334,97.0489977728285,97.03725308443552,97.05237288799701,97.05563470739273
40,46.770601336302896,32.51827641909914,48.39576358715008,46.615019610934816,97.0489977728285,97.04738100984235,97.07524809861393,97.05785202414381
41,48.71937639198218,36.21537485676224,49.492873925461126,48.548273449356486,96.5478841870824,96.54761000093043,96.57738065068916,96.55858620235695
42,48.16258351893096,34.389535537561855,49.58071410113752,47.997762973766676,96.7706013363029,96.768657075894,96.80169384633245,96.78056424599374
43,48.88641425389755,35.86958395112242,49.642099442567876,48.71937639198218,97.0489977728285,97.03205083433247,97.0526366036062,97.05452604901717
44,48.10690423162583,32.76327341975849,41.61746117732033,47.947996531131125,97.49443207126949,97.47843440591986,97.50720658381601,97.49811258349892
45,45.71269487750557,33.84664330060153,46.304429276133156,45.54602656838205,97.16035634743875,97.15253438538238,97.17067675170402,97.16699328200295
46,46.659242761692646,31.08672625941654,23.344801028868083,46.51289985612078,96.93763919821826,96.93282638841421,96.95414615505851,96.94612389674171
47,48.2739420935412,35.739748059717996,44.24341296977627,48.10579557325029,97.21603563474387,97.20976581963127,97.21684555989562,97.21854742584152
48,48.44097995545657,33.92176879929027,44.72711123187663,48.28096359658632,97.271714922049,97.26690958586255,97.2862886236048,97.27759773534046
49,46.770601336302896,34.62941047353236,41.64128795412358,46.60504168555492,97.49443207126949,97.48768380655754,97.50779297021704,97.49996034745814
