round,lr,global_acc,global_f1,global_precision,global_recall,convergence_flag,drift_norm_mean,drift_norm_std,drift_feature_mean,drift_feature_std,drift_head_mean,drift_head_std,drift_norm_norm_mean,drift_norm_norm_std,drift_feature_norm_mean,drift_feature_norm_std,drift_head_norm_mean,drift_head_norm_std,interference_norm,interference_feature,interference_head,fairness_gap,client_acc_min,client_acc_max,client_acc_std
15,0.00818893,24.6154,16.8727,19.965,23.8693,0,0.097427,0.039755,0.578379,0.243925,0.809438,0.403675,0.000994,0.000406,0.000247,0.000104,0.018425,0.009189,0.344268,-0.00237,-0.083963,100.0,0.0,100.0,26.4482
16,0.00794099,25.0836,18.3926,21.8941,24.4151,0,0.096819,0.044663,0.588377,0.255168,0.80937,0.402164,0.000988,0.000456,0.000251,0.000109,0.018423,0.009154,0.324001,-0.010609,-0.082415,100.0,0.0,100.0,26.6016
17,0.00768145,26.087,17.482,21.3817,25.2775,0,0.098893,0.041204,0.58072,0.249001,0.800898,0.408902,0.001009,0.000421,0.000248,0.000106,0.018231,0.009308,0.341807,-0.004987,-0.086319,100.0,0.0,100.0,26.963
18,0.00741136,26.2876,17.7979,22.7568,25.4958,0,0.098167,0.041355,0.602665,0.245202,0.810855,0.405267,0.001002,0.000422,0.000258,0.000105,0.018457,0.009225,0.309021,-0.007756,-0.086165,100.0,0.0,100.0,26.4784
19,0.00713177,26.8896,19.8082,23.6735,26.1357,0,0.095138,0.040794,0.610781,0.241333,0.815353,0.404529,0.000971,0.000416,0.000261,0.000103,0.01856,0.009208,0.313052,-0.006568,-0.086955,100.0,0.0,100.0,26.7515
20,0.00684378,27.0234,19.1093,22.3581,26.2169,0,0.10566,0.051436,0.631626,0.248226,0.818572,0.403889,0.001078,0.000525,0.00027,0.000106,0.018633,0.009194,0.300639,-0.008361,-0.082369,100.0,0.0,100.0,27.2868
21,0.00654854,27.6254,19.2464,22.8702,26.7817,0,0.08821,0.035982,0.609885,0.256899,0.810442,0.401545,0.0009,0.000367,0.000261,0.00011,0.018448,0.00914,0.248819,-0.017787,-0.083705,100.0,0.0,100.0,26.7756
22,0.00624721,27.6254,19.778,22.41,26.8517,0,0.094574,0.04286,0.616098,0.25605,0.80081,0.397803,0.000965,0.000437,0.000263,0.000109,0.018228,0.009055,0.263542,-0.021262,-0.085229,100.0,0.0,100.0,27.6007
23,0.00594097,27.291,20.3616,24.1251,26.4715,0,0.098629,0.053958,0.620439,0.251508,0.795728,0.401465,0.001007,0.000551,0.000265,0.000107,0.018113,0.009138,0.245404,-0.021621,-0.085937,100.0,0.0,100.0,27.3051
24,0.00563104,29.0301,20.9349,29.8051,28.2052,0,0.094828,0.037271,0.653885,0.253912,0.818513,0.402548,0.000968,0.00038,0.000279,0.000108,0.018631,0.009163,0.241952,-0.016139,-0.079027,100.0,0.0,100.0,26.8754
25,0.00531864,28.2943,21.1252,23.8397,27.5418,0,0.095465,0.040648,0.646246,0.256969,0.813406,0.397303,0.000974,0.000415,0.000276,0.00011,0.018515,0.009044,0.226042,-0.030414,-0.08529,100.0,0.0,100.0,26.3558
26,0.005005,27.893,21.2567,44.5318,27.1678,0,0.099279,0.049807,0.641773,0.269684,0.810483,0.40198,0.001013,0.000508,0.000274,0.000115,0.018449,0.00915,0.207972,-0.018456,-0.08551,100.0,0.0,100.0,26.9856
27,0.00469136,28.5619,20.1264,34.1281,27.7277,0,0.09457,0.03755,0.651936,0.261879,0.807785,0.395965,0.000965,0.000383,0.000279,0.000112,0.018387,0.009013,0.218077,-0.020838,-0.081919,100.0,0.0,100.0,26.8328
28,0.00437896,29.5652,22.5483,45.2514,28.8434,0,0.096634,0.041204,0.640959,0.254318,0.795667,0.395124,0.000986,0.000421,0.000274,0.000109,0.018111,0.008994,0.223464,-0.020135,-0.086278,100.0,0.0,100.0,26.4199
29,0.00406903,30.2341,23.4816,45.1467,29.5237,0,0.09921,0.043148,0.676311,0.280736,0.800046,0.39546,0.001013,0.00044,0.000289,0.00012,0.018211,0.009002,0.169775,-0.027559,-0.087508,80.0,20.0,100.0,20.9984
30,0.00376279,30.2341,23.4057,44.3448,29.5116,0,0.09721,0.041085,0.655781,0.26375,0.809129,0.40186,0.000992,0.000419,0.00028,0.000113,0.018418,0.009147,0.206811,-0.024196,-0.083372,80.0,20.0,100.0,21.5844
31,0.00346146,30.301,23.1262,39.0589,29.487,0,0.096095,0.041531,0.659313,0.273324,0.795628,0.391561,0.000981,0.000424,0.000282,0.000117,0.018111,0.008913,0.153426,-0.026794,-0.087246,80.0,20.0,100.0,21.5507
32,0.00316622,30.7023,23.4527,46.43,29.9377,0,0.095584,0.038778,0.6934,0.28147,0.782985,0.39424,0.000976,0.000396,0.000296,0.00012,0.017823,0.008974,0.173751,-0.027778,-0.084083,100.0,0.0,100.0,26.7082
33,0.00287823,30.8361,24.4851,40.843,30.1542,0,0.101246,0.040342,0.696083,0.278236,0.789102,0.399103,0.001033,0.000412,0.000297,0.000119,0.017962,0.009085,0.178367,-0.02245,-0.08371,100.0,0.0,100.0,26.8176
34,0.00259864,31.0368,24.8787,38.9235,30.308,0,0.097552,0.038587,0.700045,0.279878,0.775058,0.388595,0.000996,0.000394,0.000299,0.00012,0.017642,0.008845,0.160574,-0.024721,-0.084975,100.0,0.0,100.0,26.8823
35,0.00232855,31.4381,25.1564,40.2324,30.7395,0,0.096645,0.042846,0.691784,0.283168,0.779626,0.388047,0.000986,0.000437,0.000296,0.000121,0.017746,0.008833,0.142728,-0.029411,-0.084637,100.0,0.0,100.0,27.1469
36,0.00206901,31.505,24.1036,37.0913,30.7181,0,0.100545,0.043193,0.694819,0.288679,0.768025,0.383027,0.001026,0.000441,0.000297,0.000123,0.017482,0.008719,0.171987,-0.030642,-0.08496,100.0,0.0,100.0,26.6465
37,0.00182107,31.7726,24.388,40.5597,31.0131,0,0.099433,0.042047,0.720451,0.28433,0.770893,0.382676,0.001015,0.000429,0.000308,0.000121,0.017548,0.008711,0.143744,-0.026558,-0.083665,100.0,0.0,100.0,26.8287
38,0.00158569,31.4381,23.743,37.4008,30.6668,0,0.101888,0.042523,0.697683,0.296447,0.764423,0.3918,0.00104,0.000434,0.000298,0.000127,0.0174,0.008918,0.201526,-0.028388,-0.085057,100.0,0.0,100.0,27.3635
39,0.0013638,31.0368,24.2664,33.4164,30.3099,0,0.102278,0.039295,0.715943,0.288511,0.768482,0.384128,0.001044,0.000401,0.000306,0.000123,0.017493,0.008744,0.137141,-0.033218,-0.085022,100.0,0.0,100.0,26.7602
40,0.00115629,31.9064,24.6403,36.4541,31.1707,0,0.101498,0.039916,0.749785,0.300782,0.769222,0.392651,0.001036,0.000407,0.00032,0.000129,0.017509,0.008938,0.157671,-0.025872,-0.080447,100.0,0.0,100.0,26.9471
41,0.00096396,30.5017,22.9957,38.0259,29.7213,0,0.110884,0.052157,0.763795,0.339967,0.762665,0.381257,0.001132,0.000532,0.000326,0.000145,0.01736,0.008678,0.186427,-0.026117,-0.087008,100.0,0.0,100.0,27.0333
42,0.00078758,29.699,21.9995,34.7924,28.9193,0,0.105983,0.045615,0.718709,0.299387,0.777932,0.39507,0.001082,0.000466,0.000307,0.000128,0.017708,0.008993,0.107988,-0.033614,-0.083157,100.0,0.0,100.0,27.204
43,0.00062785,31.7726,25.145,35.5759,31.1076,0,0.107149,0.051337,0.738765,0.305513,0.768974,0.388573,0.001094,0.000524,0.000316,0.000131,0.017504,0.008845,0.104282,-0.03096,-0.081637,100.0,0.0,100.0,27.0062
44,0.00048539,30.9699,23.6657,35.1502,30.1532,0,0.10648,0.046843,0.758778,0.306571,0.76529,0.382486,0.001087,0.000478,0.000324,0.000131,0.01742,0.008706,0.133266,-0.033861,-0.087489,100.0,0.0,100.0,26.8112
45,0.00036077,30.6355,22.3196,34.826,29.8267,0,0.10603,0.043249,0.750909,0.302554,0.771724,0.388711,0.001082,0.000441,0.000321,0.000129,0.017566,0.008848,0.115888,-0.030243,-0.078014,100.0,0.0,100.0,27.3734
46,0.00025447,31.505,24.3469,34.6885,30.7683,0,0.108594,0.04901,0.754984,0.321026,0.765384,0.389049,0.001108,0.0005,0.000323,0.000137,0.017422,0.008856,0.139006,-0.03775,-0.086506,100.0,0.0,100.0,26.808
47,0.00016693,30.1003,23.0364,33.1377,29.3515,0,0.11047,0.046422,0.75618,0.322762,0.766989,0.389298,0.001127,0.000474,0.000323,0.000138,0.017459,0.008861,0.086873,-0.032561,-0.084934,100.0,0.0,100.0,27.0441
48,9.848e-05,31.9732,25.2182,35.722,31.3106,0,0.110619,0.04262,0.753552,0.309359,0.758107,0.376672,0.001129,0.000435,0.000322,0.000132,0.017256,0.008574,0.103456,-0.033497,-0.081438,100.0,0.0,100.0,26.9151
49,4.939e-05,31.0368,23.7245,34.2879,30.3001,0,0.107053,0.045156,0.744071,0.322658,0.755822,0.377814,0.001093,0.000461,0.000318,0.000138,0.017204,0.0086,0.074109,-0.036918,-0.088001,100.0,0.0,100.0,27.3262
50,1.986e-05,31.8395,24.9969,35.9319,31.1428,0,0.111422,0.044743,0.783444,0.325833,0.777699,0.391838,0.001137,0.000457,0.000335,0.000139,0.017702,0.008919,0.072218,-0.04142,-0.083012,100.0,0.0,100.0,26.7123
