round,lr,global_acc,global_f1,global_precision,global_recall,convergence_flag,drift_norm_mean,drift_norm_std,drift_feature_mean,drift_feature_std,drift_head_mean,drift_head_std,drift_norm_norm_mean,drift_norm_norm_std,drift_feature_norm_mean,drift_feature_norm_std,drift_head_norm_mean,drift_head_norm_std,interference_norm,interference_feature,interference_head,fairness_gap,client_acc_min,client_acc_max,client_acc_std
15,0.00818893,87.7017,87.7053,87.7,87.8373,1,0.402286,0.157836,2.042651,0.566689,0.221946,0.040756,0.00195,0.000765,0.000842,0.000234,0.007988,0.001467,0.026946,0.015745,-0.010804,27.8388,66.6667,94.5055,8.2195
16,0.00794099,87.6461,87.6652,87.783,87.7103,0,0.405719,0.245019,1.945968,1.254115,0.201954,0.07893,0.001966,0.001187,0.000803,0.000517,0.007268,0.002841,0.062524,0.016986,-0.010833,18.1349,79.3651,97.5,6.1684
17,0.00768145,85.754,85.8421,86.6162,85.9373,0,0.413127,0.175535,2.31843,1.088767,0.211388,0.065412,0.002002,0.000851,0.000956,0.000449,0.007608,0.002354,0.0487,0.011505,-0.001526,31.4701,64.7799,96.25,9.9238
18,0.00741136,87.813,87.8597,87.831,87.9154,0,0.344085,0.15683,1.709872,0.538812,0.198001,0.051429,0.001668,0.00076,0.000705,0.000222,0.007126,0.001851,0.068261,0.016339,-0.035121,14.0476,80.9524,95.0,4.0026
19,0.00713177,85.0863,85.1481,85.7742,85.2815,0,0.341781,0.196598,1.661322,0.878188,0.188283,0.072359,0.001656,0.000953,0.000685,0.000362,0.006776,0.002604,0.081403,0.018833,-0.014489,22.8107,72.1893,95.0,6.7553
20,0.00684378,86.4218,86.594,86.9206,86.5659,0,0.429768,0.266583,2.241703,1.540466,0.228802,0.131276,0.002083,0.001292,0.000924,0.000635,0.008235,0.004725,0.051718,0.014803,-0.0269,32.4206,65.0794,97.5,9.015
21,0.00654854,86.5888,86.6953,86.8674,86.7255,0,0.389785,0.160124,2.11784,1.164781,0.213378,0.057175,0.001889,0.000776,0.000873,0.00048,0.00768,0.002058,0.058263,0.01181,-0.027236,45.819,50.431,96.25,14.0721
22,0.00624721,86.4775,86.5154,86.5698,86.6237,0,0.385594,0.256502,2.272999,2.018796,0.213268,0.115644,0.001869,0.001243,0.000937,0.000833,0.007676,0.004162,0.078577,0.021664,-0.05119,32.0833,66.6667,98.75,9.2911
23,0.00594097,85.5871,85.6332,86.4623,85.7963,0,0.367496,0.166732,2.025577,1.051822,0.209587,0.066227,0.001781,0.000808,0.000835,0.000434,0.007543,0.002384,0.091622,0.019432,-0.014774,18.4722,77.7778,96.25,6.7694
24,0.00563104,87.7574,87.7736,87.7317,87.8759,0,0.297022,0.153175,1.422187,0.762319,0.170592,0.06658,0.001439,0.000742,0.000587,0.000314,0.00614,0.002396,0.112647,0.026369,-0.05634,18.8095,76.1905,95.0,5.0897
25,0.00531864,87.5348,87.56,87.6871,87.6117,0,0.330036,0.214701,1.618902,1.106728,0.195508,0.096722,0.001599,0.001041,0.000668,0.000456,0.007036,0.003481,0.118166,0.021284,0.002032,13.8522,83.6478,97.5,4.5181
26,0.005005,85.3645,85.347,86.0848,85.5845,0,0.39477,0.20825,2.288742,1.782543,0.212606,0.086683,0.001913,0.001009,0.000944,0.000735,0.007652,0.00312,0.096457,0.015743,-0.059585,32.0833,66.6667,98.75,9.6582
27,0.00469136,88.2582,88.3298,88.4575,88.3169,0,0.356916,0.281392,1.867768,1.583642,0.189305,0.100462,0.00173,0.001364,0.00077,0.000653,0.006813,0.003616,0.088666,0.019636,-0.017173,16.8849,79.3651,96.25,4.824
28,0.00437896,85.6427,85.6725,86.7717,85.8624,0,0.355884,0.168897,1.794974,1.168264,0.203805,0.063549,0.001725,0.000819,0.00074,0.000482,0.007335,0.002287,0.129282,0.020793,-0.022781,29.5833,66.6667,96.25,10.2941
29,0.00406903,88.6477,88.5994,88.7357,88.8061,0,0.253298,0.102591,1.103957,0.393081,0.171725,0.062423,0.001228,0.000497,0.000455,0.000162,0.006181,0.002247,0.159686,0.035997,-0.018845,22.8968,74.6032,97.5,6.0842
30,0.00376279,88.3695,88.3033,88.2477,88.5043,0,0.262799,0.147183,1.015745,0.462031,0.162934,0.069744,0.001274,0.000713,0.000419,0.000191,0.005864,0.00251,0.180127,0.042982,-0.033779,22.8968,74.6032,97.5,5.8127
31,0.00346146,87.3122,87.241,87.5077,87.4895,0,0.280753,0.155436,1.279249,0.694843,0.164716,0.072264,0.001361,0.000753,0.000528,0.000287,0.005928,0.002601,0.13939,0.031835,0.015011,27.6587,69.8413,97.5,7.2239
32,0.00316622,88.4252,88.4547,88.5666,88.4818,0,0.27909,0.145167,1.456846,1.099992,0.167153,0.071583,0.001353,0.000704,0.000601,0.000454,0.006016,0.002576,0.177647,0.038463,-0.008082,36.4222,61.0778,97.5,9.6947
33,0.00287823,88.0356,88.0709,88.3463,88.0773,0,0.299974,0.221591,1.491187,1.438067,0.166697,0.093221,0.001454,0.001074,0.000615,0.000593,0.006,0.003355,0.167092,0.029364,-0.046809,27.6587,69.8413,97.5,7.1681
34,0.00259864,87.4235,87.3282,87.4527,87.6064,0,0.264727,0.186239,1.245678,0.819766,0.176307,0.06533,0.001283,0.000903,0.000514,0.000338,0.006345,0.002351,0.255116,0.041741,0.027665,15.2976,80.9524,96.25,4.4585
35,0.00232855,87.3678,87.3207,87.2514,87.5091,0,0.333184,0.221081,1.611749,1.050115,0.175922,0.087487,0.001615,0.001071,0.000665,0.000433,0.006332,0.003149,0.144185,0.027387,-0.051874,15.9722,77.7778,93.75,4.9539
36,0.00206901,88.4808,88.4977,88.4304,88.6038,0,0.23856,0.124246,1.159589,0.660874,0.165138,0.06078,0.001156,0.000602,0.000478,0.000273,0.005943,0.002188,0.206943,0.041234,-0.051262,27.3214,71.4286,98.75,7.0737
37,0.00182107,87.3122,87.1979,87.5024,87.5141,0,0.269176,0.189735,1.529203,1.302301,0.179359,0.070795,0.001305,0.00092,0.000631,0.000537,0.006455,0.002548,0.234854,0.030812,-0.006791,27.8797,69.6203,97.5,9.1111
38,0.00158569,88.2026,88.1603,88.1068,88.2874,0,0.240377,0.174988,1.129696,1.181319,0.173481,0.097641,0.001165,0.000848,0.000466,0.000487,0.006244,0.003514,0.240357,0.070024,-0.038189,22.6082,74.8918,97.5,5.9688
39,0.0013638,88.2582,88.2814,88.2325,88.366,0,0.320971,0.226146,1.641575,1.020317,0.194213,0.092224,0.001556,0.001096,0.000677,0.000421,0.00699,0.003319,0.150667,0.022656,-0.039853,27.3214,71.4286,98.75,6.8168
40,0.00115629,86.9783,87.0472,87.3627,87.0169,0,0.392041,0.269556,2.608544,2.228938,0.210801,0.10714,0.0019,0.001306,0.001076,0.000919,0.007587,0.003856,0.095762,0.021564,-0.061067,23.9556,72.2944,96.25,6.6657
41,0.00096396,86.1992,86.1361,87.0867,86.4279,0,0.331222,0.154796,1.901471,1.056441,0.209292,0.063286,0.001605,0.00075,0.000784,0.000436,0.007533,0.002278,0.129191,0.028449,0.008913,23.0026,72.327,95.3297,6.5153
42,0.00078758,87.3122,87.2585,87.2929,87.4676,0,0.249762,0.230888,1.209189,1.27541,0.171282,0.098261,0.00121,0.001119,0.000499,0.000526,0.006165,0.003536,0.231323,0.055108,-0.038005,20.9626,75.2874,96.25,5.8624
43,0.00062785,87.3122,87.2412,87.4213,87.4882,0,0.233461,0.164391,0.894183,0.747087,0.151576,0.074517,0.001131,0.000797,0.000369,0.000308,0.005455,0.002682,0.285393,0.077862,-0.049719,31.1706,65.0794,96.25,8.2299
44,0.00048539,88.0356,88.0267,88.0475,88.1035,0,0.245227,0.174487,1.129225,0.838848,0.162757,0.097196,0.001188,0.000846,0.000466,0.000346,0.005858,0.003498,0.184856,0.039134,-0.068203,14.8647,81.3853,96.25,4.4746
45,0.00036077,87.3678,87.3582,87.7398,87.5538,0,0.332745,0.239537,1.517863,1.288167,0.169479,0.07352,0.001613,0.001161,0.000626,0.000531,0.0061,0.002646,0.216849,0.036984,-0.005085,41.9444,55.5556,97.5,11.1614
46,0.00025447,87.813,87.8178,87.883,87.9672,0,0.237946,0.119092,1.041984,0.661509,0.147741,0.059581,0.001153,0.000577,0.00043,0.000273,0.005317,0.002144,0.192493,0.043541,-0.039078,30.8333,66.6667,97.5,8.0787
47,0.00016693,87.5348,87.5681,87.5497,87.6531,0,0.282121,0.218321,1.557351,1.786161,0.17187,0.079986,0.001367,0.001058,0.000642,0.000737,0.006186,0.002879,0.184278,0.035608,-0.071178,27.6724,69.8276,97.5,7.2124
48,9.848e-05,88.3139,88.2675,88.2048,88.4309,0,0.224539,0.146167,0.955448,0.577265,0.148877,0.067751,0.001088,0.000708,0.000394,0.000238,0.005358,0.002438,0.251165,0.056905,-0.048971,15.6349,79.3651,95.0,4.4866
49,4.939e-05,87.3678,87.4527,87.7057,87.3957,0,0.225419,0.191022,1.151832,1.624143,0.159023,0.103639,0.001092,0.000926,0.000475,0.00067,0.005723,0.00373,0.267755,0.071819,-0.054613,37.3755,58.8745,96.25,10.1941
50,1.986e-05,88.6477,88.5902,88.533,88.7635,0,0.237338,0.182936,1.004641,0.904734,0.150932,0.074877,0.00115,0.000887,0.000414,0.000373,0.005432,0.002695,0.208981,0.070418,-0.030137,23.5355,73.9645,97.5,6.3702
