round,lr,global_acc,global_f1,global_precision,global_recall,convergence_flag,drift_norm_mean,drift_norm_std,drift_feature_mean,drift_feature_std,drift_head_mean,drift_head_std,drift_norm_norm_mean,drift_norm_norm_std,drift_feature_norm_mean,drift_feature_norm_std,drift_head_norm_mean,drift_head_norm_std,interference_norm,interference_feature,interference_head,fairness_gap,client_acc_min,client_acc_max,client_acc_std
23,0.00594097,94.5991,94.5881,94.6685,94.6231,0,0.212994,0.031098,1.784044,0.420835,0.117049,0.021965,0.000855,0.000125,0.000702,0.000166,0.001635,0.000307,0.375577,0.020145,0.13114,9.5188,84.8315,94.3503,2.714
24,0.00563104,93.4855,93.4748,93.5732,93.5134,0,0.244047,0.017963,2.242585,0.275669,0.138994,0.024205,0.00098,7.2e-05,0.000883,0.000109,0.001942,0.000338,0.277783,0.014115,0.034766,11.3312,83.0508,94.382,3.2572
25,0.00531864,94.8218,94.8024,94.8119,94.8351,0,0.205464,0.018668,1.686999,0.269412,0.110128,0.016269,0.000825,7.5e-05,0.000664,0.000106,0.001538,0.000227,0.390732,0.019527,0.09675,9.6883,82.967,92.6554,2.8945
26,0.005005,94.4878,94.4868,94.535,94.5137,0,0.222966,0.040756,1.907452,0.547661,0.122253,0.03338,0.000895,0.000164,0.000751,0.000216,0.001708,0.000466,0.352935,0.015671,0.023277,18.5393,76.9663,95.5056,4.844
27,0.00469136,94.7661,94.7488,94.8033,94.7898,0,0.200256,0.025184,1.626167,0.381559,0.103537,0.014441,0.000804,0.000101,0.00064,0.00015,0.001446,0.000202,0.410796,0.016868,0.133975,14.0732,80.8989,94.9721,4.2932
28,0.00437896,95.4343,95.4164,95.4235,95.4468,0,0.193968,0.027391,1.5115,0.360073,0.093739,0.017925,0.000779,0.00011,0.000595,0.000142,0.00131,0.00025,0.440412,0.020264,0.074963,7.3034,89.3258,96.6292,2.1823
29,0.00406903,94.9332,94.9145,95.0413,94.9626,0,0.223337,0.021115,1.873667,0.255756,0.103063,0.011785,0.000897,8.5e-05,0.000738,0.000101,0.00144,0.000165,0.346058,0.014421,0.0295,6.2543,89.3258,95.5801,1.8793
30,0.00376279,95.49,95.4737,95.4856,95.5051,0,0.191793,0.042881,1.461606,0.605714,0.088473,0.034163,0.00077,0.000172,0.000575,0.000238,0.001236,0.000477,0.471109,0.029082,0.098638,6.9363,89.6739,96.6102,2.1638
31,0.00346146,95.1002,95.0725,95.1634,95.1264,0,0.197028,0.029727,1.544103,0.428119,0.08823,0.023114,0.000791,0.000119,0.000608,0.000169,0.001233,0.000323,0.429599,0.023496,0.065861,5.618,89.8876,95.5056,1.7563
32,0.00316622,95.2116,95.1864,95.256,95.2321,0,0.176824,0.021699,1.250905,0.352678,0.072073,0.014257,0.00071,8.7e-05,0.000493,0.000139,0.001007,0.000199,0.522524,0.031592,0.162647,5.8317,89.6739,95.5056,1.8451
33,0.00287823,95.1559,95.1194,95.2434,95.1806,0,0.190754,0.026017,1.508862,0.366035,0.086213,0.017456,0.000766,0.000104,0.000594,0.000144,0.001204,0.000244,0.446125,0.016985,0.062026,6.468,88.587,95.0549,1.7968
34,0.00259864,95.5457,95.53,95.5372,95.5562,0,0.180843,0.01954,1.338918,0.27864,0.071694,0.015242,0.000726,7.8e-05,0.000527,0.00011,0.001002,0.000213,0.500167,0.025856,0.058328,8.6479,86.9565,95.6044,2.7807
35,0.00232855,95.8241,95.8084,95.8694,95.8435,0,0.19028,0.052087,1.411816,0.78994,0.080727,0.0405,0.000764,0.000209,0.000556,0.000311,0.001128,0.000566,0.498605,0.034443,0.031796,11.236,87.0787,98.3146,3.4234
36,0.00206901,95.2116,95.1908,95.2046,95.2248,0,0.181551,0.015635,1.317083,0.243507,0.074371,0.00993,0.000729,6.3e-05,0.000519,9.6e-05,0.001039,0.000139,0.491468,0.028389,0.050988,7.7348,88.9503,96.6851,2.1038
37,0.00182107,95.8797,95.8671,95.8852,95.896,0,0.174405,0.028661,1.197946,0.451765,0.071078,0.021073,0.0007,0.000115,0.000472,0.000178,0.000993,0.000294,0.546868,0.039757,0.138604,10.8218,84.7826,95.6044,3.2594
38,0.00158569,95.8241,95.8089,95.8433,95.84,0,0.185187,0.042456,1.35943,0.614043,0.075474,0.03171,0.000743,0.00017,0.000535,0.000242,0.001054,0.000443,0.499296,0.026648,0.033935,11.3371,85.8696,97.2067,2.9934
39,0.0013638,95.0445,95.0133,95.0531,95.0613,0,0.181814,0.026246,1.33509,0.389713,0.072074,0.017264,0.00073,0.000105,0.000526,0.000153,0.001007,0.000241,0.502726,0.028495,0.03968,6.1798,88.764,94.9438,1.9475
40,0.00115629,95.4343,95.4103,95.4375,95.447,0,0.190267,0.045887,1.387066,0.624537,0.079139,0.031252,0.000764,0.000184,0.000546,0.000246,0.001106,0.000437,0.479123,0.026383,0.026582,7.2996,89.3855,96.6851,2.0008
41,0.00096396,95.2673,95.2492,95.2961,95.2811,0,0.166529,0.027938,1.089469,0.412488,0.06007,0.014978,0.000669,0.000112,0.000429,0.000162,0.000839,0.000209,0.594028,0.040738,0.091425,3.7323,91.8478,95.5801,1.0533
42,0.00078758,95.4343,95.4173,95.4631,95.4496,0,0.164129,0.024091,1.03559,0.402857,0.05633,0.017366,0.000659,9.7e-05,0.000408,0.000159,0.000787,0.000243,0.601192,0.044563,0.091199,6.7974,89.8876,96.6851,2.092
43,0.00062785,95.657,95.6431,95.6794,95.6712,0,0.174996,0.029507,1.2239,0.449586,0.063398,0.025952,0.000703,0.000118,0.000482,0.000177,0.000886,0.000363,0.528096,0.035871,0.05594,7.3592,89.3258,96.6851,2.8482
44,0.00048539,95.3786,95.3585,95.4274,95.3953,0,0.175581,0.028081,1.248211,0.41349,0.067854,0.021402,0.000705,0.000113,0.000491,0.000163,0.000948,0.000299,0.523595,0.026483,0.049595,7.3637,89.2655,96.6292,2.4683
45,0.00036077,95.7684,95.7551,95.8055,95.7865,0,0.185936,0.030346,1.392353,0.481365,0.069987,0.021114,0.000746,0.000122,0.000548,0.00019,0.000978,0.000295,0.486825,0.027948,0.002129,10.0867,87.1508,97.2376,2.7199
46,0.00025447,95.8241,95.8045,95.8454,95.8355,0,0.170654,0.03455,1.170281,0.565284,0.06624,0.031242,0.000685,0.000139,0.000461,0.000223,0.000925,0.000436,0.569548,0.037602,0.090658,4.8373,91.8478,96.6851,1.457
47,0.00016693,95.8241,95.8059,95.8656,95.8382,0,0.169488,0.025032,1.068009,0.419273,0.054849,0.017975,0.00068,0.0001,0.00042,0.000165,0.000766,0.000251,0.552656,0.042717,0.032085,12.8924,83.2402,96.1326,3.6263
48,9.848e-05,95.6013,95.5883,95.6521,95.6154,0,0.154092,0.019987,0.896179,0.357344,0.047203,0.018745,0.000619,8e-05,0.000353,0.000141,0.000659,0.000262,0.671883,0.062589,0.103506,5.1472,92.0904,97.2376,1.5309
49,4.939e-05,95.4343,95.4151,95.4582,95.4504,0,0.177014,0.047151,1.221333,0.747528,0.064104,0.036602,0.000711,0.000189,0.000481,0.000294,0.000896,0.000511,0.557287,0.043031,0.083252,7.921,88.764,96.6851,2.8747
50,1.986e-05,95.7127,95.6938,95.7582,95.7263,0,0.150339,0.01649,0.81561,0.295963,0.043266,0.01428,0.000604,6.6e-05,0.000321,0.000117,0.000604,0.000199,0.696788,0.064883,0.043823,3.7503,92.9348,96.6851,1.2426
