round,client_id,model_name,dataset,alpha,layer_index,layer_name,cka_diagonal
1,9,vig_tiny,brain_tumor,1000.0,0,_vig_stem,0.699349
1,9,vig_tiny,brain_tumor,1000.0,1,_vig_blocks.0,0.618836
1,9,vig_tiny,brain_tumor,1000.0,2,_vig_blocks.1,0.554187
1,9,vig_tiny,brain_tumor,1000.0,3,_vig_blocks.2,0.532630
1,9,vig_tiny,brain_tumor,1000.0,4,_vig_blocks.3,0.502086
1,9,vig_tiny,brain_tumor,1000.0,5,_vig_blocks.4,0.465647
1,9,vig_tiny,brain_tumor,1000.0,6,_vig_blocks.5,0.477312
1,9,vig_tiny,brain_tumor,1000.0,7,_vig_blocks.6,0.454328
1,9,vig_tiny,brain_tumor,1000.0,8,_vig_blocks.7,0.420454
1,9,vig_tiny,brain_tumor,1000.0,9,_vig_blocks.8,0.397016
1,9,vig_tiny,brain_tumor,1000.0,10,_vig_blocks.9,0.375036
1,9,vig_tiny,brain_tumor,1000.0,11,_vig_blocks.10,0.370476
1,9,vig_tiny,brain_tumor,1000.0,12,_vig_blocks.11,0.375054
1,9,vig_tiny,brain_tumor,1000.0,13,classifier,0.283041
1,2,vig_tiny,brain_tumor,1000.0,0,_vig_stem,0.643140
1,2,vig_tiny,brain_tumor,1000.0,1,_vig_blocks.0,0.563403
1,2,vig_tiny,brain_tumor,1000.0,2,_vig_blocks.1,0.508235
1,2,vig_tiny,brain_tumor,1000.0,3,_vig_blocks.2,0.493807
1,2,vig_tiny,brain_tumor,1000.0,4,_vig_blocks.3,0.465229
1,2,vig_tiny,brain_tumor,1000.0,5,_vig_blocks.4,0.438349
1,2,vig_tiny,brain_tumor,1000.0,6,_vig_blocks.5,0.450337
1,2,vig_tiny,brain_tumor,1000.0,7,_vig_blocks.6,0.430203
1,2,vig_tiny,brain_tumor,1000.0,8,_vig_blocks.7,0.402503
1,2,vig_tiny,brain_tumor,1000.0,9,_vig_blocks.8,0.383035
1,2,vig_tiny,brain_tumor,1000.0,10,_vig_blocks.9,0.367663
1,2,vig_tiny,brain_tumor,1000.0,11,_vig_blocks.10,0.365498
1,2,vig_tiny,brain_tumor,1000.0,12,_vig_blocks.11,0.372888
1,2,vig_tiny,brain_tumor,1000.0,13,classifier,0.494859
1,0,vig_tiny,brain_tumor,1000.0,0,_vig_stem,0.694686
1,0,vig_tiny,brain_tumor,1000.0,1,_vig_blocks.0,0.610634
1,0,vig_tiny,brain_tumor,1000.0,2,_vig_blocks.1,0.553003
1,0,vig_tiny,brain_tumor,1000.0,3,_vig_blocks.2,0.544187
1,0,vig_tiny,brain_tumor,1000.0,4,_vig_blocks.3,0.511145
1,0,vig_tiny,brain_tumor,1000.0,5,_vig_blocks.4,0.482923
1,0,vig_tiny,brain_tumor,1000.0,6,_vig_blocks.5,0.490942
1,0,vig_tiny,brain_tumor,1000.0,7,_vig_blocks.6,0.468336
1,0,vig_tiny,brain_tumor,1000.0,8,_vig_blocks.7,0.436567
1,0,vig_tiny,brain_tumor,1000.0,9,_vig_blocks.8,0.416544
1,0,vig_tiny,brain_tumor,1000.0,10,_vig_blocks.9,0.396536
1,0,vig_tiny,brain_tumor,1000.0,11,_vig_blocks.10,0.394241
1,0,vig_tiny,brain_tumor,1000.0,12,_vig_blocks.11,0.402664
1,0,vig_tiny,brain_tumor,1000.0,13,classifier,0.505659
1,1,vig_tiny,brain_tumor,1000.0,0,_vig_stem,0.692700
1,1,vig_tiny,brain_tumor,1000.0,1,_vig_blocks.0,0.617395
1,1,vig_tiny,brain_tumor,1000.0,2,_vig_blocks.1,0.560601
1,1,vig_tiny,brain_tumor,1000.0,3,_vig_blocks.2,0.543095
1,1,vig_tiny,brain_tumor,1000.0,4,_vig_blocks.3,0.512442
1,1,vig_tiny,brain_tumor,1000.0,5,_vig_blocks.4,0.477105
1,1,vig_tiny,brain_tumor,1000.0,6,_vig_blocks.5,0.491095
1,1,vig_tiny,brain_tumor,1000.0,7,_vig_blocks.6,0.467799
1,1,vig_tiny,brain_tumor,1000.0,8,_vig_blocks.7,0.435033
1,1,vig_tiny,brain_tumor,1000.0,9,_vig_blocks.8,0.408918
1,1,vig_tiny,brain_tumor,1000.0,10,_vig_blocks.9,0.383776
1,1,vig_tiny,brain_tumor,1000.0,11,_vig_blocks.10,0.378806
1,1,vig_tiny,brain_tumor,1000.0,12,_vig_blocks.11,0.382532
1,1,vig_tiny,brain_tumor,1000.0,13,classifier,0.472875
1,6,vig_tiny,brain_tumor,1000.0,0,_vig_stem,0.711035
1,6,vig_tiny,brain_tumor,1000.0,1,_vig_blocks.0,0.629637
1,6,vig_tiny,brain_tumor,1000.0,2,_vig_blocks.1,0.575006
1,6,vig_tiny,brain_tumor,1000.0,3,_vig_blocks.2,0.556151
1,6,vig_tiny,brain_tumor,1000.0,4,_vig_blocks.3,0.525396
1,6,vig_tiny,brain_tumor,1000.0,5,_vig_blocks.4,0.491370
1,6,vig_tiny,brain_tumor,1000.0,6,_vig_blocks.5,0.507225
1,6,vig_tiny,brain_tumor,1000.0,7,_vig_blocks.6,0.480165
1,6,vig_tiny,brain_tumor,1000.0,8,_vig_blocks.7,0.449245
1,6,vig_tiny,brain_tumor,1000.0,9,_vig_blocks.8,0.423228
1,6,vig_tiny,brain_tumor,1000.0,10,_vig_blocks.9,0.400102
1,6,vig_tiny,brain_tumor,1000.0,11,_vig_blocks.10,0.399362
1,6,vig_tiny,brain_tumor,1000.0,12,_vig_blocks.11,0.401761
1,6,vig_tiny,brain_tumor,1000.0,13,classifier,0.385145
