round,client_i,client_j,model_name,dataset,alpha,layer_index,layer_name,cka_diagonal
1,0,1,vig_tiny,cifar10,0.1,0,_vig_stem,0.908480
1,0,1,vig_tiny,cifar10,0.1,1,_vig_blocks.0,0.837768
1,0,1,vig_tiny,cifar10,0.1,2,_vig_blocks.1,0.779505
1,0,1,vig_tiny,cifar10,0.1,3,_vig_blocks.2,0.730519
1,0,1,vig_tiny,cifar10,0.1,4,_vig_blocks.3,0.698812
1,0,1,vig_tiny,cifar10,0.1,5,_vig_blocks.4,0.668918
1,0,1,vig_tiny,cifar10,0.1,6,_vig_blocks.5,0.660896
1,0,1,vig_tiny,cifar10,0.1,7,_vig_blocks.6,0.629388
1,0,1,vig_tiny,cifar10,0.1,8,_vig_blocks.7,0.620927
1,0,1,vig_tiny,cifar10,0.1,9,_vig_blocks.8,0.621565
1,0,1,vig_tiny,cifar10,0.1,10,_vig_blocks.9,0.610729
1,0,1,vig_tiny,cifar10,0.1,11,_vig_blocks.10,0.616934
1,0,1,vig_tiny,cifar10,0.1,12,_vig_blocks.11,0.593196
1,0,1,vig_tiny,cifar10,0.1,13,classifier,0.272761
1,0,2,vig_tiny,cifar10,0.1,0,_vig_stem,0.833337
1,0,2,vig_tiny,cifar10,0.1,1,_vig_blocks.0,0.718316
1,0,2,vig_tiny,cifar10,0.1,2,_vig_blocks.1,0.679482
1,0,2,vig_tiny,cifar10,0.1,3,_vig_blocks.2,0.630996
1,0,2,vig_tiny,cifar10,0.1,4,_vig_blocks.3,0.613206
1,0,2,vig_tiny,cifar10,0.1,5,_vig_blocks.4,0.596168
1,0,2,vig_tiny,cifar10,0.1,6,_vig_blocks.5,0.581156
1,0,2,vig_tiny,cifar10,0.1,7,_vig_blocks.6,0.545838
1,0,2,vig_tiny,cifar10,0.1,8,_vig_blocks.7,0.540171
1,0,2,vig_tiny,cifar10,0.1,9,_vig_blocks.8,0.542410
1,0,2,vig_tiny,cifar10,0.1,10,_vig_blocks.9,0.540694
1,0,2,vig_tiny,cifar10,0.1,11,_vig_blocks.10,0.531900
1,0,2,vig_tiny,cifar10,0.1,12,_vig_blocks.11,0.529839
1,0,2,vig_tiny,cifar10,0.1,13,classifier,0.289473
1,0,3,vig_tiny,cifar10,0.1,0,_vig_stem,0.754039
1,0,3,vig_tiny,cifar10,0.1,1,_vig_blocks.0,0.638744
1,0,3,vig_tiny,cifar10,0.1,2,_vig_blocks.1,0.570619
1,0,3,vig_tiny,cifar10,0.1,3,_vig_blocks.2,0.476524
1,0,3,vig_tiny,cifar10,0.1,4,_vig_blocks.3,0.395378
1,0,3,vig_tiny,cifar10,0.1,5,_vig_blocks.4,0.373807
1,0,3,vig_tiny,cifar10,0.1,6,_vig_blocks.5,0.343593
1,0,3,vig_tiny,cifar10,0.1,7,_vig_blocks.6,0.305280
1,0,3,vig_tiny,cifar10,0.1,8,_vig_blocks.7,0.294676
1,0,3,vig_tiny,cifar10,0.1,9,_vig_blocks.8,0.289061
1,0,3,vig_tiny,cifar10,0.1,10,_vig_blocks.9,0.256313
1,0,3,vig_tiny,cifar10,0.1,11,_vig_blocks.10,0.246228
1,0,3,vig_tiny,cifar10,0.1,12,_vig_blocks.11,0.223755
1,0,3,vig_tiny,cifar10,0.1,13,classifier,0.090112
1,0,4,vig_tiny,cifar10,0.1,0,_vig_stem,0.751696
1,0,4,vig_tiny,cifar10,0.1,1,_vig_blocks.0,0.653859
1,0,4,vig_tiny,cifar10,0.1,2,_vig_blocks.1,0.591485
1,0,4,vig_tiny,cifar10,0.1,3,_vig_blocks.2,0.523278
1,0,4,vig_tiny,cifar10,0.1,4,_vig_blocks.3,0.494627
1,0,4,vig_tiny,cifar10,0.1,5,_vig_blocks.4,0.471429
1,0,4,vig_tiny,cifar10,0.1,6,_vig_blocks.5,0.449429
1,0,4,vig_tiny,cifar10,0.1,7,_vig_blocks.6,0.417672
1,0,4,vig_tiny,cifar10,0.1,8,_vig_blocks.7,0.423881
1,0,4,vig_tiny,cifar10,0.1,9,_vig_blocks.8,0.423704
1,0,4,vig_tiny,cifar10,0.1,10,_vig_blocks.9,0.410101
1,0,4,vig_tiny,cifar10,0.1,11,_vig_blocks.10,0.411460
1,0,4,vig_tiny,cifar10,0.1,12,_vig_blocks.11,0.412693
1,0,4,vig_tiny,cifar10,0.1,13,classifier,0.176683
1,0,5,vig_tiny,cifar10,0.1,0,_vig_stem,0.766432
1,0,5,vig_tiny,cifar10,0.1,1,_vig_blocks.0,0.670731
1,0,5,vig_tiny,cifar10,0.1,2,_vig_blocks.1,0.625223
1,0,5,vig_tiny,cifar10,0.1,3,_vig_blocks.2,0.558440
1,0,5,vig_tiny,cifar10,0.1,4,_vig_blocks.3,0.546370
1,0,5,vig_tiny,cifar10,0.1,5,_vig_blocks.4,0.527844
1,0,5,vig_tiny,cifar10,0.1,6,_vig_blocks.5,0.508790
1,0,5,vig_tiny,cifar10,0.1,7,_vig_blocks.6,0.472513
1,0,5,vig_tiny,cifar10,0.1,8,_vig_blocks.7,0.497404
1,0,5,vig_tiny,cifar10,0.1,9,_vig_blocks.8,0.504173
1,0,5,vig_tiny,cifar10,0.1,10,_vig_blocks.9,0.504125
1,0,5,vig_tiny,cifar10,0.1,11,_vig_blocks.10,0.523086
1,0,5,vig_tiny,cifar10,0.1,12,_vig_blocks.11,0.535133
1,0,5,vig_tiny,cifar10,0.1,13,classifier,0.326175
1,0,6,vig_tiny,cifar10,0.1,0,_vig_stem,0.866965
1,0,6,vig_tiny,cifar10,0.1,1,_vig_blocks.0,0.837875
1,0,6,vig_tiny,cifar10,0.1,2,_vig_blocks.1,0.806915
1,0,6,vig_tiny,cifar10,0.1,3,_vig_blocks.2,0.779272
1,0,6,vig_tiny,cifar10,0.1,4,_vig_blocks.3,0.758100
1,0,6,vig_tiny,cifar10,0.1,5,_vig_blocks.4,0.747324
1,0,6,vig_tiny,cifar10,0.1,6,_vig_blocks.5,0.738467
1,0,6,vig_tiny,cifar10,0.1,7,_vig_blocks.6,0.700519
1,0,6,vig_tiny,cifar10,0.1,8,_vig_blocks.7,0.698877
1,0,6,vig_tiny,cifar10,0.1,9,_vig_blocks.8,0.690334
1,0,6,vig_tiny,cifar10,0.1,10,_vig_blocks.9,0.674916
1,0,6,vig_tiny,cifar10,0.1,11,_vig_blocks.10,0.662118
1,0,6,vig_tiny,cifar10,0.1,12,_vig_blocks.11,0.653430
1,0,6,vig_tiny,cifar10,0.1,13,classifier,0.279439
1,0,7,vig_tiny,cifar10,0.1,0,_vig_stem,0.794513
1,0,7,vig_tiny,cifar10,0.1,1,_vig_blocks.0,0.689976
1,0,7,vig_tiny,cifar10,0.1,2,_vig_blocks.1,0.619305
1,0,7,vig_tiny,cifar10,0.1,3,_vig_blocks.2,0.533620
1,0,7,vig_tiny,cifar10,0.1,4,_vig_blocks.3,0.490554
1,0,7,vig_tiny,cifar10,0.1,5,_vig_blocks.4,0.468852
1,0,7,vig_tiny,cifar10,0.1,6,_vig_blocks.5,0.449342
1,0,7,vig_tiny,cifar10,0.1,7,_vig_blocks.6,0.415275
1,0,7,vig_tiny,cifar10,0.1,8,_vig_blocks.7,0.419278
1,0,7,vig_tiny,cifar10,0.1,9,_vig_blocks.8,0.415119
1,0,7,vig_tiny,cifar10,0.1,10,_vig_blocks.9,0.395580
1,0,7,vig_tiny,cifar10,0.1,11,_vig_blocks.10,0.376367
1,0,7,vig_tiny,cifar10,0.1,12,_vig_blocks.11,0.374827
1,0,7,vig_tiny,cifar10,0.1,13,classifier,0.160331
1,0,8,vig_tiny,cifar10,0.1,0,_vig_stem,0.725459
1,0,8,vig_tiny,cifar10,0.1,1,_vig_blocks.0,0.630356
1,0,8,vig_tiny,cifar10,0.1,2,_vig_blocks.1,0.571917
1,0,8,vig_tiny,cifar10,0.1,3,_vig_blocks.2,0.492550
1,0,8,vig_tiny,cifar10,0.1,4,_vig_blocks.3,0.471065
1,0,8,vig_tiny,cifar10,0.1,5,_vig_blocks.4,0.466873
1,0,8,vig_tiny,cifar10,0.1,6,_vig_blocks.5,0.429695
1,0,8,vig_tiny,cifar10,0.1,7,_vig_blocks.6,0.410684
1,0,8,vig_tiny,cifar10,0.1,8,_vig_blocks.7,0.415424
1,0,8,vig_tiny,cifar10,0.1,9,_vig_blocks.8,0.418550
1,0,8,vig_tiny,cifar10,0.1,10,_vig_blocks.9,0.407297
1,0,8,vig_tiny,cifar10,0.1,11,_vig_blocks.10,0.401050
1,0,8,vig_tiny,cifar10,0.1,12,_vig_blocks.11,0.409429
1,0,8,vig_tiny,cifar10,0.1,13,classifier,0.223990
1,0,9,vig_tiny,cifar10,0.1,0,_vig_stem,0.871849
1,0,9,vig_tiny,cifar10,0.1,1,_vig_blocks.0,0.843148
1,0,9,vig_tiny,cifar10,0.1,2,_vig_blocks.1,0.817161
1,0,9,vig_tiny,cifar10,0.1,3,_vig_blocks.2,0.778457
1,0,9,vig_tiny,cifar10,0.1,4,_vig_blocks.3,0.769848
1,0,9,vig_tiny,cifar10,0.1,5,_vig_blocks.4,0.755238
1,0,9,vig_tiny,cifar10,0.1,6,_vig_blocks.5,0.748160
1,0,9,vig_tiny,cifar10,0.1,7,_vig_blocks.6,0.713414
1,0,9,vig_tiny,cifar10,0.1,8,_vig_blocks.7,0.709529
1,0,9,vig_tiny,cifar10,0.1,9,_vig_blocks.8,0.712547
1,0,9,vig_tiny,cifar10,0.1,10,_vig_blocks.9,0.701731
1,0,9,vig_tiny,cifar10,0.1,11,_vig_blocks.10,0.689297
1,0,9,vig_tiny,cifar10,0.1,12,_vig_blocks.11,0.694016
1,0,9,vig_tiny,cifar10,0.1,13,classifier,0.293902
1,1,2,vig_tiny,cifar10,0.1,0,_vig_stem,0.906703
1,1,2,vig_tiny,cifar10,0.1,1,_vig_blocks.0,0.837914
1,1,2,vig_tiny,cifar10,0.1,2,_vig_blocks.1,0.842272
1,1,2,vig_tiny,cifar10,0.1,3,_vig_blocks.2,0.816618
1,1,2,vig_tiny,cifar10,0.1,4,_vig_blocks.3,0.785629
1,1,2,vig_tiny,cifar10,0.1,5,_vig_blocks.4,0.755883
1,1,2,vig_tiny,cifar10,0.1,6,_vig_blocks.5,0.755107
1,1,2,vig_tiny,cifar10,0.1,7,_vig_blocks.6,0.751508
1,1,2,vig_tiny,cifar10,0.1,8,_vig_blocks.7,0.733966
1,1,2,vig_tiny,cifar10,0.1,9,_vig_blocks.8,0.720278
1,1,2,vig_tiny,cifar10,0.1,10,_vig_blocks.9,0.720042
1,1,2,vig_tiny,cifar10,0.1,11,_vig_blocks.10,0.709528
1,1,2,vig_tiny,cifar10,0.1,12,_vig_blocks.11,0.704712
1,1,2,vig_tiny,cifar10,0.1,13,classifier,0.416551
1,1,3,vig_tiny,cifar10,0.1,0,_vig_stem,0.838688
1,1,3,vig_tiny,cifar10,0.1,1,_vig_blocks.0,0.827427
1,1,3,vig_tiny,cifar10,0.1,2,_vig_blocks.1,0.798500
1,1,3,vig_tiny,cifar10,0.1,3,_vig_blocks.2,0.742627
1,1,3,vig_tiny,cifar10,0.1,4,_vig_blocks.3,0.665707
1,1,3,vig_tiny,cifar10,0.1,5,_vig_blocks.4,0.650251
1,1,3,vig_tiny,cifar10,0.1,6,_vig_blocks.5,0.645795
1,1,3,vig_tiny,cifar10,0.1,7,_vig_blocks.6,0.645086
1,1,3,vig_tiny,cifar10,0.1,8,_vig_blocks.7,0.638771
1,1,3,vig_tiny,cifar10,0.1,9,_vig_blocks.8,0.615822
1,1,3,vig_tiny,cifar10,0.1,10,_vig_blocks.9,0.581166
1,1,3,vig_tiny,cifar10,0.1,11,_vig_blocks.10,0.540777
1,1,3,vig_tiny,cifar10,0.1,12,_vig_blocks.11,0.489720
1,1,3,vig_tiny,cifar10,0.1,13,classifier,0.588309
1,1,4,vig_tiny,cifar10,0.1,0,_vig_stem,0.871611
1,1,4,vig_tiny,cifar10,0.1,1,_vig_blocks.0,0.859345
1,1,4,vig_tiny,cifar10,0.1,2,_vig_blocks.1,0.850802
1,1,4,vig_tiny,cifar10,0.1,3,_vig_blocks.2,0.824887
1,1,4,vig_tiny,cifar10,0.1,4,_vig_blocks.3,0.798613
1,1,4,vig_tiny,cifar10,0.1,5,_vig_blocks.4,0.781476
1,1,4,vig_tiny,cifar10,0.1,6,_vig_blocks.5,0.777903
1,1,4,vig_tiny,cifar10,0.1,7,_vig_blocks.6,0.777418
1,1,4,vig_tiny,cifar10,0.1,8,_vig_blocks.7,0.774389
1,1,4,vig_tiny,cifar10,0.1,9,_vig_blocks.8,0.754638
1,1,4,vig_tiny,cifar10,0.1,10,_vig_blocks.9,0.743329
1,1,4,vig_tiny,cifar10,0.1,11,_vig_blocks.10,0.715557
1,1,4,vig_tiny,cifar10,0.1,12,_vig_blocks.11,0.727171
1,1,4,vig_tiny,cifar10,0.1,13,classifier,0.687943
