round,lr,global_acc,global_f1,global_precision,global_recall,convergence_flag,drift_norm_mean,drift_norm_std,drift_feature_mean,drift_feature_std,drift_head_mean,drift_head_std,drift_norm_norm_mean,drift_norm_norm_std,drift_feature_norm_mean,drift_feature_norm_std,drift_head_norm_mean,drift_head_norm_std,interference_norm,interference_feature,interference_head,fairness_gap,client_acc_min,client_acc_max,client_acc_std
1,0.01,14.1617,5.6598,4.7684,14.4854,0,1.048702,0.501359,3.126936,1.784339,0.914898,0.4482,0.005082,0.00243,0.00129,0.000736,0.020825,0.010202,-0.038014,0.048506,0.076073,68.1818,0.0,68.1818,23.5593
2,0.00999014,16.1657,8.0833,8.093,16.5857,0,0.987247,0.475846,2.35825,1.396816,0.774972,0.359315,0.004785,0.002306,0.000973,0.000576,0.01764,0.008179,-0.029067,0.026054,0.010929,72.1212,0.0,72.1212,21.6812
3,0.00996061,21.7101,13.5631,14.0411,22.8049,0,0.947436,0.452485,2.129048,1.259988,0.739036,0.33268,0.004592,0.002193,0.000878,0.00052,0.016822,0.007573,-0.038998,0.021086,-0.010748,74.8485,0.0,74.8485,22.5111
4,0.00991152,25.2505,19.0264,31.336,26.7226,0,0.899657,0.423104,2.090816,1.230637,0.748973,0.332934,0.00436,0.002051,0.000862,0.000508,0.017049,0.007578,-0.031554,0.023012,-0.012095,79.8561,0.0,79.8561,22.9072
5,0.00984307,27.9893,22.5751,33.5809,29.2548,0,0.896757,0.426469,2.069292,1.206548,0.736648,0.324812,0.004346,0.002067,0.000853,0.000498,0.016768,0.007394,-0.026255,0.017207,-0.016577,75.7576,0.0,75.7576,21.1215
6,0.00975553,34.8029,31.2355,38.8641,35.9146,0,0.890882,0.413001,2.081544,1.218395,0.725549,0.314927,0.004318,0.002002,0.000858,0.000502,0.016515,0.007169,-0.028046,0.019595,-0.018367,76.9784,0.0,76.9784,22.4736
7,0.00964923,35.9385,31.925,40.4371,37.1794,0,0.880006,0.407025,2.109855,1.235139,0.707087,0.307657,0.004265,0.001973,0.00087,0.000509,0.016095,0.007003,-0.028312,0.012395,-0.025651,50.7576,25.0,75.7576,17.8543
8,0.00952461,35.5377,33.0781,42.9197,36.5456,0,0.887274,0.402474,2.150323,1.23589,0.687332,0.297042,0.0043,0.001951,0.000887,0.00051,0.015645,0.006761,-0.027506,0.012736,-0.025875,73.3813,0.0,73.3813,21.5795
9,0.00938215,38.811,36.9753,46.2813,39.4462,0,0.876802,0.392684,2.144669,1.242701,0.680883,0.293337,0.004249,0.001903,0.000884,0.000512,0.015499,0.006677,-0.037351,0.007739,-0.028353,51.9784,25.0,76.9784,16.2045
10,0.00922242,37.1409,35.1138,45.9089,38.0988,0,0.888964,0.399458,2.209552,1.277898,0.67247,0.290556,0.004308,0.001936,0.000911,0.000527,0.015307,0.006614,-0.039508,0.006471,-0.035351,52.2727,25.0,77.2727,15.9761
11,0.00904604,39.0782,36.2447,46.181,39.7518,0,0.889643,0.400816,2.249672,1.300289,0.650708,0.279216,0.004312,0.001943,0.000928,0.000536,0.014812,0.006356,-0.032304,0.005597,-0.030922,52.7778,25.0,77.7778,16.3636
12,0.00885371,43.2866,42.3226,47.6479,43.957,0,0.887874,0.397695,2.265731,1.3079,0.648137,0.279395,0.004303,0.001927,0.000934,0.000539,0.014753,0.00636,-0.033722,0.0062,-0.027443,43.1061,37.5,80.6061,12.8649
13,0.0086462,42.0842,40.7308,48.1214,42.9732,0,0.907326,0.402349,2.301662,1.312941,0.623596,0.270844,0.004397,0.00195,0.000949,0.000541,0.014195,0.006165,-0.032868,0.00521,-0.033547,51.9697,25.0,76.9697,15.8928
14,0.00842431,41.2826,39.8572,49.4546,42.181,0,0.903366,0.403019,2.339474,1.329482,0.605143,0.260455,0.004378,0.001953,0.000965,0.000548,0.013775,0.005929,-0.039453,0.001389,-0.041601,42.3561,37.5,79.8561,13.0219
15,0.00818893,43.8878,43.0901,49.9681,44.4536,0,0.913986,0.405484,2.362525,1.339646,0.607707,0.261212,0.00443,0.001965,0.000974,0.000552,0.013833,0.005946,-0.033786,0.003579,-0.034197,43.0755,37.5,80.5755,11.2163
16,0.00794099,46.6266,45.7688,52.0464,47.326,0,0.912806,0.403358,2.367856,1.360545,0.588779,0.251278,0.004424,0.001955,0.000976,0.000561,0.013402,0.00572,-0.049021,5.8e-05,-0.045824,38.5606,37.5,76.0606,10.9233
17,0.00768145,42.6854,41.2887,49.3718,43.6016,0,0.918437,0.411558,2.393205,1.334934,0.58277,0.250216,0.004451,0.001995,0.000987,0.000551,0.013265,0.005696,-0.034225,0.00238,-0.03626,42.3561,37.5,79.8561,13.2844
18,0.00741136,44.823,43.3981,51.1834,45.4532,0,0.905487,0.400828,2.440951,1.375419,0.562641,0.239831,0.004388,0.001943,0.001007,0.000567,0.012807,0.005459,-0.041076,0.000364,-0.032838,33.8437,47.3684,81.2121,11.1987
19,0.00713177,44.823,43.2801,50.5273,45.4439,0,0.929553,0.413534,2.424446,1.372918,0.564308,0.241671,0.004505,0.002004,0.001,0.000566,0.012845,0.005501,-0.032433,0.002245,-0.035568,34.8644,42.1053,76.9697,10.255
20,0.00684378,48.4302,47.7819,53.119,48.8089,0,0.918096,0.406808,2.397292,1.350948,0.549453,0.236808,0.004449,0.001972,0.000989,0.000557,0.012507,0.00539,-0.041321,0.001432,-0.040081,33.8437,47.3684,81.2121,9.8854
