round,client_id,model_name,dataset,alpha,layer_index,layer_name,cka_diagonal
1,7,vim_tiny,brain_tumor,0.3,0,base.patch_embed,0.983040
1,7,vim_tiny,brain_tumor,0.3,1,base.layers.0.mixer,0.935675
1,7,vim_tiny,brain_tumor,0.3,2,base.layers.1.mixer,0.905207
1,7,vim_tiny,brain_tumor,0.3,3,base.layers.2.mixer,0.865461
1,7,vim_tiny,brain_tumor,0.3,4,base.layers.3.mixer,0.905268
1,7,vim_tiny,brain_tumor,0.3,5,base.layers.4.mixer,0.899101
1,7,vim_tiny,brain_tumor,0.3,6,base.layers.5.mixer,0.797098
1,7,vim_tiny,brain_tumor,0.3,7,base.layers.6.mixer,0.865133
1,7,vim_tiny,brain_tumor,0.3,8,base.layers.7.mixer,0.843222
1,7,vim_tiny,brain_tumor,0.3,9,base.layers.8.mixer,0.921591
1,7,vim_tiny,brain_tumor,0.3,10,base.layers.9.mixer,0.828754
1,7,vim_tiny,brain_tumor,0.3,11,base.layers.10.mixer,0.897621
1,7,vim_tiny,brain_tumor,0.3,12,base.layers.11.mixer,0.884780
1,7,vim_tiny,brain_tumor,0.3,13,classifier,0.182800
1,0,vim_tiny,brain_tumor,0.3,0,base.patch_embed,0.984175
1,0,vim_tiny,brain_tumor,0.3,1,base.layers.0.mixer,0.950184
1,0,vim_tiny,brain_tumor,0.3,2,base.layers.1.mixer,0.854095
1,0,vim_tiny,brain_tumor,0.3,3,base.layers.2.mixer,0.880978
1,0,vim_tiny,brain_tumor,0.3,4,base.layers.3.mixer,0.915917
1,0,vim_tiny,brain_tumor,0.3,5,base.layers.4.mixer,0.935100
1,0,vim_tiny,brain_tumor,0.3,6,base.layers.5.mixer,0.948683
1,0,vim_tiny,brain_tumor,0.3,7,base.layers.6.mixer,0.917202
1,0,vim_tiny,brain_tumor,0.3,8,base.layers.7.mixer,0.868391
1,0,vim_tiny,brain_tumor,0.3,9,base.layers.8.mixer,0.876420
1,0,vim_tiny,brain_tumor,0.3,10,base.layers.9.mixer,0.806681
1,0,vim_tiny,brain_tumor,0.3,11,base.layers.10.mixer,0.936401
1,0,vim_tiny,brain_tumor,0.3,12,base.layers.11.mixer,0.947253
1,0,vim_tiny,brain_tumor,0.3,13,classifier,0.223766
1,2,vim_tiny,brain_tumor,0.3,0,base.patch_embed,0.993411
1,2,vim_tiny,brain_tumor,0.3,1,base.layers.0.mixer,0.969945
1,2,vim_tiny,brain_tumor,0.3,2,base.layers.1.mixer,0.979116
1,2,vim_tiny,brain_tumor,0.3,3,base.layers.2.mixer,0.969942
1,2,vim_tiny,brain_tumor,0.3,4,base.layers.3.mixer,0.973223
1,2,vim_tiny,brain_tumor,0.3,5,base.layers.4.mixer,0.947799
1,2,vim_tiny,brain_tumor,0.3,6,base.layers.5.mixer,0.920775
1,2,vim_tiny,brain_tumor,0.3,7,base.layers.6.mixer,0.962237
1,2,vim_tiny,brain_tumor,0.3,8,base.layers.7.mixer,0.941702
1,2,vim_tiny,brain_tumor,0.3,9,base.layers.8.mixer,0.949229
1,2,vim_tiny,brain_tumor,0.3,10,base.layers.9.mixer,0.975546
1,2,vim_tiny,brain_tumor,0.3,11,base.layers.10.mixer,0.965338
1,2,vim_tiny,brain_tumor,0.3,12,base.layers.11.mixer,0.947655
1,2,vim_tiny,brain_tumor,0.3,13,classifier,0.250844
1,9,vim_tiny,brain_tumor,0.3,0,base.patch_embed,0.996587
1,9,vim_tiny,brain_tumor,0.3,1,base.layers.0.mixer,0.967176
1,9,vim_tiny,brain_tumor,0.3,2,base.layers.1.mixer,0.974308
1,9,vim_tiny,brain_tumor,0.3,3,base.layers.2.mixer,0.960601
1,9,vim_tiny,brain_tumor,0.3,4,base.layers.3.mixer,0.924360
1,9,vim_tiny,brain_tumor,0.3,5,base.layers.4.mixer,0.975425
1,9,vim_tiny,brain_tumor,0.3,6,base.layers.5.mixer,0.851104
1,9,vim_tiny,brain_tumor,0.3,7,base.layers.6.mixer,0.955083
1,9,vim_tiny,brain_tumor,0.3,8,base.layers.7.mixer,0.969550
1,9,vim_tiny,brain_tumor,0.3,9,base.layers.8.mixer,0.959994
1,9,vim_tiny,brain_tumor,0.3,10,base.layers.9.mixer,0.897071
1,9,vim_tiny,brain_tumor,0.3,11,base.layers.10.mixer,0.857762
1,9,vim_tiny,brain_tumor,0.3,12,base.layers.11.mixer,0.957769
1,9,vim_tiny,brain_tumor,0.3,13,classifier,0.173068
1,5,vim_tiny,brain_tumor,0.3,0,base.patch_embed,0.991266
1,5,vim_tiny,brain_tumor,0.3,1,base.layers.0.mixer,0.971278
1,5,vim_tiny,brain_tumor,0.3,2,base.layers.1.mixer,0.942209
1,5,vim_tiny,brain_tumor,0.3,3,base.layers.2.mixer,0.915151
1,5,vim_tiny,brain_tumor,0.3,4,base.layers.3.mixer,0.843349
1,5,vim_tiny,brain_tumor,0.3,5,base.layers.4.mixer,0.925537
1,5,vim_tiny,brain_tumor,0.3,6,base.layers.5.mixer,0.856342
1,5,vim_tiny,brain_tumor,0.3,7,base.layers.6.mixer,0.887226
1,5,vim_tiny,brain_tumor,0.3,8,base.layers.7.mixer,0.969416
1,5,vim_tiny,brain_tumor,0.3,9,base.layers.8.mixer,0.948166
1,5,vim_tiny,brain_tumor,0.3,10,base.layers.9.mixer,0.840656
1,5,vim_tiny,brain_tumor,0.3,11,base.layers.10.mixer,0.874839
1,5,vim_tiny,brain_tumor,0.3,12,base.layers.11.mixer,0.932486
1,5,vim_tiny,brain_tumor,0.3,13,classifier,0.224309
1,6,vim_tiny,brain_tumor,0.3,0,base.patch_embed,0.996107
1,6,vim_tiny,brain_tumor,0.3,1,base.layers.0.mixer,0.980147
1,6,vim_tiny,brain_tumor,0.3,2,base.layers.1.mixer,0.974500
1,6,vim_tiny,brain_tumor,0.3,3,base.layers.2.mixer,0.977247
1,6,vim_tiny,brain_tumor,0.3,4,base.layers.3.mixer,0.979989
1,6,vim_tiny,brain_tumor,0.3,5,base.layers.4.mixer,0.971859
1,6,vim_tiny,brain_tumor,0.3,6,base.layers.5.mixer,0.963736
1,6,vim_tiny,brain_tumor,0.3,7,base.layers.6.mixer,0.966191
1,6,vim_tiny,brain_tumor,0.3,8,base.layers.7.mixer,0.959033
1,6,vim_tiny,brain_tumor,0.3,9,base.layers.8.mixer,0.966185
1,6,vim_tiny,brain_tumor,0.3,10,base.layers.9.mixer,0.974507
1,6,vim_tiny,brain_tumor,0.3,11,base.layers.10.mixer,0.969471
1,6,vim_tiny,brain_tumor,0.3,12,base.layers.11.mixer,0.955809
1,6,vim_tiny,brain_tumor,0.3,13,classifier,0.198268
1,3,vim_tiny,brain_tumor,0.3,0,base.patch_embed,0.997619
1,3,vim_tiny,brain_tumor,0.3,1,base.layers.0.mixer,0.926351
1,3,vim_tiny,brain_tumor,0.3,2,base.layers.1.mixer,0.905551
1,3,vim_tiny,brain_tumor,0.3,3,base.layers.2.mixer,0.946457
1,3,vim_tiny,brain_tumor,0.3,4,base.layers.3.mixer,0.926717
1,3,vim_tiny,brain_tumor,0.3,5,base.layers.4.mixer,0.886286
1,3,vim_tiny,brain_tumor,0.3,6,base.layers.5.mixer,0.936569
1,3,vim_tiny,brain_tumor,0.3,7,base.layers.6.mixer,0.965801
1,3,vim_tiny,brain_tumor,0.3,8,base.layers.7.mixer,0.916063
1,3,vim_tiny,brain_tumor,0.3,9,base.layers.8.mixer,0.972307
1,3,vim_tiny,brain_tumor,0.3,10,base.layers.9.mixer,0.911589
1,3,vim_tiny,brain_tumor,0.3,11,base.layers.10.mixer,0.981646
1,3,vim_tiny,brain_tumor,0.3,12,base.layers.11.mixer,0.982223
