round,lr,global_acc,global_f1,global_precision,global_recall,convergence_flag,drift_norm_mean,drift_norm_std,drift_feature_mean,drift_feature_std,drift_head_mean,drift_head_std,drift_norm_norm_mean,drift_norm_norm_std,drift_feature_norm_mean,drift_feature_norm_std,drift_head_norm_mean,drift_head_norm_std,interference_norm,interference_feature,interference_head,fairness_gap,client_acc_min,client_acc_max,client_acc_std
41,0.00096396,84.2428,84.2622,84.7394,84.0934,0,0.059296,0.014117,1.353047,0.374772,0.252813,0.066171,0.001187,0.000283,0.000737,0.000204,0.009099,0.002382,0.268169,0.036086,-0.023107,20.2311,76.9912,97.2222,6.4246
42,0.00078758,85.5791,85.2698,85.8907,85.5244,0,0.052115,0.014734,1.143562,0.287256,0.23983,0.053861,0.001043,0.000295,0.000623,0.000156,0.008632,0.001938,0.274973,0.034348,-0.053924,20.2311,76.9912,97.2222,6.7732
43,0.00062785,83.4633,83.5066,84.5712,83.2706,0,0.062119,0.020354,1.478922,0.569724,0.255853,0.07813,0.001243,0.000407,0.000805,0.00031,0.009208,0.002812,0.270369,0.032127,-0.028244,17.0703,80.7692,97.8395,5.5805
44,0.00048539,85.245,84.8695,85.6113,85.1828,0,0.054669,0.018799,1.203848,0.369617,0.238421,0.069707,0.001094,0.000376,0.000655,0.000201,0.008581,0.002509,0.259927,0.03204,-0.046918,21.7333,76.1062,97.8395,7.2492
45,0.00036077,84.2984,84.2908,84.5597,84.158,0,0.06139,0.015195,1.474839,0.312953,0.273524,0.085658,0.001229,0.000304,0.000803,0.00017,0.009844,0.003083,0.270876,0.041549,0.000612,19.9634,77.8761,97.8395,5.9109
46,0.00025447,85.6904,85.4286,85.836,85.6314,0,0.056255,0.016552,1.247926,0.398113,0.24941,0.056904,0.001126,0.000331,0.000679,0.000217,0.008976,0.002048,0.240167,0.038546,-0.073404,18.7203,77.8846,96.6049,5.8832
47,0.00016693,85.5234,85.5417,85.8993,85.3897,0,0.0579,0.016636,1.265777,0.406775,0.254174,0.062861,0.001159,0.000333,0.000689,0.000221,0.009148,0.002262,0.295553,0.038891,-0.01814,21.878,75.9615,97.8395,6.682
48,9.848e-05,86.5813,86.3736,86.5981,86.4983,0,0.050348,0.013817,1.048995,0.245781,0.221098,0.055951,0.001008,0.000277,0.000571,0.000134,0.007957,0.002014,0.290333,0.046371,-0.053705,17.6172,80.531,98.1481,5.3305
49,4.939e-05,86.2472,86.282,86.6466,86.1283,0,0.05366,0.011996,1.114276,0.31483,0.227847,0.065822,0.001074,0.00024,0.000607,0.000171,0.0082,0.002369,0.317739,0.054612,-0.018932,18.7698,78.7611,97.5309,6.1763
50,1.986e-05,86.2472,85.9601,86.2489,86.1632,0,0.051428,0.015656,1.142583,0.240192,0.210416,0.039265,0.001029,0.000313,0.000622,0.000131,0.007573,0.001413,0.281742,0.02836,-0.05932,23.6251,74.0385,97.6636,6.8335
