epoch,accuracy_test_before,macro_f1_test_before,macro_precision_test_before,macro_recall_test_before,accuracy_test_after,macro_f1_test_after,macro_precision_test_after,macro_recall_test_after
0,23.804226918798665,9.613656783468103,5.951056729699666,25.0,56.284760845383765,55.53197151733874,55.48937008907395,56.08776425325869
1,25.194660734149053,10.062194580186585,6.298665183537263,25.0,52.61401557285873,51.381013362151975,54.80559439162111,52.7870579795791
2,25.194660734149053,10.062194580186585,6.298665183537263,25.0,50.55617352614016,49.57088552231303,53.037291101088115,50.583791963040795
3,30.088987764182423,17.646748670996395,14.368506493506494,29.492387519628593,65.23915461624027,64.66239766489234,65.87343106750696,65.24055700645322
4,47.33036707452725,38.17628604128648,37.747187628126284,45.48707199552936,70.46718576195772,70.12178183166009,70.084091327822,70.39539133920324
5,61.679644048943274,56.65970854284345,67.67763692931071,60.2898486741154,67.96440489432703,67.19281258523527,69.39028363706696,68.01489835516013
6,72.35817575083426,70.82658898994526,75.40700512367712,71.40338189161322,76.97441601779755,76.69315361608847,76.71265722914175,76.78465499753364
7,78.14238042269189,77.13122221296629,79.8238201326819,77.40064289542362,77.0856507230256,76.95377607308355,76.93906634049011,76.98402662437971
8,83.64849833147943,83.37759402384162,84.84881197190951,83.22024140543122,78.75417130144605,78.8232287718215,79.2897524376308,78.87369098256056
9,88.04226918798665,87.95944661146831,88.63424807570779,87.7833583175689,78.08676307007786,78.23139591276251,78.74708005704325,78.14969889915164
10,86.81868743047832,86.60898596351247,87.60514211921729,86.4418669919258,83.31479421579533,83.09777454213878,83.27226402390984,83.24293733705464
11,88.82091212458288,88.66542824659835,89.21217550749104,88.5186787446955,84.98331479421579,85.09161662485675,85.41669345656507,84.94405528300562
12,90.82313681868743,90.76147163977141,91.16110513441818,90.62201755986734,83.87096774193549,83.80213120485904,84.047129692291,83.70171044013918
13,90.82313681868743,90.72426315221433,91.08646342897536,90.59019429710371,86.70745272525028,86.67585828331417,86.71894566122744,86.67801539313913
14,92.21357063403782,92.18770859615167,92.47386539942208,92.08845575593989,85.26140155728588,85.26987772776124,85.49662785936945,85.18358101068593
15,91.93548387096774,91.90319539631851,92.28820392282975,91.79418815966127,86.70745272525028,86.77811260227777,87.03117568321724,86.74236352115031
16,92.71412680756396,92.65757919250642,92.94731152895488,92.56460356971634,85.59510567296996,85.40754225469014,85.50950192136686,85.39265570764518
17,92.54727474972191,92.48801666537301,92.75898358290144,92.38146639351648,86.98553948832036,86.97837055791646,87.32530045186377,87.03292563599453
18,93.60400444938821,93.55029998119852,93.76170788352762,93.51486173414398,89.32146829810901,89.27430825656342,89.40716099875982,89.19743506278823
19,93.88209121245829,93.8333598297391,93.97938678734559,93.75526038283941,87.43047830923248,87.52649726605281,87.83847011486225,87.4696502627083
20,93.43715239154616,93.38701802598275,93.61838491780702,93.32446871817854,88.04226918798665,88.04953858933746,88.34994460470928,87.93698143465431
21,93.15906562847609,93.09191740220511,93.26163581775097,93.01847962733612,92.43604004449388,92.36153479696176,92.4239697353846,92.32174741806031
22,94.3270300333704,94.27803108030712,94.40760194063742,94.22895427540749,89.48832035595106,89.343667932049,89.47358661119863,89.35199944219785
23,93.82647385984427,93.77212684501441,93.92323843372316,93.71521062546273,90.26696329254727,90.24557365660748,90.29395698099319,90.21523432853877
24,94.21579532814238,94.15964998586554,94.28603204980624,94.10688955604894,89.15461624026696,89.1815433092871,89.24271875865489,89.15797703303092
25,94.54949944382648,94.50053360500392,94.5996275227222,94.45430458731562,88.98776418242491,88.96624966988725,88.9513154305078,88.99433654523011
26,94.21579532814238,94.16304206167531,94.27414234616687,94.11978386398565,92.38042269187987,92.37516068998815,92.5295904714223,92.39922406367708
27,94.77196885428253,94.71748686950887,94.81940879947022,94.71782902959441,92.4916573971079,92.46103260688787,92.52597549329873,92.49170909292772
28,94.6607341490545,94.61944564614451,94.72506721928436,94.60358764725181,91.54616240266962,91.49114866989538,91.48044220419303,91.52230106449026
29,94.3270300333704,94.27954031026911,94.39798134534068,94.22693556293966,91.93548387096774,91.8705802467237,91.90477236319732,91.86889829680047
30,95.05005561735261,95.01009108510227,95.07332998724662,94.98131207124875,93.9377085650723,93.91741808507487,94.02144627868799,93.91515514803517
31,94.88320355951056,94.83572520858272,94.93593361117824,94.8287451501155,92.4916573971079,92.47578789228513,92.51230812407525,92.4736421292329
32,94.71635150166851,94.67419813265529,94.76091030645495,94.62924373829365,92.04671857619577,92.02332704301176,92.01650170526476,92.07901141388186
33,94.88320355951056,94.84783731276451,94.94766744767504,94.83602764254854,93.27030033370411,93.25824070012162,93.38435949732744,93.26436807563849
34,94.2714126807564,94.22159964832204,94.39609809596713,94.20878682451877,91.71301446051167,91.64648455961586,91.71019113902457,91.60718366590781
35,94.6607341490545,94.62044542355059,94.72327597114992,94.60090491485053,92.825361512792,92.7561750339617,92.80871868424842,92.74035535749663
36,95.05005561735261,95.00967834731622,95.06374842930245,94.97917018343038,90.48943270300333,90.4334881402269,90.48862972632121,90.51431993541182
37,95.16129032258065,95.11848210674177,95.17344853455162,95.09503409952168,92.38042269187987,92.35201864083832,92.44562762411752,92.354833038002
38,94.71635150166851,94.66836918875825,94.77927814071293,94.65136961743733,91.04560622914349,90.95205509786285,91.12430702481448,90.94272602017341
39,95.10567296996662,95.05637050461242,95.1328321092695,95.00881555622719,93.82647385984427,93.78977956686829,93.81543064930153,93.8103596364572
40,95.10567296996662,95.06264167597254,95.12654251694204,95.0366228845684,92.76974416017798,92.70489009187727,92.72484799946335,92.69480639933663
41,94.6051167964405,94.55936305068792,94.66515139121454,94.52649899032694,94.21579532814238,94.14472152352727,94.18644822874963,94.12548680369643
42,95.05005561735261,95.00072259939189,95.07125659580461,94.98894259922024,91.49054505005562,91.43821199260377,91.53536447684772,91.45807466435866
43,95.43937708565072,95.39602644858097,95.45309947286835,95.35807798143044,93.04783092324806,93.0005664161738,93.0750591115661,92.98612882047563
44,95.10567296996662,95.05898314230417,95.12646544631839,95.02855319685136,94.6051167964405,94.58534028575649,94.62404953336792,94.56369864777614
45,95.49499443826474,95.45299892847213,95.4986799663439,95.4427971663268,92.93659621802001,92.86315445756642,92.9205273676511,92.85528225028591
46,95.32814238042269,95.28739741865797,95.34978848945583,95.27078709845117,93.49276974416017,93.45163628645568,93.5144315732533,93.44921495878916
47,94.82758620689656,94.7800827003522,94.87507854698238,94.75906216097422,93.99332591768632,93.95387152843277,93.98510520551486,93.92926646152044
48,95.66184649610679,95.61937900394618,95.64563151898963,95.60931859404933,94.6607341490545,94.63662554290768,94.66568765921491,94.6397056155352
49,95.38375973303671,95.3384167655839,95.40393275882933,95.34411133380895,94.16017797552837,94.10246669418198,94.13735869485599,94.08188692431037
