round,client_id,model_name,dataset,alpha,layer_index,layer_name,cka_diagonal
1,7,efficient1,brain_tumor,1000.0,0,base.features.0,0.988410
1,7,efficient1,brain_tumor,1000.0,1,base.features.1,0.966760
1,7,efficient1,brain_tumor,1000.0,2,base.features.2,0.872510
1,7,efficient1,brain_tumor,1000.0,3,base.features.3,0.759630
1,7,efficient1,brain_tumor,1000.0,4,base.features.4,0.583145
1,7,efficient1,brain_tumor,1000.0,5,base.features.5,0.456498
1,7,efficient1,brain_tumor,1000.0,6,base.features.6,0.437031
1,7,efficient1,brain_tumor,1000.0,7,base.features.7,0.441048
1,7,efficient1,brain_tumor,1000.0,8,base.features.8,0.441240
1,7,efficient1,brain_tumor,1000.0,9,classifier,0.000000
1,0,efficient1,brain_tumor,1000.0,0,base.features.0,0.981375
1,0,efficient1,brain_tumor,1000.0,1,base.features.1,0.851270
1,0,efficient1,brain_tumor,1000.0,2,base.features.2,0.716300
1,0,efficient1,brain_tumor,1000.0,3,base.features.3,0.587177
1,0,efficient1,brain_tumor,1000.0,4,base.features.4,0.509021
1,0,efficient1,brain_tumor,1000.0,5,base.features.5,0.470357
1,0,efficient1,brain_tumor,1000.0,6,base.features.6,0.451871
1,0,efficient1,brain_tumor,1000.0,7,base.features.7,0.456311
1,0,efficient1,brain_tumor,1000.0,8,base.features.8,0.452581
1,0,efficient1,brain_tumor,1000.0,9,classifier,0.000000
1,2,efficient1,brain_tumor,1000.0,0,base.features.0,0.987808
1,2,efficient1,brain_tumor,1000.0,1,base.features.1,0.975197
1,2,efficient1,brain_tumor,1000.0,2,base.features.2,0.831660
1,2,efficient1,brain_tumor,1000.0,3,base.features.3,0.690148
1,2,efficient1,brain_tumor,1000.0,4,base.features.4,0.565699
1,2,efficient1,brain_tumor,1000.0,5,base.features.5,0.523602
1,2,efficient1,brain_tumor,1000.0,6,base.features.6,0.492436
1,2,efficient1,brain_tumor,1000.0,7,base.features.7,0.480260
1,2,efficient1,brain_tumor,1000.0,8,base.features.8,0.478781
1,2,efficient1,brain_tumor,1000.0,9,classifier,0.000000
1,9,efficient1,brain_tumor,1000.0,0,base.features.0,0.985562
1,9,efficient1,brain_tumor,1000.0,1,base.features.1,0.971861
1,9,efficient1,brain_tumor,1000.0,2,base.features.2,0.878794
1,9,efficient1,brain_tumor,1000.0,3,base.features.3,0.701407
1,9,efficient1,brain_tumor,1000.0,4,base.features.4,0.511594
1,9,efficient1,brain_tumor,1000.0,5,base.features.5,0.419154
1,9,efficient1,brain_tumor,1000.0,6,base.features.6,0.369785
1,9,efficient1,brain_tumor,1000.0,7,base.features.7,0.361729
1,9,efficient1,brain_tumor,1000.0,8,base.features.8,0.355937
1,9,efficient1,brain_tumor,1000.0,9,classifier,0.000000
1,5,efficient1,brain_tumor,1000.0,0,base.features.0,0.983749
1,5,efficient1,brain_tumor,1000.0,1,base.features.1,0.926641
1,5,efficient1,brain_tumor,1000.0,2,base.features.2,0.726956
1,5,efficient1,brain_tumor,1000.0,3,base.features.3,0.579797
1,5,efficient1,brain_tumor,1000.0,4,base.features.4,0.546042
1,5,efficient1,brain_tumor,1000.0,5,base.features.5,0.530097
1,5,efficient1,brain_tumor,1000.0,6,base.features.6,0.520980
1,5,efficient1,brain_tumor,1000.0,7,base.features.7,0.516324
1,5,efficient1,brain_tumor,1000.0,8,base.features.8,0.519255
1,5,efficient1,brain_tumor,1000.0,9,classifier,0.000000
1,6,efficient1,brain_tumor,1000.0,0,base.features.0,0.990881
1,6,efficient1,brain_tumor,1000.0,1,base.features.1,0.984242
1,6,efficient1,brain_tumor,1000.0,2,base.features.2,0.860957
1,6,efficient1,brain_tumor,1000.0,3,base.features.3,0.729151
1,6,efficient1,brain_tumor,1000.0,4,base.features.4,0.551634
1,6,efficient1,brain_tumor,1000.0,5,base.features.5,0.460826
1,6,efficient1,brain_tumor,1000.0,6,base.features.6,0.425663
1,6,efficient1,brain_tumor,1000.0,7,base.features.7,0.425700
1,6,efficient1,brain_tumor,1000.0,8,base.features.8,0.425545
1,6,efficient1,brain_tumor,1000.0,9,classifier,0.000000
1,3,efficient1,brain_tumor,1000.0,0,base.features.0,0.985183
1,3,efficient1,brain_tumor,1000.0,1,base.features.1,0.947894
1,3,efficient1,brain_tumor,1000.0,2,base.features.2,0.828739
1,3,efficient1,brain_tumor,1000.0,3,base.features.3,0.612643
1,3,efficient1,brain_tumor,1000.0,4,base.features.4,0.504988
1,3,efficient1,brain_tumor,1000.0,5,base.features.5,0.476075
1,3,efficient1,brain_tumor,1000.0,6,base.features.6,0.466714
1,3,efficient1,brain_tumor,1000.0,7,base.features.7,0.468399
1,3,efficient1,brain_tumor,1000.0,8,base.features.8,0.470486
1,3,efficient1,brain_tumor,1000.0,9,classifier,0.000000
1,4,efficient1,brain_tumor,1000.0,0,base.features.0,0.980453
1,4,efficient1,brain_tumor,1000.0,1,base.features.1,0.967408
1,4,efficient1,brain_tumor,1000.0,2,base.features.2,0.874946
1,4,efficient1,brain_tumor,1000.0,3,base.features.3,0.757084
1,4,efficient1,brain_tumor,1000.0,4,base.features.4,0.616501
1,4,efficient1,brain_tumor,1000.0,5,base.features.5,0.453955
1,4,efficient1,brain_tumor,1000.0,6,base.features.6,0.338485
1,4,efficient1,brain_tumor,1000.0,7,base.features.7,0.284005
1,4,efficient1,brain_tumor,1000.0,8,base.features.8,0.260339
1,4,efficient1,brain_tumor,1000.0,9,classifier,0.000000
1,8,efficient1,brain_tumor,1000.0,0,base.features.0,0.982594
1,8,efficient1,brain_tumor,1000.0,1,base.features.1,0.963086
1,8,efficient1,brain_tumor,1000.0,2,base.features.2,0.850343
1,8,efficient1,brain_tumor,1000.0,3,base.features.3,0.653360
1,8,efficient1,brain_tumor,1000.0,4,base.features.4,0.463790
1,8,efficient1,brain_tumor,1000.0,5,base.features.5,0.426942
1,8,efficient1,brain_tumor,1000.0,6,base.features.6,0.359243
1,8,efficient1,brain_tumor,1000.0,7,base.features.7,0.328854
1,8,efficient1,brain_tumor,1000.0,8,base.features.8,0.317503
1,8,efficient1,brain_tumor,1000.0,9,classifier,0.000000
1,1,efficient1,brain_tumor,1000.0,0,base.features.0,0.984420
1,1,efficient1,brain_tumor,1000.0,1,base.features.1,0.903569
1,1,efficient1,brain_tumor,1000.0,2,base.features.2,0.861283
1,1,efficient1,brain_tumor,1000.0,3,base.features.3,0.691504
1,1,efficient1,brain_tumor,1000.0,4,base.features.4,0.543984
1,1,efficient1,brain_tumor,1000.0,5,base.features.5,0.487400
1,1,efficient1,brain_tumor,1000.0,6,base.features.6,0.450337
1,1,efficient1,brain_tumor,1000.0,7,base.features.7,0.443590
1,1,efficient1,brain_tumor,1000.0,8,base.features.8,0.440739
1,1,efficient1,brain_tumor,1000.0,9,classifier,0.000000
2,8,efficient1,brain_tumor,1000.0,0,base.features.0,0.998814
2,8,efficient1,brain_tumor,1000.0,1,base.features.1,0.902522
2,8,efficient1,brain_tumor,1000.0,2,base.features.2,0.807792
2,8,efficient1,brain_tumor,1000.0,3,base.features.3,0.684141
2,8,efficient1,brain_tumor,1000.0,4,base.features.4,0.402938
2,8,efficient1,brain_tumor,1000.0,5,base.features.5,0.299829
2,8,efficient1,brain_tumor,1000.0,6,base.features.6,0.285960
2,8,efficient1,brain_tumor,1000.0,7,base.features.7,0.293213
2,8,efficient1,brain_tumor,1000.0,8,base.features.8,0.274110
2,8,efficient1,brain_tumor,1000.0,9,classifier,0.134980
2,7,efficient1,brain_tumor,1000.0,0,base.features.0,0.999217
2,7,efficient1,brain_tumor,1000.0,1,base.features.1,0.882751
2,7,efficient1,brain_tumor,1000.0,2,base.features.2,0.921434
2,7,efficient1,brain_tumor,1000.0,3,base.features.3,0.738785
2,7,efficient1,brain_tumor,1000.0,4,base.features.4,0.444715
2,7,efficient1,brain_tumor,1000.0,5,base.features.5,0.358409
2,7,efficient1,brain_tumor,1000.0,6,base.features.6,0.357852
2,7,efficient1,brain_tumor,1000.0,7,base.features.7,0.342176
2,7,efficient1,brain_tumor,1000.0,8,base.features.8,0.305843
2,7,efficient1,brain_tumor,1000.0,9,classifier,0.156642
2,1,efficient1,brain_tumor,1000.0,0,base.features.0,0.998765
2,1,efficient1,brain_tumor,1000.0,1,base.features.1,0.973648
2,1,efficient1,brain_tumor,1000.0,2,base.features.2,0.887409
2,1,efficient1,brain_tumor,1000.0,3,base.features.3,0.761620
2,1,efficient1,brain_tumor,1000.0,4,base.features.4,0.430758
2,1,efficient1,brain_tumor,1000.0,5,base.features.5,0.359937
2,1,efficient1,brain_tumor,1000.0,6,base.features.6,0.325014
2,1,efficient1,brain_tumor,1000.0,7,base.features.7,0.345723
2,1,efficient1,brain_tumor,1000.0,8,base.features.8,0.316740
2,1,efficient1,brain_tumor,1000.0,9,classifier,0.139007
2,4,efficient1,brain_tumor,1000.0,0,base.features.0,0.998329
