round,lr,global_acc,global_f1,global_precision,global_recall,convergence_flag,drift_norm_mean,drift_norm_std,drift_feature_mean,drift_feature_std,drift_head_mean,drift_head_std,drift_norm_norm_mean,drift_norm_norm_std,drift_feature_norm_mean,drift_feature_norm_std,drift_head_norm_mean,drift_head_norm_std,interference_norm,interference_feature,interference_head,fairness_gap,client_acc_min,client_acc_max,client_acc_std
11,0.00904604,49.9443,41.8228,62.6663,49.2563,0,0.186907,0.071073,0.758438,0.205165,1.063904,0.318981,0.001908,0.000725,0.000324,8.8e-05,0.038291,0.01148,0.444733,0.414287,0.317631,23.706,69.2308,92.9368,7.0483
12,0.00885371,60.412,52.4924,59.2916,60.255,0,0.125783,0.069452,0.634903,0.268677,0.641686,0.273767,0.001284,0.000709,0.000271,0.000115,0.023095,0.009853,0.583466,0.284882,0.055575,28.5137,66.3462,94.8598,8.217
13,0.0086462,64.6993,62.8787,64.289,64.3589,0,0.129143,0.056141,0.60374,0.207231,0.636685,0.127954,0.001318,0.000573,0.000258,8.9e-05,0.022915,0.004605,0.49436,0.194785,0.104654,20.7502,73.0769,93.8272,7.2201
14,0.00842431,63.9198,60.794,64.9632,63.6362,0,0.110606,0.058842,0.57769,0.215827,0.563998,0.14936,0.001129,0.000601,0.000247,9.2e-05,0.020299,0.005376,0.658474,0.140839,0.024306,21.7829,73.0769,94.8598,7.3142
15,0.00818893,62.8062,57.5856,65.0101,62.5653,0,0.103892,0.049093,0.567731,0.170896,0.550988,0.151378,0.00106,0.000501,0.000243,7.3e-05,0.01983,0.005448,0.59415,0.144824,0.023859,27.6836,65.625,93.3086,8.7022
16,0.00794099,55.0668,55.6524,67.0736,55.0386,0,0.127715,0.070519,0.826969,0.749623,0.53645,0.133914,0.001303,0.00072,0.000353,0.00032,0.019307,0.00482,0.576844,0.091165,0.062596,27.6836,65.625,93.3086,9.0409
17,0.00768145,66.7038,62.8797,68.8267,66.4076,0,0.098919,0.043114,0.660695,0.187426,0.570548,0.12436,0.00101,0.00044,0.000282,8e-05,0.020534,0.004476,0.512323,0.345982,0.060275,23.1848,73.0769,96.2617,6.307
18,0.00741136,69.098,67.8664,68.0919,68.8281,0,0.097464,0.042123,0.557714,0.159935,0.529089,0.12885,0.000995,0.00043,0.000238,6.8e-05,0.019042,0.004637,0.514247,0.10205,0.025722,26.5636,69.2308,95.7944,8.3297
19,0.00713177,58.1292,58.9166,65.1981,58.1375,0,0.103602,0.06436,0.86578,0.967661,0.509849,0.117045,0.001057,0.000657,0.00037,0.000413,0.01835,0.004213,0.472344,0.062956,0.013367,30.6367,65.625,96.2617,9.6037
20,0.00684378,65.0334,60.8676,68.1221,64.7625,0,0.097354,0.040816,0.68119,0.20264,0.529843,0.145405,0.000994,0.000417,0.000291,8.7e-05,0.019069,0.005233,0.540643,0.385565,0.019066,21.5649,72.1154,93.6803,6.6169
21,0.00654854,69.1537,68.1145,68.1895,68.9406,0,0.094651,0.032392,0.603437,0.144611,0.531633,0.13157,0.000966,0.000331,0.000258,6.2e-05,0.019134,0.004735,0.419109,0.116572,0.041512,18.834,75.9615,94.7955,5.891
22,0.00624721,65.98,62.4232,66.4161,65.8752,0,0.100363,0.045455,0.75102,0.363244,0.49572,0.108108,0.001024,0.000464,0.000321,0.000155,0.017841,0.003891,0.521163,0.07709,0.013743,29.005,67.2566,96.2617,9.6848
23,0.00594097,68.3742,65.5411,68.3431,68.0965,0,0.088218,0.033436,0.624701,0.171811,0.504167,0.124723,0.0009,0.000341,0.000267,7.3e-05,0.018145,0.004489,0.477893,0.125006,0.071373,31.7095,65.4867,97.1963,10.4149
24,0.00563104,69.3764,68.6149,69.3681,69.192,0,0.098097,0.042438,0.633297,0.230888,0.480737,0.135626,0.001001,0.000433,0.000271,9.9e-05,0.017302,0.004881,0.519335,0.078682,0.034102,22.3706,71.6814,94.052,7.6745
25,0.00531864,68.0958,65.1055,68.1555,67.9106,0,0.094135,0.039718,0.624016,0.164793,0.463594,0.142138,0.000961,0.000405,0.000267,7e-05,0.016685,0.005116,0.51308,0.092952,-0.005779,23.1848,73.0769,96.2617,7.7524
26,0.005005,69.9889,68.3008,70.3887,69.7654,0,0.095863,0.054662,0.588225,0.133284,0.474743,0.1179,0.000978,0.000558,0.000251,5.7e-05,0.017086,0.004243,0.45018,0.055927,0.049703,29.3943,68.2692,97.6636,8.679
27,0.00469136,70.2116,68.9927,69.6164,70.0614,0,0.098783,0.039584,0.595985,0.120942,0.454999,0.144884,0.001008,0.000404,0.000255,5.2e-05,0.016376,0.005214,0.51246,0.054713,0.014858,27.004,70.1923,97.1963,8.961
28,0.00437896,71.7706,70.7749,70.824,71.5633,0,0.103172,0.038385,0.629293,0.126241,0.463586,0.137736,0.001053,0.000392,0.000269,5.4e-05,0.016685,0.004957,0.520416,0.043859,0.01992,19.3656,75.9615,95.3271,6.3679
29,0.00406903,70.5457,69.301,70.5624,70.3827,0,0.104567,0.047832,0.630376,0.145314,0.430784,0.116159,0.001067,0.000488,0.000269,6.2e-05,0.015504,0.004181,0.585659,0.065705,0.000659,23.1848,73.0769,96.2617,7.519
30,0.00376279,71.882,71.1367,71.3475,71.7577,0,0.096886,0.040795,0.633731,0.154705,0.438509,0.146945,0.000989,0.000416,0.000271,6.6e-05,0.015782,0.005289,0.504334,0.072783,-0.015995,28.1697,69.0265,97.1963,9.4481
31,0.00346146,71.7706,70.8534,71.0511,71.6468,0,0.089438,0.036664,0.616701,0.119533,0.429332,0.125946,0.000913,0.000374,0.000264,5.1e-05,0.015452,0.004533,0.46689,0.038374,0.005129,33.4794,63.7168,97.1963,10.1409
32,0.00316622,72.216,70.6646,71.5661,72.0579,0,0.092879,0.035416,0.632294,0.149247,0.438161,0.129541,0.000948,0.000361,0.00027,6.4e-05,0.01577,0.004662,0.496083,0.044645,0.011151,29.005,67.2566,96.2617,9.2047
33,0.00287823,71.2695,71.5285,72.9395,71.0815,0,0.09819,0.038764,0.644624,0.152264,0.440827,0.138429,0.001002,0.000396,0.000275,6.5e-05,0.015866,0.004982,0.532604,0.051094,0.047741,27.0518,69.2308,96.2825,8.8639
34,0.00259864,71.882,71.286,71.2973,71.7808,0,0.094704,0.040492,0.673305,0.182768,0.427385,0.16294,0.000967,0.000413,0.000288,7.8e-05,0.015382,0.005864,0.487863,0.052934,-0.024764,22.2232,74.0385,96.2617,6.5551
35,0.00232855,71.1581,71.0231,71.2214,70.9416,0,0.093754,0.035704,0.656503,0.143891,0.4382,0.137321,0.000957,0.000364,0.000281,6.1e-05,0.015771,0.004942,0.483716,0.046361,0.004619,26.4494,71.6814,98.1308,8.4384
36,0.00206901,72.049,71.7484,71.6741,71.8979,0,0.099188,0.039421,0.671665,0.161731,0.438393,0.140933,0.001012,0.000402,0.000287,6.9e-05,0.015778,0.005072,0.42102,0.046573,-0.046868,36.6187,59.292,95.9108,10.5078
37,0.00182107,72.7171,71.9434,72.1282,72.5854,0,0.094979,0.037511,0.663556,0.135626,0.417856,0.139941,0.000969,0.000383,0.000284,5.8e-05,0.015039,0.005037,0.488386,0.053063,-0.020019,24.6136,72.1154,96.729,7.3331
38,0.00158569,71.3808,71.2274,71.4625,71.2008,0,0.095938,0.038309,0.664799,0.13666,0.433967,0.147233,0.000979,0.000391,0.000284,5.8e-05,0.015619,0.005299,0.434439,0.026259,-0.006924,29.0547,68.1416,97.1963,8.6887
39,0.0013638,72.8842,72.8518,73.8975,72.6657,0,0.091933,0.033229,0.661027,0.158825,0.428816,0.151533,0.000938,0.000339,0.000282,6.8e-05,0.015433,0.005454,0.4212,0.033827,-0.025464,24.6136,72.1154,96.729,8.2023
40,0.00115629,73.3853,73.2162,73.4293,73.2653,0,0.090062,0.032265,0.678112,0.180839,0.41329,0.146453,0.000919,0.000329,0.00029,7.7e-05,0.014875,0.005271,0.413769,0.024693,-0.044159,26.977,71.1538,98.1308,8.1708
41,0.00096396,71.9933,71.9993,72.4709,71.8305,0,0.099428,0.035179,0.718725,0.180809,0.424803,0.131424,0.001015,0.000359,0.000307,7.7e-05,0.015289,0.00473,0.404362,0.042356,-0.021175,26.8175,69.9115,96.729,8.4694
42,0.00078758,75.0,74.4606,74.4667,74.9451,0,0.098271,0.029031,0.704532,0.174709,0.427962,0.141184,0.001003,0.000296,0.000301,7.5e-05,0.015403,0.005081,0.370438,0.044284,-0.039993,21.702,75.9615,97.6636,6.7908
43,0.00062785,74.833,74.368,74.3771,74.7883,0,0.098038,0.033378,0.685411,0.183562,0.425511,0.124546,0.001001,0.000341,0.000293,7.8e-05,0.015314,0.004483,0.366621,0.037046,0.01437,20.3001,75.9615,96.2617,6.3903
44,0.00048539,71.9376,71.8642,72.3581,71.9184,0,0.09673,0.033159,0.666032,0.150138,0.413138,0.149656,0.000987,0.000338,0.000285,6.4e-05,0.014869,0.005386,0.395835,0.036192,0.003108,28.2779,69.8529,98.1308,10.1593
