round,client_i,client_j,model_name,dataset,alpha,layer_index,layer_name,cka_diagonal
1,0,1,res9,brain_tumor,1000.0,0,base.2,0.999761
1,0,1,res9,brain_tumor,1000.0,1,base.6,0.997607
1,0,1,res9,brain_tumor,1000.0,2,base.7,0.992358
1,0,1,res9,brain_tumor,1000.0,3,base.11,0.897125
1,0,1,res9,brain_tumor,1000.0,4,base.15,0.772332
1,0,1,res9,brain_tumor,1000.0,5,base.16,0.714438
1,0,1,res9,brain_tumor,1000.0,6,base.17,0.714438
1,0,1,res9,brain_tumor,1000.0,7,base.18,0.714438
1,0,1,res9,brain_tumor,1000.0,8,classifier,0.724587
1,0,2,res9,brain_tumor,1000.0,0,base.2,0.996652
1,0,2,res9,brain_tumor,1000.0,1,base.6,0.996375
1,0,2,res9,brain_tumor,1000.0,2,base.7,0.985929
1,0,2,res9,brain_tumor,1000.0,3,base.11,0.928198
1,0,2,res9,brain_tumor,1000.0,4,base.15,0.832979
1,0,2,res9,brain_tumor,1000.0,5,base.16,0.794406
1,0,2,res9,brain_tumor,1000.0,6,base.17,0.794406
1,0,2,res9,brain_tumor,1000.0,7,base.18,0.794406
1,0,2,res9,brain_tumor,1000.0,8,classifier,0.733225
1,0,3,res9,brain_tumor,1000.0,0,base.2,0.999351
1,0,3,res9,brain_tumor,1000.0,1,base.6,0.994359
1,0,3,res9,brain_tumor,1000.0,2,base.7,0.977685
1,0,3,res9,brain_tumor,1000.0,3,base.11,0.864956
1,0,3,res9,brain_tumor,1000.0,4,base.15,0.815069
1,0,3,res9,brain_tumor,1000.0,5,base.16,0.808512
1,0,3,res9,brain_tumor,1000.0,6,base.17,0.808512
1,0,3,res9,brain_tumor,1000.0,7,base.18,0.808512
1,0,3,res9,brain_tumor,1000.0,8,classifier,0.662344
1,0,4,res9,brain_tumor,1000.0,0,base.2,0.999856
1,0,4,res9,brain_tumor,1000.0,1,base.6,0.992362
1,0,4,res9,brain_tumor,1000.0,2,base.7,0.979463
1,0,4,res9,brain_tumor,1000.0,3,base.11,0.907810
1,0,4,res9,brain_tumor,1000.0,4,base.15,0.731215
1,0,4,res9,brain_tumor,1000.0,5,base.16,0.627757
1,0,4,res9,brain_tumor,1000.0,6,base.17,0.627757
1,0,4,res9,brain_tumor,1000.0,7,base.18,0.627757
1,0,4,res9,brain_tumor,1000.0,8,classifier,0.721512
1,0,5,res9,brain_tumor,1000.0,0,base.2,0.994925
1,0,5,res9,brain_tumor,1000.0,1,base.6,0.987814
1,0,5,res9,brain_tumor,1000.0,2,base.7,0.984332
1,0,5,res9,brain_tumor,1000.0,3,base.11,0.866106
1,0,5,res9,brain_tumor,1000.0,4,base.15,0.724158
1,0,5,res9,brain_tumor,1000.0,5,base.16,0.819282
1,0,5,res9,brain_tumor,1000.0,6,base.17,0.819282
1,0,5,res9,brain_tumor,1000.0,7,base.18,0.819282
1,0,5,res9,brain_tumor,1000.0,8,classifier,0.740193
1,0,6,res9,brain_tumor,1000.0,0,base.2,0.998991
1,0,6,res9,brain_tumor,1000.0,1,base.6,0.995110
1,0,6,res9,brain_tumor,1000.0,2,base.7,0.965460
1,0,6,res9,brain_tumor,1000.0,3,base.11,0.907058
