round,client_i,client_j,model_name,dataset,alpha,layer_index,layer_name,cka_diagonal
1,0,5,res9,cifar10,0.3,2,base.7,0.781412
1,0,5,res9,cifar10,0.3,3,base.11,0.536326
1,0,5,res9,cifar10,0.3,4,base.15,0.406379
1,0,5,res9,cifar10,0.3,5,base.16,0.328998
1,0,5,res9,cifar10,0.3,6,base.17,0.328998
1,0,5,res9,cifar10,0.3,7,base.18,0.328998
1,0,5,res9,cifar10,0.3,8,classifier,0.227044
1,0,6,res9,cifar10,0.3,0,base.2,0.964127
1,0,6,res9,cifar10,0.3,1,base.6,0.912271
1,0,6,res9,cifar10,0.3,2,base.7,0.853425
1,0,6,res9,cifar10,0.3,3,base.11,0.710927
1,0,6,res9,cifar10,0.3,4,base.15,0.490950
1,0,6,res9,cifar10,0.3,5,base.16,0.330428
1,0,6,res9,cifar10,0.3,6,base.17,0.330428
1,0,6,res9,cifar10,0.3,7,base.18,0.330428
1,0,6,res9,cifar10,0.3,8,classifier,0.196927
1,0,7,res9,cifar10,0.3,0,base.2,0.986233
1,0,7,res9,cifar10,0.3,1,base.6,0.961221
1,0,7,res9,cifar10,0.3,2,base.7,0.830386
1,0,7,res9,cifar10,0.3,3,base.11,0.538385
1,0,7,res9,cifar10,0.3,4,base.15,0.379345
1,0,7,res9,cifar10,0.3,5,base.16,0.305901
1,0,7,res9,cifar10,0.3,6,base.17,0.305901
1,0,7,res9,cifar10,0.3,7,base.18,0.305901
1,0,7,res9,cifar10,0.3,8,classifier,0.230276
1,0,8,res9,cifar10,0.3,0,base.2,0.988586
1,0,8,res9,cifar10,0.3,1,base.6,0.968047
1,0,8,res9,cifar10,0.3,2,base.7,0.893801
1,0,8,res9,cifar10,0.3,3,base.11,0.836832
1,0,8,res9,cifar10,0.3,4,base.15,0.810976
1,0,8,res9,cifar10,0.3,5,base.16,0.792397
1,0,8,res9,cifar10,0.3,6,base.17,0.792397
1,0,8,res9,cifar10,0.3,7,base.18,0.792397
1,0,8,res9,cifar10,0.3,8,classifier,0.768446
1,0,9,res9,cifar10,0.3,0,base.2,0.977273
1,0,9,res9,cifar10,0.3,1,base.6,0.956736
1,0,9,res9,cifar10,0.3,2,base.7,0.861362
1,0,9,res9,cifar10,0.3,3,base.11,0.660688
1,0,9,res9,cifar10,0.3,4,base.15,0.529077
1,0,9,res9,cifar10,0.3,5,base.16,0.444698
1,0,9,res9,cifar10,0.3,6,base.17,0.444698
1,0,9,res9,cifar10,0.3,7,base.18,0.444698
1,0,9,res9,cifar10,0.3,8,classifier,0.369952
1,1,2,res9,cifar10,0.3,0,base.2,0.983854
1,1,2,res9,cifar10,0.3,1,base.6,0.934359
1,1,2,res9,cifar10,0.3,2,base.7,0.810401
1,1,2,res9,cifar10,0.3,3,base.11,0.671614
1,1,2,res9,cifar10,0.3,4,base.15,0.618319
1,1,2,res9,cifar10,0.3,5,base.16,0.570851
1,1,2,res9,cifar10,0.3,6,base.17,0.570851
1,1,2,res9,cifar10,0.3,7,base.18,0.570851
1,1,2,res9,cifar10,0.3,8,classifier,0.526439
1,1,3,res9,cifar10,0.3,0,base.2,0.980432
1,1,3,res9,cifar10,0.3,1,base.6,0.960923
1,1,3,res9,cifar10,0.3,2,base.7,0.861385
1,1,3,res9,cifar10,0.3,3,base.11,0.769759
1,1,3,res9,cifar10,0.3,4,base.15,0.756175
1,1,3,res9,cifar10,0.3,5,base.16,0.731641
1,1,3,res9,cifar10,0.3,6,base.17,0.731641
1,1,3,res9,cifar10,0.3,7,base.18,0.731641
1,1,3,res9,cifar10,0.3,8,classifier,0.775941
1,1,4,res9,cifar10,0.3,0,base.2,0.981184
1,1,4,res9,cifar10,0.3,1,base.6,0.939640
1,1,4,res9,cifar10,0.3,2,base.7,0.825348
1,1,4,res9,cifar10,0.3,3,base.11,0.668060
1,1,4,res9,cifar10,0.3,4,base.15,0.683335
1,1,4,res9,cifar10,0.3,5,base.16,0.657625
1,1,4,res9,cifar10,0.3,6,base.17,0.657625
1,1,4,res9,cifar10,0.3,7,base.18,0.657625
1,1,4,res9,cifar10,0.3,8,classifier,0.605025
1,1,5,res9,cifar10,0.3,0,base.2,0.967687
1,1,5,res9,cifar10,0.3,1,base.6,0.903883
1,1,5,res9,cifar10,0.3,2,base.7,0.835678
1,1,5,res9,cifar10,0.3,3,base.11,0.785820
1,1,5,res9,cifar10,0.3,4,base.15,0.739846
1,1,5,res9,cifar10,0.3,5,base.16,0.734682
1,1,5,res9,cifar10,0.3,6,base.17,0.734682
1,1,5,res9,cifar10,0.3,7,base.18,0.734682
1,1,5,res9,cifar10,0.3,8,classifier,0.718999
1,1,6,res9,cifar10,0.3,0,base.2,0.957867
1,1,6,res9,cifar10,0.3,1,base.6,0.918249
1,1,6,res9,cifar10,0.3,2,base.7,0.823704
1,1,6,res9,cifar10,0.3,3,base.11,0.674516
1,1,6,res9,cifar10,0.3,4,base.15,0.520642
1,1,6,res9,cifar10,0.3,5,base.16,0.447204
1,1,6,res9,cifar10,0.3,6,base.17,0.447204
1,1,6,res9,cifar10,0.3,7,base.18,0.447204
1,1,6,res9,cifar10,0.3,8,classifier,0.468859
1,1,7,res9,cifar10,0.3,0,base.2,0.977667
1,1,7,res9,cifar10,0.3,1,base.6,0.921839
1,1,7,res9,cifar10,0.3,2,base.7,0.820253
1,1,7,res9,cifar10,0.3,3,base.11,0.599145
1,1,7,res9,cifar10,0.3,4,base.15,0.580529
1,1,7,res9,cifar10,0.3,5,base.16,0.464621
1,1,7,res9,cifar10,0.3,6,base.17,0.464621
1,1,7,res9,cifar10,0.3,7,base.18,0.464621
1,1,7,res9,cifar10,0.3,8,classifier,0.355494
1,1,8,res9,cifar10,0.3,0,base.2,0.985014
1,1,8,res9,cifar10,0.3,1,base.6,0.950433
1,1,8,res9,cifar10,0.3,2,base.7,0.843933
1,1,8,res9,cifar10,0.3,3,base.11,0.663687
1,1,8,res9,cifar10,0.3,4,base.15,0.501279
1,1,8,res9,cifar10,0.3,5,base.16,0.327073
1,1,8,res9,cifar10,0.3,6,base.17,0.327073
1,1,8,res9,cifar10,0.3,7,base.18,0.327073
1,1,8,res9,cifar10,0.3,8,classifier,0.261608
1,1,9,res9,cifar10,0.3,0,base.2,0.968672
1,1,9,res9,cifar10,0.3,1,base.6,0.944102
1,1,9,res9,cifar10,0.3,2,base.7,0.847418
1,1,9,res9,cifar10,0.3,3,base.11,0.729163
1,1,9,res9,cifar10,0.3,4,base.15,0.775496
1,1,9,res9,cifar10,0.3,5,base.16,0.793126
1,1,9,res9,cifar10,0.3,6,base.17,0.793126
1,1,9,res9,cifar10,0.3,7,base.18,0.793126
1,1,9,res9,cifar10,0.3,8,classifier,0.808784
1,2,3,res9,cifar10,0.3,0,base.2,0.986580
1,2,3,res9,cifar10,0.3,1,base.6,0.982281
1,2,3,res9,cifar10,0.3,2,base.7,0.943873
1,2,3,res9,cifar10,0.3,3,base.11,0.795401
1,2,3,res9,cifar10,0.3,4,base.15,0.560128
1,2,3,res9,cifar10,0.3,5,base.16,0.459921
1,2,3,res9,cifar10,0.3,6,base.17,0.459921
1,2,3,res9,cifar10,0.3,7,base.18,0.459921
1,2,3,res9,cifar10,0.3,8,classifier,0.458114
1,2,4,res9,cifar10,0.3,0,base.2,0.987001
1,2,4,res9,cifar10,0.3,1,base.6,0.983320
1,2,4,res9,cifar10,0.3,2,base.7,0.926483
1,2,4,res9,cifar10,0.3,3,base.11,0.794866
1,2,4,res9,cifar10,0.3,4,base.15,0.596455
1,2,4,res9,cifar10,0.3,5,base.16,0.508460
1,2,4,res9,cifar10,0.3,6,base.17,0.508460
1,2,4,res9,cifar10,0.3,7,base.18,0.508460
1,2,4,res9,cifar10,0.3,8,classifier,0.413920
1,2,5,res9,cifar10,0.3,0,base.2,0.956780
1,2,5,res9,cifar10,0.3,1,base.6,0.892192
1,2,5,res9,cifar10,0.3,2,base.7,0.802752
1,2,5,res9,cifar10,0.3,3,base.11,0.699406
1,2,5,res9,cifar10,0.3,4,base.15,0.563710
1,2,5,res9,cifar10,0.3,5,base.16,0.546507
1,2,5,res9,cifar10,0.3,6,base.17,0.546507
1,2,5,res9,cifar10,0.3,7,base.18,0.546507
1,2,5,res9,cifar10,0.3,8,classifier,0.493705
1,2,6,res9,cifar10,0.3,0,base.2,0.961982
1,2,6,res9,cifar10,0.3,1,base.6,0.862448
1,2,6,res9,cifar10,0.3,2,base.7,0.691325
1,2,6,res9,cifar10,0.3,3,base.11,0.539029
1,2,6,res9,cifar10,0.3,4,base.15,0.351325
1,2,6,res9,cifar10,0.3,5,base.16,0.329879
1,2,6,res9,cifar10,0.3,6,base.17,0.329879
1,2,6,res9,cifar10,0.3,7,base.18,0.329879
1,2,6,res9,cifar10,0.3,8,classifier,0.375292
1,2,7,res9,cifar10,0.3,0,base.2,0.988292
1,2,7,res9,cifar10,0.3,1,base.6,0.959657
1,2,7,res9,cifar10,0.3,2,base.7,0.916698
1,2,7,res9,cifar10,0.3,3,base.11,0.870856
1,2,7,res9,cifar10,0.3,4,base.15,0.792837
1,2,7,res9,cifar10,0.3,5,base.16,0.630584
1,2,7,res9,cifar10,0.3,6,base.17,0.630584
1,2,7,res9,cifar10,0.3,7,base.18,0.630584
1,2,7,res9,cifar10,0.3,8,classifier,0.464502
1,2,8,res9,cifar10,0.3,0,base.2,0.993476
1,2,8,res9,cifar10,0.3,1,base.6,0.974097
1,2,8,res9,cifar10,0.3,2,base.7,0.877470
1,2,8,res9,cifar10,0.3,3,base.11,0.759085
1,2,8,res9,cifar10,0.3,4,base.15,0.648641
1,2,8,res9,cifar10,0.3,5,base.16,0.602470
1,2,8,res9,cifar10,0.3,6,base.17,0.602470
1,2,8,res9,cifar10,0.3,7,base.18,0.602470
1,2,8,res9,cifar10,0.3,8,classifier,0.684196
1,2,9,res9,cifar10,0.3,0,base.2,0.987403
1,2,9,res9,cifar10,0.3,1,base.6,0.953595
1,2,9,res9,cifar10,0.3,2,base.7,0.887927
1,2,9,res9,cifar10,0.3,3,base.11,0.887613
1,2,9,res9,cifar10,0.3,4,base.15,0.825564
1,2,9,res9,cifar10,0.3,5,base.16,0.747082
1,2,9,res9,cifar10,0.3,6,base.17,0.747082
1,2,9,res9,cifar10,0.3,7,base.18,0.747082
1,2,9,res9,cifar10,0.3,8,classifier,0.599451
1,3,4,res9,cifar10,0.3,0,base.2,0.995295
1,3,4,res9,cifar10,0.3,1,base.6,0.986304
1,3,4,res9,cifar10,0.3,2,base.7,0.965222
1,3,4,res9,cifar10,0.3,3,base.11,0.898504
1,3,4,res9,cifar10,0.3,4,base.15,0.798617
1,3,4,res9,cifar10,0.3,5,base.16,0.735121
1,3,4,res9,cifar10,0.3,6,base.17,0.735121
1,3,4,res9,cifar10,0.3,7,base.18,0.735121
1,3,4,res9,cifar10,0.3,8,classifier,0.719017
1,3,5,res9,cifar10,0.3,0,base.2,0.971694
1,3,5,res9,cifar10,0.3,1,base.6,0.914736
1,3,5,res9,cifar10,0.3,2,base.7,0.864472
1,3,5,res9,cifar10,0.3,3,base.11,0.804117
1,3,5,res9,cifar10,0.3,4,base.15,0.739982
1,3,5,res9,cifar10,0.3,5,base.16,0.699784
1,3,5,res9,cifar10,0.3,6,base.17,0.699784
1,3,5,res9,cifar10,0.3,7,base.18,0.699784
1,3,5,res9,cifar10,0.3,8,classifier,0.736717
1,3,6,res9,cifar10,0.3,0,base.2,0.983761
1,3,6,res9,cifar10,0.3,1,base.6,0.897704
1,3,6,res9,cifar10,0.3,2,base.7,0.767844
1,3,6,res9,cifar10,0.3,3,base.11,0.670251
1,3,6,res9,cifar10,0.3,4,base.15,0.505552
1,3,6,res9,cifar10,0.3,5,base.16,0.390308
1,3,6,res9,cifar10,0.3,6,base.17,0.390308
1,3,6,res9,cifar10,0.3,7,base.18,0.390308
1,3,6,res9,cifar10,0.3,8,classifier,0.428023
1,3,7,res9,cifar10,0.3,0,base.2,0.997534
1,3,7,res9,cifar10,0.3,1,base.6,0.970709
1,3,7,res9,cifar10,0.3,2,base.7,0.912730
1,3,7,res9,cifar10,0.3,3,base.11,0.758821
1,3,7,res9,cifar10,0.3,4,base.15,0.601710
1,3,7,res9,cifar10,0.3,5,base.16,0.560059
1,3,7,res9,cifar10,0.3,6,base.17,0.560059
1,3,7,res9,cifar10,0.3,7,base.18,0.560059
1,3,7,res9,cifar10,0.3,8,classifier,0.541224
1,3,8,res9,cifar10,0.3,0,base.2,0.990790
1,3,8,res9,cifar10,0.3,1,base.6,0.983445
1,3,8,res9,cifar10,0.3,2,base.7,0.905293
1,3,8,res9,cifar10,0.3,3,base.11,0.735143
1,3,8,res9,cifar10,0.3,4,base.15,0.430760
1,3,8,res9,cifar10,0.3,5,base.16,0.200976
1,3,8,res9,cifar10,0.3,6,base.17,0.200976
1,3,8,res9,cifar10,0.3,7,base.18,0.200976
1,3,8,res9,cifar10,0.3,8,classifier,0.132695
1,3,9,res9,cifar10,0.3,0,base.2,0.985402
1,3,9,res9,cifar10,0.3,1,base.6,0.969373
1,3,9,res9,cifar10,0.3,2,base.7,0.864437
1,3,9,res9,cifar10,0.3,3,base.11,0.784708
1,3,9,res9,cifar10,0.3,4,base.15,0.729282
1,3,9,res9,cifar10,0.3,5,base.16,0.722001
1,3,9,res9,cifar10,0.3,6,base.17,0.722001
1,3,9,res9,cifar10,0.3,7,base.18,0.722001
1,3,9,res9,cifar10,0.3,8,classifier,0.795252
1,4,5,res9,cifar10,0.3,0,base.2,0.975884
1,4,5,res9,cifar10,0.3,1,base.6,0.918207
1,4,5,res9,cifar10,0.3,2,base.7,0.848615
1,4,5,res9,cifar10,0.3,3,base.11,0.811301
1,4,5,res9,cifar10,0.3,4,base.15,0.827765
1,4,5,res9,cifar10,0.3,5,base.16,0.826951
1,4,5,res9,cifar10,0.3,6,base.17,0.826951
1,4,5,res9,cifar10,0.3,7,base.18,0.826951
1,4,5,res9,cifar10,0.3,8,classifier,0.849742
1,4,6,res9,cifar10,0.3,0,base.2,0.977461
1,4,6,res9,cifar10,0.3,1,base.6,0.894362
1,4,6,res9,cifar10,0.3,2,base.7,0.781637
1,4,6,res9,cifar10,0.3,3,base.11,0.620435
1,4,6,res9,cifar10,0.3,4,base.15,0.508514
1,4,6,res9,cifar10,0.3,5,base.16,0.443627
1,4,6,res9,cifar10,0.3,6,base.17,0.443627
1,4,6,res9,cifar10,0.3,7,base.18,0.443627
1,4,6,res9,cifar10,0.3,8,classifier,0.543334
1,4,7,res9,cifar10,0.3,0,base.2,0.995816
1,4,7,res9,cifar10,0.3,1,base.6,0.964932
1,4,7,res9,cifar10,0.3,2,base.7,0.905433
1,4,7,res9,cifar10,0.3,3,base.11,0.767006
1,4,7,res9,cifar10,0.3,4,base.15,0.666528
1,4,7,res9,cifar10,0.3,5,base.16,0.627469
1,4,7,res9,cifar10,0.3,6,base.17,0.627469
1,4,7,res9,cifar10,0.3,7,base.18,0.627469
1,4,7,res9,cifar10,0.3,8,classifier,0.543927
1,4,8,res9,cifar10,0.3,0,base.2,0.988905
1,4,8,res9,cifar10,0.3,1,base.6,0.981939
1,4,8,res9,cifar10,0.3,2,base.7,0.876177
1,4,8,res9,cifar10,0.3,3,base.11,0.663618
1,4,8,res9,cifar10,0.3,4,base.15,0.391982
1,4,8,res9,cifar10,0.3,5,base.16,0.213000
1,4,8,res9,cifar10,0.3,6,base.17,0.213000
1,4,8,res9,cifar10,0.3,7,base.18,0.213000
1,4,8,res9,cifar10,0.3,8,classifier,0.160108
1,4,9,res9,cifar10,0.3,0,base.2,0.974476
1,4,9,res9,cifar10,0.3,1,base.6,0.948949
1,4,9,res9,cifar10,0.3,2,base.7,0.831989
1,4,9,res9,cifar10,0.3,3,base.11,0.725528
1,4,9,res9,cifar10,0.3,4,base.15,0.671129
1,4,9,res9,cifar10,0.3,5,base.16,0.648663
1,4,9,res9,cifar10,0.3,6,base.17,0.648663
1,4,9,res9,cifar10,0.3,7,base.18,0.648663
1,4,9,res9,cifar10,0.3,8,classifier,0.666403
1,5,6,res9,cifar10,0.3,0,base.2,0.937278
1,5,6,res9,cifar10,0.3,1,base.6,0.833355
1,5,6,res9,cifar10,0.3,2,base.7,0.764661
1,5,6,res9,cifar10,0.3,3,base.11,0.635522
1,5,6,res9,cifar10,0.3,4,base.15,0.529339
1,5,6,res9,cifar10,0.3,5,base.16,0.509836
1,5,6,res9,cifar10,0.3,6,base.17,0.509836
1,5,6,res9,cifar10,0.3,7,base.18,0.509836
1,5,6,res9,cifar10,0.3,8,classifier,0.616548
1,5,7,res9,cifar10,0.3,0,base.2,0.967759
1,5,7,res9,cifar10,0.3,1,base.6,0.841086
1,5,7,res9,cifar10,0.3,2,base.7,0.728615
1,5,7,res9,cifar10,0.3,3,base.11,0.575999
1,5,7,res9,cifar10,0.3,4,base.15,0.547958
1,5,7,res9,cifar10,0.3,5,base.16,0.556384
1,5,7,res9,cifar10,0.3,6,base.17,0.556384
1,5,7,res9,cifar10,0.3,7,base.18,0.556384
1,5,7,res9,cifar10,0.3,8,classifier,0.467990
1,5,8,res9,cifar10,0.3,0,base.2,0.974440
1,5,8,res9,cifar10,0.3,1,base.6,0.933394
1,5,8,res9,cifar10,0.3,2,base.7,0.800871
1,5,8,res9,cifar10,0.3,3,base.11,0.662371
1,5,8,res9,cifar10,0.3,4,base.15,0.479604
1,5,8,res9,cifar10,0.3,5,base.16,0.336443
1,5,8,res9,cifar10,0.3,6,base.17,0.336443
1,5,8,res9,cifar10,0.3,7,base.18,0.336443
1,5,8,res9,cifar10,0.3,8,classifier,0.256083
1,5,9,res9,cifar10,0.3,0,base.2,0.936602
1,5,9,res9,cifar10,0.3,1,base.6,0.852983
1,5,9,res9,cifar10,0.3,2,base.7,0.710212
1,5,9,res9,cifar10,0.3,3,base.11,0.620093
1,5,9,res9,cifar10,0.3,4,base.15,0.622613
1,5,9,res9,cifar10,0.3,5,base.16,0.663331
1,5,9,res9,cifar10,0.3,6,base.17,0.663331
1,5,9,res9,cifar10,0.3,7,base.18,0.663331
1,5,9,res9,cifar10,0.3,8,classifier,0.719816
1,6,7,res9,cifar10,0.3,0,base.2,0.980206
1,6,7,res9,cifar10,0.3,1,base.6,0.909780
1,6,7,res9,cifar10,0.3,2,base.7,0.756501
1,6,7,res9,cifar10,0.3,3,base.11,0.548361
1,6,7,res9,cifar10,0.3,4,base.15,0.417334
1,6,7,res9,cifar10,0.3,5,base.16,0.348607
1,6,7,res9,cifar10,0.3,6,base.17,0.348607
1,6,7,res9,cifar10,0.3,7,base.18,0.348607
1,6,7,res9,cifar10,0.3,8,classifier,0.370350
1,6,8,res9,cifar10,0.3,0,base.2,0.960307
1,6,8,res9,cifar10,0.3,1,base.6,0.884704
1,6,8,res9,cifar10,0.3,2,base.7,0.815306
1,6,8,res9,cifar10,0.3,3,base.11,0.683629
1,6,8,res9,cifar10,0.3,4,base.15,0.466234
1,6,8,res9,cifar10,0.3,5,base.16,0.310295
1,6,8,res9,cifar10,0.3,6,base.17,0.310295
1,6,8,res9,cifar10,0.3,7,base.18,0.310295
1,6,8,res9,cifar10,0.3,8,classifier,0.195685
1,6,9,res9,cifar10,0.3,0,base.2,0.970695
1,6,9,res9,cifar10,0.3,1,base.6,0.913683
1,6,9,res9,cifar10,0.3,2,base.7,0.788937
1,6,9,res9,cifar10,0.3,3,base.11,0.625688
1,6,9,res9,cifar10,0.3,4,base.15,0.496009
1,6,9,res9,cifar10,0.3,5,base.16,0.479306
1,6,9,res9,cifar10,0.3,6,base.17,0.479306
1,6,9,res9,cifar10,0.3,7,base.18,0.479306
1,6,9,res9,cifar10,0.3,8,classifier,0.598887
1,7,8,res9,cifar10,0.3,0,base.2,0.992204
1,7,8,res9,cifar10,0.3,1,base.6,0.950590
1,7,8,res9,cifar10,0.3,2,base.7,0.888193
1,7,8,res9,cifar10,0.3,3,base.11,0.673677
1,7,8,res9,cifar10,0.3,4,base.15,0.464183
1,7,8,res9,cifar10,0.3,5,base.16,0.277134
1,7,8,res9,cifar10,0.3,6,base.17,0.277134
1,7,8,res9,cifar10,0.3,7,base.18,0.277134
1,7,8,res9,cifar10,0.3,8,classifier,0.173957
1,7,9,res9,cifar10,0.3,0,base.2,0.983606
1,7,9,res9,cifar10,0.3,1,base.6,0.967655
1,7,9,res9,cifar10,0.3,2,base.7,0.920080
1,7,9,res9,cifar10,0.3,3,base.11,0.861061
1,7,9,res9,cifar10,0.3,4,base.15,0.792126
1,7,9,res9,cifar10,0.3,5,base.16,0.683710
1,7,9,res9,cifar10,0.3,6,base.17,0.683710
1,7,9,res9,cifar10,0.3,7,base.18,0.683710
1,7,9,res9,cifar10,0.3,8,classifier,0.583631
1,8,9,res9,cifar10,0.3,0,base.2,0.981585
1,8,9,res9,cifar10,0.3,1,base.6,0.952092
1,8,9,res9,cifar10,0.3,2,base.7,0.894248
1,8,9,res9,cifar10,0.3,3,base.11,0.759444
1,8,9,res9,cifar10,0.3,4,base.15,0.587052
1,8,9,res9,cifar10,0.3,5,base.16,0.412948
1,8,9,res9,cifar10,0.3,6,base.17,0.412948
1,8,9,res9,cifar10,0.3,7,base.18,0.412948
1,8,9,res9,cifar10,0.3,8,classifier,0.293372
2,0,1,res9,cifar10,0.3,0,base.2,0.950331
2,0,1,res9,cifar10,0.3,1,base.6,0.799571
2,0,1,res9,cifar10,0.3,2,base.7,0.649104
2,0,1,res9,cifar10,0.3,3,base.11,0.591601
2,0,1,res9,cifar10,0.3,4,base.15,0.571678
2,0,1,res9,cifar10,0.3,5,base.16,0.471257
2,0,1,res9,cifar10,0.3,6,base.17,0.471257
2,0,1,res9,cifar10,0.3,7,base.18,0.471257
2,0,1,res9,cifar10,0.3,8,classifier,0.359410
2,0,2,res9,cifar10,0.3,0,base.2,0.984114
2,0,2,res9,cifar10,0.3,1,base.6,0.956708
2,0,2,res9,cifar10,0.3,2,base.7,0.804581
2,0,2,res9,cifar10,0.3,3,base.11,0.656728
2,0,2,res9,cifar10,0.3,4,base.15,0.611173
2,0,2,res9,cifar10,0.3,5,base.16,0.659050
2,0,2,res9,cifar10,0.3,6,base.17,0.659050
2,0,2,res9,cifar10,0.3,7,base.18,0.659050
2,0,2,res9,cifar10,0.3,8,classifier,0.630172
2,0,3,res9,cifar10,0.3,0,base.2,0.965323
2,0,3,res9,cifar10,0.3,1,base.6,0.893612
2,0,3,res9,cifar10,0.3,2,base.7,0.760655
2,0,3,res9,cifar10,0.3,3,base.11,0.694702
2,0,3,res9,cifar10,0.3,4,base.15,0.610758
2,0,3,res9,cifar10,0.3,5,base.16,0.455975
2,0,3,res9,cifar10,0.3,6,base.17,0.455975
2,0,3,res9,cifar10,0.3,7,base.18,0.455975
2,0,3,res9,cifar10,0.3,8,classifier,0.291063
2,0,4,res9,cifar10,0.3,0,base.2,0.970381
2,0,4,res9,cifar10,0.3,1,base.6,0.914575
2,0,4,res9,cifar10,0.3,2,base.7,0.858764
2,0,4,res9,cifar10,0.3,3,base.11,0.748779
2,0,4,res9,cifar10,0.3,4,base.15,0.673667
2,0,4,res9,cifar10,0.3,5,base.16,0.520268
2,0,4,res9,cifar10,0.3,6,base.17,0.520268
2,0,4,res9,cifar10,0.3,7,base.18,0.520268
2,0,4,res9,cifar10,0.3,8,classifier,0.334300
2,0,5,res9,cifar10,0.3,0,base.2,0.924123
2,0,5,res9,cifar10,0.3,1,base.6,0.822034
2,0,5,res9,cifar10,0.3,2,base.7,0.727771
2,0,5,res9,cifar10,0.3,3,base.11,0.641315
2,0,5,res9,cifar10,0.3,4,base.15,0.576483
2,0,5,res9,cifar10,0.3,5,base.16,0.426497
2,0,5,res9,cifar10,0.3,6,base.17,0.426497
2,0,5,res9,cifar10,0.3,7,base.18,0.426497
2,0,5,res9,cifar10,0.3,8,classifier,0.235945
2,0,6,res9,cifar10,0.3,0,base.2,0.946231
2,0,6,res9,cifar10,0.3,1,base.6,0.829019
2,0,6,res9,cifar10,0.3,2,base.7,0.705576
2,0,6,res9,cifar10,0.3,3,base.11,0.623435
2,0,6,res9,cifar10,0.3,4,base.15,0.596838
2,0,6,res9,cifar10,0.3,5,base.16,0.445683
2,0,6,res9,cifar10,0.3,6,base.17,0.445683
2,0,6,res9,cifar10,0.3,7,base.18,0.445683
2,0,6,res9,cifar10,0.3,8,classifier,0.253260
2,0,7,res9,cifar10,0.3,0,base.2,0.979417
2,0,7,res9,cifar10,0.3,1,base.6,0.920300
2,0,7,res9,cifar10,0.3,2,base.7,0.757964
2,0,7,res9,cifar10,0.3,3,base.11,0.629909
2,0,7,res9,cifar10,0.3,4,base.15,0.533124
2,0,7,res9,cifar10,0.3,5,base.16,0.350152
2,0,7,res9,cifar10,0.3,6,base.17,0.350152
2,0,7,res9,cifar10,0.3,7,base.18,0.350152
2,0,7,res9,cifar10,0.3,8,classifier,0.198261
2,0,8,res9,cifar10,0.3,0,base.2,0.953078
2,0,8,res9,cifar10,0.3,1,base.6,0.917046
2,0,8,res9,cifar10,0.3,2,base.7,0.811189
2,0,8,res9,cifar10,0.3,3,base.11,0.721972
2,0,8,res9,cifar10,0.3,4,base.15,0.717965
2,0,8,res9,cifar10,0.3,5,base.16,0.651681
2,0,8,res9,cifar10,0.3,6,base.17,0.651681
2,0,8,res9,cifar10,0.3,7,base.18,0.651681
2,0,8,res9,cifar10,0.3,8,classifier,0.601857
2,0,9,res9,cifar10,0.3,0,base.2,0.955041
2,0,9,res9,cifar10,0.3,1,base.6,0.833465
2,0,9,res9,cifar10,0.3,2,base.7,0.666261
