round,lr,global_acc,global_f1,global_precision,global_recall,convergence_flag,drift_norm_mean,drift_norm_std,drift_feature_mean,drift_feature_std,drift_head_mean,drift_head_std,drift_norm_norm_mean,drift_norm_norm_std,drift_feature_norm_mean,drift_feature_norm_std,drift_head_norm_mean,drift_head_norm_std,interference_norm,interference_feature,interference_head,fairness_gap,client_acc_min,client_acc_max,client_acc_std
14,0.00842431,24.1472,17.7858,26.0326,23.5579,0,0.123539,0.052608,1.031512,0.43824,1.07296,0.38308,0.001261,0.000537,0.000441,0.000187,0.024423,0.00872,0.104716,-0.050451,-0.064995,100.0,0.0,100.0,26.5596
15,0.00818893,24.8161,19.3642,24.7277,24.2265,0,0.146659,0.065467,1.067518,0.413521,0.985708,0.352347,0.001497,0.000668,0.000456,0.000177,0.022437,0.00802,0.015978,-0.06648,-0.076379,80.0,20.0,100.0,21.007
16,0.00794099,24.2809,18.7229,24.1513,24.0997,0,0.156653,0.062109,1.141357,0.457902,0.981588,0.359212,0.001599,0.000634,0.000488,0.000196,0.022343,0.008177,0.028198,-0.042038,-0.060932,100.0,0.0,100.0,26.2671
17,0.00768145,21.1371,15.6386,19.1051,20.811,0,0.163365,0.073351,1.123596,0.440602,0.933503,0.34586,0.001667,0.000749,0.00048,0.000188,0.021249,0.007873,0.030746,-0.059952,-0.075477,80.0,20.0,100.0,21.0602
18,0.00741136,24.2809,17.4058,22.3733,24.0404,0,0.178414,0.077748,1.164137,0.464082,0.924467,0.345378,0.001821,0.000794,0.000497,0.000198,0.021043,0.007862,0.019867,-0.032454,-0.059153,100.0,0.0,100.0,26.166
19,0.00713177,18.7291,11.8228,17.4103,18.5188,0,0.206977,0.105199,1.208326,0.493562,0.916024,0.350577,0.002112,0.001074,0.000516,0.000211,0.020851,0.00798,0.03168,-0.043395,-0.065786,80.0,20.0,100.0,21.113
20,0.00684378,21.7391,12.968,15.6812,21.2889,0,0.212523,0.107476,1.258971,0.510367,0.924953,0.358345,0.002169,0.001097,0.000538,0.000218,0.021054,0.008157,0.037233,-0.01349,-0.049666,80.0,20.0,100.0,21.2282
21,0.00654854,18.0602,10.7825,12.9337,17.8024,0,0.256211,0.153219,1.281978,0.58168,0.943507,0.394519,0.002615,0.001564,0.000548,0.000249,0.021477,0.00898,0.077292,-0.010287,-0.046713,80.0,20.0,100.0,21.5825
22,0.00624721,22.6087,14.1708,24.7114,22.1799,0,0.243038,0.130528,1.279194,0.535229,0.936264,0.373349,0.00248,0.001332,0.000547,0.000229,0.021312,0.008498,0.064428,0.000443,-0.048661,80.0,20.0,100.0,21.472
23,0.00594097,17.5251,10.6721,16.5571,17.266,0,0.27401,0.162193,1.333053,0.567063,0.914087,0.382565,0.002797,0.001655,0.00057,0.000242,0.020807,0.008708,0.021454,-0.000223,-0.041051,100.0,0.0,100.0,26.2915
24,0.00563104,22.3411,13.7838,20.4534,21.8637,0,0.230042,0.106504,1.301663,0.536682,0.920935,0.359538,0.002348,0.001087,0.000556,0.000229,0.020963,0.008184,0.059935,0.007333,-0.047231,80.0,20.0,100.0,20.9994
25,0.00531864,20.2676,12.8195,18.2881,20.1396,0,0.276091,0.155111,1.360744,0.559044,0.875569,0.353968,0.002818,0.001583,0.000581,0.000239,0.01993,0.008057,0.026373,-0.009275,-0.038941,100.0,0.0,100.0,26.6551
26,0.005005,24.7492,17.5071,19.4605,24.3981,0,0.2738,0.13961,1.309637,0.517741,0.828094,0.322773,0.002794,0.001425,0.00056,0.000221,0.01885,0.007347,0.007476,-0.020511,-0.056889,80.0,20.0,100.0,21.3641
27,0.00469136,22.7425,15.8111,20.9812,22.6472,0,0.28628,0.160525,1.314381,0.542881,0.80645,0.334113,0.002922,0.001638,0.000562,0.000232,0.018357,0.007605,-0.011635,-0.035415,-0.049342,80.0,20.0,100.0,21.1768
28,0.00437896,25.0836,17.4593,18.5019,24.7724,0,0.275706,0.135215,1.304369,0.507976,0.77444,0.315588,0.002814,0.00138,0.000557,0.000217,0.017628,0.007184,0.006546,-0.020223,-0.054027,80.0,20.0,100.0,21.0311
29,0.00406903,24.0134,17.8287,26.6255,23.9067,0,0.285248,0.173028,1.303703,0.551415,0.773982,0.324385,0.002911,0.001766,0.000557,0.000236,0.017618,0.007384,-0.003373,-0.030668,-0.045598,80.0,20.0,100.0,21.1732
30,0.00376279,26.7559,19.0768,19.862,26.4974,0,0.290213,0.148759,1.33362,0.506953,0.763641,0.311833,0.002962,0.001518,0.00057,0.000217,0.017382,0.007098,0.017652,-0.019939,-0.053879,60.0,40.0,100.0,16.1
31,0.00346146,24.1472,17.8342,22.0316,24.0566,0,0.295702,0.192906,1.340595,0.59707,0.756422,0.329284,0.003018,0.001969,0.000573,0.000255,0.017218,0.007495,0.015144,-0.028536,-0.040671,80.0,20.0,100.0,21.0758
32,0.00316622,26.4883,18.9193,25.7144,26.2908,0,0.299934,0.142459,1.345905,0.502015,0.728575,0.309748,0.003061,0.001454,0.000575,0.000215,0.016584,0.007051,0.023737,-0.019223,-0.049674,46.3722,53.6278,100.0,13.8999
33,0.00287823,22.4749,17.4741,30.6736,22.2814,0,0.292913,0.179642,1.318797,0.5563,0.705949,0.303549,0.00299,0.001833,0.000564,0.000238,0.016069,0.00691,-0.012992,-0.037571,-0.048971,80.0,20.0,100.0,21.8584
34,0.00259864,26.9565,20.5055,40.3692,26.9186,0,0.304011,0.134611,1.353838,0.521632,0.704021,0.281608,0.003103,0.001374,0.000578,0.000223,0.016025,0.00641,0.014982,-0.016829,-0.054619,60.0,40.0,100.0,15.6413
35,0.00232855,23.1438,19.5842,35.9127,22.8783,0,0.2848,0.173074,1.312327,0.536206,0.656967,0.274165,0.002907,0.001766,0.000561,0.000229,0.014954,0.006241,-0.040449,-0.041459,-0.057381,80.0,20.0,100.0,21.0395
36,0.00206901,27.1572,21.2744,37.8021,27.1547,0,0.308021,0.133097,1.393637,0.548759,0.69793,0.294205,0.003144,0.001358,0.000596,0.000234,0.015887,0.006697,0.02477,0.000841,-0.046344,80.0,20.0,100.0,21.1332
37,0.00182107,25.2174,21.36,33.9417,24.7896,0,0.300223,0.178651,1.347042,0.539829,0.64073,0.264216,0.003064,0.001823,0.000576,0.000231,0.014585,0.006014,-0.04814,-0.038094,-0.053555,80.0,20.0,100.0,20.9653
38,0.00158569,27.4247,21.3983,29.4191,27.6431,0,0.331327,0.133387,1.427747,0.559207,0.690888,0.291834,0.003382,0.001361,0.00061,0.000239,0.015726,0.006643,0.016922,0.003784,-0.04113,100.0,0.0,100.0,26.6289
39,0.0013638,26.8896,21.9153,35.71,26.4452,0,0.286222,0.172646,1.292893,0.547282,0.606035,0.253729,0.002921,0.001762,0.000552,0.000234,0.013795,0.005776,-0.048398,-0.049137,-0.063571,80.0,20.0,100.0,21.1023
40,0.00115629,29.4314,22.9644,27.3657,29.3914,0,0.330961,0.139342,1.403689,0.531183,0.638023,0.265338,0.003378,0.001422,0.0006,0.000227,0.014523,0.00604,0.013971,-0.007313,-0.044333,100.0,0.0,100.0,26.3594
41,0.00096396,25.8863,20.4202,33.6811,25.6184,0,0.318577,0.190461,1.330655,0.56392,0.607493,0.248601,0.003251,0.001944,0.000569,0.000241,0.013828,0.005659,-0.049181,-0.036781,-0.056076,80.0,20.0,100.0,20.9736
42,0.00078758,29.1639,21.8811,21.5612,29.1147,0,0.339984,0.156962,1.40839,0.524056,0.619889,0.259411,0.00347,0.001602,0.000602,0.000224,0.01411,0.005905,0.015625,-0.004914,-0.040707,100.0,0.0,100.0,26.561
43,0.00062785,25.2174,19.4735,31.5369,25.027,0,0.331815,0.207313,1.402091,0.595346,0.615565,0.26033,0.003387,0.002116,0.000599,0.000254,0.014012,0.005926,-0.029801,-0.014251,-0.0411,80.0,20.0,100.0,21.2582
44,0.00048539,28.8294,20.7585,36.4828,28.6002,0,0.361968,0.182923,1.394128,0.531802,0.618596,0.255178,0.003694,0.001867,0.000596,0.000227,0.014081,0.005809,0.014933,-0.019936,-0.049625,60.0,40.0,100.0,16.2084
45,0.00036077,25.5518,19.6622,34.2518,25.5298,0,0.359733,0.231879,1.414646,0.623755,0.600411,0.264448,0.003672,0.002367,0.000604,0.000267,0.013667,0.00602,-0.009853,-0.016987,-0.041066,80.0,20.0,100.0,21.3599
46,0.00025447,28.8963,21.5029,33.0596,28.5968,0,0.361751,0.184316,1.360992,0.514313,0.631315,0.256662,0.003692,0.001881,0.000582,0.00022,0.01437,0.005842,0.02191,-0.034382,-0.055637,40.0,60.0,100.0,11.5567
47,0.00016693,26.9565,22.7353,33.8968,27.0658,0,0.351786,0.213289,1.405801,0.634459,0.62364,0.274642,0.00359,0.002177,0.000601,0.000271,0.014196,0.006252,-0.011916,-0.013199,-0.035525,80.0,20.0,100.0,21.3821
48,9.848e-05,29.2977,22.3378,45.0975,28.9364,0,0.347523,0.166694,1.310806,0.484448,0.591983,0.247469,0.003547,0.001701,0.00056,0.000207,0.013475,0.005633,-0.00142,-0.056033,-0.064923,40.0,60.0,100.0,12.2236
49,4.939e-05,26.5552,22.3934,34.3637,26.6279,0,0.370606,0.213343,1.421121,0.597493,0.620962,0.281874,0.003782,0.002177,0.000607,0.000255,0.014135,0.006416,-0.025767,-0.014976,-0.036509,80.0,20.0,100.0,21.0143
50,1.986e-05,29.5652,22.8942,30.7777,29.2652,0,0.366204,0.189402,1.298333,0.496864,0.587633,0.2485,0.003738,0.001933,0.000555,0.000212,0.013376,0.005656,0.002046,-0.058434,-0.06908,40.0,60.0,100.0,11.5779
