round,client_i,client_j,model_name,dataset,alpha,layer_index,layer_name,cka_diagonal
1,0,1,vit_tiny,cifar10,0.03,0,base.patch_embed,0.991282
1,0,1,vit_tiny,cifar10,0.03,1,base.blocks.0,0.989982
1,0,1,vit_tiny,cifar10,0.03,2,base.blocks.1,0.989343
1,0,1,vit_tiny,cifar10,0.03,3,base.blocks.2,0.988644
1,0,1,vit_tiny,cifar10,0.03,4,base.blocks.3,0.987752
1,0,1,vit_tiny,cifar10,0.03,5,base.blocks.4,0.985476
1,0,1,vit_tiny,cifar10,0.03,6,base.blocks.5,0.983357
1,0,1,vit_tiny,cifar10,0.03,7,base.blocks.6,0.980770
1,0,1,vit_tiny,cifar10,0.03,8,base.blocks.7,0.977811
1,0,1,vit_tiny,cifar10,0.03,9,base.blocks.8,0.975413
1,0,1,vit_tiny,cifar10,0.03,10,base.blocks.9,0.973486
1,0,1,vit_tiny,cifar10,0.03,11,base.blocks.10,0.970147
1,0,1,vit_tiny,cifar10,0.03,12,base.blocks.11,0.965592
1,0,1,vit_tiny,cifar10,0.03,13,base.norm,0.936551
1,0,1,vit_tiny,cifar10,0.03,14,classifier,0.762928
1,0,2,vit_tiny,cifar10,0.03,0,base.patch_embed,0.994049
1,0,2,vit_tiny,cifar10,0.03,1,base.blocks.0,0.993834
1,0,2,vit_tiny,cifar10,0.03,2,base.blocks.1,0.992007
1,0,2,vit_tiny,cifar10,0.03,3,base.blocks.2,0.990852
1,0,2,vit_tiny,cifar10,0.03,4,base.blocks.3,0.988884
1,0,2,vit_tiny,cifar10,0.03,5,base.blocks.4,0.986255
1,0,2,vit_tiny,cifar10,0.03,6,base.blocks.5,0.983171
1,0,2,vit_tiny,cifar10,0.03,7,base.blocks.6,0.980092
1,0,2,vit_tiny,cifar10,0.03,8,base.blocks.7,0.976259
1,0,2,vit_tiny,cifar10,0.03,9,base.blocks.8,0.973037
1,0,2,vit_tiny,cifar10,0.03,10,base.blocks.9,0.969904
1,0,2,vit_tiny,cifar10,0.03,11,base.blocks.10,0.965745
1,0,2,vit_tiny,cifar10,0.03,12,base.blocks.11,0.961643
1,0,2,vit_tiny,cifar10,0.03,13,base.norm,0.916437
1,0,2,vit_tiny,cifar10,0.03,14,classifier,0.350092
1,0,3,vit_tiny,cifar10,0.03,0,base.patch_embed,0.967920
1,0,3,vit_tiny,cifar10,0.03,1,base.blocks.0,0.956447
1,0,3,vit_tiny,cifar10,0.03,2,base.blocks.1,0.955168
1,0,3,vit_tiny,cifar10,0.03,3,base.blocks.2,0.951966
1,0,3,vit_tiny,cifar10,0.03,4,base.blocks.3,0.952266
1,0,3,vit_tiny,cifar10,0.03,5,base.blocks.4,0.950778
1,0,3,vit_tiny,cifar10,0.03,6,base.blocks.5,0.948463
1,0,3,vit_tiny,cifar10,0.03,7,base.blocks.6,0.946149
1,0,3,vit_tiny,cifar10,0.03,8,base.blocks.7,0.945220
1,0,3,vit_tiny,cifar10,0.03,9,base.blocks.8,0.945481
1,0,3,vit_tiny,cifar10,0.03,10,base.blocks.9,0.944492
1,0,3,vit_tiny,cifar10,0.03,11,base.blocks.10,0.942123
1,0,3,vit_tiny,cifar10,0.03,12,base.blocks.11,0.938271
1,0,3,vit_tiny,cifar10,0.03,13,base.norm,0.909160
1,0,3,vit_tiny,cifar10,0.03,14,classifier,0.575631
1,0,4,vit_tiny,cifar10,0.03,0,base.patch_embed,0.992764
1,0,4,vit_tiny,cifar10,0.03,1,base.blocks.0,0.983726
1,0,4,vit_tiny,cifar10,0.03,2,base.blocks.1,0.974017
1,0,4,vit_tiny,cifar10,0.03,3,base.blocks.2,0.961219
1,0,4,vit_tiny,cifar10,0.03,4,base.blocks.3,0.948497
1,0,4,vit_tiny,cifar10,0.03,5,base.blocks.4,0.933451
1,0,4,vit_tiny,cifar10,0.03,6,base.blocks.5,0.912508
1,0,4,vit_tiny,cifar10,0.03,7,base.blocks.6,0.897335
1,0,4,vit_tiny,cifar10,0.03,8,base.blocks.7,0.880911
1,0,4,vit_tiny,cifar10,0.03,9,base.blocks.8,0.867668
1,0,4,vit_tiny,cifar10,0.03,10,base.blocks.9,0.852078
1,0,4,vit_tiny,cifar10,0.03,11,base.blocks.10,0.838124
