round,lr,global_acc,global_f1,global_precision,global_recall,convergence_flag,drift_norm_mean,drift_norm_std,drift_feature_mean,drift_feature_std,drift_head_mean,drift_head_std,drift_norm_norm_mean,drift_norm_norm_std,drift_feature_norm_mean,drift_feature_norm_std,drift_head_norm_mean,drift_head_norm_std,interference_norm,interference_feature,interference_head,fairness_gap,client_acc_min,client_acc_max,client_acc_std
19,0.00713177,45.8918,45.4508,49.6265,46.0687,0,0.874973,0.117008,2.511141,0.82929,0.618204,0.133358,0.00424,0.000567,0.001036,0.000342,0.014072,0.003036,-0.049013,-0.002476,-0.067971,30.9598,63.1579,94.1176,9.6796
20,0.00684378,42.2178,39.4953,46.2452,42.5592,0,0.878317,0.12044,2.452735,0.768648,0.652035,0.171181,0.004257,0.000584,0.001012,0.000317,0.014842,0.003897,-0.044173,-0.001686,-0.058065,33.4825,58.2822,91.7647,9.4485
21,0.00654854,43.9546,41.3904,50.4247,44.2241,0,0.855022,0.13054,2.521082,0.823127,0.641025,0.155623,0.004144,0.000633,0.00104,0.000339,0.014591,0.003542,-0.055621,-0.002561,-0.075936,29.0237,63.9175,92.9412,8.9236
22,0.00624721,44.2218,42.411,48.7912,44.4831,0,0.862825,0.129846,2.562189,0.832846,0.654063,0.161112,0.004182,0.000629,0.001057,0.000343,0.014888,0.003667,-0.055293,-0.00039,-0.077007,26.8163,64.9485,91.7647,7.0599
23,0.00594097,44.823,44.6313,48.5918,44.9293,0,0.837927,0.112403,2.43668,0.777781,0.665049,0.171136,0.004061,0.000545,0.001005,0.000321,0.015138,0.003895,-0.05214,-0.003459,-0.069105,32.7141,61.4035,94.1176,9.5174
24,0.00563104,42.6854,40.6857,49.2129,42.9904,0,0.821288,0.130824,2.521981,0.795787,0.647063,0.174606,0.00398,0.000634,0.00104,0.000328,0.014729,0.003974,-0.058474,-0.004211,-0.068903,31.0855,61.8557,92.9412,8.9314
25,0.00531864,46.827,45.9559,49.3171,47.0882,0,0.826493,0.123836,2.5569,0.835873,0.665491,0.160831,0.004006,0.0006,0.001054,0.000345,0.015148,0.003661,-0.055916,0.002265,-0.07241,20.9907,68.4211,89.4118,6.5945
26,0.005005,45.0902,43.2508,48.0597,45.2406,0,0.805951,0.129992,2.522295,0.786119,0.668489,0.188393,0.003906,0.00063,0.00104,0.000324,0.015217,0.004288,-0.057609,-0.004336,-0.075245,22.6332,66.7785,89.4118,7.3492
27,0.00469136,44.2218,43.3269,48.3706,44.4636,0,0.811342,0.115694,2.604557,0.774208,0.688062,0.174741,0.003932,0.000561,0.001074,0.000319,0.015662,0.003978,-0.050018,-0.001315,-0.073705,26.2745,66.6667,92.9412,7.5616
28,0.00437896,48.2966,47.1733,51.0365,48.5512,0,0.790101,0.130624,2.455354,0.76923,0.690682,0.195155,0.003829,0.000633,0.001013,0.000317,0.015722,0.004442,-0.056002,-0.000777,-0.080762,26.222,69.0722,95.2941,6.7263
29,0.00406903,45.5578,43.7648,46.7128,45.8339,0,0.789996,0.111882,2.616974,0.823879,0.688883,0.18977,0.003829,0.000542,0.001079,0.00034,0.015681,0.00432,-0.050577,-0.004048,-0.074287,25.6966,68.4211,94.1176,7.5628
30,0.00376279,46.8938,45.9149,50.1929,47.0907,0,0.777385,0.11451,2.462872,0.732154,0.674735,0.189147,0.003768,0.000555,0.001016,0.000302,0.015359,0.004305,-0.053217,-0.003045,-0.077756,26.7227,68.5714,95.2941,7.9237
31,0.00346146,46.9606,46.0821,50.2691,47.1814,0,0.764665,0.129175,2.485286,0.736856,0.692611,0.193953,0.003706,0.000626,0.001025,0.000304,0.015766,0.004415,-0.058842,-0.002784,-0.085369,29.2054,64.9123,94.1176,8.6527
32,0.00316622,46.0922,45.0895,49.8282,46.2956,0,0.767078,0.109507,2.608044,0.783694,0.682013,0.182647,0.003718,0.000531,0.001076,0.000323,0.015524,0.004158,-0.046788,0.000228,-0.076872,37.4166,56.701,94.1176,10.422
33,0.00287823,45.157,44.2639,48.6675,45.4086,0,0.751709,0.134969,2.425586,0.660888,0.704599,0.20708,0.003643,0.000654,0.001,0.000273,0.016038,0.004714,-0.055576,-0.002442,-0.07601,32.1362,63.1579,95.2941,8.6531
34,0.00259864,43.6206,41.5331,48.0489,43.8054,0,0.760833,0.108707,2.538018,0.728298,0.684257,0.199889,0.003687,0.000527,0.001047,0.0003,0.015575,0.00455,-0.044001,-0.001064,-0.070422,22.1672,68.4211,90.5882,7.4489
35,0.00232855,47.5618,46.5969,49.4997,47.7431,0,0.745359,0.117198,2.500331,0.750178,0.717923,0.195617,0.003612,0.000568,0.001031,0.000309,0.016342,0.004453,-0.056721,-0.002539,-0.077685,28.8472,64.094,92.9412,9.1427
36,0.00206901,42.6186,41.3017,52.468,42.8324,0,0.743365,0.111189,2.73928,0.839574,0.717205,0.205186,0.003603,0.000539,0.00113,0.000346,0.016325,0.004671,-0.048034,-0.003134,-0.060051,34.4685,59.6491,94.1176,10.2186
37,0.00182107,46.6934,45.8463,49.2389,46.9395,0,0.738128,0.135594,2.574042,0.733488,0.708605,0.194076,0.003577,0.000657,0.001062,0.000302,0.01613,0.004418,-0.055355,-0.002103,-0.07526,26.7227,68.5714,95.2941,7.5933
38,0.00158569,43.6874,41.9981,51.5575,43.8483,0,0.746664,0.125512,2.563961,0.741177,0.706527,0.199027,0.003619,0.000608,0.001057,0.000306,0.016082,0.00453,-0.049666,-0.002318,-0.072473,23.3437,68.4211,91.7647,7.7838
39,0.0013638,48.5638,47.8468,51.9143,48.8264,0,0.737335,0.12279,2.448867,0.678054,0.705603,0.194998,0.003573,0.000595,0.00101,0.00028,0.016061,0.004439,-0.057171,-0.005047,-0.081965,31.5377,61.4035,92.9412,9.5327
40,0.00115629,44.2218,43.5316,51.6111,44.452,0,0.743959,0.116769,2.546395,0.760459,0.711861,0.213006,0.003606,0.000566,0.00105,0.000314,0.016204,0.004849,-0.047032,-0.004019,-0.081737,29.3147,65.9794,95.2941,7.7574
41,0.00096396,48.0294,46.4581,50.0474,48.2991,0,0.722419,0.105832,2.59034,0.726627,0.701021,0.207857,0.003501,0.000513,0.001068,0.0003,0.015957,0.004731,-0.058871,-0.004433,-0.074577,25.5462,68.5714,94.1176,7.3289
42,0.00078758,45.7582,43.8106,51.2,45.9924,0,0.721448,0.120038,2.527348,0.688082,0.704476,0.226704,0.003496,0.000582,0.001042,0.000284,0.016036,0.00516,-0.051288,-0.002604,-0.073599,27.9105,65.0307,92.9412,8.6044
43,0.00062785,49.6326,48.9138,51.7577,49.8897,0,0.721389,0.111322,2.445806,0.606736,0.725481,0.216364,0.003496,0.00054,0.001009,0.00025,0.016514,0.004925,-0.053495,0.000447,-0.076029,27.0269,64.9485,91.9753,8.2492
44,0.00048539,45.6914,43.7167,52.528,45.9605,0,0.731986,0.109682,2.583055,0.716202,0.720418,0.237657,0.003547,0.000532,0.001065,0.000295,0.016399,0.00541,-0.046929,-0.00366,-0.084647,21.5126,71.4286,92.9412,7.3973
45,0.00036077,50.1002,49.9522,52.0428,50.295,0,0.702955,0.095752,2.393716,0.638842,0.717691,0.212179,0.003407,0.000464,0.000987,0.000263,0.016336,0.00483,-0.05649,-0.006146,-0.084484,21.8072,71.134,92.9412,5.4559
46,0.00025447,43.5538,41.3164,48.9393,43.7783,0,0.715417,0.113009,2.510456,0.661709,0.715171,0.234939,0.003467,0.000548,0.001035,0.000273,0.016279,0.005348,-0.047709,-0.003411,-0.071314,27.0949,70.5521,97.6471,8.068
47,0.00016693,47.9626,46.7245,49.261,48.2163,0,0.715432,0.117658,2.615836,0.851797,0.720722,0.188719,0.003467,0.00057,0.001079,0.000351,0.016405,0.004296,-0.043245,0.000755,-0.085336,24.4995,64.9123,89.4118,6.2994
48,9.848e-05,46.493,45.0786,50.9054,46.8405,0,0.723457,0.131902,2.43184,0.618077,0.733188,0.245612,0.003506,0.000639,0.001003,0.000255,0.016689,0.005591,-0.050664,-0.002547,-0.077364,18.8599,75.2577,94.1176,5.1585
49,4.939e-05,48.0294,47.8267,51.1821,48.3092,0,0.708006,0.105604,2.758338,0.772397,0.701137,0.209658,0.003431,0.000512,0.001138,0.000319,0.01596,0.004772,-0.043839,0.000759,-0.089818,26.0764,68.0412,94.1176,7.3855
50,1.986e-05,47.0942,45.4544,50.2048,47.2939,0,0.704724,0.116675,2.521333,0.636392,0.73211,0.237697,0.003415,0.000565,0.00104,0.000262,0.016665,0.005411,-0.050054,-0.002282,-0.083275,28.4034,65.7143,94.1176,8.1892
