epoch,accuracy_test_before,macro_f1_test_before,macro_precision_test_before,macro_recall_test_before,accuracy_test_after,macro_f1_test_after,macro_precision_test_after,macro_recall_test_after
0,10.100334448160535,4.951800702249759,5.745140943158802,10.184954362603191,67.09030100334448,65.63550001308415,70.15338325356527,67.75359412328365
1,16.05351170568562,5.295,3.2241782938477384,15.532698675496686,66.82274247491638,62.68959423610452,71.83780927909618,67.28720280459284
2,16.588628762541806,6.084176811386357,5.039281177964907,16.74055492539918,67.82608695652173,66.38365303603328,71.24003150561713,68.51069332897367
3,15.852842809364548,7.594172756972381,6.427952940142617,15.13645143487859,67.6923076923077,66.81739358573428,68.20736951138703,68.217569245632
4,17.926421404682273,8.67193697411506,11.417102611795707,17.93529638623915,68.82943143812709,68.38414477984891,72.25774397284982,69.4643598992841
5,19.331103678929765,9.661525389313772,11.580760083398731,18.644818454172757,68.69565217391305,68.0427537513095,70.12335621423136,69.06107614841926
6,18.729096989966553,11.457355797565484,35.60317219012871,18.687303423803957,70.50167224080268,69.91050441387715,72.70540884575581,70.98195876513722
7,19.39799331103679,10.457304500797841,13.24736630048941,18.704436262352665,71.10367892976589,70.69450553411643,73.0327751053961,71.4295371845117
8,22.74247491638796,16.557421440497716,23.920675317005067,22.332923984466007,72.97658862876254,72.25348481018227,73.75627862028385,73.43093703269157
9,20.869565217391305,12.666184088565991,20.273479551350317,20.170437248683243,73.31103678929766,72.79228200138803,75.09587415275895,73.62899414743163
10,25.217391304347824,20.02104347039756,23.681357956903433,24.630447199647172,72.90969899665552,72.13713027440039,73.232423611048,73.3102453935645
11,23.879598662207357,17.21655675517339,28.124247004122182,23.108416187953267,73.77926421404682,73.96092802942808,74.29626705546181,73.95393644621
12,27.02341137123746,21.263541764314976,26.960781573664764,26.268433640299595,75.31772575250835,75.09710283225553,76.81234257989567,75.47274668922581
13,25.016722408026755,20.505979917796804,36.76120045215149,24.411087752798323,74.64882943143813,73.98761866019663,74.97291651155221,75.19798021408836
14,28.2943143812709,22.78686412745948,26.114122941624863,27.615933436456626,74.71571906354515,73.91813512920311,75.48822039595696,75.22576349663025
15,26.287625418060202,22.26391718539077,37.99859058057109,25.764379118775743,71.57190635451505,70.96981512270727,73.25111720772736,71.9673402228825
16,29.76588628762542,24.44907400359096,28.218490996625956,29.203992937445573,76.38795986622074,76.39327211283458,76.90788788776499,76.52424175047925
17,27.55852842809365,22.232074321797864,30.208477591370364,26.94640586869747,77.05685618729096,76.84640119689337,77.44614971852674,77.12540208355409
18,30.702341137123746,25.026075591122016,34.093942765314125,30.196903928715823,76.38795986622074,76.20663471208266,77.6305210121343,76.77576337295787
19,28.2943143812709,23.4709190504467,41.855363533894234,27.866831048897588,77.9933110367893,77.85626802574035,79.0189726027385,78.11747022309079
20,29.899665551839465,25.20607979293877,29.12848988468557,29.50543247499473,76.72240802675586,76.68018150210487,77.67830808604457,76.90146225113261
21,25.685618729096987,19.683101490155998,25.161638303976698,25.167577888086555,77.79264214046823,77.66016608631176,78.63616976634486,78.0776093585509
22,28.762541806020064,23.088784600831108,30.37057714539746,28.50744551133191,76.92307692307693,76.48847629052075,78.50641817825866,77.36274247106263
23,26.55518394648829,19.18367119343344,34.25771954354255,26.169860915641323,77.52508361204013,77.45698154824355,78.32544284058226,77.56992921250742
24,30.100334448160538,25.465113350329688,31.6653128820504,29.763354151796662,77.32441471571906,77.39093981483013,77.96819554916493,77.39448301962571
25,29.230769230769234,22.876612730422327,27.90728616622273,28.691593220219282,77.19063545150502,77.15359194463035,77.83130843277968,77.43692174012986
26,32.30769230769231,27.508811587900027,32.96781770240082,31.943183648300643,77.05685618729096,77.09592784967995,77.79685681433523,77.30033975364331
27,29.698996655518396,24.411775819658803,39.709960350784726,29.231617395810076,78.79598662207357,78.8594611780397,78.88561910683542,78.92462402339986
28,31.371237458193978,27.719832361484798,37.90027948733802,31.104143520542856,79.39799331103679,79.44010475120022,79.90755894403374,79.42718076156183
29,27.692307692307693,21.9906818551803,37.54746473917286,27.13596827258849,78.99665551839465,79.0269977380211,79.39149861932478,79.11021096591669
30,29.498327759197323,24.623528640564324,38.44155790315497,29.35823551915836,77.7257525083612,77.91783395446743,78.31134225953507,78.02473783770603
31,28.22742474916388,21.688954151738514,33.568329862032755,27.72271995368011,78.06020066889631,78.08102549254939,78.73872848127378,78.28740221387444
32,29.899665551839465,25.572245908375358,34.45896782598602,29.789932660742398,77.123745819398,77.06958200462724,78.041828570371,77.50384840262193
33,29.03010033444816,22.64635698064738,38.237325578468365,28.484405960911406,78.12709030100335,78.17675620029746,78.51870875218957,78.41064745121801
34,29.698996655518396,25.678477704899116,35.51670249385104,29.492994282662888,78.32775919732441,78.3603485563454,79.15983186272916,78.5197446732636
35,28.494983277591974,22.377642940008354,40.452716526837115,28.035666196232988,77.7257525083612,77.49183465647602,77.7351256715094,78.0748631039732
36,31.57190635451505,27.876503862595957,42.38018699103012,31.40354625901879,78.46153846153847,78.70400404517012,78.84982925370245,78.64136141142464
37,27.62541806020067,20.72828209415985,35.350198053217646,27.04471560766553,77.85953177257525,77.88758628112228,78.19171371386442,78.13822822741585
38,31.57190635451505,28.20979482684127,41.73677371785001,31.415032201879704,79.66555183946488,79.50289364951722,80.0850492399164,79.97195783058824
