round,lr,global_acc,global_f1,global_precision,global_recall,convergence_flag,drift_norm_mean,drift_norm_std,drift_feature_mean,drift_feature_std,drift_head_mean,drift_head_std,drift_norm_norm_mean,drift_norm_norm_std,drift_feature_norm_mean,drift_feature_norm_std,drift_head_norm_mean,drift_head_norm_std,interference_norm,interference_feature,interference_head,fairness_gap,client_acc_min,client_acc_max,client_acc_std
1,0.01,16.0535,5.295,3.2242,15.5327,0,0.139884,0.099602,3.054924,1.047652,0.531949,0.269042,0.0028,0.001994,0.001663,0.00057,0.012109,0.006124,0.280527,0.01547,-0.024928,80.0,20.0,100.0,21.4047
2,0.00999014,16.5886,6.0842,5.0393,16.7406,0,0.117512,0.076129,1.38429,0.58602,0.733906,0.545295,0.002352,0.001524,0.000754,0.000319,0.016706,0.012412,0.496812,0.029622,0.008319,100.0,0.0,100.0,27.6523
3,0.00996061,15.8528,7.5942,6.428,15.1365,0,0.147308,0.129989,1.178698,0.462714,0.711464,0.395192,0.002949,0.002602,0.000642,0.000252,0.016195,0.008996,0.464904,0.024219,-0.011777,51.4196,48.5804,100.0,14.0281
4,0.00991152,17.9264,8.6719,11.4171,17.9353,0,0.144908,0.109639,1.090306,0.424949,0.890013,0.615142,0.0029,0.002195,0.000594,0.000231,0.020259,0.014002,0.515913,0.078836,0.011776,100.0,0.0,100.0,25.8999
5,0.00984307,19.3311,9.6615,11.5808,18.6448,0,0.133054,0.094792,0.920957,0.418677,0.7278,0.403066,0.002663,0.001897,0.000501,0.000228,0.016567,0.009175,0.527801,0.074202,-0.007538,60.0,40.0,100.0,17.3258
6,0.00975553,18.7291,11.4574,35.6032,18.6873,0,0.13908,0.117137,0.856527,0.35455,0.784913,0.467738,0.002784,0.002345,0.000466,0.000193,0.017867,0.010647,0.458305,0.046844,-0.057794,100.0,0.0,100.0,26.6913
7,0.00964923,19.398,10.4573,13.2474,18.7044,0,0.153938,0.103493,0.838127,0.354804,0.747159,0.433046,0.003081,0.002072,0.000456,0.000193,0.017007,0.009857,0.550221,0.050345,-0.051432,80.0,20.0,100.0,21.1194
8,0.00952461,22.7425,16.5574,23.9207,22.3329,0,0.129888,0.073794,0.863887,0.353345,0.786306,0.427281,0.0026,0.001477,0.00047,0.000192,0.017898,0.009726,0.463419,0.029032,-0.078718,100.0,0.0,100.0,26.2829
9,0.00938215,20.8696,12.6662,20.2735,20.1704,0,0.122042,0.060021,0.897666,0.367601,0.764137,0.419767,0.002443,0.001201,0.000489,0.0002,0.017394,0.009555,0.48979,0.042645,-0.06644,80.0,20.0,100.0,20.6299
10,0.00922242,25.2174,20.021,23.6814,24.6304,0,0.117488,0.061582,0.936052,0.389792,0.772047,0.409916,0.002352,0.001233,0.00051,0.000212,0.017574,0.009331,0.393422,0.013386,-0.084847,100.0,0.0,100.0,26.1393
11,0.00904604,23.8796,17.2166,28.1242,23.1084,0,0.090765,0.038034,0.981049,0.388192,0.755123,0.393344,0.001817,0.000761,0.000534,0.000211,0.017189,0.008954,0.328178,0.005058,-0.076998,100.0,0.0,100.0,26.2204
12,0.00885371,27.0234,21.2635,26.9608,26.2684,0,0.081259,0.03915,1.013075,0.396557,0.741046,0.379187,0.001626,0.000784,0.000552,0.000216,0.016868,0.008631,0.124155,-0.0097,-0.080401,100.0,0.0,100.0,26.2923
13,0.0086462,25.0167,20.506,36.7612,24.4111,0,0.081874,0.037423,1.065217,0.408889,0.716549,0.385878,0.001639,0.000749,0.00058,0.000223,0.01631,0.008784,0.106089,-0.008808,-0.08108,100.0,0.0,100.0,26.0389
14,0.00842431,28.2943,22.7869,26.1141,27.6159,0,0.086124,0.039042,1.112405,0.425991,0.682231,0.358522,0.001724,0.000781,0.000606,0.000232,0.015529,0.008161,0.09994,-0.010108,-0.080046,40.0,60.0,100.0,12.8212
15,0.00818893,26.2876,22.2639,37.9986,25.7644,0,0.089073,0.042986,1.141381,0.44303,0.672481,0.348427,0.001783,0.00086,0.000621,0.000241,0.015307,0.007931,0.065846,-0.010392,-0.077045,80.0,20.0,100.0,20.8157
16,0.00794099,29.7659,24.4491,28.2185,29.204,0,0.094468,0.043924,1.203461,0.458513,0.658964,0.344271,0.001891,0.000879,0.000655,0.00025,0.015,0.007837,0.064983,-0.015195,-0.076304,60.0,40.0,100.0,16.9934
17,0.00768145,27.5585,22.2321,30.2085,26.9464,0,0.094904,0.046205,1.196411,0.464698,0.634657,0.325688,0.0019,0.000925,0.000651,0.000253,0.014446,0.007413,0.056889,-0.01825,-0.070855,60.0,40.0,100.0,15.8157
18,0.00741136,30.7023,25.0261,34.0939,30.1969,0,0.104831,0.049844,1.223909,0.457996,0.612476,0.33828,0.002098,0.000998,0.000666,0.000249,0.013942,0.0077,0.012514,-0.014923,-0.076198,60.0,40.0,100.0,15.8324
