round,client_i,client_j,model_name,dataset,alpha,layer_index,layer_name,cka_diagonal
1,0,1,vig_tiny,cifar10,1.0,0,_vig_stem,0.870935
1,0,1,vig_tiny,cifar10,1.0,1,_vig_blocks.0,0.848867
1,0,1,vig_tiny,cifar10,1.0,2,_vig_blocks.1,0.791781
1,0,1,vig_tiny,cifar10,1.0,3,_vig_blocks.2,0.780308
1,0,1,vig_tiny,cifar10,1.0,4,_vig_blocks.3,0.777107
1,0,1,vig_tiny,cifar10,1.0,5,_vig_blocks.4,0.736793
1,0,1,vig_tiny,cifar10,1.0,6,_vig_blocks.5,0.701002
1,0,1,vig_tiny,cifar10,1.0,7,_vig_blocks.6,0.694860
1,0,1,vig_tiny,cifar10,1.0,8,_vig_blocks.7,0.702948
1,0,1,vig_tiny,cifar10,1.0,9,_vig_blocks.8,0.718148
1,0,1,vig_tiny,cifar10,1.0,10,_vig_blocks.9,0.736362
1,0,1,vig_tiny,cifar10,1.0,11,_vig_blocks.10,0.733227
1,0,1,vig_tiny,cifar10,1.0,12,_vig_blocks.11,0.738872
1,0,1,vig_tiny,cifar10,1.0,13,classifier,0.508587
1,0,2,vig_tiny,cifar10,1.0,0,_vig_stem,0.382530
1,0,2,vig_tiny,cifar10,1.0,1,_vig_blocks.0,0.345581
1,0,2,vig_tiny,cifar10,1.0,2,_vig_blocks.1,0.312852
1,0,2,vig_tiny,cifar10,1.0,3,_vig_blocks.2,0.307418
1,0,2,vig_tiny,cifar10,1.0,4,_vig_blocks.3,0.285624
1,0,2,vig_tiny,cifar10,1.0,5,_vig_blocks.4,0.277200
1,0,2,vig_tiny,cifar10,1.0,6,_vig_blocks.5,0.269459
1,0,2,vig_tiny,cifar10,1.0,7,_vig_blocks.6,0.292457
1,0,2,vig_tiny,cifar10,1.0,8,_vig_blocks.7,0.318951
1,0,2,vig_tiny,cifar10,1.0,9,_vig_blocks.8,0.342504
1,0,2,vig_tiny,cifar10,1.0,10,_vig_blocks.9,0.345390
1,0,2,vig_tiny,cifar10,1.0,11,_vig_blocks.10,0.343533
1,0,2,vig_tiny,cifar10,1.0,12,_vig_blocks.11,0.349002
1,0,2,vig_tiny,cifar10,1.0,13,classifier,0.401050
1,0,3,vig_tiny,cifar10,1.0,0,_vig_stem,0.773020
1,0,3,vig_tiny,cifar10,1.0,1,_vig_blocks.0,0.779456
1,0,3,vig_tiny,cifar10,1.0,2,_vig_blocks.1,0.807263
1,0,3,vig_tiny,cifar10,1.0,3,_vig_blocks.2,0.780343
1,0,3,vig_tiny,cifar10,1.0,4,_vig_blocks.3,0.765232
1,0,3,vig_tiny,cifar10,1.0,5,_vig_blocks.4,0.725969
1,0,3,vig_tiny,cifar10,1.0,6,_vig_blocks.5,0.717155
1,0,3,vig_tiny,cifar10,1.0,7,_vig_blocks.6,0.723832
1,0,3,vig_tiny,cifar10,1.0,8,_vig_blocks.7,0.738166
1,0,3,vig_tiny,cifar10,1.0,9,_vig_blocks.8,0.754586
1,0,3,vig_tiny,cifar10,1.0,10,_vig_blocks.9,0.734254
1,0,3,vig_tiny,cifar10,1.0,11,_vig_blocks.10,0.733187
1,0,3,vig_tiny,cifar10,1.0,12,_vig_blocks.11,0.739685
1,0,3,vig_tiny,cifar10,1.0,13,classifier,0.472930
1,0,4,vig_tiny,cifar10,1.0,0,_vig_stem,0.781748
1,0,4,vig_tiny,cifar10,1.0,1,_vig_blocks.0,0.710677
1,0,4,vig_tiny,cifar10,1.0,2,_vig_blocks.1,0.675866
1,0,4,vig_tiny,cifar10,1.0,3,_vig_blocks.2,0.651046
1,0,4,vig_tiny,cifar10,1.0,4,_vig_blocks.3,0.614154
1,0,4,vig_tiny,cifar10,1.0,5,_vig_blocks.4,0.600195
1,0,4,vig_tiny,cifar10,1.0,6,_vig_blocks.5,0.597355
1,0,4,vig_tiny,cifar10,1.0,7,_vig_blocks.6,0.616336
1,0,4,vig_tiny,cifar10,1.0,8,_vig_blocks.7,0.618977
1,0,4,vig_tiny,cifar10,1.0,9,_vig_blocks.8,0.610477
