round,lr,global_acc,global_f1,global_precision,global_recall,convergence_flag,drift_norm_mean,drift_norm_std,drift_feature_mean,drift_feature_std,drift_head_mean,drift_head_std,drift_norm_norm_mean,drift_norm_norm_std,drift_feature_norm_mean,drift_feature_norm_std,drift_head_norm_mean,drift_head_norm_std,interference_norm,interference_feature,interference_head,fairness_gap,client_acc_min,client_acc_max,client_acc_std
11,0.00904604,26.6533,21.5982,37.5778,26.7096,0,0.149226,0.023926,1.119738,0.188285,1.15158,0.173727,0.002229,0.000357,0.000437,7.3e-05,0.016078,0.002426,0.094257,0.014094,-0.063604,29.916,57.1429,87.0588,10.058
12,0.00885371,25.5177,18.6837,42.0686,25.7891,0,0.150064,0.028276,1.142021,0.191181,1.13532,0.181081,0.002242,0.000422,0.000446,7.5e-05,0.015851,0.002528,0.085821,-0.005435,-0.065459,30.5882,60.0,90.5882,8.9835
13,0.0086462,30.4609,26.2613,49.5809,30.7841,0,0.15523,0.026053,1.129836,0.182575,1.150297,0.147981,0.002319,0.000389,0.000441,7.1e-05,0.01606,0.002066,0.085598,0.002194,-0.064032,25.3782,62.8571,88.2353,7.5801
14,0.00842431,26.6533,20.976,45.7201,26.7752,0,0.153384,0.026569,1.126477,0.199539,1.14129,0.191274,0.002292,0.000397,0.00044,7.8e-05,0.015934,0.002671,0.066191,-0.012103,-0.072461,25.8824,60.0,85.8824,8.6338
15,0.00818893,27.7889,22.2545,51.4857,27.987,0,0.151693,0.02037,1.137476,0.177513,1.126406,0.155665,0.002266,0.000304,0.000444,6.9e-05,0.015727,0.002173,0.061449,-0.003666,-0.062834,25.8824,60.0,85.8824,8.1178
16,0.00794099,26.2525,20.0643,42.1426,26.4014,0,0.152872,0.026927,1.166885,0.190733,1.122201,0.185115,0.002284,0.000402,0.000455,7.4e-05,0.015668,0.002585,0.072501,-0.009326,-0.072493,35.6712,52.5641,88.2353,11.0854
17,0.00768145,31.1289,27.973,40.8391,31.4813,0,0.160083,0.025553,1.184439,0.194633,1.133859,0.167271,0.002392,0.000382,0.000462,7.6e-05,0.015831,0.002335,0.071438,-0.01072,-0.070671,27.0588,60.0,87.0588,8.4824
18,0.00741136,31.5965,27.242,46.4088,31.7592,0,0.162609,0.027164,1.227887,0.224487,1.137703,0.192495,0.002429,0.000406,0.000479,8.8e-05,0.015884,0.002688,0.07519,-0.00801,-0.059905,23.0252,62.8571,85.8824,7.6141
19,0.00713177,31.4629,27.3057,42.9424,31.7334,0,0.164085,0.02802,1.199063,0.21519,1.123173,0.159072,0.002451,0.000419,0.000468,8.4e-05,0.015682,0.002221,0.065817,-0.009337,-0.070678,26.5546,62.8571,89.4118,8.0825
20,0.00684378,30.9285,25.5287,44.5197,31.1798,0,0.16711,0.029844,1.223114,0.240417,1.126215,0.197592,0.002497,0.000446,0.000477,9.4e-05,0.015724,0.002759,0.075697,-0.008341,-0.055794,33.4454,57.1429,90.5882,10.4454
21,0.00654854,33.1329,29.2011,45.0863,33.5536,0,0.167247,0.024321,1.205447,0.188864,1.119035,0.163023,0.002499,0.000363,0.000471,7.4e-05,0.015624,0.002276,0.047547,-0.007651,-0.068539,32.681,56.7308,89.4118,8.6719
22,0.00624721,29.7261,23.7853,44.529,29.9084,0,0.169561,0.029305,1.255005,0.229721,1.116378,0.193929,0.002533,0.000438,0.00049,9e-05,0.015587,0.002708,0.065459,-0.017038,-0.058888,35.8035,53.6082,89.4118,10.0571
23,0.00594097,34.3353,30.1604,45.6717,34.6085,0,0.169148,0.023544,1.257145,0.207916,1.108177,0.160234,0.002527,0.000352,0.000491,8.1e-05,0.015472,0.002237,0.058512,-0.009338,-0.068584,33.1071,55.1282,88.2353,9.7612
24,0.00563104,33.9345,31.2091,43.5069,34.1535,0,0.17099,0.029395,1.257083,0.228212,1.099409,0.184492,0.002555,0.000439,0.000491,8.9e-05,0.01535,0.002576,0.061288,-0.017717,-0.069919,25.4145,62.8571,88.2716,7.8314
25,0.00531864,39.6794,36.7392,43.6517,40.0751,0,0.168908,0.022772,1.24612,0.187013,1.099053,0.161749,0.002524,0.00034,0.000486,7.3e-05,0.015345,0.002258,0.055525,-0.01664,-0.065875,22.521,65.7143,88.2353,7.414
26,0.005005,35.6713,32.68,44.7796,35.7981,0,0.171158,0.027479,1.277604,0.22414,1.099737,0.204606,0.002557,0.000411,0.000499,8.7e-05,0.015354,0.002857,0.04776,-0.022711,-0.063183,36.4216,54.1667,90.5882,9.3371
27,0.00469136,40.2806,37.2448,48.2968,40.6904,0,0.174514,0.025772,1.286393,0.21644,1.087403,0.188786,0.002607,0.000385,0.000502,8.4e-05,0.015182,0.002636,0.056038,-0.021863,-0.069097,30.3645,62.5767,92.9412,8.8649
28,0.00437896,36.4061,34.413,47.1307,36.8097,0,0.176699,0.029834,1.281496,0.207423,1.094074,0.203761,0.00264,0.000446,0.0005,8.1e-05,0.015275,0.002845,0.055425,-0.019914,-0.067829,28.9076,62.8571,91.7647,8.7363
29,0.00406903,36.4729,34.274,44.3579,36.8123,0,0.179144,0.0231,1.288095,0.187046,1.100866,0.180194,0.002676,0.000345,0.000503,7.3e-05,0.01537,0.002516,0.035017,-0.019332,-0.066118,29.751,63.1902,92.9412,8.8186
30,0.00376279,37.4081,35.7779,47.255,37.555,0,0.177893,0.029627,1.303538,0.201534,1.095496,0.203661,0.002658,0.000443,0.000509,7.9e-05,0.015295,0.002843,0.063709,-0.01852,-0.062543,27.7311,62.8571,90.5882,9.1616
31,0.00346146,35.3373,33.4856,45.3304,35.6866,0,0.183172,0.026228,1.305648,0.204365,1.081711,0.175091,0.002737,0.000392,0.00051,8e-05,0.015103,0.002445,0.049064,-0.024078,-0.068236,22.0168,68.5714,90.5882,7.1705
32,0.00316622,37.5418,34.8941,46.8176,37.5684,0,0.18247,0.028786,1.290096,0.18888,1.080871,0.197969,0.002726,0.00043,0.000504,7.4e-05,0.015091,0.002764,0.033102,-0.017209,-0.053085,23.6975,65.7143,89.4118,7.7146
33,0.00287823,37.4081,35.1202,45.9524,37.6293,0,0.18361,0.02891,1.290649,0.21017,1.0712,0.189557,0.002743,0.000432,0.000504,8.2e-05,0.014956,0.002647,0.043797,-0.025929,-0.075067,24.8999,68.0412,92.9412,7.9536
34,0.00259864,38.4102,36.4498,46.909,38.5761,0,0.189475,0.029437,1.328247,0.191635,1.094989,0.212163,0.002831,0.00044,0.000518,7.5e-05,0.015288,0.002962,0.041562,-0.011933,-0.050921,23.5043,65.3846,88.8889,6.6702
35,0.00232855,35.6713,34.6752,45.2026,35.8006,0,0.190084,0.028066,1.336248,0.217395,1.073691,0.178278,0.00284,0.000419,0.000522,8.5e-05,0.014991,0.002489,0.048489,-0.02187,-0.071571,19.1117,71.4765,90.5882,6.4664
36,0.00206901,44.2218,42.6789,49.1122,44.55,0,0.190896,0.033718,1.310459,0.191075,1.091978,0.232609,0.002852,0.000504,0.000512,7.5e-05,0.015246,0.003248,0.030098,-0.012286,-0.058699,33.4454,57.1429,90.5882,9.31
37,0.00182107,37.4081,34.3237,48.5472,37.7338,0,0.192647,0.030647,1.35538,0.232671,1.083808,0.184383,0.002878,0.000458,0.000529,9.1e-05,0.015132,0.002574,0.055934,-0.018164,-0.059825,20.9593,70.8054,91.7647,6.3526
38,0.00158569,41.4162,40.2982,50.9555,41.6677,0,0.195334,0.032214,1.3154,0.193616,1.085535,0.210126,0.002918,0.000481,0.000513,7.6e-05,0.015156,0.002934,0.019521,-0.016241,-0.055479,23.9341,68.0412,91.9753,7.977
39,0.0013638,37.8758,35.6123,45.9894,37.9468,0,0.193396,0.031468,1.336573,0.194866,1.091554,0.201368,0.002889,0.00047,0.000522,7.6e-05,0.01524,0.002811,0.037535,-0.014925,-0.060862,28.5009,62.8571,91.358,7.7851
40,0.00115629,44.155,43.4125,50.0032,44.3242,0,0.195991,0.035161,1.356793,0.19655,1.074659,0.219217,0.002928,0.000525,0.00053,7.7e-05,0.015004,0.003061,0.034715,-0.017355,-0.06354,24.3111,65.1007,89.4118,7.4531
41,0.00096396,37.2745,36.2908,46.7316,37.3636,0,0.197212,0.026828,1.342058,0.183286,1.090776,0.196185,0.002946,0.000401,0.000524,7.2e-05,0.015229,0.002739,0.035168,-0.024437,-0.06195,22.0253,68.0982,90.1235,7.9173
42,0.00078758,45.5578,44.7977,50.5893,45.8791,0,0.193307,0.031479,1.322105,0.194631,1.076391,0.207505,0.002888,0.00047,0.000516,7.6e-05,0.015028,0.002897,0.014368,-0.029105,-0.067461,21.164,71.4286,92.5926,7.0502
43,0.00062785,41.0822,39.3067,49.0031,41.2775,0,0.196935,0.030541,1.323881,0.196277,1.081329,0.207347,0.002942,0.000456,0.000517,7.7e-05,0.015097,0.002895,0.014758,-0.027734,-0.065305,27.7311,62.8571,90.5882,8.5929
44,0.00048539,43.3534,42.3917,50.9744,43.6308,0,0.195834,0.028255,1.365094,0.192492,1.059971,0.193193,0.002926,0.000422,0.000533,7.5e-05,0.014799,0.002697,0.018516,-0.029889,-0.07433,20.7896,69.7987,90.5882,6.7367
45,0.00036077,42.9526,40.6533,49.4717,43.2327,0,0.203211,0.028294,1.380662,0.184551,1.072998,0.215078,0.003036,0.000423,0.000539,7.2e-05,0.014981,0.003003,0.023526,-0.021757,-0.061144,26.8783,65.7143,92.5926,8.0973
46,0.00025447,46.2926,44.8715,50.1858,46.5437,0,0.202318,0.027491,1.360911,0.19525,1.060192,0.188708,0.003023,0.000411,0.000531,7.6e-05,0.014802,0.002635,0.002848,-0.032134,-0.077829,27.8727,64.1026,91.9753,8.1409
47,0.00016693,43.0194,41.1314,48.7747,43.1811,0,0.209234,0.029586,1.400055,0.191214,1.099032,0.221625,0.003126,0.000442,0.000546,7.5e-05,0.015344,0.003094,0.02761,-0.018014,-0.06463,28.8781,62.8866,91.7647,8.6524
48,9.848e-05,45.0902,44.7298,50.9275,45.3069,0,0.200763,0.029033,1.348502,0.200479,1.047102,0.173323,0.002999,0.000434,0.000526,7.8e-05,0.014619,0.00242,-0.008469,-0.038125,-0.077943,25.3086,66.6667,91.9753,7.8647
49,4.939e-05,43.0194,41.7715,50.574,43.1589,0,0.208852,0.026503,1.411249,0.188408,1.080038,0.212202,0.00312,0.000396,0.000551,7.4e-05,0.015079,0.002963,0.028434,-0.019106,-0.065081,26.261,65.7143,91.9753,6.9851
50,1.986e-05,45.157,43.9394,50.1635,45.4103,0,0.204962,0.028105,1.369621,0.180795,1.042459,0.177306,0.003062,0.00042,0.000535,7.1e-05,0.014555,0.002476,-0.007855,-0.040098,-0.074526,22.1228,70.4698,92.5926,7.3668
