epoch,accuracy_test_before,macro_f1_test_before,macro_precision_test_before,macro_recall_test_before,accuracy_test_after,macro_f1_test_after,macro_precision_test_after,macro_recall_test_after
0,7.548430193720774,3.4793015262732876,7.473189851236864,7.810957262470905,19.57247828991316,18.282568129266647,19.86648733829742,19.464873929917754
1,20.64128256513026,17.334210758754583,20.490163401810385,20.77350975469296,18.30327321309285,17.15955920669779,17.615876602866344,18.077672930610756
2,22.84569138276553,19.397573566320286,26.268817668149403,22.689081916377322,20.10688042752171,19.478971819581545,19.952265322191217,20.151947800151483
3,25.0501002004008,22.824216236368017,23.683710239923034,25.068849020297463,18.770875083500336,18.447364224793034,19.70382370021351,18.70088203362668
4,24.649298597194388,23.183580335325875,24.54615694951356,24.59390106779189,21.37608550434202,20.60665608828812,20.66089032454564,21.39884596433337
5,27.588510354041418,26.114410101758384,26.76216985175518,27.39438142344334,23.380093520374082,22.501340141085763,22.59924794777186,23.12186738091068
6,28.65731462925852,25.806929263157475,26.57964147673016,28.337600252010404,23.380093520374082,22.12374754284668,22.12959992838565,23.061103692316717
7,30.12692050768203,27.87955848028715,27.114648098033094,29.79981879900448,25.0501002004008,24.543704373479198,24.63967073980418,24.984894357834758
8,31.39612558450234,30.256195898620064,30.287245095436223,31.248028096417567,26.118904475617903,25.147171255814037,25.238662673198313,25.90210925721707
9,31.730126920507683,30.339234215441852,30.36064251694175,31.417837591486165,27.588510354041418,26.942463920334305,26.868407998346644,27.529155336826438
10,34.40213760855043,33.03989235639176,33.16676404479782,34.377091751636634,29.458917835671343,28.88734159148308,29.01234477122902,29.362785984558894
11,35.47094188376754,34.60830486015328,35.05816917498999,35.375548934595166,25.718102872411492,25.542052785871945,26.03473896057315,25.572202581941493
12,35.87174348697395,35.43011254173339,35.50329865215066,35.82639304752344,28.59051436205745,27.68475809299695,27.676269533537372,28.58956799067176
13,36.27254509018036,34.69617106936532,35.644084315163354,36.36103441034652,28.99131596526386,28.442217915811664,28.45357334499364,28.854774912360387
14,37.80895123580494,37.12310608978369,37.099088719935246,37.66766258157366,30.861723446893784,30.038726272017506,30.487487320659106,30.7087156070171
15,38.276553106212425,37.631578873563484,38.671944815669,38.147569890705256,29.458917835671343,28.735494919235162,28.73902144694145,29.230099595255542
16,37.74215096860388,37.16098434389469,37.16310135282986,37.54996447561415,30.060120240480963,29.429476926077804,29.412892169590897,29.982250383251692
17,39.011356045424186,38.61940613377233,38.67513011664982,39.000245012215956,30.794923179692717,30.21887514502565,30.27176775245975,30.654163621457997
18,39.21175684702739,38.73766720107877,39.11375006648813,39.14386137218598,31.93052772211089,31.158072489469035,31.093071591544007,31.88991939162194
19,39.011356045424186,38.34054090539932,38.39423538441523,38.893069188915,31.329325317301272,30.82812828371996,30.83322197536794,31.22193191184558
20,39.879759519038075,39.51572226759386,39.844809550521894,39.834280877560815,31.99732798931196,31.596122710161374,31.88869317242936,31.928462359501054
21,40.480961923847694,40.036743939262145,40.121274148175935,40.440749864197315,32.46492985971944,31.67392464385982,31.78425870765477,32.40574519096468
22,40.88176352705411,40.191377622207824,39.99132713738255,40.81191010968591,33.06613226452906,32.47293776924498,32.38439319651448,32.93876144741653
23,41.883767535070135,41.52601159753203,41.602814802969604,41.813040616979855,33.66733466933868,33.08458378511931,33.36839824493184,33.4691115195164
24,41.750167000668,41.40532532991288,41.61283841486975,41.68691890029483,33.26653306613226,32.903823550163644,32.83538733835639,33.18702373324086
25,42.48496993987976,42.32588754477066,42.634581023478205,42.51025907497331,32.46492985971944,32.29363232394821,32.851062920405326,32.59365400869702
26,41.95056780227121,41.705992412481265,41.854680519122,42.027397652868565,34.2685370741483,33.788577303950014,33.747254069857426,34.14120058883947
27,42.48496993987976,42.08755916354015,42.024768405047936,42.38761254124531,34.86973947895792,34.643637074671716,34.77986299065983,34.72866422822196
28,41.750167000668,41.51868184225312,41.63427784130431,41.68566539261319,33.199732798931194,32.9576203418765,33.12592895626184,33.19747613128277
29,43.219772879091515,43.03509615433587,43.17110320225738,43.208361919618426,33.4001336005344,32.97249164320745,33.074517705531846,33.40877731285932
30,42.48496993987976,42.11888447191772,42.124926426524155,42.43368970411567,33.66733466933868,33.27166238476485,33.26450248658875,33.54201627190456
31,43.48697394789579,43.03575875618494,43.036570402077885,43.4052443456562,33.734134936539746,33.37528643235459,33.423155674901636,33.748818500950115
32,43.820975283901134,43.64729691306536,44.09577297180854,43.88977942094752,33.33333333333333,33.0968001894768,33.09377500094204,33.24580574724316
33,43.35337341349366,43.216958851296845,43.33667122287504,43.343712152676765,33.53373413493654,33.13586324925767,33.07965769583937,33.47292689142971
34,43.55377421509686,43.273226406816775,43.4380350097312,43.43732390137209,34.20173680694723,33.57967199798827,33.60907064940351,34.195890292425744
35,43.62057448229793,43.003847327224584,42.775934841611296,43.55930432796084,34.736138944555776,34.23122965399938,34.24545977916539,34.713945258618985
36,43.420173680694724,43.027228426447415,43.17889128009205,43.3207704561933,34.80293921175684,34.47074407253973,34.557669407736626,34.7043142410137
37,44.62257849031396,44.31691117827575,44.36642807440525,44.57135653643095,35.60454241816967,35.103250798963344,35.24694798304186,35.37637855336983
38,43.62057448229793,43.21701064142435,43.767450818408776,43.47294115372878,33.60053440213761,33.43386183621363,33.64545004123921,33.57112735904316
39,43.15297261189045,42.972340167786456,43.1316828684586,43.06605678392074,36.07214428857716,35.56034833190876,35.451159895742066,35.94939251696893
40,43.01937207748831,42.478790642994674,42.56021472733338,42.87372055225302,34.13493653974616,33.72171294021334,33.66751877841783,34.05962073367264
41,43.95457581830327,43.63580845596019,43.76176432434208,43.90066973998677,34.06813627254509,33.85201345751903,34.08027449672774,34.02051578454395
42,45.29058116232465,45.056540889193066,45.25538573042376,45.17190293306165,35.136940547762194,34.76775574838471,34.65313775010588,35.02815489605871
43,44.422177688710754,43.937356793115114,43.96189090415688,44.25812666878041,35.07014028056113,34.55904805717574,34.37169468628623,34.94973524914053
44,45.02338009352037,44.56518903922295,44.621037570180704,44.838158149662526,36.00534402137608,35.76172279747203,35.907751618253315,35.827680751239335
45,45.09018036072144,44.72481557408226,44.639975718644756,44.96106723614641,35.40414161656646,35.03919907271849,35.16101221541405,35.1782226827458
46,45.22378089512358,44.99611161168464,45.263649844501195,45.13164130626801,36.94054776219105,36.65466646747506,36.7682166769706,36.84260332544424
47,45.557782231128925,45.33421384146187,45.603550126056824,45.488674499162336,35.938543754175015,35.657323379155024,35.68659328466556,35.96592922876825
48,45.958583834335336,45.627804328033385,45.650477901301386,45.881926523633716,35.938543754175015,35.57665536677376,35.52005168405507,35.891776179401035
49,46.09218436873748,45.65009670621484,45.52400812325612,46.015873793945076,34.86973947895792,34.754687158122024,35.015285207203455,34.8736745638032
