round,lr,global_acc,global_f1,global_precision,global_recall,convergence_flag,drift_norm_mean,drift_norm_std,drift_feature_mean,drift_feature_std,drift_head_mean,drift_head_std,drift_norm_norm_mean,drift_norm_norm_std,drift_feature_norm_mean,drift_feature_norm_std,drift_head_norm_mean,drift_head_norm_std,interference_norm,interference_feature,interference_head,fairness_gap,client_acc_min,client_acc_max,client_acc_std
1,0.01,20.6413,17.3342,20.4902,20.7735,0,0.217573,0.018535,2.645082,0.090358,0.648257,0.043538,0.004355,0.000371,0.00144,4.9e-05,0.014756,0.000991,0.676863,0.372621,0.435591,13.7027,14.0,27.7027,4.4021
2,0.00999014,22.8457,19.3976,26.2688,22.6891,0,0.14898,0.022545,0.86558,0.060884,0.326986,0.026622,0.002982,0.000451,0.000471,3.3e-05,0.007443,0.000606,0.982375,0.334851,0.200299,12.5045,12.1622,24.6667,3.5475
3,0.00996061,25.0501,22.8242,23.6837,25.0688,0,0.139094,0.021013,0.867943,0.054636,0.324084,0.014474,0.002784,0.000421,0.000473,3e-05,0.007377,0.000329,0.975413,0.246952,0.103952,10.906,14.094,25.0,3.0342
4,0.00991152,24.6493,23.1836,24.5462,24.5939,0,0.126372,0.022883,0.898993,0.062798,0.357818,0.022394,0.002529,0.000458,0.000489,3.4e-05,0.008145,0.00051,0.966777,0.206029,0.031783,10.9673,15.0327,26.0,3.1894
5,0.00984307,27.5885,26.1144,26.7622,27.3944,0,0.118242,0.01754,0.964279,0.062273,0.38791,0.030166,0.002367,0.000351,0.000525,3.4e-05,0.00883,0.000687,0.957608,0.171658,0.002732,13.1552,15.0327,28.1879,3.4387
6,0.00975553,28.6573,25.8069,26.5796,28.3376,0,0.127962,0.027139,1.042966,0.059016,0.426447,0.025928,0.002561,0.000543,0.000568,3.2e-05,0.009707,0.00059,0.953876,0.182232,0.008129,12.2456,18.4211,30.6667,3.5337
7,0.00964923,30.1269,27.8796,27.1146,29.7998,0,0.112035,0.016584,1.157656,0.067755,0.452806,0.035135,0.002243,0.000332,0.00063,3.7e-05,0.010307,0.0008,0.932794,0.190704,0.014295,11.287,18.2432,29.5302,3.2544
8,0.00952461,31.3961,30.2562,30.2872,31.248,0,0.10561,0.018799,1.257983,0.055461,0.479597,0.026855,0.002114,0.000376,0.000685,3e-05,0.010917,0.000611,0.907025,0.164933,0.003833,8.3964,20.2703,28.6667,2.4326
9,0.00938215,31.7301,30.3392,30.3606,31.4178,0,0.108346,0.0131,1.340411,0.049331,0.500105,0.033277,0.002169,0.000262,0.00073,2.7e-05,0.011384,0.000757,0.896614,0.144205,-0.004843,12.6156,20.2703,32.8859,3.1992
10,0.00922242,34.4021,33.0399,33.1668,34.3771,0,0.114296,0.01287,1.396616,0.065906,0.518205,0.039471,0.002288,0.000258,0.00076,3.6e-05,0.011796,0.000898,0.896092,0.106027,-0.014377,9.027,22.973,32.0,3.071
11,0.00904604,35.4709,34.6083,35.0582,35.3755,0,0.100833,0.012139,1.437861,0.070709,0.527217,0.040576,0.002018,0.000243,0.000783,3.8e-05,0.012001,0.000924,0.846556,0.089965,-0.019198,9.6227,24.1611,33.7838,3.5366
12,0.00885371,35.8717,35.4301,35.5033,35.8264,0,0.105733,0.01172,1.514881,0.083742,0.534661,0.034757,0.002116,0.000235,0.000825,4.6e-05,0.01217,0.000791,0.846912,0.074513,-0.01643,14.1892,18.9189,33.1081,3.4081
13,0.0086462,36.2725,34.6962,35.6441,36.361,0,0.097295,0.014733,1.571847,0.081574,0.544193,0.024211,0.001947,0.000295,0.000856,4.4e-05,0.012387,0.000551,0.796806,0.058395,-0.018593,13.5135,19.5946,33.1081,3.8184
14,0.00842431,37.809,37.1231,37.0991,37.6677,0,0.097525,0.011983,1.618911,0.073986,0.545201,0.032934,0.001952,0.00024,0.000881,4e-05,0.01241,0.00075,0.776777,0.053385,-0.017953,11.6316,22.3684,34.0,3.7229
15,0.00818893,38.2766,37.6316,38.6719,38.1476,0,0.094897,0.00713,1.721638,0.049992,0.569198,0.038361,0.001899,0.000143,0.000937,2.7e-05,0.012956,0.000873,0.74198,0.041221,-0.029542,11.6847,23.6486,35.3333,3.56
16,0.00794099,37.7422,37.161,37.1631,37.55,0,0.08436,0.011588,1.7656,0.043857,0.571224,0.026381,0.001689,0.000232,0.000961,2.4e-05,0.013003,0.000601,0.615546,0.034086,-0.021334,7.6179,25.4902,33.1081,2.6825
