round,lr,global_acc,global_f1,global_precision,global_recall,convergence_flag,drift_norm_mean,drift_norm_std,drift_feature_mean,drift_feature_std,drift_head_mean,drift_head_std,drift_norm_norm_mean,drift_norm_norm_std,drift_feature_norm_mean,drift_feature_norm_std,drift_head_norm_mean,drift_head_norm_std,interference_norm,interference_feature,interference_head,fairness_gap,client_acc_min,client_acc_max,client_acc_std
11,0.00904604,89.5323,89.5978,89.8516,89.6293,0,0.261148,0.022734,2.68074,0.321565,0.266761,0.018248,0.001048,9.1e-05,0.001055,0.000127,0.003727,0.000255,0.292506,0.02589,0.151318,10.9822,76.7956,87.7778,3.8491
12,0.00885371,87.6949,87.7353,88.3307,87.9303,0,0.276902,0.020948,2.862984,0.255273,0.255691,0.023693,0.001112,8.4e-05,0.001127,0.000101,0.003572,0.000331,0.239676,0.021253,0.061032,12.7072,77.3481,90.0552,3.5706
13,0.0086462,89.8664,89.8908,90.1693,90.0281,1,0.260557,0.022137,2.609756,0.328479,0.229847,0.02332,0.001046,8.9e-05,0.001027,0.000129,0.003211,0.000326,0.266693,0.019836,0.088035,12.1547,76.7956,88.9503,4.2605
14,0.00842431,91.5924,91.6126,91.7837,91.6957,0,0.252719,0.021008,2.522968,0.291571,0.213756,0.021144,0.001015,8.4e-05,0.000993,0.000115,0.002986,0.000295,0.2673,0.015048,0.145216,20.7568,71.5084,92.2652,7.3658
15,0.00818893,91.7038,91.7297,91.8917,91.806,0,0.251022,0.025006,2.486355,0.294094,0.189406,0.014822,0.001008,0.0001,0.000979,0.000116,0.002646,0.000207,0.262833,0.013211,0.087637,16.5746,76.7956,93.3702,4.0153
16,0.00794099,92.4833,92.481,92.5551,92.6001,0,0.243127,0.041517,2.343781,0.56878,0.180855,0.032311,0.000976,0.000167,0.000923,0.000224,0.002527,0.000451,0.290327,0.01361,0.084204,16.0708,76.6667,92.7374,4.4446
17,0.00768145,93.0958,93.1286,93.1721,93.1673,0,0.237015,0.023396,2.242369,0.297367,0.166103,0.017802,0.000952,9.4e-05,0.000883,0.000117,0.00232,0.000249,0.282857,0.011617,0.151131,18.7845,75.1381,93.9227,5.3188
18,0.00741136,94.098,94.1151,94.1136,94.1773,0,0.227048,0.025674,2.126565,0.329685,0.149076,0.018868,0.000911,0.000103,0.000837,0.00013,0.002083,0.000264,0.307164,0.010304,0.067639,15.4696,79.0055,94.4751,5.3007
19,0.00713177,93.2071,93.2198,93.251,93.3012,0,0.248329,0.020087,2.445302,0.312366,0.172233,0.023646,0.000997,8.1e-05,0.000963,0.000123,0.002406,0.00033,0.262401,0.013444,0.022011,9.3409,84.4444,93.7853,2.9507
20,0.00684378,93.4855,93.4859,93.5006,93.5671,0,0.216258,0.029514,1.921848,0.426478,0.140288,0.025142,0.000868,0.000118,0.000757,0.000168,0.00196,0.000351,0.339257,0.016512,0.140415,8.2873,85.0829,93.3702,2.9683
21,0.00654854,93.6526,93.655,93.6546,93.737,0,0.224128,0.033364,2.055153,0.489354,0.135985,0.030638,0.0009,0.000134,0.000809,0.000193,0.0019,0.000428,0.321702,0.015661,0.06337,15.4079,79.0055,94.4134,4.3655
22,0.00624721,94.3764,94.375,94.3611,94.4443,0,0.206391,0.026539,1.818621,0.394141,0.129416,0.017976,0.000829,0.000107,0.000716,0.000155,0.001808,0.000251,0.377292,0.017344,0.15443,14.022,81.0056,95.0276,3.966
23,0.00594097,94.8775,94.888,94.8742,94.9204,0,0.224409,0.027887,2.049746,0.381726,0.129058,0.022837,0.000901,0.000112,0.000807,0.00015,0.001803,0.000319,0.322361,0.011282,0.020359,12.2652,80.0,92.2652,3.7952
24,0.00563104,94.3207,94.3188,94.3255,94.3869,0,0.212039,0.029608,1.839563,0.425149,0.117337,0.021254,0.000851,0.000119,0.000724,0.000167,0.001639,0.000297,0.349918,0.014308,0.086042,13.8122,82.3204,96.1326,3.7809
25,0.00531864,94.3207,94.3276,94.3192,94.3999,0,0.231824,0.053971,2.154347,0.765408,0.141434,0.049112,0.000931,0.000217,0.000848,0.000301,0.001976,0.000686,0.317376,0.014876,0.018842,15.243,80.3371,95.5801,4.5774
26,0.005005,95.0445,95.0449,95.0355,95.1134,0,0.190987,0.019963,1.579905,0.316925,0.099868,0.016442,0.000767,8e-05,0.000622,0.000125,0.001395,0.00023,0.420772,0.023066,0.167948,7.432,88.7006,96.1326,2.1605
27,0.00469136,94.8775,94.8772,94.8911,94.9696,0,0.197829,0.030778,1.64391,0.447908,0.099249,0.02074,0.000794,0.000124,0.000647,0.000176,0.001387,0.00029,0.398772,0.015213,0.040934,11.0497,86.7403,97.7901,2.9974
28,0.00437896,95.2673,95.28,95.2883,95.2991,0,0.199174,0.037175,1.685982,0.548097,0.099368,0.029091,0.0008,0.000149,0.000664,0.000216,0.001388,0.000406,0.407548,0.01834,0.03875,19.8895,76.7956,96.6851,5.1911
29,0.00406903,95.2673,95.2726,95.254,95.3181,0,0.174427,0.020786,1.308863,0.311884,0.082021,0.01784,0.0007,8.3e-05,0.000515,0.000123,0.001146,0.000249,0.508442,0.025757,0.152072,4.469,91.1111,95.5801,1.4057
30,0.00376279,95.4343,95.4297,95.4352,95.4811,0,0.187652,0.03154,1.50104,0.476256,0.088495,0.027815,0.000753,0.000127,0.000591,0.000188,0.001236,0.000389,0.446611,0.017775,0.081536,9.9448,86.7403,96.6851,3.0675
31,0.00346146,95.2673,95.2653,95.2678,95.32,0,0.177695,0.027567,1.376508,0.389892,0.082259,0.024926,0.000713,0.000111,0.000542,0.000154,0.001149,0.000348,0.49849,0.026879,0.129508,7.7707,87.7095,95.4802,2.8349
32,0.00316622,95.1559,95.1495,95.1436,95.2233,0,0.201044,0.030464,1.714359,0.401346,0.096858,0.025738,0.000807,0.000122,0.000675,0.000158,0.001353,0.00036,0.390963,0.013915,0.011091,14.9171,82.3204,97.2376,4.4783
33,0.00287823,95.657,95.6551,95.6646,95.7007,0,0.198342,0.03045,1.651177,0.38892,0.093776,0.02116,0.000796,0.000122,0.00065,0.000153,0.00131,0.000296,0.404563,0.016259,0.043699,10.7844,87.0056,97.7901,2.9875
34,0.00259864,94.8218,94.8167,94.8161,94.8979,0,0.180177,0.023287,1.407882,0.393196,0.076906,0.016303,0.000723,9.3e-05,0.000554,0.000155,0.001074,0.000228,0.474069,0.024953,0.085001,7.9595,89.8305,97.7901,2.3305
35,0.00232855,95.4343,95.4291,95.4257,95.4749,0,0.181387,0.031543,1.390829,0.484829,0.079198,0.024684,0.000728,0.000127,0.000548,0.000191,0.001106,0.000345,0.473123,0.019684,0.101441,9.0539,87.0787,96.1326,2.9068
36,0.00206901,95.3229,95.322,95.3186,95.3913,0,0.165449,0.020456,1.169606,0.319928,0.068296,0.016195,0.000664,8.2e-05,0.00046,0.000126,0.000954,0.000226,0.552997,0.028937,0.126167,11.6022,84.5304,96.1326,3.3175
37,0.00182107,95.4343,95.432,95.4235,95.4738,0,0.185898,0.040545,1.489574,0.615355,0.084531,0.035849,0.000746,0.000163,0.000586,0.000242,0.001181,0.000501,0.467387,0.023166,0.034367,7.8521,89.3855,97.2376,2.616
38,0.00158569,95.7684,95.7652,95.7491,95.8155,0,0.154361,0.016239,0.982241,0.325628,0.054464,0.014479,0.00062,6.5e-05,0.000387,0.000128,0.000761,0.000202,0.635836,0.047219,0.119369,6.8421,90.3955,97.2376,2.2211
39,0.0013638,95.6013,95.5915,95.5896,95.6361,0,0.165818,0.030735,1.15398,0.473914,0.06159,0.021568,0.000666,0.000123,0.000454,0.000187,0.00086,0.000301,0.565256,0.031707,0.086264,7.7348,89.5028,97.2376,2.2679
40,0.00115629,95.1002,95.091,95.091,95.1745,0,0.150857,0.027165,0.857538,0.415588,0.048809,0.018785,0.000606,0.000109,0.000338,0.000164,0.000682,0.000262,0.676434,0.066734,0.100075,10.4972,88.3978,98.895,2.6341
41,0.00096396,95.2116,95.2108,95.197,95.2749,0,0.164658,0.02333,1.109782,0.425711,0.057097,0.020635,0.000661,9.4e-05,0.000437,0.000168,0.000798,0.000288,0.557972,0.033615,0.053072,7.2345,90.5556,97.7901,2.3107
42,0.00078758,95.7684,95.7607,95.7558,95.801,0,0.165571,0.039418,1.050503,0.610415,0.057699,0.032021,0.000665,0.000158,0.000414,0.00024,0.000806,0.000447,0.586273,0.05815,0.06958,7.8644,88.2682,96.1326,2.424
43,0.00062785,95.4343,95.4302,95.4197,95.4876,0,0.180272,0.048573,1.363214,0.79684,0.070764,0.038526,0.000724,0.000195,0.000537,0.000314,0.000989,0.000538,0.512014,0.039022,0.057395,5.5249,90.0552,95.5801,1.812
44,0.00048539,95.8241,95.8144,95.809,95.863,0,0.163855,0.036277,1.092031,0.586404,0.057158,0.029348,0.000658,0.000146,0.00043,0.000231,0.000799,0.00041,0.588555,0.043141,0.084687,9.077,89.2655,98.3425,2.8369
45,0.00036077,95.5457,95.5458,95.5334,95.57,0,0.150493,0.020964,0.918976,0.391432,0.053663,0.024242,0.000604,8.4e-05,0.000362,0.000154,0.00075,0.000339,0.663032,0.050667,0.119283,7.2376,90.0,97.2376,2.2313
46,0.00025447,95.657,95.6515,95.645,95.6994,0,0.17097,0.034631,1.243515,0.559552,0.061115,0.025572,0.000686,0.000139,0.00049,0.00022,0.000854,0.000357,0.53088,0.034368,0.071884,6.8546,89.8305,96.6851,1.7503
47,0.00016693,95.2673,95.2611,95.2743,95.3063,0,0.179109,0.028618,1.353085,0.465585,0.066848,0.023222,0.000719,0.000115,0.000533,0.000183,0.000934,0.000324,0.478588,0.024786,0.001456,6.0734,91.6667,97.7401,1.796
48,9.848e-05,95.6013,95.6017,95.6077,95.6241,0,0.15246,0.025321,0.886629,0.408836,0.047881,0.016967,0.000612,0.000102,0.000349,0.000161,0.000669,0.000237,0.65662,0.069164,0.158577,5.5989,93.2961,98.895,1.5473
49,4.939e-05,95.7684,95.767,95.7507,95.8069,0,0.136502,0.012637,0.638094,0.217068,0.033171,0.009079,0.000548,5.1e-05,0.000251,8.5e-05,0.000463,0.000127,0.789648,0.093859,0.14476,6.0773,92.8177,98.895,1.6473
50,1.986e-05,95.49,95.4887,95.4794,95.5216,0,0.164652,0.038286,1.086719,0.611906,0.052383,0.028135,0.000661,0.000154,0.000428,0.000241,0.000732,0.000393,0.58465,0.053577,0.029206,15.2917,83.0508,98.3425,4.0086
