epoch,accuracy_test_before,macro_f1_test_before,macro_precision_test_before,macro_recall_test_before,accuracy_test_after,macro_f1_test_after,macro_precision_test_after,macro_recall_test_after
0,24.4988864142539,9.838998211091235,6.124721603563475,25.0,53.11804008908686,52.52840735648802,53.25845451915332,53.44495894149473
1,24.4988864142539,9.838998211091235,6.124721603563475,25.0,47.32739420935412,45.99084657971114,48.6895914716461,47.46128614777575
2,24.4988864142539,9.838998211091235,6.124721603563475,25.0,53.953229398663694,52.69222954372149,56.012689997472556,54.138015564112564
3,40.367483296213805,27.169789069344297,20.195762207225087,41.52293722443838,48.2739420935412,47.02237323684514,49.2421841881808,48.317793478012874
4,39.643652561247215,27.72011369324934,23.139142899503646,40.82921504976932,56.45879732739421,55.46915854553613,57.34570246538331,56.595644059558616
5,46.82628062360802,38.19950270707364,57.6064479647975,47.81573619477777,71.0467706013363,70.84404267244689,72.00880858504804,71.00650888757124
6,55.623608017817375,52.05005710595747,64.5997599655654,56.42049508100316,72.49443207126949,72.11095846092078,72.6469045263241,72.57748762656384
7,70.43429844097996,69.86007720309728,75.10692544498805,70.93722594444304,74.44320712694878,74.41573751659456,74.32956239962387,74.63230299979723
8,74.16481069042317,73.71035187057926,77.96797767964708,74.67476086269389,76.61469933184856,76.27125642268514,76.29124274189404,76.7003377684671
9,82.01559020044543,81.90623358928939,83.70073102854721,82.3979268422109,82.57238307349665,82.56752001774383,82.55936785647219,82.67034271220183
10,81.06904231625836,81.03771434869694,83.69532308132929,81.47343739145126,84.1314031180401,84.24921691989613,84.74851048125619,84.08316872375764
11,89.53229398663697,89.59775301633803,89.85160432737062,89.6292732479222,84.46547884187082,84.37056352858139,84.40897757808303,84.62548790060337
12,87.69487750556793,87.73529861918706,88.33068224235637,87.93032506369688,85.02227171492206,84.92211910390269,84.97204965491834,85.20414263052832
13,89.86636971046771,89.89084345246302,90.16926728524726,90.02810507429444,84.57683741648107,84.51121487122447,84.53647302128292,84.7128617148825
14,91.59242761692651,91.61260528504673,91.78374355150243,91.69574026819984,86.35857461024499,86.39467002262322,86.35688181587192,86.45105680180738
15,91.70378619153675,91.72974725357129,91.89167357505063,91.80599119253854,85.6347438752784,85.57356816589456,85.53826421535669,85.74663901020713
16,92.48329621380846,92.48103293332555,92.55514038195972,92.60014699824168,85.41202672605792,85.45375693745217,85.46221943263933,85.50128422385929
17,93.0957683741648,93.12858790477571,93.17211139352013,93.16725486471447,87.3608017817372,87.27295637194304,87.3410688495964,87.46023110197476
18,94.09799554565701,94.11508409709577,94.1135595368644,94.17731982541451,89.69933184855235,89.6578920616343,89.6791188011165,89.82786346960711
19,93.20712694877506,93.21979802364656,93.25095363327155,93.30116541144255,90.47884187082406,90.43709887717674,90.42109852158137,90.5914000356841
20,93.48552338530067,93.48591301959445,93.50058903244705,93.56713276459234,89.64365256124721,89.65843731338602,89.62999482024783,89.69701087339656
21,93.65256124721604,93.65497539862113,93.654581379066,93.73697959725675,89.69933184855235,89.66646473769018,89.625293207753,89.78519780194145
22,94.37639198218262,94.37499404502135,94.3611397745369,94.44429175520399,88.97550111358574,89.0392132959597,89.16191114872818,88.98434561973822
23,94.87750556792874,94.88797274576203,94.87417692665404,94.92043224289183,90.42316258351893,90.37206363162922,90.40814887275133,90.51166869440542
24,94.3207126948775,94.31883481006658,94.32545393142313,94.38686586059566,89.03118040089086,88.94487934041808,88.97444907844942,89.13605800153144
25,94.3207126948775,94.32763857717887,94.31918237999707,94.39989171080396,92.03786191536749,92.06798851045768,92.080909201179,92.07396193106354
26,95.0445434298441,95.0448687608937,95.03550856913753,95.1133949127598,92.20489977728286,92.21048792633097,92.24251707636789,92.31066966777128
27,94.87750556792874,94.87720128670645,94.89107727033603,94.96956373111107,89.97772828507794,90.04165591325531,90.08045169148262,90.01042805026638
28,95.26726057906458,95.27998171338635,95.28834624194499,95.29907864780844,93.54120267260579,93.53713449230148,93.51760188278095,93.6191861769229
29,95.26726057906458,95.27260322309989,95.25398768245933,95.31812346621815,91.87082405345211,91.83588469747833,91.83409160056472,91.98517305763265
30,95.43429844097996,95.42966051763851,95.43519539554792,95.48113549268284,92.26057906458797,92.26266070046451,92.25219603219968,92.35367948705131
31,95.26726057906458,95.26527010331785,95.2678018597958,95.31996054369034,89.69933184855235,89.69295964187899,89.745343674197,89.82347345366976
32,95.15590200445433,95.14950251025608,95.14356085234718,95.22328502264992,92.37193763919822,92.35924023063937,92.35000761699006,92.42860728570889
33,95.65701559020044,95.65513365350957,95.66456668160323,95.70065487501977,92.76169265033407,92.74554580318276,92.74418184620798,92.84239080139773
34,94.82182628062361,94.81665262619559,94.81606846663124,94.89788262161241,92.70601336302894,92.68441597495773,92.68988432684817,92.7756492609264
35,95.43429844097996,95.42906315328644,95.4257142709827,95.47494444867425,92.37193763919822,92.38327362919217,92.38240762282794,92.48091336428519
36,95.32293986636972,95.32204027235905,95.31856887088257,95.39129477784212,93.15144766146993,93.15311410620623,93.13850603673612,93.21844245054407
37,95.43429844097996,95.4319503109718,95.42345096837343,95.47376507249487,94.04231625835189,94.04134142371375,94.0087385553127,94.12461143552369
38,95.7683741648107,95.7651963224278,95.74911178168412,95.81550666423647,94.20935412026726,94.19067234033179,94.19414372870772,94.23887489851694
39,95.60133630289532,95.59146020683352,95.58957920994548,95.63611939766675,94.09799554565701,94.0752816576664,94.09826317284858,94.19223546533016
40,95.10022271714922,95.09102318967118,95.09104392455009,95.17448102321082,93.8195991091314,93.82039359655995,93.79520327211866,93.87150330424002
41,95.21158129175946,95.21079516925748,95.19704323958715,95.27486674859654,93.59688195991092,93.60365734546289,93.61255198195234,93.62849909905337
42,95.7683741648107,95.76068460182475,95.7557936883574,95.80099061190286,93.37416481069042,93.35005052533103,93.35644595310953,93.44965017020445
43,95.43429844097996,95.43016979865777,95.41968155327012,95.48762342353567,93.76391982182628,93.76329588827682,93.75082089101159,93.79397802607966
44,95.8240534521158,95.81436857703662,95.80901055028136,95.86304524959259,94.37639198218262,94.38420631115653,94.37030298562875,94.41711883830821
45,95.54565701559021,95.54582737407225,95.53343424841727,95.57004372968576,93.93095768374164,93.92523939003901,93.89690829797311,94.00513090322559
46,95.65701559020044,95.65149937722035,95.64495836456216,95.6993894609368,94.26503340757239,94.25610263869972,94.23758378930142,94.31112767140482
47,95.26726057906458,95.26112858490023,95.27430094857256,95.30632698069188,94.93318485523386,94.9439440648137,94.9430684817311,94.95929894457609
48,95.60133630289532,95.60167036043151,95.60769419749718,95.62408418499642,95.48997772828508,95.48453996983409,95.4745790004903,95.54810182119651
49,95.7683741648107,95.76697186204221,95.75070014175321,95.80687082996552,94.04231625835189,94.04222412766501,94.0186625675463,94.08850579751274
