round,client_i,client_j,model_name,dataset,alpha,layer_index,layer_name,cka_diagonal
1,0,1,efficient1,brain_tumor,1000.0,0,base.features.0,0.998999
1,0,1,efficient1,brain_tumor,1000.0,1,base.features.1,0.987771
1,0,1,efficient1,brain_tumor,1000.0,2,base.features.2,0.971111
1,0,1,efficient1,brain_tumor,1000.0,3,base.features.3,0.838379
1,0,1,efficient1,brain_tumor,1000.0,4,base.features.4,0.825502
1,0,1,efficient1,brain_tumor,1000.0,5,base.features.5,0.745223
1,0,1,efficient1,brain_tumor,1000.0,6,base.features.6,0.725932
1,0,1,efficient1,brain_tumor,1000.0,7,base.features.7,0.620324
1,0,1,efficient1,brain_tumor,1000.0,8,base.features.8,0.569690
1,0,1,efficient1,brain_tumor,1000.0,9,classifier,0.607771
1,0,2,efficient1,brain_tumor,1000.0,0,base.features.0,0.996443
1,0,2,efficient1,brain_tumor,1000.0,1,base.features.1,0.989129
1,0,2,efficient1,brain_tumor,1000.0,2,base.features.2,0.907721
1,0,2,efficient1,brain_tumor,1000.0,3,base.features.3,0.567367
1,0,2,efficient1,brain_tumor,1000.0,4,base.features.4,0.356817
1,0,2,efficient1,brain_tumor,1000.0,5,base.features.5,0.268090
1,0,2,efficient1,brain_tumor,1000.0,6,base.features.6,0.161924
1,0,2,efficient1,brain_tumor,1000.0,7,base.features.7,0.145556
1,0,2,efficient1,brain_tumor,1000.0,8,base.features.8,0.129122
1,0,2,efficient1,brain_tumor,1000.0,9,classifier,0.187119
1,0,3,efficient1,brain_tumor,1000.0,0,base.features.0,0.997727
1,0,3,efficient1,brain_tumor,1000.0,1,base.features.1,0.911327
1,0,3,efficient1,brain_tumor,1000.0,2,base.features.2,0.904522
1,0,3,efficient1,brain_tumor,1000.0,3,base.features.3,0.836303
1,0,3,efficient1,brain_tumor,1000.0,4,base.features.4,0.663017
1,0,3,efficient1,brain_tumor,1000.0,5,base.features.5,0.485111
1,0,3,efficient1,brain_tumor,1000.0,6,base.features.6,0.446319
1,0,3,efficient1,brain_tumor,1000.0,7,base.features.7,0.313681
1,0,3,efficient1,brain_tumor,1000.0,8,base.features.8,0.251831
