round,lr,global_acc,global_f1,global_precision,global_recall,convergence_flag,drift_norm_mean,drift_norm_std,drift_feature_mean,drift_feature_std,drift_head_mean,drift_head_std,drift_norm_norm_mean,drift_norm_norm_std,drift_feature_norm_mean,drift_feature_norm_std,drift_head_norm_mean,drift_head_norm_std,interference_norm,interference_feature,interference_head,fairness_gap,client_acc_min,client_acc_max,client_acc_std
1,0.01,37.5626,25.8324,20.6718,37.4534,0,0.07588,0.040011,3.654253,1.383799,0.735672,0.264828,0.001519,0.000801,0.00199,0.000753,0.026477,0.009531,0.15245,-0.038378,-0.040387,80.0,20.0,100.0,23.7343
2,0.00999014,24.7078,9.9063,6.177,25.0,0,0.07691,0.047508,1.264648,0.685541,0.853447,0.774603,0.001539,0.000951,0.000689,0.000373,0.030716,0.027879,0.398513,0.052966,0.059136,60.0,40.0,100.0,17.5493
3,0.00996061,37.34,25.1029,19.0412,37.2768,0,0.141359,0.117208,1.848485,1.593677,1.458419,0.931842,0.002829,0.002346,0.001006,0.000868,0.05249,0.033538,0.358357,0.091974,0.216106,100.0,0.0,100.0,28.9881
4,0.00991152,24.7078,9.9063,6.177,25.0,0,0.084137,0.057589,1.255575,0.864014,0.881786,0.731848,0.001684,0.001153,0.000684,0.00047,0.031736,0.02634,0.373548,0.074431,0.082442,40.0,60.0,100.0,12.4799
5,0.00984307,24.7078,9.9063,6.177,25.0,0,0.220073,0.200447,2.685527,3.074701,1.918758,1.232305,0.004405,0.004012,0.001462,0.001674,0.069058,0.044352,0.505648,0.279471,0.271192,100.0,0.0,100.0,29.3677
6,0.00975553,25.2087,10.0667,6.3022,25.0,0,0.139051,0.087993,0.975122,0.645963,1.129333,0.84338,0.002783,0.001761,0.000531,0.000352,0.040646,0.030354,0.263361,0.269159,0.018039,100.0,0.0,100.0,29.3677
7,0.00964923,24.7078,9.9063,6.177,25.0,0,0.245827,0.236391,0.672327,0.627978,1.526374,1.346808,0.00492,0.004732,0.000366,0.000342,0.054935,0.048473,0.599195,0.308449,0.114976,100.0,0.0,100.0,29.3677
8,0.00952461,24.7635,9.9242,6.1909,25.0,0,0.282057,0.223877,0.530071,0.354083,1.524844,1.376496,0.005646,0.004481,0.000289,0.000193,0.05488,0.049541,0.320817,0.269954,0.113877,100.0,0.0,100.0,33.7005
9,0.00938215,24.7078,9.9063,6.177,25.0,0,0.293907,0.300282,0.536088,0.404662,1.387621,1.147281,0.005883,0.00601,0.000292,0.00022,0.049942,0.041292,0.680621,0.377081,0.118136,28.8889,71.1111,100.0,8.5458
10,0.00922242,24.7635,9.9242,6.1909,25.0,0,0.276086,0.201412,0.532544,0.33073,1.261587,0.912831,0.005526,0.004031,0.00029,0.00018,0.045406,0.032853,0.278432,0.247775,0.031711,100.0,0.0,100.0,29.3677
11,0.00904604,24.7078,9.9063,6.177,25.0,0,0.214732,0.182699,0.50934,0.267632,1.067446,0.559209,0.004298,0.003657,0.000277,0.000146,0.038418,0.020126,0.146308,0.215151,0.022052,28.8889,71.1111,100.0,8.5458
12,0.00885371,24.7635,9.9242,6.1909,25.0,0,0.252099,0.158568,0.479296,0.302612,0.969987,0.47925,0.005046,0.003174,0.000261,0.000165,0.034911,0.017249,0.003763,0.115143,-0.065632,100.0,0.0,100.0,29.3677
13,0.0086462,25.32,10.1021,6.33,25.0,0,0.170903,0.159689,0.526085,0.257165,0.905791,0.349714,0.003421,0.003196,0.000286,0.00014,0.0326,0.012586,-0.012487,0.115752,-0.053276,28.8889,71.1111,100.0,8.5458
14,0.00842431,25.2087,10.0667,6.3022,25.0,0,0.225368,0.139087,0.519161,0.336539,0.877561,0.358375,0.004511,0.002784,0.000283,0.000183,0.031584,0.012898,-0.029402,0.095259,-0.075884,100.0,0.0,100.0,29.3677
15,0.00818893,25.32,10.1021,6.33,25.0,0,0.203127,0.161149,0.549303,0.267934,0.859971,0.316453,0.004066,0.003226,0.000299,0.000146,0.030951,0.011389,-0.026685,0.134982,-0.06064,100.0,0.0,100.0,29.3677
16,0.00794099,25.2087,10.0667,6.3022,25.0,0,0.246007,0.163859,0.545722,0.355262,0.849217,0.334972,0.004924,0.00328,0.000297,0.000193,0.030564,0.012056,-0.051713,0.086689,-0.075643,100.0,0.0,100.0,29.3677
17,0.00768145,25.32,10.1021,6.33,25.0,0,0.243809,0.187085,0.57421,0.261502,0.839822,0.306819,0.00488,0.003745,0.000313,0.000142,0.030226,0.011043,-0.053276,0.137953,-0.058632,100.0,0.0,100.0,29.3677
18,0.00741136,25.2087,10.0667,6.3022,25.0,0,0.266051,0.19723,0.554213,0.364042,0.829976,0.332968,0.005325,0.003948,0.000302,0.000198,0.029871,0.011984,-0.051635,0.075528,-0.07945,100.0,0.0,100.0,29.3568
19,0.00713177,25.32,10.1021,6.33,25.0,0,0.292875,0.220815,0.612248,0.271447,0.840327,0.316855,0.005862,0.00442,0.000333,0.000148,0.030244,0.011404,-0.07293,0.123147,-0.052399,100.0,0.0,100.0,29.3677
20,0.00684378,25.2087,10.0667,6.3022,25.0,0,0.303747,0.221824,0.583894,0.373406,0.799757,0.345304,0.00608,0.00444,0.000318,0.000203,0.028784,0.012428,-0.058999,0.052012,-0.083224,100.0,0.0,100.0,29.3677
21,0.00654854,25.32,10.1021,6.33,25.0,0,0.320401,0.234257,0.657673,0.285793,0.824498,0.326496,0.006413,0.004689,0.000358,0.000156,0.029674,0.011751,-0.071302,0.125088,-0.037552,100.0,0.0,100.0,29.3677
22,0.00624721,39.0095,26.1055,19.8219,39.001,0,0.330995,0.243015,0.64968,0.36985,0.752071,0.392712,0.006625,0.004864,0.000354,0.000201,0.027068,0.014134,-0.074771,0.052111,-0.075788,100.0,0.0,100.0,29.7367
23,0.00594097,25.3756,12.6454,9.4842,25.0903,0,0.39362,0.238334,0.752331,0.322516,0.744133,0.291083,0.007879,0.00477,0.00041,0.000176,0.026782,0.010476,-0.008367,0.118444,-0.01313,60.0,40.0,100.0,18.1848
24,0.00563104,31.5526,20.2877,16.1106,31.6863,0,0.331775,0.272812,0.712965,0.411995,0.706212,0.413441,0.006641,0.005461,0.000388,0.000224,0.025417,0.01488,-0.054879,0.026026,-0.080663,100.0,0.0,100.0,29.1922
25,0.00531864,25.32,10.1021,6.33,25.0,0,0.372508,0.238268,0.767432,0.333476,0.76088,0.416639,0.007456,0.004769,0.000418,0.000182,0.027385,0.014995,-0.064282,0.148546,0.015862,28.8889,71.1111,100.0,9.3116
26,0.005005,38.0078,29.4599,29.9511,37.9276,0,0.381379,0.255161,0.688419,0.430296,0.663397,0.230946,0.007634,0.005107,0.000375,0.000234,0.023876,0.008312,-0.072601,0.055093,-0.0749,100.0,0.0,100.0,29.1952
27,0.00469136,31.163,20.7917,21.7092,31.3342,0,0.33225,0.253501,0.885684,0.380759,0.810589,0.439359,0.00665,0.005074,0.000482,0.000207,0.029174,0.015813,-0.054496,0.167912,0.01858,60.0,40.0,100.0,17.9198
28,0.00437896,39.2321,33.5744,44.0649,39.0184,0,0.422672,0.233396,0.604843,0.316474,0.785854,0.470465,0.00846,0.004672,0.000329,0.000172,0.028283,0.016932,-0.062648,0.061154,-0.036908,100.0,0.0,100.0,29.273
29,0.00406903,40.2337,34.3539,30.2819,40.3038,0,0.370067,0.222316,0.628141,0.275231,0.685132,0.284251,0.007407,0.00445,0.000342,0.00015,0.024658,0.01023,-0.074906,0.064375,-0.029001,60.0,40.0,100.0,17.5081
30,0.00376279,38.7869,35.0711,36.2474,38.9571,0,0.3461,0.211262,0.657441,0.292712,0.631478,0.318138,0.006928,0.004229,0.000358,0.000159,0.022727,0.01145,-0.063193,0.046526,-0.068868,60.0,40.0,100.0,17.8055
31,0.00346146,42.1258,36.9222,33.2316,42.2234,0,0.271826,0.146557,0.650894,0.279376,0.671703,0.267099,0.005441,0.002933,0.000354,0.000152,0.024175,0.009613,-0.052491,0.037831,-0.027234,60.0,40.0,100.0,17.4132
32,0.00316622,40.2337,36.2113,38.3215,40.4354,0,0.236613,0.159765,0.649454,0.270045,0.652492,0.304646,0.004736,0.003198,0.000354,0.000147,0.023484,0.010964,-0.046084,0.028543,-0.070034,60.0,40.0,100.0,17.5623
33,0.00287823,45.576,40.7732,40.0912,45.7612,0,0.231723,0.130648,0.622424,0.248491,0.682064,0.276262,0.004638,0.002615,0.000339,0.000135,0.024548,0.009943,-0.025114,0.043637,-0.038043,60.0,40.0,100.0,17.2933
34,0.00259864,40.9015,36.1488,39.6962,41.1486,0,0.21216,0.149943,0.662924,0.290067,0.666937,0.289599,0.004247,0.003001,0.000361,0.000158,0.024004,0.010423,0.005825,0.027148,-0.065373,60.0,40.0,100.0,17.0857
35,0.00232855,40.7902,35.0967,49.0149,40.9611,0,0.206903,0.126017,0.665374,0.260075,0.678866,0.276467,0.004141,0.002522,0.000362,0.000142,0.024433,0.00995,0.016386,0.028153,-0.040563,60.0,40.0,100.0,17.1615
36,0.00206901,38.8425,34.0553,33.2327,38.9451,0,0.205711,0.141922,0.668333,0.293243,0.683974,0.277202,0.004118,0.002841,0.000364,0.00016,0.024617,0.009977,0.024697,0.042362,-0.055308,80.0,20.0,100.0,22.8696
37,0.00182107,33.1107,23.2448,26.9331,33.2708,0,0.180931,0.139262,0.719711,0.281196,0.636555,0.320138,0.003622,0.002787,0.000392,0.000153,0.02291,0.011522,0.036377,0.034771,-0.055784,60.0,40.0,100.0,17.1935
38,0.00158569,37.1174,26.4748,26.1428,37.1842,0,0.2277,0.143972,0.706132,0.336139,0.798059,0.317347,0.004558,0.002882,0.000384,0.000183,0.028723,0.011422,0.117702,0.082179,-0.000557,100.0,0.0,100.0,28.8072
39,0.0013638,32.5543,22.5788,27.4103,32.7268,0,0.22301,0.121358,0.740009,0.343585,0.697884,0.427745,0.004464,0.002429,0.000403,0.000187,0.025117,0.015395,-0.037922,0.056973,-0.042659,15.5556,84.4444,100.0,5.3495
40,0.00115629,36.2827,25.8765,26.6737,36.3613,0,0.311526,0.166382,0.722708,0.319233,0.799003,0.352511,0.006236,0.00333,0.000393,0.000174,0.028757,0.012687,-0.060749,0.081492,0.013246,100.0,0.0,100.0,28.7963
41,0.00096396,38.9538,33.8778,40.4622,39.0076,0,0.32124,0.201323,0.687782,0.300727,0.629236,0.334976,0.00643,0.00403,0.000374,0.000164,0.022647,0.012056,-0.064296,0.03601,-0.047594,15.5556,84.4444,100.0,4.9766
42,0.00078758,42.0701,36.0697,41.9002,42.0819,0,0.389821,0.248887,0.72442,0.300684,0.607016,0.253259,0.007803,0.004982,0.000394,0.000164,0.021847,0.009115,-0.070412,0.04121,-0.03716,100.0,0.0,100.0,28.8083
43,0.00062785,42.8492,37.9408,40.3315,42.8309,0,0.342332,0.24934,0.74322,0.311512,0.558478,0.274101,0.006852,0.004991,0.000405,0.00017,0.0201,0.009865,-0.071257,0.025045,-0.039935,20.0,80.0,100.0,6.9137
44,0.00048539,41.1241,34.8749,42.0559,41.146,0,0.386767,0.259365,0.745324,0.301916,0.561151,0.263343,0.007742,0.005191,0.000406,0.000164,0.020196,0.009478,-0.05917,0.050115,-0.043354,100.0,0.0,100.0,28.6697
45,0.00036077,48.8036,42.3932,39.6742,48.6456,0,0.320271,0.251342,0.772845,0.351178,0.527287,0.280979,0.006411,0.005031,0.000421,0.000191,0.018977,0.010113,-0.066451,0.033311,-0.040603,17.7778,82.2222,100.0,5.6257
46,0.00025447,45.9098,39.6091,41.2094,45.8659,0,0.331299,0.213443,0.812083,0.395377,0.523062,0.290893,0.006631,0.004272,0.000442,0.000215,0.018825,0.010469,-0.062619,0.023552,-0.058108,100.0,0.0,100.0,28.9718
47,0.00016693,43.9065,37.7983,35.5171,43.8048,0,0.333672,0.234506,0.773947,0.337191,0.525239,0.228563,0.006679,0.004694,0.000421,0.000184,0.018904,0.008226,-0.069115,0.050286,-0.042081,40.0,60.0,100.0,11.5439
48,9.848e-05,47.3567,40.7374,41.207,47.2773,0,0.334846,0.215474,0.777414,0.358321,0.472719,0.229831,0.006702,0.004313,0.000423,0.000195,0.017014,0.008272,-0.038179,0.017617,-0.072052,100.0,0.0,100.0,28.916
49,4.939e-05,45.8542,39.4298,35.3955,45.6738,0,0.315452,0.232448,0.790651,0.34419,0.473132,0.216233,0.006314,0.004653,0.00043,0.000187,0.017028,0.007782,-0.064462,0.054363,-0.052163,40.0,60.0,100.0,11.9425
50,1.986e-05,44.7969,38.5393,40.9097,44.7751,0,0.324436,0.214965,0.808495,0.357271,0.443708,0.220374,0.006494,0.004303,0.00044,0.000195,0.015969,0.007931,-0.038279,0.017995,-0.073813,100.0,0.0,100.0,29.0044
