round,lr,global_acc,global_f1,global_precision,global_recall,convergence_flag,drift_norm_mean,drift_norm_std,drift_feature_mean,drift_feature_std,drift_head_mean,drift_head_std,drift_norm_norm_mean,drift_norm_norm_std,drift_feature_norm_mean,drift_feature_norm_std,drift_head_norm_mean,drift_head_norm_std,interference_norm,interference_feature,interference_head,fairness_gap,client_acc_min,client_acc_max,client_acc_std
30,0.00376279,24.0134,18.6156,24.4558,23.7113,0,0.2322,0.168474,1.604558,0.592179,0.738861,0.262402,0.004648,0.003372,0.000874,0.000322,0.016818,0.005973,0.007906,-0.037356,-0.080219,77.7778,22.2222,100.0,24.0694
31,0.00346146,28.5619,21.9789,31.8982,28.4478,0,0.213181,0.111138,1.753802,0.669078,0.784841,0.319778,0.004267,0.002225,0.000955,0.000364,0.017865,0.007279,0.02149,-0.008433,-0.046291,55.5556,44.4444,100.0,18.4536
32,0.00316622,22.0736,17.6276,21.1778,21.9252,0,0.2571,0.223222,1.792497,0.795705,0.893338,0.430087,0.005146,0.004468,0.000976,0.000433,0.020335,0.00979,0.032609,0.009107,-0.046215,100.0,0.0,100.0,30.1284
33,0.00287823,26.9565,20.6157,24.7307,27.1463,0,0.273847,0.178283,1.698805,0.67702,0.92825,0.460859,0.005481,0.003569,0.000925,0.000369,0.021129,0.01049,0.081529,0.002106,-0.03241,55.5556,44.4444,100.0,18.7104
34,0.00259864,24.9498,20.4564,33.3035,24.7165,0,0.300235,0.252532,1.725798,0.660367,0.827282,0.333465,0.00601,0.005055,0.00094,0.00036,0.018831,0.007591,0.00466,0.008461,-0.047334,100.0,0.0,100.0,30.3199
35,0.00232855,26.4214,21.7487,28.3988,26.4168,0,0.258449,0.150716,1.628026,0.631362,0.722367,0.272138,0.005173,0.003017,0.000886,0.000344,0.016443,0.006195,0.020635,-0.023559,-0.066325,66.6667,33.3333,100.0,21.4667
36,0.00206901,23.8796,17.0212,19.2568,23.6815,0,0.224838,0.170684,1.803586,0.707337,0.699679,0.287906,0.0045,0.003416,0.000982,0.000385,0.015926,0.006553,-0.004798,-0.011919,-0.052287,100.0,0.0,100.0,29.957
37,0.00182107,26.9565,21.6281,35.9483,26.7967,0,0.294961,0.195996,1.858311,0.759028,0.824959,0.358547,0.005904,0.003923,0.001012,0.000413,0.018778,0.008161,0.077638,0.019671,-0.035075,77.7778,22.2222,100.0,24.1602
38,0.00158569,21.7391,13.9123,14.4165,21.6837,0,0.248164,0.215833,1.638107,0.713686,0.810129,0.371043,0.004967,0.00432,0.000892,0.000389,0.018441,0.008446,-0.027151,-0.021071,-0.046542,66.6667,33.3333,100.0,21.3535
39,0.0013638,26.087,22.058,38.5873,25.9951,0,0.370877,0.221871,1.945309,0.715607,0.829849,0.348516,0.007423,0.004441,0.001059,0.00039,0.018889,0.007933,0.108642,0.064055,-0.028287,100.0,0.0,100.0,30.0024
40,0.00115629,23.2776,15.5283,22.1058,23.5153,0,0.255373,0.130683,1.586175,0.68343,0.739325,0.269284,0.005112,0.002616,0.000864,0.000372,0.016829,0.00613,-0.005175,-0.048825,-0.077207,77.7778,22.2222,100.0,24.3502
41,0.00096396,26.4883,21.6811,32.6924,26.2763,0,0.384892,0.198722,2.025626,0.73825,0.842854,0.338579,0.007704,0.003978,0.001103,0.000402,0.019186,0.007707,0.097615,0.07541,-0.001329,77.7778,22.2222,100.0,24.5991
42,0.00078758,24.2809,16.723,34.5267,24.4652,0,0.265362,0.132024,1.659649,0.712502,0.723064,0.285415,0.005311,0.002643,0.000904,0.000388,0.016459,0.006497,0.001486,-0.031951,-0.059322,100.0,0.0,100.0,30.2191
43,0.00062785,29.0301,27.1953,29.703,28.671,0,0.367838,0.212321,1.891929,0.701204,0.819653,0.331858,0.007363,0.00425,0.00103,0.000382,0.018657,0.007554,0.063966,0.033017,-0.023331,66.6667,33.3333,100.0,21.302
44,0.00048539,28.2274,24.9395,35.5435,28.3724,0,0.286257,0.135606,1.665153,0.629283,0.663889,0.248777,0.00573,0.002714,0.000907,0.000343,0.015112,0.005663,0.005743,-0.039178,-0.077603,77.7778,22.2222,100.0,23.9565
45,0.00036077,32.4415,30.9224,34.6597,32.0661,0,0.322515,0.197435,1.854731,0.662039,0.688517,0.245855,0.006455,0.003952,0.00101,0.00036,0.015672,0.005596,0.01907,-0.001904,-0.046958,55.5556,44.4444,100.0,19.0003
46,0.00025447,29.5652,24.0977,36.641,29.6389,0,0.27085,0.119088,1.702722,0.634102,0.624641,0.230821,0.005421,0.002384,0.000927,0.000345,0.014218,0.005254,-0.005026,-0.029734,-0.068482,55.5556,44.4444,100.0,18.2811
47,0.00016693,31.3712,26.0546,29.5749,30.9552,0,0.274621,0.188573,1.879649,0.705737,0.64128,0.244901,0.005497,0.003774,0.001023,0.000384,0.014597,0.005575,0.020069,-0.007073,-0.051851,100.0,0.0,100.0,29.8878
48,9.848e-05,27.0903,20.2946,39.9822,27.3958,0,0.275125,0.156449,1.818228,0.758851,0.686132,0.33271,0.005507,0.003131,0.00099,0.000413,0.015618,0.007573,0.017611,-0.011259,-0.049255,44.4444,55.5556,100.0,16.3262
49,4.939e-05,32.3077,27.8282,32.1317,31.8899,0,0.299818,0.227793,1.873863,0.780151,0.756537,0.336161,0.006001,0.00456,0.00102,0.000425,0.017221,0.007652,0.062752,0.010359,-0.043272,100.0,0.0,100.0,30.2152
50,1.986e-05,28.2943,21.7778,23.8988,28.442,0,0.287331,0.157076,1.741105,0.716472,0.690771,0.342362,0.005751,0.003144,0.000948,0.00039,0.015724,0.007793,0.01566,-0.023918,-0.056233,44.4444,55.5556,100.0,16.0458
