round,lr,global_acc,global_f1,global_precision,global_recall,convergence_flag,drift_norm_mean,drift_norm_std,drift_feature_mean,drift_feature_std,drift_head_mean,drift_head_std,drift_norm_norm_mean,drift_norm_norm_std,drift_feature_norm_mean,drift_feature_norm_std,drift_head_norm_mean,drift_head_norm_std,interference_norm,interference_feature,interference_head,fairness_gap,client_acc_min,client_acc_max,client_acc_std
39,0.0013638,60.6546,60.5945,61.6313,60.4598,0,0.513203,0.12814,3.261407,0.322698,0.411645,0.037096,0.002487,0.000621,0.001345,0.000133,0.00937,0.000844,-0.031934,-0.002982,-0.023908,19.7691,46.1039,65.873,5.4859
40,0.00115629,61.523,61.4513,62.3795,61.3487,0,0.525851,0.133,3.470073,0.280628,0.414295,0.033117,0.002548,0.000645,0.001431,0.000116,0.00943,0.000754,-0.029863,-0.004282,-0.029898,18.887,47.2,66.087,5.5466
41,0.00096396,60.7882,60.8585,62.1625,60.7268,0,0.526821,0.137972,3.420463,0.326176,0.418935,0.035644,0.002553,0.000669,0.001411,0.000135,0.009536,0.000811,-0.020583,-0.004313,-0.035112,29.8728,32.5203,62.3932,7.7451
42,0.00078758,60.855,60.6186,61.6169,60.7068,0,0.506925,0.134643,3.204345,0.320925,0.393008,0.02917,0.002457,0.000653,0.001321,0.000132,0.008946,0.000664,-0.028167,-0.003797,-0.038045,18.4861,43.5065,61.9926,5.554
43,0.00062785,60.4542,60.2004,61.6232,60.2699,0,0.503127,0.135041,3.364307,0.377441,0.395364,0.029687,0.002438,0.000654,0.001387,0.000156,0.008999,0.000676,-0.016177,-0.003837,-0.030176,10.6035,47.2,57.8035,3.5341
44,0.00048539,60.7882,60.7109,62.3601,60.8033,0,0.52322,0.135677,3.435265,0.414783,0.402989,0.029361,0.002536,0.000658,0.001417,0.000171,0.009173,0.000668,-0.013314,-0.002347,-0.034716,21.8615,44.8052,66.6667,5.9028
45,0.00036077,60.5878,60.7699,62.4457,60.4023,0,0.490416,0.112339,3.261863,0.341729,0.383655,0.036377,0.002377,0.000544,0.001345,0.000141,0.008733,0.000828,-0.013887,-0.00348,-0.034987,27.2236,34.4,61.6236,7.1632
46,0.00025447,59.853,60.07,62.4207,59.856,0,0.502301,0.125737,3.326099,0.355381,0.390081,0.033883,0.002434,0.000609,0.001372,0.000147,0.008879,0.000771,-0.024419,-0.004556,-0.03429,19.264,43.8356,63.0996,5.8615
47,0.00016693,61.7902,61.7769,62.656,61.6811,0,0.507146,0.129588,3.381293,0.530967,0.395551,0.097915,0.002458,0.000628,0.001394,0.000219,0.009004,0.002229,-0.025106,-0.005268,-0.033103,20.4906,42.2078,62.6984,6.8625
48,9.848e-05,61.523,61.6577,63.0318,61.4474,0,0.500184,0.147318,3.295232,0.41911,0.379467,0.04506,0.002424,0.000714,0.001359,0.000173,0.008638,0.001026,-0.02362,-0.003974,-0.03563,16.5381,45.4545,61.9926,4.6403
49,4.939e-05,61.4562,61.4605,62.4822,61.3863,0,0.501191,0.139144,3.259889,0.418347,0.372026,0.03917,0.002429,0.000674,0.001344,0.000173,0.008468,0.000892,-0.015782,-0.003785,-0.0387,15.8009,46.1039,61.9048,4.9828
50,1.986e-05,61.7234,61.6244,62.3018,61.5513,0,0.493856,0.142156,3.145065,0.380208,0.371223,0.054502,0.002393,0.000689,0.001297,0.000157,0.00845,0.001241,-0.0134,-0.003064,-0.031829,18.6857,45.6,64.2857,5.7637
