round,lr,global_acc,global_f1,global_precision,global_recall,convergence_flag,drift_norm_mean,drift_norm_std,drift_feature_mean,drift_feature_std,drift_head_mean,drift_head_std,drift_norm_norm_mean,drift_norm_norm_std,drift_feature_norm_mean,drift_feature_norm_std,drift_head_norm_mean,drift_head_norm_std,interference_norm,interference_feature,interference_head,fairness_gap,client_acc_min,client_acc_max,client_acc_std
11,0.00904604,75.5568,75.2186,75.4946,75.8808,0,0.11436,0.02285,0.650704,0.038166,0.189874,0.028833,0.001167,0.000233,0.000278,1.6e-05,0.006834,0.001038,0.840449,0.256255,0.051492,12.3347,65.1934,77.5281,4.2933
12,0.00885371,76.8374,76.6094,76.5627,77.0833,0,0.097884,0.012672,0.665613,0.044594,0.2013,0.013771,0.000999,0.000129,0.000284,1.9e-05,0.007245,0.000496,0.804195,0.179126,0.112745,16.2687,63.8418,80.1105,4.2372
13,0.0086462,74.1648,73.2691,73.9968,74.631,0,0.101221,0.021765,0.726998,0.133778,0.200943,0.033075,0.001033,0.000222,0.000311,5.7e-05,0.007232,0.00119,0.761174,0.162361,0.134705,13.6301,66.4804,80.1105,4.1719
14,0.00842431,74.5546,74.3923,74.3615,74.8754,0,0.091525,0.017295,0.748449,0.176954,0.200407,0.016887,0.000934,0.000177,0.00032,7.6e-05,0.007213,0.000608,0.714148,0.184162,0.121344,17.1271,62.9834,80.1105,4.5961
15,0.00818893,72.8285,73.6829,77.017,72.6924,0,0.102769,0.041825,1.039484,0.664267,0.208679,0.039337,0.001049,0.000427,0.000444,0.000284,0.007511,0.001416,0.590838,0.133798,0.015406,19.5488,61.6667,81.2155,6.3554
16,0.00794099,79.1759,78.9363,78.9527,79.3784,0,0.079313,0.008059,0.719546,0.047697,0.189453,0.029,0.000809,8.2e-05,0.000307,2e-05,0.006819,0.001044,0.717049,0.334249,0.187524,14.3642,64.4068,78.7709,3.973
17,0.00768145,80.0668,80.0017,80.1145,80.1825,0,0.077755,0.014953,0.705522,0.127225,0.190564,0.028353,0.000794,0.000153,0.000301,5.4e-05,0.006859,0.00102,0.602513,0.129212,0.180845,14.3646,69.0608,83.4254,4.6282
18,0.00741136,79.6771,79.5077,79.443,79.8571,0,0.074304,0.005633,0.657863,0.041245,0.174705,0.024311,0.000758,5.7e-05,0.000281,1.8e-05,0.006288,0.000875,0.678969,0.155316,0.140042,12.6761,68.5393,81.2155,3.5699
19,0.00713177,79.8441,79.8966,79.9066,79.991,0,0.078356,0.011475,0.711379,0.107537,0.182607,0.034408,0.0008,0.000117,0.000304,4.6e-05,0.006572,0.001238,0.636928,0.126685,0.043146,22.0994,59.6685,81.768,6.0938
20,0.00684378,81.2361,81.0456,81.0666,81.4339,0,0.069566,0.005732,0.621059,0.033642,0.173202,0.012485,0.00071,5.9e-05,0.000265,1.4e-05,0.006234,0.000449,0.619949,0.123167,0.093764,11.1715,69.4915,80.663,3.6249
21,0.00654854,82.2383,82.1892,82.4439,82.3531,0,0.0747,0.01103,0.656159,0.062106,0.176815,0.023068,0.000762,0.000113,0.00028,2.7e-05,0.006364,0.00083,0.635251,0.105191,0.070172,11.6022,74.5856,86.1878,3.2312
22,0.00624721,82.6837,82.5844,82.8526,82.8152,0,0.07167,0.006649,0.64967,0.049187,0.180343,0.017985,0.000731,6.8e-05,0.000278,2.1e-05,0.006491,0.000647,0.594194,0.100237,0.043104,30.5885,54.4944,85.0829,7.9216
23,0.00594097,83.2405,83.1584,83.3665,83.3754,0,0.07294,0.008424,0.648622,0.051974,0.180751,0.024102,0.000744,8.6e-05,0.000277,2.2e-05,0.006505,0.000867,0.560245,0.079008,0.055226,9.9448,74.0331,83.9779,3.309
24,0.00563104,83.1292,83.0765,83.33,83.2405,1,0.073628,0.008911,0.667775,0.066952,0.180088,0.020973,0.000751,9.1e-05,0.000285,2.9e-05,0.006481,0.000755,0.583762,0.059498,-0.034219,13.1541,73.0337,86.1878,3.6531
25,0.00531864,83.5746,83.4299,83.5518,83.7406,0,0.073594,0.005411,0.669526,0.037445,0.174375,0.020649,0.000751,5.5e-05,0.000286,1.6e-05,0.006276,0.000743,0.606512,0.065055,-0.038527,18.201,68.5393,86.7403,4.7706
26,0.005005,83.9087,83.9482,84.1285,83.9897,0,0.071201,0.00461,0.653128,0.048654,0.16981,0.024498,0.000727,4.7e-05,0.000279,2.1e-05,0.006112,0.000882,0.530631,0.060325,0.007401,11.0497,73.4807,84.5304,3.6316
27,0.00469136,83.2405,83.1052,83.5311,83.3688,0,0.082004,0.022641,0.747052,0.242428,0.175428,0.041182,0.000837,0.000231,0.000319,0.000104,0.006314,0.001482,0.570828,0.056017,-0.043982,13.2597,72.9282,86.1878,4.0979
28,0.00437896,83.7973,83.7017,83.8674,83.9488,0,0.072029,0.007661,0.666801,0.060605,0.172266,0.022461,0.000735,7.8e-05,0.000285,2.6e-05,0.0062,0.000808,0.568519,0.077322,0.018283,15.9631,70.2247,86.1878,4.5216
29,0.00406903,83.4633,83.4121,83.653,83.566,0,0.079336,0.026652,0.816274,0.487528,0.172599,0.062456,0.00081,0.000272,0.000349,0.000208,0.006212,0.002248,0.500011,0.040944,-0.009705,17.1271,70.1657,87.2928,4.9766
30,0.00376279,84.5768,84.527,84.5408,84.7152,0,0.071791,0.007245,0.670934,0.048146,0.187833,0.018372,0.000733,7.4e-05,0.000287,2.1e-05,0.00676,0.000661,0.532483,0.085819,0.057036,15.4696,71.2707,86.7403,4.3087
31,0.00346146,85.1893,85.2393,85.6568,85.2484,0,0.074596,0.007851,0.686531,0.053774,0.168488,0.028437,0.000761,8e-05,0.000293,2.3e-05,0.006064,0.001023,0.541219,0.051268,-0.017525,10.3638,74.7191,85.0829,3.246
32,0.00316622,85.245,85.3172,85.4424,85.3338,0,0.073185,0.007822,0.680958,0.046854,0.167974,0.016898,0.000747,8e-05,0.000291,2e-05,0.006046,0.000608,0.508094,0.031812,0.021949,10.3545,75.2809,85.6354,3.0852
33,0.00287823,85.078,85.0238,84.9884,85.2145,0,0.074849,0.00926,0.686356,0.064892,0.162385,0.016542,0.000764,9.5e-05,0.000293,2.8e-05,0.005844,0.000595,0.484839,0.019613,-0.050199,13.9503,75.0,88.9503,4.0347
34,0.00259864,85.9131,85.9636,86.1149,85.9877,0,0.071015,0.008386,0.658627,0.051034,0.173454,0.019377,0.000725,8.6e-05,0.000281,2.2e-05,0.006243,0.000697,0.518924,0.023203,-0.005043,8.9626,77.7778,86.7403,2.9443
35,0.00232855,85.3563,85.4127,85.7146,85.4374,0,0.074774,0.008693,0.684868,0.05567,0.170261,0.033188,0.000763,8.9e-05,0.000293,2.4e-05,0.006128,0.001194,0.473444,0.020319,-0.005229,7.3944,76.4045,83.7989,2.2761
36,0.00206901,85.9131,86.0434,86.4409,85.9427,0,0.075686,0.007122,0.714181,0.045811,0.177336,0.030362,0.000772,7.3e-05,0.000305,2e-05,0.006382,0.001093,0.502428,0.015025,-0.050153,8.6855,77.3481,86.0335,3.1554
37,0.00182107,86.1359,86.1163,86.2436,86.2296,0,0.072296,0.00648,0.681948,0.051766,0.164896,0.025488,0.000738,6.6e-05,0.000291,2.2e-05,0.005935,0.000917,0.469432,0.009411,0.043687,10.0645,78.3333,88.3978,2.8404
38,0.00158569,85.8575,85.9147,85.9559,85.9563,0,0.076408,0.009161,0.723449,0.050571,0.169892,0.020266,0.00078,9.4e-05,0.000309,2.2e-05,0.006115,0.000729,0.457414,-0.001847,-0.056991,11.4781,74.1573,85.6354,3.2737
39,0.0013638,86.7483,86.8497,87.0899,86.786,0,0.076702,0.009423,0.728726,0.090948,0.175878,0.03495,0.000783,9.6e-05,0.000311,3.9e-05,0.00633,0.001258,0.445484,0.002803,-0.046898,10.8883,76.4045,87.2928,3.0588
40,0.00115629,86.3029,86.3313,86.5735,86.3646,0,0.078411,0.010419,0.712103,0.062968,0.187804,0.034515,0.0008,0.000106,0.000304,2.7e-05,0.006759,0.001242,0.393707,-0.001675,0.024524,7.5268,79.2135,86.7403,2.5712
41,0.00096396,85.6347,85.6168,85.604,85.7607,0,0.079821,0.008665,0.730736,0.068552,0.172361,0.039261,0.000815,8.8e-05,0.000312,2.9e-05,0.006203,0.001413,0.459224,-0.001994,-0.067883,9.3923,76.7956,86.1878,3.3696
42,0.00078758,85.3563,85.3604,85.3398,85.4832,0,0.074257,0.00961,0.683879,0.077956,0.176727,0.032916,0.000758,9.8e-05,0.000292,3.3e-05,0.006361,0.001185,0.425119,0.002754,0.015076,9.9167,76.2712,86.1878,3.0038
43,0.00062785,86.4143,86.4947,86.6538,86.4698,0,0.07815,0.009638,0.717368,0.039246,0.175168,0.03396,0.000798,9.8e-05,0.000307,1.7e-05,0.006304,0.001222,0.431069,-0.000737,-0.021061,5.3644,80.1105,85.4749,1.5879
44,0.00048539,86.5813,86.6729,86.7651,86.6535,0,0.081584,0.009073,0.719591,0.061083,0.161403,0.026288,0.000833,9.3e-05,0.000307,2.6e-05,0.005809,0.000946,0.392308,-0.003208,-0.020118,12.611,72.4719,85.0829,3.4779
45,0.00036077,85.9131,85.9409,86.023,86.0,0,0.083526,0.010083,0.731266,0.071023,0.179024,0.038731,0.000852,0.000103,0.000312,3e-05,0.006443,0.001394,0.396078,-0.014549,-0.066646,9.9448,74.5856,84.5304,2.6501
46,0.00025447,85.4677,85.4585,85.4822,85.5965,0,0.084283,0.022832,0.752362,0.158643,0.187101,0.040434,0.00086,0.000233,0.000321,6.8e-05,0.006734,0.001455,0.352529,-0.007219,-0.032409,18.232,72.9282,91.1602,4.49
47,0.00016693,86.2472,86.1978,86.1624,86.3776,0,0.086548,0.01932,0.772983,0.13328,0.186618,0.040961,0.000883,0.000197,0.00033,5.7e-05,0.006717,0.001474,0.34997,-0.008545,0.012104,14.3865,74.0113,88.3978,3.7483
48,9.848e-05,85.9131,86.0077,86.0876,85.9897,0,0.080711,0.007209,0.72303,0.065533,0.159026,0.027337,0.000824,7.4e-05,0.000309,2.8e-05,0.005723,0.000984,0.367752,-0.00614,-0.020697,10.6231,77.2222,87.8453,3.0021
49,4.939e-05,86.4143,86.4485,86.4048,86.5276,0,0.082602,0.010924,0.751709,0.092656,0.173892,0.025847,0.000843,0.000111,0.000321,4e-05,0.006259,0.00093,0.362022,-0.008144,-0.010999,13.8122,74.0331,87.8453,4.2405
50,1.986e-05,85.8575,85.8699,85.7976,85.9857,0,0.092231,0.015826,0.780037,0.110298,0.167296,0.027411,0.000941,0.000162,0.000333,4.7e-05,0.006021,0.000987,0.34049,-0.00485,-0.054378,9.3923,76.2431,85.6354,3.2169
