round,lr,global_acc,global_f1,global_precision,global_recall,convergence_flag,drift_norm_mean,drift_norm_std,drift_feature_mean,drift_feature_std,drift_head_mean,drift_head_std,drift_norm_norm_mean,drift_norm_norm_std,drift_feature_norm_mean,drift_feature_norm_std,drift_head_norm_mean,drift_head_norm_std,interference_norm,interference_feature,interference_head,fairness_gap,client_acc_min,client_acc_max,client_acc_std
12,0.00885371,79.0323,78.1041,78.1862,78.737,0,0.098781,0.022456,0.66866,0.048385,0.196693,0.03247,0.001008,0.000229,0.000286,2.1e-05,0.007079,0.001169,0.868566,0.252812,0.100371,13.9077,65.5367,79.4444,4.0836
13,0.0086462,78.3092,77.839,77.8048,78.1267,0,0.098104,0.030906,0.718206,0.09715,0.224559,0.055343,0.001001,0.000315,0.000307,4.2e-05,0.008082,0.001992,0.809775,0.186038,0.056429,10.88,65.3631,76.2431,3.1337
14,0.00842431,79.0323,78.3807,78.2846,78.7612,0,0.083078,0.012197,0.688374,0.047221,0.214061,0.040154,0.000848,0.000124,0.000294,2e-05,0.007704,0.001445,0.814597,0.204456,0.165408,8.4823,73.1844,81.6667,2.5294
15,0.00818893,80.2002,79.4863,79.4631,79.9419,0,0.080644,0.010078,0.693147,0.048892,0.194872,0.022036,0.000823,0.000103,0.000296,2.1e-05,0.007014,0.000793,0.785333,0.187939,0.088521,14.6089,70.3911,85.0,3.8904
16,0.00794099,80.1446,79.6098,79.5954,79.9221,0,0.080596,0.012823,0.731905,0.056205,0.191382,0.022578,0.000823,0.000131,0.000313,2.4e-05,0.006888,0.000813,0.753154,0.221223,0.078867,15.1707,69.2737,84.4444,4.3219
17,0.00768145,80.5339,80.1458,80.3061,80.321,0,0.074897,0.008725,0.711405,0.04344,0.213279,0.026174,0.000764,8.9e-05,0.000304,1.9e-05,0.007676,0.000942,0.723063,0.182726,0.129737,16.0117,67.0391,83.0508,4.0948
18,0.00741136,81.7575,81.4127,81.8066,81.5951,0,0.073003,0.012391,0.677407,0.053712,0.190205,0.015849,0.000745,0.000126,0.000289,2.3e-05,0.006846,0.00057,0.653158,0.140523,0.012841,12.6598,70.3911,83.0508,3.5112
19,0.00713177,82.2024,81.794,81.7486,82.033,1,0.071689,0.009812,0.699231,0.049802,0.190935,0.031528,0.000732,0.0001,0.000299,2.1e-05,0.006872,0.001135,0.661032,0.105977,-0.01615,12.6661,70.9497,83.6158,4.1503
20,0.00684378,82.8142,82.4864,82.7028,82.6778,0,0.067811,0.003424,0.662316,0.044031,0.193609,0.017777,0.000692,3.5e-05,0.000283,1.9e-05,0.006968,0.00064,0.670895,0.074285,0.030011,15.0,70.5556,85.5556,3.8109
21,0.00654854,83.0923,82.5155,82.5856,82.8835,0,0.071618,0.007206,0.687229,0.05574,0.185854,0.022478,0.000731,7.4e-05,0.000294,2.4e-05,0.006689,0.000809,0.679442,0.0686,-0.005725,16.9492,70.0565,87.0056,4.9179
22,0.00624721,83.5373,82.9657,83.046,83.3274,0,0.070364,0.007446,0.704563,0.077019,0.192099,0.028603,0.000718,7.6e-05,0.000301,3.3e-05,0.006914,0.001029,0.5895,0.049737,-0.026417,15.5036,72.067,87.5706,3.9804
23,0.00594097,82.9811,82.6552,82.7598,82.8586,0,0.067968,0.006164,0.683603,0.04821,0.187201,0.015991,0.000694,6.3e-05,0.000292,2.1e-05,0.006738,0.000576,0.613452,0.046198,0.01446,11.8032,75.419,87.2222,3.4055
24,0.00563104,83.9266,83.5832,83.7036,83.7771,0,0.07064,0.00473,0.696766,0.036928,0.192986,0.027961,0.000721,4.8e-05,0.000298,1.6e-05,0.006946,0.001006,0.608206,0.034718,-0.01731,15.9233,71.5084,87.4317,4.6431
25,0.00531864,83.9822,83.4855,83.5148,83.7673,0,0.066801,0.004219,0.693836,0.046121,0.186267,0.016318,0.000682,4.3e-05,0.000296,2e-05,0.006704,0.000587,0.596986,0.041001,0.010431,11.2994,72.3164,83.6158,3.1818
26,0.005005,83.9266,83.6268,83.7412,83.8008,0,0.070946,0.011166,0.727075,0.086757,0.201938,0.028864,0.000724,0.000114,0.000311,3.7e-05,0.007268,0.001039,0.571627,0.037584,-0.049477,12.8576,72.7778,85.6354,3.7841
27,0.00469136,84.3159,84.0817,84.2271,84.2081,0,0.069238,0.004432,0.689291,0.052477,0.190731,0.018191,0.000707,4.5e-05,0.000295,2.2e-05,0.006865,0.000655,0.554597,0.06545,0.020003,10.3367,77.095,87.4317,3.4351
28,0.00437896,84.4271,84.0569,84.0406,84.2233,0,0.070393,0.007122,0.71926,0.061418,0.190081,0.019944,0.000718,7.3e-05,0.000307,2.6e-05,0.006841,0.000718,0.543842,0.034492,-0.055373,7.533,77.7778,85.3107,2.4439
29,0.00406903,85.2058,84.9776,85.2088,85.0712,0,0.07167,0.006543,0.683835,0.054925,0.193561,0.016302,0.000731,6.7e-05,0.000292,2.3e-05,0.006966,0.000587,0.52839,0.030624,-0.041071,14.399,73.4463,87.8453,3.7094
30,0.00376279,84.7052,84.6167,85.0241,84.5914,0,0.071477,0.00763,0.729995,0.062715,0.19377,0.031342,0.00073,7.8e-05,0.000312,2.7e-05,0.006974,0.001128,0.514824,0.018945,-0.036031,8.2717,75.7062,83.9779,2.566
31,0.00346146,85.4283,85.1499,85.1882,85.2743,0,0.068561,0.005108,0.701993,0.063162,0.189834,0.023446,0.0007,5.2e-05,0.0003,2.7e-05,0.006832,0.000844,0.530217,0.023076,0.020227,7.8633,76.8362,84.6995,2.6257
32,0.00316622,85.6507,85.2754,85.3015,85.4991,0,0.069606,0.00653,0.715977,0.063385,0.194435,0.021638,0.00071,6.7e-05,0.000306,2.7e-05,0.006998,0.000779,0.531845,0.013444,-0.039661,7.7778,76.6667,84.4444,2.3638
33,0.00287823,85.317,85.2041,85.8378,85.2327,0,0.074109,0.006026,0.758785,0.074642,0.203152,0.024796,0.000756,6.2e-05,0.000324,3.2e-05,0.007312,0.000892,0.51299,0.008241,-0.031199,11.0841,73.4463,84.5304,2.9037
34,0.00259864,86.1513,85.8491,85.8181,86.0066,0,0.073083,0.008364,0.740511,0.07424,0.191411,0.027423,0.000746,8.5e-05,0.000316,3.2e-05,0.006889,0.000987,0.527339,0.011174,-0.068438,9.6721,76.6667,86.3388,2.9491
35,0.00232855,85.3726,85.0256,85.1368,85.2278,0,0.067792,0.007001,0.693747,0.052484,0.194191,0.017217,0.000692,7.1e-05,0.000296,2.2e-05,0.006989,0.00062,0.50688,0.023142,0.00939,10.7689,75.419,86.1878,3.5779
36,0.00206901,85.8176,85.6628,85.8793,85.708,0,0.073573,0.008341,0.742063,0.074922,0.197612,0.025206,0.000751,8.5e-05,0.000317,3.2e-05,0.007112,0.000907,0.482554,0.002333,-0.029523,10.6354,75.0,85.6354,3.1057
37,0.00182107,86.2625,86.1127,86.2472,86.1263,0,0.074119,0.012206,0.746616,0.106109,0.205393,0.057109,0.000756,0.000125,0.000319,4.5e-05,0.007392,0.002055,0.469378,0.009115,-0.042028,11.8985,73.1844,85.0829,3.5902
38,0.00158569,86.2069,85.9799,86.331,86.1095,0,0.069781,0.007313,0.707283,0.074064,0.185159,0.025306,0.000712,7.5e-05,0.000302,3.2e-05,0.006664,0.000911,0.509394,0.007295,-0.001081,9.6903,75.5556,85.2459,3.9141
39,0.0013638,86.9299,86.7057,86.8335,86.8352,0,0.078379,0.010853,0.773096,0.066205,0.199263,0.024758,0.0008,0.000111,0.00033,2.8e-05,0.007172,0.000891,0.481236,0.004081,-0.035712,16.5913,71.1864,87.7778,4.7135
40,0.00115629,86.04,85.8044,85.7867,85.8856,0,0.069506,0.005932,0.703248,0.068463,0.193841,0.028799,0.000709,6.1e-05,0.000301,2.9e-05,0.006976,0.001036,0.458657,0.014341,0.033416,8.5404,77.095,85.6354,2.4661
41,0.00096396,86.5962,86.4844,86.6577,86.4585,0,0.075408,0.006968,0.763099,0.112569,0.197772,0.03239,0.00077,7.1e-05,0.000326,4.8e-05,0.007118,0.001166,0.465232,-0.006805,-0.063585,11.1111,76.1111,87.2222,3.99
42,0.00078758,85.7063,85.6513,85.8744,85.6569,0,0.071487,0.007191,0.732186,0.040955,0.191841,0.013602,0.00073,7.3e-05,0.000313,1.8e-05,0.006905,0.00049,0.497802,0.009947,-0.056601,7.8077,78.5311,86.3388,2.6254
43,0.00062785,85.9844,85.9326,86.2972,85.9492,0,0.074092,0.00741,0.75071,0.064246,0.185607,0.01282,0.000756,7.6e-05,0.000321,2.7e-05,0.00668,0.000461,0.439391,-0.007106,-0.053231,6.5518,78.5311,85.0829,2.2672
44,0.00048539,85.1502,84.9117,84.8755,84.9602,0,0.069453,0.00674,0.71997,0.048809,0.1896,0.0241,0.000709,6.9e-05,0.000308,2.1e-05,0.006824,0.000867,0.458876,0.001696,-0.022124,10.7832,75.5556,86.3388,3.1212
45,0.00036077,86.3181,86.0277,85.9738,86.1457,0,0.073687,0.009537,0.748538,0.074419,0.18505,0.026908,0.000752,9.7e-05,0.00032,3.2e-05,0.00666,0.000968,0.417135,-0.008648,-0.05064,12.2959,74.4444,86.7403,3.9396
46,0.00025447,85.9844,85.7419,85.7622,85.8141,0,0.071173,0.004669,0.737077,0.053946,0.18745,0.022671,0.000726,4.8e-05,0.000315,2.3e-05,0.006746,0.000816,0.444459,-0.010367,-0.040144,17.2113,71.1864,88.3978,4.6561
47,0.00016693,86.9299,86.8228,86.989,86.8094,0,0.080124,0.008611,0.801166,0.083646,0.188101,0.026157,0.000818,8.8e-05,0.000342,3.6e-05,0.00677,0.000941,0.425852,0.000596,-0.032168,12.8925,73.4463,86.3388,3.732
48,9.848e-05,86.485,86.3716,86.4378,86.37,0,0.075295,0.010791,0.767644,0.103325,0.189244,0.028503,0.000768,0.00011,0.000328,4.4e-05,0.006811,0.001026,0.4133,-0.006463,-0.061852,13.1796,72.1311,85.3107,4.0304
49,4.939e-05,86.7631,86.5831,86.639,86.6549,0,0.073729,0.005024,0.76562,0.077488,0.200932,0.026216,0.000752,5.1e-05,0.000327,3.3e-05,0.007232,0.000944,0.38373,-0.015479,-0.063522,10.9605,75.7062,86.6667,3.5818
50,1.986e-05,87.208,86.9765,86.9623,87.0489,0,0.077502,0.007444,0.79638,0.071929,0.175372,0.025638,0.000791,7.6e-05,0.00034,3.1e-05,0.006312,0.000923,0.439688,-0.0119,-0.044001,12.9236,73.743,86.6667,3.9489
