round,lr,global_acc,global_f1,global_precision,global_recall,convergence_flag,drift_norm_mean,drift_norm_std,drift_feature_mean,drift_feature_std,drift_head_mean,drift_head_std,drift_norm_norm_mean,drift_norm_norm_std,drift_feature_norm_mean,drift_feature_norm_std,drift_head_norm_mean,drift_head_norm_std,interference_norm,interference_feature,interference_head,fairness_gap,client_acc_min,client_acc_max,client_acc_std
1,0.01,11.4973,5.1189,8.33,11.3216,0,0.903489,0.167875,4.479755,0.544681,1.250339,0.127978,0.004379,0.000814,0.001847,0.000225,0.028461,0.002913,0.038306,0.149894,0.314597,26.3558,27.0833,53.4392,8.3977
2,0.00999014,18.9171,13.7616,17.395,19.0176,0,0.726412,0.150027,2.865311,0.52466,0.919983,0.047737,0.00352,0.000727,0.001182,0.000216,0.020941,0.001087,0.021032,0.10448,0.098281,23.6837,30.3704,54.0541,9.1266
3,0.00996061,28.0749,25.3778,35.1924,28.3148,0,0.642614,0.145412,2.639513,0.520733,0.867007,0.060777,0.003114,0.000705,0.001089,0.000215,0.019735,0.001383,-0.008049,0.067032,0.050073,20.6461,31.1111,51.7572,6.9311
4,0.00991152,36.631,35.6294,42.8337,36.5317,0,0.606007,0.128529,2.619784,0.47908,0.842726,0.057613,0.002937,0.000623,0.00108,0.000198,0.019183,0.001311,-0.023549,0.047856,0.037323,28.1746,30.5556,58.7302,9.1012
5,0.00984307,36.8316,34.4308,47.0068,37.4997,0,0.603659,0.12883,2.686345,0.489921,0.81985,0.049077,0.002926,0.000624,0.001108,0.000202,0.018662,0.001117,-0.022312,0.039395,0.043273,21.5465,36.1111,57.6577,7.6727
6,0.00975553,38.8369,37.7832,46.3823,39.1539,0,0.600183,0.12761,2.758016,0.501125,0.78903,0.054432,0.002909,0.000618,0.001137,0.000207,0.01796,0.001239,-0.022698,0.030346,0.014206,20.3373,36.8056,57.1429,6.4713
7,0.00964923,46.3904,46.3737,52.0037,46.8017,0,0.597329,0.123152,2.814816,0.538181,0.766359,0.049152,0.002895,0.000597,0.001161,0.000222,0.017444,0.001119,-0.029552,0.022896,0.00134,27.4399,34.7222,62.1622,8.5529
8,0.00952461,47.393,47.2757,52.8146,47.6419,0,0.5886,0.123865,2.857276,0.506409,0.729603,0.053904,0.002853,0.0006,0.001178,0.000209,0.016608,0.001227,-0.02824,0.019826,-0.006315,15.6528,41.2162,56.869,5.9648
9,0.00938215,48.5294,48.8349,53.0482,48.6853,0,0.600959,0.123962,2.888193,0.548491,0.703854,0.046033,0.002912,0.000601,0.001191,0.000226,0.016022,0.001048,-0.030267,0.013976,-0.004435,20.7407,42.2222,62.963,6.9274
10,0.00922242,45.7888,45.8728,52.8002,46.1261,0,0.597784,0.139551,2.959904,0.514792,0.700879,0.04785,0.002897,0.000676,0.001221,0.000212,0.015954,0.001089,-0.022335,0.010193,-0.003842,21.4214,40.7407,62.1622,7.1884
11,0.00904604,49.5321,49.3893,54.124,49.6348,0,0.609824,0.11237,3.049043,0.535,0.666388,0.049953,0.002955,0.000545,0.001257,0.000221,0.015169,0.001137,-0.026616,0.008524,-0.010765,23.9153,38.5185,62.4339,7.8054
12,0.00885371,51.8717,51.8087,56.517,52.073,0,0.599781,0.127321,3.056084,0.525427,0.654988,0.050309,0.002907,0.000617,0.00126,0.000217,0.014909,0.001145,-0.033792,0.004886,-0.014104,26.608,41.8605,68.4685,7.4361
13,0.0086462,52.7406,52.7163,57.7729,52.8651,0,0.599907,0.116263,3.139246,0.476004,0.644894,0.053462,0.002907,0.000563,0.001295,0.000196,0.014679,0.001217,-0.021299,0.003907,-0.014603,18.8251,45.1389,63.964,5.5991
14,0.00842431,56.5508,56.6006,58.4586,56.5223,0,0.60297,0.132749,3.184312,0.464405,0.621528,0.051943,0.002922,0.000643,0.001313,0.000192,0.014148,0.001182,-0.024309,0.001808,-0.015942,25.6181,38.3459,63.964,7.8755
15,0.00818893,53.2086,53.0041,56.5622,53.3533,0,0.615153,0.123846,3.233946,0.46173,0.601943,0.049895,0.002981,0.0006,0.001334,0.00019,0.013702,0.001136,-0.029226,0.001396,-0.022156,23.9153,42.2222,66.1376,7.9709
16,0.00794099,51.5374,51.3857,57.3998,51.6632,0,0.611279,0.117762,3.264812,0.422692,0.588493,0.040848,0.002962,0.000571,0.001346,0.000174,0.013396,0.00093,-0.032179,0.000973,-0.016748,18.0556,48.6111,66.6667,6.4894
17,0.00768145,55.1471,54.5648,58.375,55.0238,0,0.621559,0.125021,3.348831,0.421583,0.574475,0.037346,0.003012,0.000606,0.001381,0.000174,0.013077,0.00085,-0.023154,0.000537,-0.031079,23.1231,44.4444,67.5676,7.1997
18,0.00741136,54.3449,54.123,57.9824,54.3834,0,0.613537,0.137612,3.302321,0.433967,0.558661,0.036481,0.002973,0.000667,0.001362,0.000179,0.012717,0.00083,-0.032469,-0.000201,-0.02582,24.024,44.4444,68.4685,7.4172
19,0.00713177,53.008,53.069,58.2594,53.3107,0,0.609477,0.133465,3.390861,0.359887,0.548793,0.035056,0.002954,0.000647,0.001398,0.000148,0.012492,0.000798,-0.020764,-0.000143,-0.02381,25.5055,42.963,68.4685,7.9546
20,0.00684378,56.1497,55.7544,58.1293,56.2487,0,0.627682,0.131974,3.367687,0.387454,0.549002,0.036373,0.003042,0.00064,0.001389,0.00016,0.012497,0.000828,-0.031921,-0.000906,-0.022193,23.8176,43.75,67.5676,8.5552
21,0.00654854,55.0802,54.8349,58.1876,54.9936,0,0.621481,0.133687,3.426479,0.357371,0.524014,0.037834,0.003012,0.000648,0.001413,0.000147,0.011928,0.000861,-0.033233,-0.003582,-0.030374,31.4565,36.1111,67.5676,8.7623
22,0.00624721,55.8824,55.7205,58.534,55.8579,0,0.623384,0.137739,3.428836,0.324041,0.520734,0.039283,0.003021,0.000668,0.001414,0.000134,0.011853,0.000894,-0.031277,-0.002431,-0.035644,18.6186,44.4444,63.0631,6.0541
23,0.00594097,57.5535,57.4896,60.5923,57.6246,0,0.626746,0.148747,3.411907,0.329246,0.507581,0.047094,0.003037,0.000721,0.001407,0.000136,0.011554,0.001072,-0.034159,-0.003106,-0.027151,17.7778,48.8889,66.6667,5.7943
24,0.00563104,55.5481,55.5127,58.887,55.7437,0,0.627241,0.1468,3.505383,0.397622,0.496592,0.03813,0.00304,0.000711,0.001446,0.000164,0.011304,0.000868,-0.034255,-0.003058,-0.020823,28.5473,35.4167,63.964,7.5992
25,0.00531864,56.2166,55.7051,60.1951,56.0805,0,0.625295,0.145317,3.349828,0.30784,0.4866,0.028412,0.00303,0.000704,0.001381,0.000127,0.011076,0.000647,-0.031005,-0.003555,-0.019782,24.2566,45.1128,69.3694,6.8731
26,0.005005,56.1497,56.1405,60.0327,56.3142,0,0.608409,0.144038,3.428109,0.341906,0.470018,0.038881,0.002949,0.000698,0.001414,0.000141,0.010699,0.000885,-0.036033,-0.004813,-0.032977,16.4021,44.4444,60.8466,4.731
27,0.00469136,57.0856,57.1494,60.4813,57.1721,0,0.619447,0.129588,3.545546,0.279046,0.469983,0.032983,0.003002,0.000628,0.001462,0.000115,0.010698,0.000751,-0.021586,-0.001203,-0.018467,17.672,43.7037,61.3757,5.5434
28,0.00437896,56.7513,56.8325,60.6596,56.8626,0,0.623128,0.137523,3.502602,0.286896,0.467407,0.035436,0.00302,0.000666,0.001444,0.000118,0.010639,0.000807,-0.036373,-0.003589,-0.041866,19.2498,45.9259,65.1757,6.3884
29,0.00406903,57.5535,57.2612,59.2056,57.4737,0,0.63145,0.157969,3.434676,0.272109,0.459597,0.029021,0.00306,0.000766,0.001416,0.000112,0.010462,0.000661,-0.041812,-0.003407,-0.026821,24.6434,46.5278,71.1712,8.1108
30,0.00376279,56.6176,56.4894,59.6782,56.708,0,0.645727,0.160803,3.515153,0.309506,0.451759,0.038608,0.003129,0.000779,0.00145,0.000128,0.010283,0.000879,-0.036494,-0.003085,-0.02933,16.5404,48.6111,65.1515,4.6349
31,0.00346146,57.2193,56.95,59.7658,57.2191,0,0.611579,0.141155,3.504972,0.21594,0.451947,0.042579,0.002964,0.000684,0.001445,8.9e-05,0.010287,0.000969,-0.0317,-0.003363,-0.028096,15.0901,47.973,63.0631,5.4393
32,0.00316622,56.484,56.7444,61.8686,56.5874,0,0.613946,0.138973,3.561283,0.357754,0.445388,0.034021,0.002975,0.000674,0.001469,0.000148,0.010138,0.000774,-0.013412,-0.003771,-0.028102,18.8527,48.8722,67.7249,6.5012
