round,lr,global_acc,global_f1,global_precision,global_recall,convergence_flag,drift_norm_mean,drift_norm_std,drift_feature_mean,drift_feature_std,drift_head_mean,drift_head_std,drift_norm_norm_mean,drift_norm_norm_std,drift_feature_norm_mean,drift_feature_norm_std,drift_head_norm_mean,drift_head_norm_std,interference_norm,interference_feature,interference_head,fairness_gap,client_acc_min,client_acc_max,client_acc_std
1,0.01,25.8208,10.3341,6.5132,25.0,0,0.123513,0.046732,2.10372,0.369193,0.609139,0.105486,0.001845,0.000698,0.000821,0.000144,0.013447,0.002329,0.750577,0.345011,0.488572,73.3453,12.6437,85.989,22.6368
2,0.00999014,40.9015,34.9278,50.3455,40.2821,0,0.115091,0.045494,1.54605,0.331412,0.420523,0.108722,0.001719,0.00068,0.000603,0.000129,0.009283,0.0024,0.72949,0.241239,0.275287,48.4916,35.8491,84.3407,13.7884
3,0.00996061,48.1914,43.0889,51.6089,47.6292,0,0.104484,0.050141,1.292298,0.373746,0.384796,0.085493,0.001561,0.000749,0.000504,0.000146,0.008495,0.001887,0.633755,0.180166,0.169614,45.1923,37.5,82.6923,14.939
4,0.00991152,60.5454,55.1464,79.9104,60.1802,0,0.098541,0.034232,1.147145,0.281514,0.371138,0.059355,0.001472,0.000511,0.000448,0.00011,0.008193,0.00131,0.586034,0.163969,0.095667,53.0679,25.974,79.0419,14.537
5,0.00984307,63.3278,60.226,80.5093,62.9885,0,0.105159,0.037341,1.121337,0.24528,0.35371,0.067734,0.001571,0.000558,0.000438,9.6e-05,0.007808,0.001495,0.554757,0.129083,0.055378,60.9229,23.4177,84.3407,17.5054
6,0.00975553,62.493,59.8523,78.0813,62.2295,0,0.10473,0.037524,1.130783,0.230583,0.347691,0.060992,0.001565,0.000561,0.000441,9e-05,0.007675,0.001346,0.470488,0.097218,0.023029,48.7069,39.2241,87.931,14.1174
7,0.00964923,62.3261,60.8284,78.5279,61.9856,0,0.105404,0.037627,1.118649,0.277643,0.361715,0.066427,0.001575,0.000562,0.000437,0.000108,0.007985,0.001466,0.448858,0.094824,0.024631,45.969,42.7673,88.7363,12.1282
8,0.00952461,61.547,59.7788,78.4219,61.1947,0,0.102591,0.033376,1.068789,0.255184,0.333832,0.050285,0.001533,0.000499,0.000417,0.0001,0.00737,0.00111,0.431564,0.08576,0.009736,78.0503,11.9497,90.0,27.3937
9,0.00938215,69.2821,69.0589,80.0168,69.0999,0,0.099548,0.037166,1.027819,0.240191,0.333109,0.073449,0.001487,0.000555,0.000401,9.4e-05,0.007354,0.001621,0.379484,0.078915,0.014704,45.4023,34.4828,79.8851,13.5373
10,0.00922242,78.9093,79.0292,81.9939,78.9106,0,0.101944,0.032759,1.076639,0.231872,0.34393,0.057147,0.001523,0.000489,0.00042,9.1e-05,0.007592,0.001262,0.452059,0.07248,0.027697,59.076,27.7056,86.7816,16.3027
11,0.00904604,79.5771,79.8019,83.1332,79.551,0,0.104464,0.030964,1.047393,0.225332,0.351822,0.072628,0.001561,0.000463,0.000409,8.8e-05,0.007767,0.001603,0.319464,0.058442,-0.018551,64.1786,18.239,82.4176,23.2207
12,0.00885371,73.6784,72.9193,79.5191,73.6209,0,0.108779,0.035223,1.113395,0.220844,0.356617,0.07496,0.001625,0.000526,0.000435,8.6e-05,0.007873,0.001655,0.378904,0.052457,-0.005123,56.6588,34.5912,91.25,18.9263
13,0.0086462,77.685,77.4605,79.2633,77.9808,0,0.101249,0.03033,1.008749,0.184844,0.355909,0.071991,0.001513,0.000453,0.000394,7.2e-05,0.007857,0.001589,0.319015,0.062362,-0.003261,40.1855,45.0216,85.2071,11.5475
