round,lr,global_acc,global_f1,global_precision,global_recall,convergence_flag,drift_norm_mean,drift_norm_std,drift_feature_mean,drift_feature_std,drift_head_mean,drift_head_std,drift_norm_norm_mean,drift_norm_norm_std,drift_feature_norm_mean,drift_feature_norm_std,drift_head_norm_mean,drift_head_norm_std,interference_norm,interference_feature,interference_head,fairness_gap,client_acc_min,client_acc_max,client_acc_std
17,0.00768145,48.9973,47.4657,52.4186,48.9595,0,0.123964,0.024628,1.387488,0.12718,0.500699,0.053042,0.001852,0.000368,0.000542,5e-05,0.006991,0.000741,0.350133,0.018776,0.021145,22.5826,37.7778,60.3604,6.663
18,0.00741136,49.9332,49.1554,53.8102,50.0122,0,0.128336,0.035288,1.387969,0.139795,0.498041,0.072918,0.001917,0.000527,0.000542,5.5e-05,0.006954,0.001018,0.328991,0.016869,0.01993,41.2572,21.6216,62.8788,13.3828
19,0.00713177,49.5989,49.2088,51.4188,49.5288,0,0.122237,0.029107,1.365046,0.18033,0.478554,0.056096,0.001826,0.000435,0.000533,7e-05,0.006681,0.000783,0.281873,0.008513,-0.011837,18.7788,45.1852,63.964,5.5638
20,0.00684378,51.4037,50.8893,52.7043,51.3993,0,0.122955,0.02412,1.386582,0.152518,0.491373,0.064834,0.001837,0.00036,0.000541,6e-05,0.00686,0.000905,0.262121,0.011296,-0.008366,30.5366,30.8271,61.3636,9.5949
21,0.00654854,51.6711,51.5448,53.6244,51.5592,0,0.261565,0.073839,1.515491,0.179764,0.418079,0.044593,0.003908,0.001103,0.000592,7e-05,0.005837,0.000623,0.823643,0.165104,0.008783,19.7779,44.186,63.964,5.3617
22,0.00624721,50.9358,50.0131,52.9949,50.7935,0,0.124065,0.02519,1.421061,0.149434,0.378946,0.038709,0.001854,0.000376,0.000555,5.8e-05,0.005291,0.00054,0.242263,0.014626,0.011533,16.1616,44.4444,60.6061,5.0621
23,0.00594097,50.5348,50.4463,57.2305,50.7789,0,0.126326,0.025717,1.405985,0.134325,0.400235,0.052477,0.001887,0.000384,0.000549,5.2e-05,0.005588,0.000733,0.206377,-0.000131,0.000591,25.7744,34.0741,59.8485,7.3971
24,0.00563104,53.5428,53.4092,56.3419,53.5013,0,0.12873,0.025136,1.440715,0.13252,0.394675,0.04563,0.001923,0.000376,0.000562,5.2e-05,0.00551,0.000637,0.22003,-0.002669,-0.001365,20.3549,43.609,63.964,6.9022
25,0.00531864,54.3449,54.2554,56.4105,54.2472,0,0.129069,0.027043,1.449659,0.146535,0.395067,0.040421,0.001928,0.000404,0.000566,5.7e-05,0.005516,0.000564,0.215513,0.000647,-0.008586,22.9167,43.75,66.6667,8.2711
26,0.005005,52.0722,51.7281,54.6306,51.9827,0,0.132572,0.027119,1.452276,0.147871,0.399515,0.044991,0.001981,0.000405,0.000567,5.8e-05,0.005578,0.000628,0.191034,-0.004969,-0.010343,15.1385,48.1203,63.2588,5.4786
27,0.00469136,54.2781,53.7893,56.5701,54.1603,0,0.128671,0.025065,1.451621,0.143574,0.39052,0.03967,0.001922,0.000374,0.000567,5.6e-05,0.005452,0.000554,0.184806,-0.003034,0.010143,17.5676,50.0,67.5676,4.8567
28,0.00437896,53.8102,53.9918,58.2649,53.8179,0,0.133219,0.028095,1.486421,0.121205,0.385242,0.042845,0.00199,0.00042,0.00058,4.7e-05,0.005379,0.000598,0.184836,-0.007949,0.001944,24.9669,39.5833,64.5503,7.352
29,0.00406903,54.4786,53.9061,57.5106,54.5599,0,0.136333,0.027089,1.496479,0.150748,0.395776,0.05158,0.002037,0.000405,0.000584,5.9e-05,0.005526,0.00072,0.188666,-0.009246,-0.011757,19.8398,45.9259,65.7658,6.3669
30,0.00376279,54.4786,54.0796,56.6632,54.3893,0,0.133429,0.025586,1.503749,0.125776,0.39853,0.043983,0.001993,0.000382,0.000587,4.9e-05,0.005564,0.000614,0.175159,-0.008549,0.01054,17.037,42.963,60.0,5.1138
31,0.00346146,55.3476,54.8606,58.1244,55.2615,0,0.13883,0.023965,1.525173,0.110836,0.38784,0.040174,0.002074,0.000358,0.000595,4.3e-05,0.005415,0.000561,0.198057,-0.012136,-0.00529,24.3396,39.8496,64.1892,7.5625
32,0.00316622,56.016,55.7272,57.7881,56.0115,0,0.136189,0.024417,1.53513,0.145576,0.389945,0.052054,0.002035,0.000365,0.000599,5.7e-05,0.005444,0.000727,0.166633,-0.013158,-0.013878,20.2059,42.8571,63.0631,7.3601
33,0.00287823,57.0187,57.11,58.1037,56.9148,0,0.137679,0.025696,1.501713,0.137772,0.393833,0.039629,0.002057,0.000384,0.000586,5.4e-05,0.005499,0.000553,0.139218,-0.014482,-0.008212,17.9337,46.6165,64.5503,5.826
34,0.00259864,55.8155,54.8666,58.7368,55.878,0,0.140383,0.02707,1.543928,0.135365,0.394448,0.049134,0.002097,0.000404,0.000603,5.3e-05,0.005507,0.000686,0.166212,-0.016281,-0.01013,25.6196,42.1053,67.7249,7.1179
35,0.00232855,57.4198,56.9482,59.031,57.2557,0,0.141158,0.029212,1.55121,0.146175,0.386624,0.059122,0.002109,0.000436,0.000605,5.7e-05,0.005398,0.000825,0.141856,-0.022631,0.003803,24.8347,42.3611,67.1958,7.6143
36,0.00206901,58.4893,58.6016,60.1467,58.3609,0,0.142184,0.02593,1.564716,0.1298,0.390626,0.052789,0.002124,0.000387,0.000611,5.1e-05,0.005454,0.000737,0.137455,-0.018373,-0.003751,23.0463,42.1053,65.1515,7.2447
37,0.00182107,56.484,56.0659,60.0517,56.2538,0,0.144638,0.025807,1.568583,0.133818,0.392745,0.051774,0.002161,0.000386,0.000612,5.2e-05,0.005483,0.000723,0.143873,-0.019296,-0.007712,26.2067,38.6581,64.8649,7.3298
38,0.00158569,57.2193,56.9692,60.0196,57.2014,0,0.144244,0.026579,1.56175,0.117925,0.391968,0.05867,0.002155,0.000397,0.00061,4.6e-05,0.005473,0.000819,0.123409,-0.02201,-0.001146,34.4066,36.8056,71.2121,9.7736
39,0.0013638,57.5535,57.5455,60.4555,57.5463,0,0.148072,0.026644,1.599647,0.139259,0.383839,0.051808,0.002212,0.000398,0.000624,5.4e-05,0.005359,0.000723,0.119478,-0.024945,-0.015262,28.1532,38.5135,66.6667,8.8668
40,0.00115629,58.8235,58.3998,61.4642,58.6016,0,0.147397,0.024822,1.60833,0.134037,0.398118,0.063807,0.002202,0.000371,0.000628,5.2e-05,0.005558,0.000891,0.113403,-0.02272,-0.026931,19.8082,47.9167,67.7249,6.8842
41,0.00096396,58.2219,57.6442,61.7568,58.2106,0,0.151745,0.026511,1.626157,0.134746,0.385563,0.063711,0.002267,0.000396,0.000635,5.3e-05,0.005383,0.00089,0.135725,-0.021447,-0.011736,25.2452,45.9259,71.1712,6.8057
42,0.00078758,59.7594,59.3945,61.4312,59.6661,0,0.149967,0.026043,1.61788,0.122468,0.383911,0.048111,0.002241,0.000389,0.000632,4.8e-05,0.00536,0.000672,0.106681,-0.020008,-0.028907,21.5824,42.8115,64.3939,7.2508
43,0.00062785,58.6898,59.0665,62.8774,58.6936,0,0.152856,0.023021,1.62288,0.119434,0.389882,0.051243,0.002284,0.000344,0.000633,4.7e-05,0.005443,0.000715,0.113425,-0.022992,-0.003079,20.4233,45.1852,65.6085,5.6787
44,0.00048539,58.8235,58.4247,61.9552,58.8654,0,0.154657,0.027092,1.620081,0.120816,0.393371,0.06182,0.002311,0.000405,0.000632,4.7e-05,0.005492,0.000863,0.091721,-0.024735,-0.025863,20.8995,50.0,70.8995,5.3148
45,0.00036077,60.8957,60.6747,62.3761,60.7943,0,0.153255,0.026256,1.635494,0.13279,0.383116,0.053908,0.00229,0.000392,0.000638,5.2e-05,0.005349,0.000753,0.103479,-0.025291,-0.007415,21.4815,45.1852,66.6667,7.2167
46,0.00025447,61.8316,61.2689,62.5477,61.525,0,0.156513,0.025628,1.664777,0.118655,0.385537,0.057067,0.002338,0.000383,0.00065,4.6e-05,0.005383,0.000797,0.099601,-0.026637,-0.01635,14.1704,50.6944,64.8649,4.0169
47,0.00016693,60.4947,60.1882,62.0465,60.3903,0,0.15853,0.024723,1.656049,0.105934,0.388569,0.054571,0.002368,0.000369,0.000646,4.1e-05,0.005425,0.000762,0.095293,-0.026505,-0.02473,22.5425,45.9259,68.4685,6.8609
48,9.848e-05,59.6925,58.4566,60.0108,59.5489,0,0.161942,0.026462,1.67557,0.1271,0.403047,0.078088,0.002419,0.000395,0.000654,5e-05,0.005627,0.00109,0.092556,-0.029621,-0.022788,14.0953,53.4722,67.5676,4.0039
49,4.939e-05,62.3663,61.1646,62.3694,62.1127,0,0.161512,0.02389,1.675603,0.106859,0.395667,0.063418,0.002413,0.000357,0.000654,4.2e-05,0.005524,0.000885,0.081129,-0.028259,-0.020512,28.1415,39.5833,67.7249,8.9387
50,1.986e-05,61.7647,61.5246,63.183,61.6502,0,0.163334,0.021749,1.681839,0.13178,0.391926,0.064858,0.00244,0.000325,0.000656,5.1e-05,0.005472,0.000906,0.07164,-0.028107,-0.010492,26.6778,42.1053,68.7831,7.6443
