epoch,accuracy_test_before,macro_f1_test_before,macro_precision_test_before,macro_recall_test_before,accuracy_test_after,macro_f1_test_after,macro_precision_test_after,macro_recall_test_after
0,12.558450233800937,8.956456721824607,14.705391886842442,12.702088324423416,20.374081496325985,18.968205130208958,19.205947274540165,20.159941819268056
1,25.517702070808284,21.65073117629166,21.712537996856994,25.106496050560178,20.240480961923847,19.18931194698549,18.986133284527725,20.020623558157634
2,26.586506346025384,24.015024679094527,23.668980976481024,26.128804783739255,21.977287909151634,20.42534606528327,21.629641973811424,21.820628223858343
3,25.718102872411492,21.498531620509915,22.915087465503042,25.7309975300596,22.712090848363392,21.778843077905158,21.645313866572632,22.411002162930306
4,27.989311957247832,25.078374842067173,24.670712119905428,27.402218432814244,25.450901803607213,24.71155876473936,24.662824971120557,25.26971161676993
5,29.392117568470272,27.968651695912115,28.055028336558735,29.21202030086255,24.448897795591183,24.376578595665993,24.6448184401204,24.281451483734955
6,31.39612558450234,30.948392523832265,31.42087512442316,31.163538625144632,25.851703406813627,25.54373824931998,25.920797275831042,25.729758296534577
7,31.93052772211089,30.300748050316802,32.708399635170835,31.862240841654554,26.720106880427526,25.64626473499455,26.020149004904304,26.456236605554274
8,33.06613226452906,31.38600970624759,32.81518614652754,32.95601668815639,27.85571142284569,26.626005679324972,26.993680459298414,27.58527004479381
9,34.06813627254509,33.06802890359239,33.83605452675854,34.03239610433589,27.25450901803607,26.271749996226486,26.63095123888446,27.037226582091538
10,33.86773547094188,32.630224666802334,33.769706552464655,33.65135564317,27.388109552438213,26.22370454959179,26.562502454097952,27.112350181829193
11,34.736138944555776,33.35357513166378,35.30660640000884,34.425019316840974,30.12692050768203,29.7024198665339,29.99970907263208,29.849148182067033
12,35.136940547762194,34.96144078930693,36.14795259945548,34.92352981583869,31.93052772211089,31.333327345880623,32.054606601011635,31.737809296159675
13,35.938543754175015,35.034812764846755,36.51602339368222,35.765828449507794,31.329325317301272,30.684965551902426,31.601012388646915,31.173192820925976
14,38.20975283901136,36.50786995940973,38.80174415002127,37.905503906198376,31.462925851703403,30.50443165514645,31.408258463118134,31.192179902800593
15,37.74215096860388,36.32417428961762,37.52175572377425,37.50804033324251,32.26452905811623,31.79360308241733,31.91742424256233,32.159710793172344
16,38.476953907815634,37.797789675177356,38.44743436743025,38.3096901370807,31.596526386105545,30.965660400155432,31.37818454141704,31.456908614557932
17,38.07615230460922,37.16806289325933,38.88933213008595,37.98358907471086,33.66733466933868,32.96551257152714,33.76560253673421,33.32719204572737
18,39.67935871743487,38.659074378297994,39.65366112634654,39.26576559847709,31.730126920507683,31.234701150826925,31.630717485837273,31.439024858222115
19,38.07615230460922,37.63170691332578,39.97036637739191,37.919199004118624,33.80093520374082,33.20416183972005,34.32542183387989,33.763693293211595
20,37.4749498997996,36.159065701416566,38.912868809068975,37.395138244292156,33.53373413493654,32.90286911051014,33.79521251427593,33.345133504460875
21,39.078156312625254,38.456039725929884,40.561864275180284,38.88008786829832,35.20374081496326,34.23222429355654,35.60755882318531,34.97888456101781
22,38.142952571810284,36.79165347017682,39.460527253476165,37.96913828065575,36.80694722778891,36.08556609100215,36.46441896105914,36.497040400605165
23,41.14896459585838,40.22723429473715,41.171939448792216,40.901550906635556,32.73213092852371,31.848028828224805,32.977500435707846,32.712478599797414
24,37.80895123580494,36.19970128532131,39.81213281812759,37.74757713303681,32.86573146292585,32.694070706311834,34.266892116055935,32.81848616586757
25,39.4121576486306,38.738979547095255,41.21277517764532,39.396903613494224,35.136940547762194,34.5565783987264,35.687931985312126,34.94178611312628
26,39.879759519038075,38.77296013062027,41.32931806214767,39.634682834040035,35.938543754175015,35.54264151747272,36.42567713888204,35.83100015838175
27,40.08016032064128,39.69661456086432,41.5302025635539,39.97454518935992,35.73814295257181,35.05628554301129,36.510295634097716,35.57493530980823
28,39.879759519038075,38.59944317830923,40.649630779927534,39.74120982943886,32.99933199732799,32.83736008234463,33.650536092820346,32.87499230111817
29,42.818971275885104,41.76050368167068,43.01879140701465,42.40446958915853,36.07214428857716,35.73586717015835,36.651692513877535,35.859336281982124
30,41.28256513026052,40.167719499821196,41.72038653033041,40.99477576448353,38.34335337341349,37.92375744433323,38.61460078755748,38.082614432335504
31,41.5497661990648,40.77023605780513,42.25529585357527,41.1845636326149,38.276553106212425,37.57580852256013,38.26215709753453,38.06851866426991
32,43.75417501670007,42.8750483145936,44.0972728920877,43.505220514931196,36.74014696058784,35.92818800810717,37.40501776019609,36.496388700416574
33,42.75217100868404,41.62705952765485,44.07022659966767,42.48670869272534,36.74014696058784,36.16936294202306,36.930249169934434,36.47805627503336
34,43.420173680694724,42.60422610083362,44.2129788296187,43.12829779848389,36.6065464261857,36.181177086425606,37.68427481739408,36.43945144227834
35,42.818971275885104,41.84017945413895,43.488548832985266,42.5296758227535,37.80895123580494,37.61491018709936,38.4586537869504,37.75659351010765
36,42.88577154308617,41.80667846559721,42.97562728160821,42.542004699372704,37.80895123580494,36.99505187973211,39.63800694318345,37.72755015202685
37,42.08416833667334,40.990023497084124,43.94636469602099,41.88556868906049,38.20975283901136,37.30802286271634,38.10265786097472,37.99559900183511
38,43.15297261189045,42.087603252200104,43.520860911186396,42.890151005424656,37.87575150300601,37.19976719506688,37.799082396808586,37.637283538772564
39,44.422177688710754,43.59345954419066,44.854467662624955,44.15960955930477,39.078156312625254,38.4128008760637,39.54688970498407,38.858711871735395
40,42.88577154308617,41.95375140209685,43.61327359923388,42.592577559182914,39.67935871743487,38.991028059349674,40.99286327967909,39.50278009948812
41,43.08617234468938,42.467420023340466,44.868003704974946,42.85038643688657,37.675350701402806,37.16967610262572,38.28084889713973,37.48694906629168
42,42.952571810287246,42.34905651860298,43.914301120987176,42.70423899313247,38.81095524382098,38.25737755275281,39.29333256846289,38.55257438237633
43,43.75417501670007,42.96377195031955,44.57094827203355,43.43662426583387,38.7441549766199,38.461048627869936,39.5964129925834,38.48994814251697
44,44.08817635270541,43.56310913854632,44.33903551653817,43.76914913040544,36.20574482297929,35.88069106667173,37.43462718557763,35.94503510746372
45,43.820975283901134,43.53018179073994,44.90476042149479,43.62807538764425,39.278557114228455,38.86602433916831,40.42764648739173,39.05623298459273
46,43.35337341349366,42.708730119632975,44.204827999582754,43.06267348134284,37.94255177020708,37.50946965842331,38.31973745464313,37.757282849087844
47,43.219772879091515,42.90118042815364,43.79150927732433,42.93389631895344,39.14495657982632,38.643002124847065,39.47971592236139,38.93698856677389
48,44.48897795591182,44.34924374856023,45.46264075190338,44.28478018881797,37.40814963259853,37.05241843188097,37.99070986794416,37.213394282835885
