round,lr,global_acc,global_f1,global_precision,global_recall,convergence_flag,drift_norm_mean,drift_norm_std,drift_feature_mean,drift_feature_std,drift_head_mean,drift_head_std,drift_norm_norm_mean,drift_norm_norm_std,drift_feature_norm_mean,drift_feature_norm_std,drift_head_norm_mean,drift_head_norm_std,interference_norm,interference_feature,interference_head,fairness_gap,client_acc_min,client_acc_max,client_acc_std
39,0.0013638,44.4222,43.5935,44.8545,44.1596,0,0.086621,0.006592,1.465884,0.034108,0.436659,0.013199,0.000884,6.7e-05,0.000626,1.5e-05,0.009939,0.0003,0.288752,-0.020265,-0.058959,15.9459,30.0,45.9459,4.0959
40,0.00115629,42.8858,41.9538,43.6133,42.5926,0,0.085919,0.006552,1.498349,0.041977,0.444222,0.019925,0.000877,6.7e-05,0.00064,1.8e-05,0.010112,0.000454,0.251067,-0.024445,-0.046211,15.5405,33.7838,49.3243,4.3262
41,0.00096396,43.0862,42.4674,44.868,42.8504,0,0.089356,0.006093,1.536106,0.035439,0.441453,0.026095,0.000912,6.2e-05,0.000656,1.5e-05,0.010049,0.000594,0.259313,-0.029608,-0.055274,12.3087,34.0,46.3087,3.6264
42,0.00078758,42.9526,42.3491,43.9143,42.7042,0,0.087297,0.004261,1.567562,0.024234,0.441269,0.022123,0.000891,4.3e-05,0.00067,1e-05,0.010044,0.000504,0.206678,-0.027573,-0.053524,14.9799,32.0,46.9799,4.4373
43,0.00062785,43.7542,42.9638,44.5709,43.4366,0,0.089946,0.005235,1.596894,0.027765,0.439016,0.017382,0.000918,5.3e-05,0.000682,1.2e-05,0.009993,0.000396,0.230837,-0.031365,-0.060657,14.3043,31.3333,45.6376,4.0233
44,0.00048539,44.0882,43.5631,44.339,43.7691,0,0.090534,0.007107,1.62003,0.036624,0.439992,0.027578,0.000924,7.3e-05,0.000692,1.6e-05,0.010015,0.000628,0.200656,-0.03157,-0.044852,10.2908,33.3333,43.6242,3.2124
45,0.00036077,43.821,43.5302,44.9048,43.6281,0,0.095234,0.006287,1.661551,0.046728,0.432839,0.025335,0.000972,6.4e-05,0.00071,2e-05,0.009853,0.000577,0.202661,-0.031212,-0.062415,17.9459,28.0,45.9459,5.4337
46,0.00025447,43.3534,42.7087,44.2048,43.0627,0,0.094792,0.00721,1.6693,0.048116,0.436293,0.025035,0.000967,7.4e-05,0.000713,2.1e-05,0.009931,0.00057,0.231665,-0.029994,-0.054929,11.8538,33.7838,45.6376,3.4323
47,0.00016693,43.2198,42.9012,43.7915,42.9339,0,0.094586,0.005509,1.702098,0.032961,0.446169,0.020544,0.000965,5.6e-05,0.000727,1.4e-05,0.010156,0.000468,0.238113,-0.02978,-0.047583,12.5431,31.0811,43.6242,4.0998
48,9.848e-05,44.489,44.3492,45.4626,44.2848,0,0.097182,0.005063,1.718973,0.041893,0.436195,0.019218,0.000992,5.2e-05,0.000735,1.8e-05,0.009929,0.000437,0.190186,-0.033127,-0.051011,9.6331,35.3333,44.9664,3.2614
49,4.939e-05,44.5558,44.4656,45.8091,44.2988,0,0.098544,0.006965,1.758267,0.055355,0.431755,0.024057,0.001006,7.1e-05,0.000751,2.4e-05,0.009828,0.000548,0.171344,-0.031607,-0.053193,8.5676,34.0,42.5676,2.3138
50,1.986e-05,44.2218,44.0004,44.8691,43.9084,0,0.102424,0.008341,1.795091,0.052496,0.435426,0.015793,0.001045,8.5e-05,0.000767,2.2e-05,0.009911,0.000359,0.207208,-0.030458,-0.047572,9.1053,32.8947,42.0,2.7975
