round,lr,global_acc,global_f1,global_precision,global_recall,convergence_flag,drift_norm_mean,drift_norm_std,drift_feature_mean,drift_feature_std,drift_head_mean,drift_head_std,drift_norm_norm_mean,drift_norm_norm_std,drift_feature_norm_mean,drift_feature_norm_std,drift_head_norm_mean,drift_head_norm_std,interference_norm,interference_feature,interference_head,fairness_gap,client_acc_min,client_acc_max,client_acc_std
41,0.00096396,50.195,47.9443,55.1153,50.1415,0,0.212935,0.146805,0.844473,0.319744,0.35269,0.155146,0.002173,0.001498,0.000361,0.000137,0.012694,0.005584,0.013539,0.02474,-0.003042,25.0,75.0,100.0,7.1589
42,0.00078758,53.3148,48.6778,64.5246,53.4538,0,0.181932,0.090645,0.820582,0.313303,0.354848,0.139558,0.001857,0.000925,0.000351,0.000134,0.012771,0.005023,0.059564,0.000487,0.014414,20.0,80.0,100.0,6.3983
43,0.00062785,46.4067,42.3425,54.4323,46.3101,0,0.223979,0.163643,0.862726,0.362498,0.338461,0.164166,0.002286,0.00167,0.000369,0.000155,0.012181,0.005908,0.007833,0.019998,-0.011692,50.0,50.0,100.0,13.5409
44,0.00048539,50.5292,43.7902,68.8381,50.7157,0,0.196174,0.098919,0.831919,0.32648,0.388027,0.156775,0.002002,0.00101,0.000355,0.00014,0.013965,0.005642,0.081456,0.016098,0.035896,25.0,75.0,100.0,7.4992
45,0.00036077,51.922,47.4312,54.4762,51.9316,0,0.236549,0.190828,0.898751,0.363356,0.363748,0.201535,0.002414,0.001948,0.000384,0.000155,0.013092,0.007253,0.01033,0.050063,-0.009598,50.0,50.0,100.0,13.3428
46,0.00025447,52.0891,45.583,66.1937,52.266,0,0.208498,0.095057,0.823023,0.314755,0.375641,0.168033,0.002128,0.00097,0.000352,0.000134,0.01352,0.006048,0.070751,0.005318,0.032236,17.6471,82.3529,100.0,6.1921
47,0.00016693,47.2981,43.2094,51.4409,47.2263,0,0.220305,0.165141,0.872544,0.348903,0.356422,0.193029,0.002248,0.001685,0.000373,0.000149,0.012828,0.006947,0.006958,0.031048,-0.013905,50.0,50.0,100.0,13.3876
48,9.848e-05,52.5905,46.001,70.556,52.7902,0,0.191102,0.09523,0.849116,0.335775,0.390253,0.17776,0.00195,0.000972,0.000363,0.000143,0.014046,0.006398,0.056571,0.02286,0.043318,50.0,50.0,100.0,13.5556
49,4.939e-05,45.571,40.43,53.0431,45.4718,0,0.238531,0.188685,0.898833,0.397396,0.363711,0.216504,0.002435,0.001926,0.000384,0.00017,0.01309,0.007792,0.014037,0.046691,-0.011945,50.0,50.0,100.0,13.3379
50,1.986e-05,51.5877,44.2453,69.1334,51.8123,0,0.206293,0.104513,0.843594,0.373062,0.388772,0.177664,0.002105,0.001067,0.00036,0.000159,0.013992,0.006394,0.051695,0.00393,0.025999,50.0,50.0,100.0,13.3251
