round,lr,global_acc,global_f1,global_precision,global_recall,convergence_flag,drift_norm_mean,drift_norm_std,drift_feature_mean,drift_feature_std,drift_head_mean,drift_head_std,drift_norm_norm_mean,drift_norm_norm_std,drift_feature_norm_mean,drift_feature_norm_std,drift_head_norm_mean,drift_head_norm_std,interference_norm,interference_feature,interference_head,fairness_gap,client_acc_min,client_acc_max,client_acc_std
25,0.00531864,42.819,41.5828,42.5393,42.6021,0,0.061985,0.003066,1.005411,0.049629,0.500792,0.021001,0.000633,3.1e-05,0.00043,2.1e-05,0.011399,0.000478,0.464927,0.010718,-0.070507,20.2703,26.3514,46.6216,5.4828
26,0.005005,41.4162,40.829,42.4144,41.2234,0,0.063529,0.00485,1.044227,0.049206,0.515254,0.025515,0.000648,5e-05,0.000446,2.1e-05,0.011729,0.000581,0.408633,0.006384,-0.065078,18.2432,26.3514,44.5946,5.0985
27,0.00469136,42.4182,41.1612,42.4729,42.1409,0,0.062647,0.002097,1.073205,0.058225,0.523587,0.034838,0.000639,2.1e-05,0.000459,2.5e-05,0.011918,0.000793,0.396361,0.006173,-0.062751,12.1622,29.7297,41.8919,3.9664
28,0.00437896,43.2866,42.704,43.3575,43.1043,0,0.064552,0.003206,1.115531,0.069522,0.519175,0.037574,0.000659,3.3e-05,0.000477,3e-05,0.011818,0.000855,0.352911,-0.000239,-0.06421,10.5749,30.8725,41.4474,4.0761
29,0.00406903,42.2846,41.0788,42.2755,42.0456,0,0.065407,0.002155,1.131021,0.058811,0.520102,0.034998,0.000668,2.2e-05,0.000483,2.5e-05,0.011839,0.000797,0.366332,-0.002134,-0.049754,15.7539,26.3514,42.1053,3.7558
30,0.00376279,44.0214,42.8341,43.7798,43.7495,0,0.067186,0.002534,1.181173,0.053286,0.532175,0.028932,0.000686,2.6e-05,0.000505,2.3e-05,0.012114,0.000659,0.344882,-0.004191,-0.059056,12.7632,30.0,42.7632,4.0297
31,0.00346146,44.2218,43.1559,44.2275,43.9413,0,0.066356,0.00234,1.200289,0.05558,0.532674,0.027982,0.000677,2.4e-05,0.000513,2.4e-05,0.012125,0.000637,0.316532,-0.002303,-0.05832,15.2523,28.6667,43.9189,3.745
32,0.00316622,43.8878,42.974,43.6128,43.6127,0,0.067745,0.002262,1.236405,0.048366,0.536951,0.018894,0.000691,2.3e-05,0.000528,2.1e-05,0.012222,0.00043,0.312822,-0.005142,-0.058253,12.2864,30.6667,42.953,3.601
33,0.00287823,44.0882,43.181,44.3358,43.8842,0,0.067815,0.003321,1.279716,0.047701,0.527781,0.02567,0.000692,3.4e-05,0.000547,2e-05,0.012014,0.000584,0.326334,-0.007123,-0.071999,11.9279,32.6667,44.5946,3.8505
34,0.00259864,44.4222,43.3556,44.1684,44.0369,0,0.070753,0.003239,1.286082,0.048592,0.536871,0.021453,0.000722,3.3e-05,0.00055,2.1e-05,0.012221,0.000488,0.294658,-0.010471,-0.061817,12.6036,32.6667,45.2703,3.8871
35,0.00232855,45.157,43.8965,44.3844,44.7884,0,0.071677,0.002881,1.3294,0.047379,0.536278,0.025561,0.000732,2.9e-05,0.000568,2e-05,0.012207,0.000582,0.242421,-0.012267,-0.063841,15.9459,30.0,45.9459,4.3376
36,0.00206901,45.0234,44.1362,44.4238,44.7296,0,0.070389,0.002962,1.346968,0.042519,0.535867,0.030822,0.000718,3e-05,0.000576,1.8e-05,0.012198,0.000702,0.248118,-0.017133,-0.063334,12.6036,32.6667,45.2703,3.5975
37,0.00182107,44.9566,44.1125,44.5764,44.63,0,0.07379,0.003868,1.4023,0.039774,0.541797,0.023189,0.000753,3.9e-05,0.000599,1.7e-05,0.012333,0.000528,0.224237,-0.017079,-0.07092,16.6396,31.3333,47.973,5.4163
38,0.00158569,43.821,42.6185,44.6679,43.4989,0,0.076323,0.003454,1.421816,0.041412,0.544037,0.02566,0.000779,3.5e-05,0.000608,1.8e-05,0.012384,0.000584,0.212252,-0.017975,-0.059188,15.5405,29.7297,45.2703,4.4091
39,0.0013638,44.823,43.762,44.0594,44.3584,0,0.077178,0.002808,1.46425,0.039212,0.545199,0.027815,0.000788,2.9e-05,0.000626,1.7e-05,0.01241,0.000633,0.221519,-0.023012,-0.075098,10.5115,33.7838,44.2953,3.16
40,0.00115629,45.0902,43.4227,44.6246,44.6408,0,0.076479,0.003294,1.473089,0.037892,0.543885,0.021356,0.000781,3.4e-05,0.000629,1.6e-05,0.01238,0.000486,0.22534,-0.022565,-0.064979,12.8378,31.0811,43.9189,4.4042
41,0.00096396,46.159,45.1579,46.129,45.7791,0,0.078684,0.004359,1.501067,0.040374,0.534903,0.019701,0.000803,4.4e-05,0.000641,1.7e-05,0.012176,0.000448,0.198257,-0.028733,-0.079294,15.2793,30.6667,45.9459,3.8798
42,0.00078758,45.6914,44.8335,44.9589,45.3752,0,0.079765,0.002876,1.530313,0.053308,0.539897,0.020915,0.000814,2.9e-05,0.000654,2.3e-05,0.012289,0.000476,0.193385,-0.030155,-0.064806,14.2998,30.6667,44.9664,3.9267
43,0.00062785,46.2258,45.4364,46.416,45.8609,0,0.084755,0.004753,1.571011,0.053762,0.549354,0.027663,0.000865,4.9e-05,0.000671,2.3e-05,0.012505,0.00063,0.206034,-0.027809,-0.066788,16.6306,30.6667,47.2973,4.5142
44,0.00048539,46.2258,45.144,45.8718,45.7882,0,0.082466,0.002959,1.601184,0.042967,0.551433,0.023199,0.000842,3e-05,0.000684,1.8e-05,0.012552,0.000528,0.175928,-0.02779,-0.061933,12.3222,31.7568,44.0789,4.2396
45,0.00036077,46.6934,45.77,46.4769,46.2984,0,0.083203,0.003649,1.611954,0.039391,0.543775,0.020075,0.000849,3.7e-05,0.000689,1.7e-05,0.012378,0.000457,0.171583,-0.034129,-0.069497,12.9664,32.0,44.9664,3.6946
46,0.00025447,45.2906,44.252,45.6764,44.911,0,0.085725,0.004896,1.659419,0.032779,0.538988,0.021342,0.000875,5e-05,0.000709,1.4e-05,0.012269,0.000486,0.137082,-0.032639,-0.077028,16.6126,29.3333,45.9459,4.7634
47,0.00016693,47.2278,46.3394,47.3802,46.7973,0,0.088997,0.004198,1.692206,0.050287,0.547341,0.02444,0.000908,4.3e-05,0.000723,2.1e-05,0.012459,0.000556,0.165536,-0.033769,-0.069956,19.7941,29.5302,49.3243,5.0922
48,9.848e-05,47.0942,46.1621,46.6804,46.6594,0,0.088318,0.00413,1.693454,0.041855,0.562438,0.026629,0.000901,4.2e-05,0.000724,1.8e-05,0.012803,0.000606,0.144634,-0.034374,-0.066639,14.8649,33.7838,48.6486,4.3777
49,4.939e-05,46.4262,45.8491,46.6494,46.2033,0,0.090588,0.003546,1.736683,0.056179,0.541449,0.016463,0.000925,3.6e-05,0.000742,2.4e-05,0.012325,0.000375,0.151178,-0.031771,-0.069877,7.8919,34.0,41.8919,2.1199
50,1.986e-05,47.4282,46.7214,47.1422,47.0309,0,0.091509,0.004508,1.751547,0.057089,0.546417,0.027132,0.000934,4.6e-05,0.000748,2.4e-05,0.012438,0.000618,0.134888,-0.032912,-0.066,8.8739,34.4595,43.3333,2.8389
