round,lr,global_acc,global_f1,global_precision,global_recall,convergence_flag,drift_norm_mean,drift_norm_std,drift_feature_mean,drift_feature_std,drift_head_mean,drift_head_std,drift_norm_norm_mean,drift_norm_norm_std,drift_feature_norm_mean,drift_feature_norm_std,drift_head_norm_mean,drift_head_norm_std,interference_norm,interference_feature,interference_head,fairness_gap,client_acc_min,client_acc_max,client_acc_std
25,0.00531864,86.7001,86.5943,86.5603,86.8027,0,0.213258,0.133551,1.026729,0.645973,0.11479,0.066235,0.001034,0.000647,0.000423,0.000266,0.004131,0.002384,0.229979,0.034857,-0.014699,15.5603,83.1897,98.75,4.2721
26,0.005005,87.7017,87.7146,87.9746,87.7447,0,0.300209,0.193737,1.616742,1.080572,0.156609,0.092336,0.001455,0.000939,0.000667,0.000446,0.005636,0.003323,0.157142,0.017963,-0.007041,19.3849,79.3651,98.75,5.8765
27,0.00469136,86.2549,86.1889,86.5269,86.4521,0,0.306804,0.158983,1.83348,0.992434,0.154912,0.067297,0.001487,0.00077,0.000756,0.000409,0.005575,0.002422,0.120067,0.012819,-0.025654,39.0584,55.1724,94.2308,10.9507
28,0.00437896,87.6461,87.6929,87.6929,87.7453,0,0.280982,0.145309,1.772855,0.878237,0.147524,0.072412,0.001362,0.000704,0.000731,0.000362,0.00531,0.002606,0.156881,0.011911,-0.023832,34.1379,63.3621,97.5,10.6088
29,0.00406903,88.8147,88.8366,88.8439,88.8713,0,0.265569,0.161902,1.202801,0.681077,0.136686,0.084003,0.001287,0.000785,0.000496,0.000281,0.004919,0.003023,0.224662,0.039914,-0.032379,10.8735,82.5397,93.4132,3.4882
30,0.00376279,88.4252,88.4049,88.3923,88.5064,0,0.26327,0.152281,1.382168,0.592786,0.138229,0.077474,0.001276,0.000738,0.00057,0.000244,0.004975,0.002788,0.178493,0.020697,0.009741,33.6706,65.0794,98.75,8.8217
31,0.00346146,88.3139,88.2602,88.647,88.3588,0,0.25823,0.180814,1.342034,0.885411,0.131238,0.079667,0.001251,0.000876,0.000553,0.000365,0.004723,0.002867,0.242297,0.021266,0.03351,46.0335,50.2165,96.25,12.3749
32,0.00316622,88.5364,88.5155,88.4538,88.6459,0,0.188922,0.076963,0.928404,0.431497,0.098845,0.04478,0.000916,0.000373,0.000383,0.000178,0.003558,0.001612,0.30061,0.039268,0.015656,13.313,81.8966,95.2096,3.9406
33,0.00287823,88.5364,88.4599,88.5267,88.6112,0,0.198958,0.11437,0.872641,0.450024,0.103848,0.068694,0.000964,0.000554,0.00036,0.000186,0.003738,0.002472,0.323193,0.051589,-0.030031,33.0952,61.9048,95.0,8.9467
34,0.00259864,85.921,86.0351,86.7268,86.1071,0,0.309402,0.220402,1.867809,1.999552,0.156716,0.139357,0.001499,0.001068,0.00077,0.000825,0.00564,0.005016,0.228665,0.041131,-0.03631,31.7766,61.9048,93.6813,9.5955
