round,client_id,model_name,dataset,alpha,layer_index,layer_name,cka_diagonal
1,7,vig_tiny,brain_tumor,1.0,0,_vig_stem,0.794010
1,7,vig_tiny,brain_tumor,1.0,1,_vig_blocks.0,0.724020
1,7,vig_tiny,brain_tumor,1.0,2,_vig_blocks.1,0.698536
1,7,vig_tiny,brain_tumor,1.0,3,_vig_blocks.2,0.685029
1,7,vig_tiny,brain_tumor,1.0,4,_vig_blocks.3,0.654513
1,7,vig_tiny,brain_tumor,1.0,5,_vig_blocks.4,0.627127
1,7,vig_tiny,brain_tumor,1.0,6,_vig_blocks.5,0.578879
1,7,vig_tiny,brain_tumor,1.0,7,_vig_blocks.6,0.549656
1,7,vig_tiny,brain_tumor,1.0,8,_vig_blocks.7,0.531819
1,7,vig_tiny,brain_tumor,1.0,9,_vig_blocks.8,0.509813
1,7,vig_tiny,brain_tumor,1.0,10,_vig_blocks.9,0.495528
1,7,vig_tiny,brain_tumor,1.0,11,_vig_blocks.10,0.480800
1,7,vig_tiny,brain_tumor,1.0,12,_vig_blocks.11,0.453335
1,7,vig_tiny,brain_tumor,1.0,13,classifier,0.430032
1,0,vig_tiny,brain_tumor,1.0,0,_vig_stem,0.696169
1,0,vig_tiny,brain_tumor,1.0,1,_vig_blocks.0,0.613036
1,0,vig_tiny,brain_tumor,1.0,2,_vig_blocks.1,0.581139
1,0,vig_tiny,brain_tumor,1.0,3,_vig_blocks.2,0.572881
1,0,vig_tiny,brain_tumor,1.0,4,_vig_blocks.3,0.547098
1,0,vig_tiny,brain_tumor,1.0,5,_vig_blocks.4,0.526901
1,0,vig_tiny,brain_tumor,1.0,6,_vig_blocks.5,0.490422
1,0,vig_tiny,brain_tumor,1.0,7,_vig_blocks.6,0.466624
1,0,vig_tiny,brain_tumor,1.0,8,_vig_blocks.7,0.459776
1,0,vig_tiny,brain_tumor,1.0,9,_vig_blocks.8,0.441767
1,0,vig_tiny,brain_tumor,1.0,10,_vig_blocks.9,0.435243
1,0,vig_tiny,brain_tumor,1.0,11,_vig_blocks.10,0.425053
1,0,vig_tiny,brain_tumor,1.0,12,_vig_blocks.11,0.400977
1,0,vig_tiny,brain_tumor,1.0,13,classifier,0.413198
1,2,vig_tiny,brain_tumor,1.0,0,_vig_stem,0.872300
1,2,vig_tiny,brain_tumor,1.0,1,_vig_blocks.0,0.823060
1,2,vig_tiny,brain_tumor,1.0,2,_vig_blocks.1,0.787615
1,2,vig_tiny,brain_tumor,1.0,3,_vig_blocks.2,0.772332
1,2,vig_tiny,brain_tumor,1.0,4,_vig_blocks.3,0.747437
1,2,vig_tiny,brain_tumor,1.0,5,_vig_blocks.4,0.722592
1,2,vig_tiny,brain_tumor,1.0,6,_vig_blocks.5,0.676277
1,2,vig_tiny,brain_tumor,1.0,7,_vig_blocks.6,0.644606
