round,client_id,model_name,dataset,alpha,layer_index,layer_name,cka_diagonal
1,9,efficient1,brain_tumor,0.03,0,base.features.0,0.992435
1,9,efficient1,brain_tumor,0.03,1,base.features.1,0.840483
1,9,efficient1,brain_tumor,0.03,2,base.features.2,0.672692
1,9,efficient1,brain_tumor,0.03,3,base.features.3,0.605046
1,9,efficient1,brain_tumor,0.03,4,base.features.4,0.560294
1,9,efficient1,brain_tumor,0.03,5,base.features.5,0.518497
1,9,efficient1,brain_tumor,0.03,6,base.features.6,0.500559
1,9,efficient1,brain_tumor,0.03,7,base.features.7,0.478086
1,9,efficient1,brain_tumor,0.03,8,base.features.8,0.473534
1,9,efficient1,brain_tumor,0.03,9,classifier,0.000000
1,2,efficient1,brain_tumor,0.03,0,base.features.0,1.000000
1,2,efficient1,brain_tumor,0.03,1,base.features.1,1.000000
1,2,efficient1,brain_tumor,0.03,2,base.features.2,1.000000
1,2,efficient1,brain_tumor,0.03,3,base.features.3,1.000000
1,2,efficient1,brain_tumor,0.03,4,base.features.4,1.000000
1,2,efficient1,brain_tumor,0.03,5,base.features.5,1.000000
1,2,efficient1,brain_tumor,0.03,6,base.features.6,0.999946
1,2,efficient1,brain_tumor,0.03,7,base.features.7,0.000599
1,2,efficient1,brain_tumor,0.03,8,base.features.8,0.000148
1,2,efficient1,brain_tumor,0.03,9,classifier,0.000000
1,0,efficient1,brain_tumor,0.03,0,base.features.0,0.987192
1,0,efficient1,brain_tumor,0.03,1,base.features.1,0.858641
1,0,efficient1,brain_tumor,0.03,2,base.features.2,0.822108
1,0,efficient1,brain_tumor,0.03,3,base.features.3,0.781012
1,0,efficient1,brain_tumor,0.03,4,base.features.4,0.719202
1,0,efficient1,brain_tumor,0.03,5,base.features.5,0.613214
1,0,efficient1,brain_tumor,0.03,6,base.features.6,0.544959
1,0,efficient1,brain_tumor,0.03,7,base.features.7,0.542883
1,0,efficient1,brain_tumor,0.03,8,base.features.8,0.539716
1,0,efficient1,brain_tumor,0.03,9,classifier,0.000000
1,1,efficient1,brain_tumor,0.03,0,base.features.0,0.995732
1,1,efficient1,brain_tumor,0.03,1,base.features.1,0.981232
1,1,efficient1,brain_tumor,0.03,2,base.features.2,0.964234
1,1,efficient1,brain_tumor,0.03,3,base.features.3,0.939299
1,1,efficient1,brain_tumor,0.03,4,base.features.4,0.951615
1,1,efficient1,brain_tumor,0.03,5,base.features.5,0.944071
1,1,efficient1,brain_tumor,0.03,6,base.features.6,0.783302
1,1,efficient1,brain_tumor,0.03,7,base.features.7,0.673808
1,1,efficient1,brain_tumor,0.03,8,base.features.8,0.620929
1,1,efficient1,brain_tumor,0.03,9,classifier,0.000000
1,6,efficient1,brain_tumor,0.03,0,base.features.0,0.986282
1,6,efficient1,brain_tumor,0.03,1,base.features.1,0.862925
1,6,efficient1,brain_tumor,0.03,2,base.features.2,0.748839
1,6,efficient1,brain_tumor,0.03,3,base.features.3,0.659305
1,6,efficient1,brain_tumor,0.03,4,base.features.4,0.587763
1,6,efficient1,brain_tumor,0.03,5,base.features.5,0.527163
1,6,efficient1,brain_tumor,0.03,6,base.features.6,0.490459
1,6,efficient1,brain_tumor,0.03,7,base.features.7,0.472911
1,6,efficient1,brain_tumor,0.03,8,base.features.8,0.471419
1,6,efficient1,brain_tumor,0.03,9,classifier,0.000000
1,5,efficient1,brain_tumor,0.03,0,base.features.0,0.992260
1,5,efficient1,brain_tumor,0.03,1,base.features.1,0.895948
1,5,efficient1,brain_tumor,0.03,2,base.features.2,0.850827
1,5,efficient1,brain_tumor,0.03,3,base.features.3,0.517803
1,5,efficient1,brain_tumor,0.03,4,base.features.4,0.409399
1,5,efficient1,brain_tumor,0.03,5,base.features.5,0.307569
1,5,efficient1,brain_tumor,0.03,6,base.features.6,0.281118
1,5,efficient1,brain_tumor,0.03,7,base.features.7,0.272164
1,5,efficient1,brain_tumor,0.03,8,base.features.8,0.267192
1,5,efficient1,brain_tumor,0.03,9,classifier,0.000000
1,3,efficient1,brain_tumor,0.03,0,base.features.0,1.000000
1,3,efficient1,brain_tumor,0.03,1,base.features.1,1.000000
1,3,efficient1,brain_tumor,0.03,2,base.features.2,1.000000
1,3,efficient1,brain_tumor,0.03,3,base.features.3,1.000000
1,3,efficient1,brain_tumor,0.03,4,base.features.4,1.000000
1,3,efficient1,brain_tumor,0.03,5,base.features.5,1.000000
1,3,efficient1,brain_tumor,0.03,6,base.features.6,0.999946
1,3,efficient1,brain_tumor,0.03,7,base.features.7,0.000599
1,3,efficient1,brain_tumor,0.03,8,base.features.8,0.000148
1,3,efficient1,brain_tumor,0.03,9,classifier,0.000000
1,8,efficient1,brain_tumor,0.03,0,base.features.0,0.989578
1,8,efficient1,brain_tumor,0.03,1,base.features.1,0.952913
1,8,efficient1,brain_tumor,0.03,2,base.features.2,0.846851
1,8,efficient1,brain_tumor,0.03,3,base.features.3,0.837800
1,8,efficient1,brain_tumor,0.03,4,base.features.4,0.757995
1,8,efficient1,brain_tumor,0.03,5,base.features.5,0.694030
1,8,efficient1,brain_tumor,0.03,6,base.features.6,0.675786
1,8,efficient1,brain_tumor,0.03,7,base.features.7,0.642891
1,8,efficient1,brain_tumor,0.03,8,base.features.8,0.633190
1,8,efficient1,brain_tumor,0.03,9,classifier,0.000000
1,4,efficient1,brain_tumor,0.03,0,base.features.0,0.992403
1,4,efficient1,brain_tumor,0.03,1,base.features.1,0.915004
1,4,efficient1,brain_tumor,0.03,2,base.features.2,0.786339
1,4,efficient1,brain_tumor,0.03,3,base.features.3,0.684827
1,4,efficient1,brain_tumor,0.03,4,base.features.4,0.644712
1,4,efficient1,brain_tumor,0.03,5,base.features.5,0.634185
1,4,efficient1,brain_tumor,0.03,6,base.features.6,0.614373
1,4,efficient1,brain_tumor,0.03,7,base.features.7,0.602705
1,4,efficient1,brain_tumor,0.03,8,base.features.8,0.618060
1,4,efficient1,brain_tumor,0.03,9,classifier,0.000000
1,7,efficient1,brain_tumor,0.03,0,base.features.0,0.990573
1,7,efficient1,brain_tumor,0.03,1,base.features.1,0.944294
1,7,efficient1,brain_tumor,0.03,2,base.features.2,0.913338
1,7,efficient1,brain_tumor,0.03,3,base.features.3,0.801984
1,7,efficient1,brain_tumor,0.03,4,base.features.4,0.704137
1,7,efficient1,brain_tumor,0.03,5,base.features.5,0.578938
1,7,efficient1,brain_tumor,0.03,6,base.features.6,0.496415
1,7,efficient1,brain_tumor,0.03,7,base.features.7,0.442499
1,7,efficient1,brain_tumor,0.03,8,base.features.8,0.427958
1,7,efficient1,brain_tumor,0.03,9,classifier,0.000000
2,9,efficient1,brain_tumor,0.03,0,base.features.0,0.998841
2,9,efficient1,brain_tumor,0.03,1,base.features.1,0.979815
2,9,efficient1,brain_tumor,0.03,2,base.features.2,0.926237
2,9,efficient1,brain_tumor,0.03,3,base.features.3,0.746162
2,9,efficient1,brain_tumor,0.03,4,base.features.4,0.610534
2,9,efficient1,brain_tumor,0.03,5,base.features.5,0.575598
2,9,efficient1,brain_tumor,0.03,6,base.features.6,0.496830
2,9,efficient1,brain_tumor,0.03,7,base.features.7,0.371878
2,9,efficient1,brain_tumor,0.03,8,base.features.8,0.314556
2,9,efficient1,brain_tumor,0.03,9,classifier,0.218530
2,6,efficient1,brain_tumor,0.03,0,base.features.0,0.997989
2,6,efficient1,brain_tumor,0.03,1,base.features.1,0.962462
2,6,efficient1,brain_tumor,0.03,2,base.features.2,0.873349
2,6,efficient1,brain_tumor,0.03,3,base.features.3,0.680075
2,6,efficient1,brain_tumor,0.03,4,base.features.4,0.563329
2,6,efficient1,brain_tumor,0.03,5,base.features.5,0.530607
2,6,efficient1,brain_tumor,0.03,6,base.features.6,0.497316
2,6,efficient1,brain_tumor,0.03,7,base.features.7,0.428125
2,6,efficient1,brain_tumor,0.03,8,base.features.8,0.385306
2,6,efficient1,brain_tumor,0.03,9,classifier,0.203163
2,0,efficient1,brain_tumor,0.03,0,base.features.0,0.999186
2,0,efficient1,brain_tumor,0.03,1,base.features.1,0.982391
2,0,efficient1,brain_tumor,0.03,2,base.features.2,0.893293
2,0,efficient1,brain_tumor,0.03,3,base.features.3,0.747720
2,0,efficient1,brain_tumor,0.03,4,base.features.4,0.638668
2,0,efficient1,brain_tumor,0.03,5,base.features.5,0.567797
2,0,efficient1,brain_tumor,0.03,6,base.features.6,0.502254
2,0,efficient1,brain_tumor,0.03,7,base.features.7,0.572945
2,0,efficient1,brain_tumor,0.03,8,base.features.8,0.581510
2,0,efficient1,brain_tumor,0.03,9,classifier,0.124801
2,2,efficient1,brain_tumor,0.03,0,base.features.0,1.000000
2,2,efficient1,brain_tumor,0.03,1,base.features.1,1.000000
2,2,efficient1,brain_tumor,0.03,2,base.features.2,1.000000
2,2,efficient1,brain_tumor,0.03,3,base.features.3,1.000000
2,2,efficient1,brain_tumor,0.03,4,base.features.4,1.000000
2,2,efficient1,brain_tumor,0.03,5,base.features.5,1.000000
