round,lr,global_acc,global_f1,global_precision,global_recall,convergence_flag,drift_norm_mean,drift_norm_std,drift_feature_mean,drift_feature_std,drift_head_mean,drift_head_std,drift_norm_norm_mean,drift_norm_norm_std,drift_feature_norm_mean,drift_feature_norm_std,drift_head_norm_mean,drift_head_norm_std,interference_norm,interference_feature,interference_head,fairness_gap,client_acc_min,client_acc_max,client_acc_std
36,0.00206901,35.9331,28.093,77.114,35.8097,0,0.219452,0.12616,1.011484,0.561586,1.305337,0.958822,0.000881,0.000506,0.000398,0.000221,0.018236,0.013395,0.163732,0.062509,-0.028476,50.0,50.0,100.0,14.8378
37,0.00182107,68.6351,59.6328,54.3533,68.6485,0,0.230553,0.149058,1.014095,1.080206,1.316346,0.809184,0.000926,0.000598,0.000399,0.000425,0.018389,0.011304,0.165717,0.057196,-0.012842,80.0,20.0,100.0,23.7505
38,0.00158569,41.1142,34.1668,80.1919,40.9134,0,0.216749,0.124933,0.997929,0.597831,1.238204,0.903311,0.00087,0.000502,0.000393,0.000235,0.017298,0.012619,0.168984,0.067213,-0.024095,50.0,50.0,100.0,14.8758
39,0.0013638,67.7437,58.7731,53.7836,67.7502,0,0.239184,0.161245,1.123243,1.373119,1.305147,0.784375,0.00096,0.000647,0.000442,0.000541,0.018233,0.010958,0.15879,0.058726,-0.013537,80.0,20.0,100.0,23.7294
40,0.00115629,38.1616,31.5014,79.367,38.0494,0,0.229734,0.122772,1.060129,0.621483,1.263732,0.905828,0.000922,0.000493,0.000417,0.000245,0.017654,0.012654,0.154782,0.076289,-0.025395,50.0,50.0,100.0,14.7236
41,0.00096396,67.9666,58.9173,53.1905,67.9723,0,0.218918,0.136489,0.843258,0.763738,1.301213,0.785445,0.000879,0.000548,0.000332,0.000301,0.018178,0.010973,0.17173,0.058362,-0.013955,80.0,20.0,100.0,23.814
42,0.00078758,36.3788,31.5391,75.0179,36.3803,0,0.236743,0.127548,1.168443,0.703467,1.256345,0.93578,0.00095,0.000512,0.00046,0.000277,0.017551,0.013073,0.152571,0.066296,-0.019001,50.0,50.0,100.0,14.7974
43,0.00062785,68.4123,59.3525,53.9691,68.4253,0,0.251487,0.173027,1.255196,1.387513,1.234852,0.747431,0.00101,0.000695,0.000494,0.000546,0.017251,0.010442,0.138548,0.040325,-0.019568,90.0,10.0,100.0,26.7642
44,0.00048539,39.6657,32.3686,51.9095,39.4782,0,0.226612,0.121798,1.075744,0.57452,1.204725,0.849158,0.00091,0.000489,0.000424,0.000226,0.01683,0.011863,0.164362,0.064051,-0.019739,50.0,50.0,100.0,14.7978
45,0.00036077,68.1337,59.1363,54.1166,68.1375,0,0.241431,0.154902,1.241134,1.208111,1.179611,0.69427,0.000969,0.000622,0.000489,0.000476,0.016479,0.009699,0.134177,0.021848,-0.023099,80.0,20.0,100.0,24.1887
46,0.00025447,49.3593,50.5517,63.6196,49.2351,0,0.225993,0.123122,1.083783,0.612957,1.126973,0.789544,0.000907,0.000494,0.000427,0.000241,0.015744,0.01103,0.162303,0.03971,-0.028201,50.0,50.0,100.0,14.8732
47,0.00016693,67.2981,58.5914,53.5057,67.3314,0,0.217682,0.125223,0.891202,0.661958,1.13784,0.720798,0.000874,0.000503,0.000351,0.000261,0.015896,0.01007,0.151122,0.037849,-0.027322,60.0,40.0,100.0,17.7701
48,9.848e-05,53.7047,54.1297,63.8323,53.5637,0,0.232266,0.125558,1.142219,0.686326,1.106256,0.729939,0.000932,0.000504,0.00045,0.00027,0.015454,0.010197,0.145112,0.02427,-0.030102,50.0,50.0,100.0,14.8058
49,4.939e-05,68.3008,59.3267,54.463,68.3005,0,0.25288,0.15328,1.366945,1.17151,1.117819,0.705753,0.001015,0.000615,0.000538,0.000461,0.015616,0.009859,0.11476,0.016303,-0.028306,50.0,50.0,100.0,14.8267
50,1.986e-05,60.1671,59.5706,67.5889,60.2388,0,0.225755,0.121453,1.00727,0.570829,1.100293,0.753622,0.000906,0.000488,0.000397,0.000225,0.015371,0.010528,0.160875,0.050885,-0.01479,50.0,50.0,100.0,14.7499
