epoch,accuracy_test_before,macro_f1_test_before,macro_precision_test_before,macro_recall_test_before,accuracy_test_after,macro_f1_test_after,macro_precision_test_after,macro_recall_test_after
0,15.812917594654788,8.127940521597706,5.920300506287768,16.275020850708923,71.10244988864143,71.09096573024803,73.22863618299822,71.42786924743613
1,29.06458797327394,18.372257014339322,25.10966504314005,28.96037847427558,69.93318485523386,69.32215401447266,69.3347098893084,70.35193259314755
2,26.7260579064588,14.462624032002022,26.6275460305311,27.500000000000004,76.89309576837417,77.07531093682715,78.31847861544226,76.96323049614084
3,27.004454342984406,14.69882896157586,26.18630918013857,27.066232998225903,80.62360801781738,80.81568695926747,82.27361977654542,80.8155887347479
4,24.888641425389753,10.951294335803308,27.267138357996462,25.57894736842105,78.06236080178174,77.89865276155692,77.80852327805489,78.09980707853825
5,40.70155902004454,32.47243801798332,31.85402236949053,40.3424076662545,80.90200445434299,80.74713772952178,80.77578521846334,80.89043279216024
6,24.610244988864142,10.432682419775322,19.74280621339445,25.31578947368421,82.29398663697106,82.3148741984727,82.65994936358922,82.25950186904225
7,31.848552338530066,22.925872349019453,29.745406983576462,31.98164749207032,84.07572383073497,84.10928734566001,84.42889325527194,84.04315307601593
8,37.69487750556793,26.96685957632671,27.45211302384648,37.66067117334621,81.23608017817372,81.20536052098167,81.60526670615218,81.19348009059392
9,33.240534521158125,24.775751573394487,28.982985968280083,33.291335143271866,84.18708240534521,84.33352395703207,84.7698406521936,84.2971063260385
10,33.908685968819604,23.49822051391558,26.731664191244075,34.07701593433124,82.46102449888642,82.47859750046021,82.56720941531916,82.43174025368076
11,33.908685968819604,25.174996157387802,31.912367059052748,33.92965431966023,83.79732739420935,83.76083426345554,83.7487570251416,83.8568439153661
12,32.516703786191535,22.06250129156155,43.63045630168918,32.79250061282095,82.96213808463251,83.1372824536088,83.72632698517454,83.0897279000981
13,36.6369710467706,29.402478532692477,52.440372614221296,36.30212757378636,84.1314031180401,84.19876544161033,84.35725628256692,84.1202460753565
14,53.396436525612465,46.09846964744828,44.3838109931642,53.63224836486546,84.57683741648107,84.50124518778607,84.71058415038691,84.48326104840964
