round,client_id,model_name,dataset,alpha,layer_index,layer_name,cka_diagonal
1,7,vit_tiny,brain_tumor,0.3,0,base.patch_embed,0.945757
1,7,vit_tiny,brain_tumor,0.3,1,base.blocks.0,0.937678
1,7,vit_tiny,brain_tumor,0.3,2,base.blocks.1,0.928825
1,7,vit_tiny,brain_tumor,0.3,3,base.blocks.2,0.923195
1,7,vit_tiny,brain_tumor,0.3,4,base.blocks.3,0.919694
1,7,vit_tiny,brain_tumor,0.3,5,base.blocks.4,0.919148
1,7,vit_tiny,brain_tumor,0.3,6,base.blocks.5,0.910150
1,7,vit_tiny,brain_tumor,0.3,7,base.blocks.6,0.905865
1,7,vit_tiny,brain_tumor,0.3,8,base.blocks.7,0.904437
1,7,vit_tiny,brain_tumor,0.3,9,base.blocks.8,0.902977
1,7,vit_tiny,brain_tumor,0.3,10,base.blocks.9,0.898780
1,7,vit_tiny,brain_tumor,0.3,11,base.blocks.10,0.897096
1,7,vit_tiny,brain_tumor,0.3,12,base.blocks.11,0.892067
1,7,vit_tiny,brain_tumor,0.3,13,base.norm,0.845842
1,7,vit_tiny,brain_tumor,0.3,14,classifier,0.711664
1,0,vit_tiny,brain_tumor,0.3,0,base.patch_embed,0.944971
1,0,vit_tiny,brain_tumor,0.3,1,base.blocks.0,0.933276
1,0,vit_tiny,brain_tumor,0.3,2,base.blocks.1,0.923920
1,0,vit_tiny,brain_tumor,0.3,3,base.blocks.2,0.921724
1,0,vit_tiny,brain_tumor,0.3,4,base.blocks.3,0.921387
1,0,vit_tiny,brain_tumor,0.3,5,base.blocks.4,0.919450
1,0,vit_tiny,brain_tumor,0.3,6,base.blocks.5,0.913436
1,0,vit_tiny,brain_tumor,0.3,7,base.blocks.6,0.911348
1,0,vit_tiny,brain_tumor,0.3,8,base.blocks.7,0.911351
1,0,vit_tiny,brain_tumor,0.3,9,base.blocks.8,0.911927
1,0,vit_tiny,brain_tumor,0.3,10,base.blocks.9,0.908859
1,0,vit_tiny,brain_tumor,0.3,11,base.blocks.10,0.909049
1,0,vit_tiny,brain_tumor,0.3,12,base.blocks.11,0.907460
1,0,vit_tiny,brain_tumor,0.3,13,base.norm,0.913786
1,0,vit_tiny,brain_tumor,0.3,14,classifier,0.811091
1,2,vit_tiny,brain_tumor,0.3,0,base.patch_embed,0.948489
1,2,vit_tiny,brain_tumor,0.3,1,base.blocks.0,0.939030
1,2,vit_tiny,brain_tumor,0.3,2,base.blocks.1,0.930100
1,2,vit_tiny,brain_tumor,0.3,3,base.blocks.2,0.924597
1,2,vit_tiny,brain_tumor,0.3,4,base.blocks.3,0.920284
1,2,vit_tiny,brain_tumor,0.3,5,base.blocks.4,0.914675
1,2,vit_tiny,brain_tumor,0.3,6,base.blocks.5,0.905608
1,2,vit_tiny,brain_tumor,0.3,7,base.blocks.6,0.901684
1,2,vit_tiny,brain_tumor,0.3,8,base.blocks.7,0.899806
1,2,vit_tiny,brain_tumor,0.3,9,base.blocks.8,0.898374
1,2,vit_tiny,brain_tumor,0.3,10,base.blocks.9,0.893469
1,2,vit_tiny,brain_tumor,0.3,11,base.blocks.10,0.892015
1,2,vit_tiny,brain_tumor,0.3,12,base.blocks.11,0.889225
1,2,vit_tiny,brain_tumor,0.3,13,base.norm,0.825019
1,2,vit_tiny,brain_tumor,0.3,14,classifier,0.776744
1,9,vit_tiny,brain_tumor,0.3,0,base.patch_embed,0.945543
