round,lr,global_acc,global_f1,global_precision,global_recall,convergence_flag,drift_norm_mean,drift_norm_std,drift_feature_mean,drift_feature_std,drift_head_mean,drift_head_std,drift_norm_norm_mean,drift_norm_norm_std,drift_feature_norm_mean,drift_feature_norm_std,drift_head_norm_mean,drift_head_norm_std,interference_norm,interference_feature,interference_head,fairness_gap,client_acc_min,client_acc_max,client_acc_std
25,0.00531864,34.4689,32.5924,37.8407,35.4469,0,0.115417,0.063014,1.568039,0.817807,0.515046,0.217771,0.00231,0.001261,0.000854,0.000445,0.011724,0.004957,0.088779,0.013758,-0.042279,28.1711,47.3684,75.5396,8.2068
26,0.005005,33.7341,31.4875,36.1058,34.6023,0,0.113771,0.06139,1.50075,0.73939,0.49688,0.210222,0.002277,0.001229,0.000817,0.000403,0.01131,0.004785,0.05817,0.000712,-0.046919,27.4517,47.3684,74.8201,7.6999
27,0.00469136,34.6025,32.6291,37.4462,35.6711,0,0.115445,0.060788,1.54092,0.754119,0.483895,0.205696,0.002311,0.001217,0.000839,0.000411,0.011015,0.004682,0.037716,0.007792,-0.042445,23.7321,52.6316,76.3636,7.1398
28,0.00437896,35.2705,33.3682,37.5637,36.0255,0,0.118395,0.061427,1.603089,0.775826,0.494755,0.205784,0.00237,0.00123,0.000873,0.000422,0.011262,0.004684,0.04043,0.008542,-0.046875,22.3684,52.6316,75.0,6.8932
29,0.00406903,35.0033,33.5206,37.9724,35.9487,0,0.117392,0.059688,1.59991,0.792402,0.476972,0.204158,0.00235,0.001195,0.000871,0.000431,0.010857,0.004647,0.033433,0.003225,-0.049667,31.7683,47.3684,79.1367,10.0038
30,0.00376279,35.5377,33.7662,37.7147,36.5037,0,0.124143,0.062694,1.617227,0.801042,0.468082,0.196625,0.002485,0.001255,0.000881,0.000436,0.010655,0.004476,0.024674,0.003055,-0.050196,36.312,42.1053,78.4173,10.0203
31,0.00346146,36.6733,35.222,40.2066,37.7124,0,0.119666,0.05799,1.614088,0.797826,0.476077,0.20371,0.002395,0.001161,0.000879,0.000434,0.010837,0.004637,0.015278,0.005498,-0.047016,31.0488,47.3684,78.4173,8.6829
32,0.00316622,36.2725,34.2655,37.3584,37.2225,0,0.125652,0.06446,1.627287,0.803005,0.476067,0.203037,0.002515,0.00129,0.000886,0.000437,0.010837,0.004622,0.004915,0.003964,-0.037202,34.2584,42.1053,76.3636,9.8711
33,0.00287823,35.5377,34.2035,38.4297,36.5405,0,0.125096,0.061514,1.649718,0.806868,0.474916,0.201973,0.002504,0.001231,0.000898,0.000439,0.01081,0.004597,-0.002113,0.002432,-0.049621,23.7321,52.6316,76.3636,8.7736
34,0.00259864,35.6045,33.8984,38.0927,36.4282,0,0.126667,0.061462,1.681034,0.824077,0.47522,0.198729,0.002535,0.00123,0.000915,0.000449,0.010817,0.004524,0.013259,0.007132,-0.046375,33.0463,42.1053,75.1515,10.5912
35,0.00232855,36.3393,34.722,38.1158,37.3854,0,0.129381,0.062557,1.695114,0.841753,0.468972,0.197377,0.00259,0.001252,0.000923,0.000458,0.010675,0.004493,0.009662,0.001699,-0.050431,25.7857,52.6316,78.4173,7.8453
36,0.00206901,35.8049,34.0163,37.4194,36.6577,0,0.13292,0.063531,1.702976,0.837217,0.464956,0.19854,0.002661,0.001272,0.000927,0.000456,0.010584,0.004519,0.02019,0.001999,-0.044865,34.8732,42.1053,76.9784,10.5478
37,0.00182107,36.4061,35.1928,38.6805,37.4035,0,0.130351,0.066473,1.759734,0.879729,0.461415,0.197141,0.002609,0.001331,0.000958,0.000479,0.010503,0.004487,0.00257,0.007679,-0.047206,28.8906,47.3684,76.259,9.639
38,0.00158569,36.8069,35.4604,38.4017,37.6963,0,0.131075,0.064112,1.763194,0.874772,0.472313,0.201149,0.002624,0.001283,0.00096,0.000476,0.010751,0.004579,-0.00291,0.007459,-0.053155,35.5926,42.1053,77.6978,10.2849
