epoch,accuracy_test_before,macro_f1_test_before,macro_precision_test_before,macro_recall_test_before,accuracy_test_after,macro_f1_test_after,macro_precision_test_after,macro_recall_test_after
0,11.714285714285715,6.24789312137395,4.474401540590658,13.271608545250563,35.199999999999996,34.75538128183197,35.478736766745335,35.599239819605835
1,38.971428571428575,31.196412283368808,29.337327069181907,38.29503995359528,44.0,43.61124604076363,43.64055632801082,44.49654956156544
2,50.05714285714286,47.346877132188354,55.071084167685704,51.077224619999924,53.94285714285715,54.88851869256406,56.88321845530322,53.984568925380074
3,62.57142857142857,63.106074823852175,64.45451911838322,62.940210967539635,57.48571428571429,57.18312176533931,57.342520535982764,58.743046643361
4,63.88571428571429,63.55474052379995,64.2983099248062,65.19893128737729,63.37142857142857,63.90312810920419,63.91684807707952,64.18370300775781
5,67.82857142857142,68.64570077567024,70.14866062116658,67.9374773150589,63.65714285714286,63.034249058138116,63.14687723337913,64.83773728434193
6,70.62857142857143,70.53758855853158,70.77292357296821,71.75978593731764,65.2,64.94229517159997,65.39077681699351,66.159955897693
7,68.8,68.49031427465863,70.31934455847349,69.9610893656402,70.39999999999999,70.7263696015657,70.64919217196518,71.1941457652998
8,74.22857142857143,74.55174385182046,74.27751242112306,74.96486938497684,69.65714285714286,69.72090665607602,69.68010488918846,70.80913718631912
9,75.14285714285714,75.61158289757259,75.4685301270881,75.82625427643426,72.0,72.20558893201243,72.10400549715526,72.85985834464104
10,76.57142857142857,77.00400398140734,76.96762172861457,77.20261766480976,73.31428571428572,73.64103866744084,73.30097597410749,74.24948057374324
11,76.4,76.69759190370235,76.6711278114021,77.3091710753647,75.37142857142857,75.56625154690018,75.60473512110966,76.23685348414583
12,78.85714285714286,79.1578628154264,78.93227039730733,79.62789455449018,76.05714285714285,76.35977227546287,76.25922730594594,76.83335195244045
13,78.62857142857142,78.92235225272,78.72215416345014,79.3756501786526,75.42857142857143,75.56628348351141,75.35244385170478,76.37951139404208
14,80.4,80.7702798461557,81.40799663994208,80.96364164502762,77.37142857142857,77.39565231865313,77.18223223857346,78.29587447843794
15,80.45714285714286,80.59107117779686,80.40598230211845,81.29423598991661,79.2,79.4628020468312,79.64800217543385,79.80620975746795
16,82.22857142857143,82.48051432158304,82.57867790873347,82.80469597580924,78.28571428571428,78.56871478783312,78.38469033652729,79.04481599922845
17,82.8,83.0867783833661,83.05843553580078,83.37610831938035,80.11428571428571,80.38240105064742,80.33091773848406,80.79784236337322
18,82.62857142857143,82.88744756791473,82.9471729282277,83.22916638283881,81.2,81.38310979290696,81.35105176148862,81.91557134660195
19,82.97142857142858,83.1936711778819,83.21599927849928,83.56654793863778,82.62857142857143,82.8601355296055,82.81292722235752,83.27245261380476
