round,lr,global_acc,global_f1,global_precision,global_recall,convergence_flag,drift_norm_mean,drift_norm_std,drift_feature_mean,drift_feature_std,drift_head_mean,drift_head_std,drift_norm_norm_mean,drift_norm_norm_std,drift_feature_norm_mean,drift_feature_norm_std,drift_head_norm_mean,drift_head_norm_std,interference_norm,interference_feature,interference_head,fairness_gap,client_acc_min,client_acc_max,client_acc_std
1,0.01,34.1314,29.1362,26.5338,33.8467,0,0.30283,0.080821,3.568418,0.734525,0.78743,0.13663,0.003091,0.000825,0.001525,0.000314,0.02834,0.004917,0.784163,0.669791,0.483533,22.0994,22.0994,44.1989,6.6498
2,0.00999014,37.5835,30.0905,29.7018,37.979,0,0.243868,0.067551,1.878976,1.245164,0.439954,0.057498,0.002489,0.000689,0.000803,0.000532,0.015834,0.002069,0.664928,0.267067,0.398436,38.5236,27.2222,65.7459,10.235
3,0.00996061,57.2383,55.7533,60.0685,57.8792,0,0.215827,0.052162,0.720649,0.070941,0.39693,0.062731,0.002203,0.000532,0.000308,3e-05,0.014286,0.002258,0.978151,0.898283,0.840625,30.5688,33.5196,64.0884,7.7903
4,0.00991152,59.1871,52.4264,67.0351,60.0417,0,0.156269,0.029436,0.723533,0.069681,0.317328,0.046149,0.001595,0.0003,0.000309,3e-05,0.011421,0.001661,0.949138,0.814858,0.763707,17.2956,42.3729,59.6685,4.4917
5,0.00984307,67.7617,65.4945,69.1388,68.3103,0,0.202199,0.036361,0.80668,0.075937,0.325709,0.034357,0.002064,0.000371,0.000345,3.2e-05,0.011723,0.001237,0.96171,0.828371,0.747864,25.3511,43.5754,68.9266,7.3792
6,0.00975553,67.2606,64.9688,68.6255,67.8147,0,0.158554,0.04287,0.670646,0.054956,0.262554,0.048028,0.001618,0.000438,0.000287,2.3e-05,0.00945,0.001729,0.936405,0.63672,0.539668,13.7212,57.6271,71.3483,4.9343
7,0.00964923,68.7639,66.324,69.7718,69.3504,0,0.15383,0.021986,0.700612,0.136095,0.246721,0.042717,0.00157,0.000224,0.000299,5.8e-05,0.00888,0.001537,0.908468,0.447582,0.489004,17.5322,55.8011,73.3333,5.2009
8,0.00952461,68.7082,68.7529,68.8236,68.9623,0,0.170392,0.025836,0.67609,0.061279,0.225285,0.047601,0.001739,0.000264,0.000289,2.6e-05,0.008108,0.001713,0.916232,0.437667,0.362103,18.076,57.0621,75.1381,5.3466
9,0.00938215,69.1537,69.2996,69.9601,69.409,0,0.194369,0.022709,0.778902,0.06548,0.236589,0.021819,0.001984,0.000232,0.000333,2.8e-05,0.008515,0.000785,0.921404,0.421626,0.370181,19.3582,54.2373,73.5955,5.79
10,0.00922242,72.6615,71.9726,72.3367,73.027,0,0.156354,0.022266,0.746166,0.060067,0.238392,0.029436,0.001596,0.000227,0.000319,2.6e-05,0.00858,0.001059,0.916557,0.470343,0.310991,19.4307,58.6592,78.0899,4.8453
11,0.00904604,74.7773,74.4062,74.3302,75.0584,0,0.109785,0.008564,0.683933,0.058979,0.213604,0.033162,0.00112,8.7e-05,0.000292,2.5e-05,0.007688,0.001194,0.789083,0.385642,0.259396,10.8923,64.2458,75.1381,3.5295
12,0.00885371,76.0579,75.5547,75.5095,76.3388,0,0.086959,0.008368,0.644869,0.057794,0.189847,0.023441,0.000888,8.5e-05,0.000276,2.5e-05,0.006833,0.000844,0.764082,0.342644,0.329874,14.4153,65.9218,80.3371,4.5123
13,0.0086462,77.7283,77.4972,77.3459,77.9293,0,0.085767,0.015447,0.682036,0.163456,0.215548,0.041158,0.000875,0.000158,0.000291,7e-05,0.007758,0.001481,0.662025,0.246236,0.380288,16.2673,65.1934,81.4607,4.3761
14,0.00842431,77.5612,77.4427,77.5466,77.6872,0,0.080085,0.009819,0.66721,0.068245,0.196173,0.02761,0.000817,0.0001,0.000285,2.9e-05,0.00706,0.000994,0.675908,0.228778,0.281644,12.7519,69.8324,82.5843,4.0967
15,0.00818893,76.6147,76.8079,77.1454,76.7054,0,0.085122,0.01851,0.683353,0.119601,0.204586,0.034042,0.000869,0.000189,0.000292,5.1e-05,0.007363,0.001225,0.579513,0.199158,0.208798,8.3716,71.1864,79.558,2.9765
16,0.00794099,77.2272,77.3199,77.4037,77.3974,0,0.088548,0.013042,0.737437,0.163968,0.192741,0.026928,0.000904,0.000133,0.000315,7e-05,0.006937,0.000969,0.579786,0.140163,0.195231,13.7017,66.2983,80.0,4.3777
17,0.00768145,78.4521,78.3954,78.4796,78.5754,0,0.07974,0.006374,0.644566,0.04056,0.18821,0.036569,0.000814,6.5e-05,0.000275,1.7e-05,0.006774,0.001316,0.639907,0.167045,0.334456,18.232,64.0884,82.3204,5.236
18,0.00741136,78.5635,78.2177,78.1076,78.7982,0,0.082218,0.010229,0.701388,0.083106,0.174508,0.029489,0.000839,0.000104,0.0003,3.6e-05,0.006281,0.001061,0.601352,0.130794,0.186081,13.2597,69.6133,82.8729,3.4789
19,0.00713177,78.2851,77.9905,78.2336,78.5556,0,0.07987,0.006383,0.693298,0.056428,0.199285,0.034467,0.000815,6.5e-05,0.000296,2.4e-05,0.007172,0.001241,0.63568,0.159533,0.153422,12.9338,67.4033,80.3371,3.6975
20,0.00684378,78.7862,78.5781,78.5028,79.0335,0,0.094073,0.017573,0.871427,0.205467,0.20274,0.035738,0.00096,0.000179,0.000372,8.8e-05,0.007297,0.001286,0.55321,0.153421,0.229593,21.547,59.116,80.663,6.8682
21,0.00654854,79.1203,79.2117,79.38,79.2347,0,0.078968,0.00596,0.712162,0.044117,0.187114,0.021914,0.000806,6.1e-05,0.000304,1.9e-05,0.006734,0.000789,0.660664,0.188386,0.150782,12.0503,69.0608,81.1111,3.4859
22,0.00624721,67.7617,68.5676,72.7378,67.6279,0,0.118567,0.092667,1.230702,1.430249,0.228929,0.105813,0.00121,0.000946,0.000526,0.000611,0.008239,0.003808,0.4729,0.079735,0.101491,24.3094,58.5635,82.8729,6.4948
23,0.00594097,79.9555,79.7627,79.7911,80.1862,0,0.090302,0.008967,0.883981,0.188356,0.227401,0.025551,0.000922,9.2e-05,0.000378,8e-05,0.008184,0.00092,0.698466,0.396483,0.433794,10.2647,72.8814,83.1461,3.4569
24,0.00563104,81.069,80.9177,80.9295,81.2405,0,0.079102,0.004872,0.71512,0.072514,0.181413,0.036098,0.000807,5e-05,0.000306,3.1e-05,0.006529,0.001299,0.556163,0.092863,0.189259,13.5745,71.5084,85.0829,3.9018
25,0.00531864,79.2316,78.9418,79.1051,79.5157,0,0.078759,0.004886,0.714894,0.042003,0.185949,0.036723,0.000804,5e-05,0.000305,1.8e-05,0.006692,0.001322,0.552818,0.094646,0.118911,12.8539,68.3616,81.2155,4.0972
26,0.005005,80.6236,80.4565,80.3322,80.8421,0,0.078057,0.00391,0.713259,0.0265,0.184299,0.022331,0.000797,4e-05,0.000305,1.1e-05,0.006633,0.000804,0.554636,0.071073,0.241618,7.7348,71.8232,79.558,2.3725
27,0.00469136,70.657,71.5484,73.2578,70.7787,0,0.174876,0.205885,2.083924,2.982137,0.219375,0.084032,0.001785,0.002101,0.00089,0.001274,0.007895,0.003024,0.391985,0.070061,0.119548,19.337,63.5359,82.8729,5.427
28,0.00437896,81.6258,81.5794,81.5247,81.8162,0,0.095473,0.008183,0.911346,0.066653,0.191632,0.017138,0.000974,8.4e-05,0.000389,2.8e-05,0.006897,0.000617,0.730816,0.491966,0.234338,16.5746,69.0608,85.6354,5.0765
29,0.00406903,81.5702,81.3927,81.3456,81.8193,0,0.080846,0.007301,0.730626,0.038562,0.193572,0.026152,0.000825,7.5e-05,0.000312,1.6e-05,0.006967,0.000941,0.549091,0.117323,0.151527,15.8266,72.3757,88.2022,4.5095
30,0.00376279,81.5145,81.3635,81.2404,81.7521,0,0.08196,0.007485,0.726279,0.050327,0.191306,0.035918,0.000836,7.6e-05,0.00031,2.2e-05,0.006885,0.001293,0.530304,0.068821,0.199317,7.1542,76.2712,83.4254,2.3448
31,0.00346146,80.2895,79.999,80.1408,80.6199,0,0.080572,0.004973,0.729729,0.033889,0.171535,0.025859,0.000822,5.1e-05,0.000312,1.4e-05,0.006174,0.000931,0.511744,0.052871,0.15193,14.2227,68.3616,82.5843,4.7765
32,0.00316622,82.8508,82.9058,82.9538,82.968,1,0.083969,0.00853,0.759168,0.063887,0.180332,0.027705,0.000857,8.7e-05,0.000324,2.7e-05,0.00649,0.000997,0.460257,0.049539,0.101431,12.1547,72.9282,85.0829,3.3649
33,0.00287823,83.7416,83.7249,83.7576,83.8716,0,0.082535,0.008458,0.765695,0.071812,0.16961,0.024724,0.000842,8.6e-05,0.000327,3.1e-05,0.006104,0.00089,0.463031,0.016204,0.083773,8.1827,75.7062,83.8889,3.0078
34,0.00259864,83.853,83.8848,83.8915,83.9968,0,0.08274,0.005838,0.752166,0.047947,0.179203,0.033263,0.000844,6e-05,0.000321,2e-05,0.00645,0.001197,0.460289,0.032398,0.10303,12.7072,70.1657,82.8729,3.7224
35,0.00232855,84.02,84.1348,84.525,84.0758,0,0.084783,0.013592,0.812362,0.097904,0.173415,0.020242,0.000865,0.000139,0.000347,4.2e-05,0.006241,0.000729,0.462373,0.030204,0.071258,9.9416,75.1412,85.0829,3.0934
36,0.00206901,83.6303,83.6913,83.7748,83.7454,0,0.082644,0.007387,0.780178,0.065097,0.153503,0.029123,0.000843,7.5e-05,0.000333,2.8e-05,0.005525,0.001048,0.441124,0.034103,0.113438,10.817,74.5763,85.3933,3.9218
37,0.00182107,83.686,83.7157,83.7039,83.8517,0,0.088645,0.022781,0.871254,0.251408,0.1625,0.022174,0.000905,0.000233,0.000372,0.000107,0.005849,0.000798,0.418838,0.029345,0.069264,14.7165,68.1564,82.8729,4.248
38,0.00158569,84.3541,84.4393,84.5201,84.4578,0,0.080595,0.006653,0.757413,0.030749,0.160458,0.025298,0.000823,6.8e-05,0.000324,1.3e-05,0.005775,0.000911,0.466163,0.046085,0.099401,9.5952,74.5856,84.1808,2.9894
39,0.0013638,84.4655,84.4051,84.5613,84.5855,0,0.084997,0.016,0.821954,0.123284,0.168204,0.03892,0.000867,0.000163,0.000351,5.3e-05,0.006054,0.001401,0.433332,0.017951,0.091608,14.1412,72.3757,86.5169,4.0113
40,0.00115629,84.5212,84.6052,84.6508,84.6471,0,0.084641,0.007029,0.800866,0.066886,0.181057,0.031773,0.000864,7.2e-05,0.000342,2.9e-05,0.006516,0.001144,0.424961,0.019403,0.124436,14.3646,72.3757,86.7403,4.3527
41,0.00096396,84.7439,84.7289,84.857,84.851,0,0.086103,0.00697,0.825017,0.116293,0.163771,0.019258,0.000879,7.1e-05,0.000353,5e-05,0.005894,0.000693,0.407038,0.02411,0.107638,12.4558,72.3757,84.8315,3.4271
42,0.00078758,84.2428,84.171,84.1601,84.4578,0,0.083587,0.006686,0.781708,0.039245,0.15028,0.01676,0.000853,6.8e-05,0.000334,1.7e-05,0.005409,0.000603,0.401789,0.019752,0.132607,11.9374,75.1412,87.0787,3.9947
43,0.00062785,84.7996,84.879,85.0267,84.8851,0,0.08321,0.0092,0.795505,0.056354,0.162263,0.019483,0.000849,9.4e-05,0.00034,2.4e-05,0.00584,0.000701,0.397143,0.002396,0.096737,9.7213,76.7956,86.5169,3.8071
44,0.00048539,83.853,83.7849,83.7819,84.0882,0,0.101793,0.043329,0.962655,0.408937,0.171503,0.054291,0.001039,0.000442,0.000411,0.000175,0.006173,0.001954,0.345553,4.7e-05,0.001075,14.3646,71.8232,86.1878,4.7374
45,0.00036077,84.8552,84.8682,84.8388,84.9867,0,0.088538,0.007308,0.81666,0.02851,0.157429,0.017311,0.000904,7.5e-05,0.000349,1.2e-05,0.005666,0.000623,0.392491,0.032704,0.175193,16.0221,71.2707,87.2928,4.4513
46,0.00025447,85.5234,85.5313,85.4839,85.6712,0,0.085975,0.005078,0.805463,0.069335,0.148325,0.021252,0.000877,5.2e-05,0.000344,3e-05,0.005338,0.000765,0.355829,0.001638,0.186346,16.0221,74.0331,90.0552,4.0496
47,0.00016693,85.0223,85.1299,85.167,85.1368,0,0.089363,0.006315,0.811611,0.040058,0.140326,0.021154,0.000912,6.4e-05,0.000347,1.7e-05,0.00505,0.000761,0.373386,0.01216,0.004323,13.5887,72.9282,86.5169,3.7856
48,9.848e-05,85.1893,85.1991,85.165,85.3254,0,0.091558,0.00813,0.827542,0.079024,0.15279,0.029901,0.000934,8.3e-05,0.000354,3.4e-05,0.005499,0.001076,0.3633,0.006117,0.025055,11.5741,76.2712,87.8453,3.5607
49,4.939e-05,85.6347,85.6269,85.6548,85.7446,0,0.088054,0.006428,0.818265,0.050421,0.154189,0.018688,0.000899,6.6e-05,0.00035,2.2e-05,0.005549,0.000673,0.357488,0.01084,0.050059,9.3923,76.2431,85.6354,2.6535
50,1.986e-05,85.7461,85.8091,85.8943,85.8379,0,0.088942,0.012315,0.825905,0.102126,0.151771,0.022683,0.000908,0.000126,0.000353,4.4e-05,0.005462,0.000816,0.360719,-0.004765,0.052571,9.9448,78.453,88.3978,3.147
