round,lr,global_acc,global_f1,global_precision,global_recall,convergence_flag,drift_norm_mean,drift_norm_std,drift_feature_mean,drift_feature_std,drift_head_mean,drift_head_std,drift_norm_norm_mean,drift_norm_norm_std,drift_feature_norm_mean,drift_feature_norm_std,drift_head_norm_mean,drift_head_norm_std,interference_norm,interference_feature,interference_head,fairness_gap,client_acc_min,client_acc_max,client_acc_std
11,0.00904604,53.9746,53.5198,55.153,53.4477,0,0.317026,0.012017,3.326418,0.094555,0.669249,0.02227,0.001536,5.8e-05,0.001372,3.9e-05,0.015234,0.000507,0.084673,0.008782,-0.005128,12.8734,35.8108,48.6842,3.9652
12,0.00885371,57.515,56.4314,57.5013,56.9622,0,0.319598,0.016837,3.330817,0.13053,0.650985,0.020199,0.001549,8.2e-05,0.001374,5.4e-05,0.014818,0.00046,0.070524,0.005982,0.010966,12.6396,35.3333,47.973,4.4964
13,0.0086462,56.9138,56.4892,57.4881,56.5307,0,0.321605,0.013946,3.393524,0.109845,0.62118,0.02013,0.001559,6.8e-05,0.001399,4.5e-05,0.01414,0.000458,0.068693,0.003205,0.014628,12.0263,36.0,48.0263,3.9305
14,0.00842431,56.9138,56.162,57.7932,56.3617,0,0.333134,0.014011,3.508756,0.073701,0.630916,0.016093,0.001614,6.8e-05,0.001447,3e-05,0.014361,0.000366,0.063217,0.002293,-0.004537,8.7838,41.2162,50.0,2.8419
15,0.00818893,57.181,56.5275,59.0363,56.636,0,0.325952,0.014182,3.420668,0.100106,0.603471,0.025749,0.00158,6.9e-05,0.001411,4.1e-05,0.013737,0.000586,0.060549,-0.000223,0.007421,12.6667,37.3333,50.0,3.6831
16,0.00794099,57.5818,57.0484,59.1429,57.1613,0,0.334106,0.007717,3.518186,0.105265,0.576777,0.023793,0.001619,3.7e-05,0.001451,4.3e-05,0.013129,0.000542,0.075611,-0.001084,-0.01361,18.0,32.0,50.0,6.0234
17,0.00768145,57.9826,57.4867,59.1412,57.4357,0,0.336217,0.015709,3.559217,0.128991,0.571387,0.017401,0.001629,7.6e-05,0.001468,5.3e-05,0.013006,0.000396,0.061419,-0.002142,-0.014075,15.9561,37.3333,53.2895,4.3535
18,0.00741136,59.3854,58.7679,59.1167,58.935,0,0.338734,0.012114,3.542516,0.105867,0.560032,0.017878,0.001642,5.9e-05,0.001461,4.4e-05,0.012748,0.000407,0.056882,-0.003104,-0.009776,20.2926,34.4371,54.7297,5.7803
19,0.00713177,59.2518,58.4257,60.0625,58.7481,0,0.331375,0.007114,3.508901,0.050351,0.540176,0.014214,0.001606,3.4e-05,0.001447,2.1e-05,0.012296,0.000324,0.05674,-0.005143,-0.002402,16.8919,37.8378,54.7297,5.3541
20,0.00684378,59.4522,59.0887,60.6212,59.095,0,0.336701,0.00996,3.568043,0.120498,0.520762,0.012669,0.001632,4.8e-05,0.001471,5e-05,0.011854,0.000288,0.051035,-0.006162,-0.008995,9.3604,42.6667,52.027,3.1484
21,0.00654854,60.0534,59.5369,61.2636,59.6743,0,0.350924,0.013889,3.660285,0.111653,0.525409,0.016664,0.001701,6.7e-05,0.001509,4.6e-05,0.01196,0.000379,0.053837,-0.004617,-0.012635,10.6396,37.3333,47.973,3.3325
22,0.00624721,58.183,57.6273,59.5567,57.7134,0,0.342027,0.015139,3.572423,0.129742,0.507718,0.015063,0.001658,7.3e-05,0.001473,5.4e-05,0.011557,0.000343,0.05254,-0.004997,-0.015201,13.8333,37.5,51.3333,4.5521
23,0.00594097,60.1202,59.6137,60.7544,59.6708,0,0.350258,0.01509,3.677077,0.139678,0.506367,0.018183,0.001697,7.3e-05,0.001516,5.8e-05,0.011526,0.000414,0.047797,-0.006169,-0.012357,18.7207,35.3333,54.0541,5.8289
24,0.00563104,59.7862,59.2054,60.4696,59.2664,0,0.34635,0.015645,3.626688,0.142884,0.493419,0.028551,0.001679,7.6e-05,0.001496,5.9e-05,0.011231,0.00065,0.053262,-0.007112,-0.022288,16.018,35.3333,51.3514,4.7346
25,0.00531864,60.7882,60.2448,61.4722,60.2514,0,0.343048,0.011861,3.543124,0.092826,0.474928,0.013394,0.001663,5.7e-05,0.001461,3.8e-05,0.010811,0.000305,0.054543,-0.005375,-0.00562,17.2119,36.8421,54.0541,6.2716
26,0.005005,60.521,59.9543,61.1896,60.0726,0,0.353208,0.022837,3.683938,0.202897,0.478428,0.0301,0.001712,0.000111,0.001519,8.4e-05,0.01089,0.000685,0.049903,-0.006624,-0.018101,18.036,34.6667,52.7027,6.3191
27,0.00469136,60.855,60.2802,62.0434,60.2888,0,0.343135,0.013125,3.605757,0.134063,0.467377,0.022136,0.001663,6.4e-05,0.001487,5.5e-05,0.010639,0.000504,0.055218,-0.006384,-0.004347,23.3694,29.3333,52.7027,7.2403
28,0.00437896,61.3226,60.6271,61.5303,60.7602,0,0.344985,0.017476,3.579249,0.149968,0.454393,0.022188,0.001672,8.5e-05,0.001476,6.2e-05,0.010343,0.000505,0.045128,-0.007155,-0.007121,20.9459,35.1351,56.0811,5.5187
29,0.00406903,61.7902,60.9963,63.0575,61.2029,0,0.34343,0.019142,3.553543,0.155979,0.450863,0.029334,0.001664,9.3e-05,0.001465,6.4e-05,0.010263,0.000668,0.044615,-0.006136,-0.013886,16.036,36.6667,52.7027,5.2033
30,0.00376279,61.9906,61.6074,62.6221,61.5506,0,0.337892,0.011244,3.506373,0.112045,0.433661,0.020417,0.001638,5.4e-05,0.001446,4.6e-05,0.009871,0.000465,0.050762,-0.007189,-0.002265,20.7297,34.0,54.7297,5.3998
31,0.00346146,60.187,59.9575,61.6556,59.7447,0,0.365763,0.017543,3.796389,0.131741,0.443185,0.025361,0.001773,8.5e-05,0.001566,5.4e-05,0.010088,0.000577,0.042427,-0.004917,-0.015112,14.8649,39.8649,54.7297,4.7984
32,0.00316622,61.9238,61.411,62.8074,61.3513,0,0.353183,0.014511,3.586349,0.135732,0.428352,0.019062,0.001712,7e-05,0.001479,5.6e-05,0.00975,0.000434,0.051088,-0.005847,-0.011978,18.5877,37.3333,55.9211,5.9108
33,0.00287823,62.9259,62.3251,63.0986,62.3688,0,0.344742,0.011373,3.535794,0.121723,0.413528,0.014275,0.001671,5.5e-05,0.001458,5e-05,0.009413,0.000325,0.050166,-0.006913,-0.01088,17.3964,37.3333,54.7297,4.8726
34,0.00259864,61.3894,60.6803,61.9822,60.8357,0,0.35595,0.016859,3.635336,0.142504,0.420306,0.022609,0.001725,8.2e-05,0.001499,5.9e-05,0.009567,0.000515,0.045748,-0.006076,-0.005777,16.1729,42.1053,58.2781,4.3819
35,0.00232855,62.1242,61.3386,62.4682,61.5344,0,0.343647,0.022511,3.529595,0.224886,0.415018,0.034796,0.001665,0.000109,0.001456,9.3e-05,0.009447,0.000792,0.049575,-0.005509,-0.003379,21.4324,36.0,57.4324,5.6367
36,0.00206901,63.1263,62.4573,63.493,62.5451,0,0.348505,0.01776,3.521138,0.185156,0.400076,0.021014,0.001689,8.6e-05,0.001452,7.6e-05,0.009107,0.000478,0.050385,-0.006072,-0.00333,15.4054,40.0,55.4054,4.6363
37,0.00182107,61.7234,61.3623,63.1799,61.1575,0,0.337188,0.017294,3.442578,0.207591,0.392282,0.020297,0.001634,8.4e-05,0.00142,8.6e-05,0.008929,0.000462,0.052545,-0.006267,-0.005984,17.3874,36.6667,54.0541,4.6193
38,0.00158569,62.8591,62.2263,63.817,62.2267,0,0.332215,0.021767,3.399909,0.212277,0.378487,0.025167,0.00161,0.000105,0.001402,8.8e-05,0.008615,0.000573,0.050431,-0.006358,-0.001373,19.0487,39.7351,58.7838,6.145
39,0.0013638,61.857,60.8825,62.542,61.141,0,0.343486,0.016023,3.477268,0.187143,0.373255,0.034932,0.001665,7.8e-05,0.001434,7.7e-05,0.008496,0.000795,0.047781,-0.004925,-0.004852,15.3094,43.2432,58.5526,4.7803
40,0.00115629,62.7255,62.2962,63.8513,62.1702,0,0.360684,0.016536,3.682758,0.160888,0.389904,0.021177,0.001748,8e-05,0.001519,6.6e-05,0.008875,0.000482,0.051987,-0.003372,-0.001349,14.9713,39.3333,54.3046,4.7995
41,0.00096396,62.9927,62.4255,64.4765,62.3628,0,0.346263,0.012292,3.510827,0.177655,0.379262,0.023252,0.001678,6e-05,0.001448,7.3e-05,0.008633,0.000529,0.044534,-0.004478,-0.00035,11.4865,43.9189,55.4054,3.3466
42,0.00078758,63.4603,62.3284,64.2642,62.7478,0,0.334035,0.018235,3.375925,0.234577,0.363458,0.025593,0.001619,8.8e-05,0.001392,9.7e-05,0.008273,0.000583,0.058157,-0.005457,-0.005345,15.4414,42.6667,58.1081,4.6802
43,0.00062785,62.1242,61.7392,63.4877,61.5421,0,0.324607,0.023566,3.267871,0.284882,0.346719,0.027627,0.001573,0.000114,0.001348,0.000117,0.007892,0.000629,0.059265,-0.004481,0.005288,16.1171,42.6667,58.7838,4.2967
44,0.00048539,63.6607,62.9286,64.6525,62.9733,0,0.339767,0.026506,3.38711,0.285308,0.345658,0.029019,0.001647,0.000128,0.001397,0.000118,0.007868,0.000661,0.048164,-0.005286,-0.002691,15.0483,42.3841,57.4324,4.9396
45,0.00036077,64.0615,63.5379,64.9329,63.5534,0,0.33362,0.031764,3.325473,0.317586,0.347139,0.036362,0.001617,0.000154,0.001371,0.000131,0.007902,0.000828,0.051041,-0.004685,2.6e-05,18.8018,41.3333,60.1351,5.8643
46,0.00025447,62.191,61.5531,63.1784,61.558,0,0.340878,0.027413,3.452857,0.300527,0.352087,0.0364,0.001652,0.000133,0.001424,0.000124,0.008014,0.000829,0.048741,-0.005143,-0.006666,18.7233,38.5135,57.2368,5.1078
47,0.00016693,63.8611,63.1915,64.4049,63.3372,0,0.338611,0.035261,3.378861,0.370799,0.342481,0.030718,0.001641,0.000171,0.001393,0.000153,0.007796,0.000699,0.053549,-0.003889,-0.015428,20.9459,37.8378,58.7838,5.3213
48,9.848e-05,63.2599,62.5086,63.5406,62.6832,0,0.335515,0.032725,3.374141,0.326095,0.344273,0.042138,0.001626,0.000159,0.001391,0.000134,0.007837,0.000959,0.056456,-0.004016,-0.00475,19.4595,40.0,59.4595,6.4871
49,4.939e-05,63.6607,63.218,64.4025,63.2219,0,0.335277,0.022528,3.34901,0.210813,0.336116,0.028643,0.001625,0.000109,0.001381,8.7e-05,0.007651,0.000652,0.054498,-0.003908,0.002367,22.973,36.4865,59.4595,5.9617
50,1.986e-05,63.4603,62.941,64.2777,62.8472,0,0.321662,0.022778,3.185262,0.261741,0.320806,0.031205,0.001559,0.00011,0.001314,0.000108,0.007302,0.00071,0.059137,-0.004161,0.007398,23.4865,38.0,61.4865,6.0385
