round,client_i,client_j,model_name,dataset,alpha,layer_index,layer_name,cka_diagonal
1,0,6,vig_tiny,cifar10,1000.0,0,_vig_stem,0.878382
1,0,6,vig_tiny,cifar10,1000.0,1,_vig_blocks.0,0.808447
1,0,6,vig_tiny,cifar10,1000.0,2,_vig_blocks.1,0.779709
1,0,6,vig_tiny,cifar10,1000.0,3,_vig_blocks.2,0.793196
1,0,6,vig_tiny,cifar10,1000.0,4,_vig_blocks.3,0.770696
1,0,6,vig_tiny,cifar10,1000.0,5,_vig_blocks.4,0.750076
1,0,6,vig_tiny,cifar10,1000.0,6,_vig_blocks.5,0.756870
1,0,6,vig_tiny,cifar10,1000.0,7,_vig_blocks.6,0.759675
1,0,6,vig_tiny,cifar10,1000.0,8,_vig_blocks.7,0.756290
1,0,6,vig_tiny,cifar10,1000.0,9,_vig_blocks.8,0.759008
1,0,6,vig_tiny,cifar10,1000.0,10,_vig_blocks.9,0.750881
1,0,6,vig_tiny,cifar10,1000.0,11,_vig_blocks.10,0.744446
1,0,6,vig_tiny,cifar10,1000.0,12,_vig_blocks.11,0.742974
1,0,6,vig_tiny,cifar10,1000.0,13,classifier,0.483234
1,0,7,vig_tiny,cifar10,1000.0,0,_vig_stem,0.902493
1,0,7,vig_tiny,cifar10,1000.0,1,_vig_blocks.0,0.860161
1,0,7,vig_tiny,cifar10,1000.0,2,_vig_blocks.1,0.828313
1,0,7,vig_tiny,cifar10,1000.0,3,_vig_blocks.2,0.815037
1,0,7,vig_tiny,cifar10,1000.0,4,_vig_blocks.3,0.796159
1,0,7,vig_tiny,cifar10,1000.0,5,_vig_blocks.4,0.760839
1,0,7,vig_tiny,cifar10,1000.0,6,_vig_blocks.5,0.762782
1,0,7,vig_tiny,cifar10,1000.0,7,_vig_blocks.6,0.761030
1,0,7,vig_tiny,cifar10,1000.0,8,_vig_blocks.7,0.752544
1,0,7,vig_tiny,cifar10,1000.0,9,_vig_blocks.8,0.764634
1,0,7,vig_tiny,cifar10,1000.0,10,_vig_blocks.9,0.747984
1,0,7,vig_tiny,cifar10,1000.0,11,_vig_blocks.10,0.749979
1,0,7,vig_tiny,cifar10,1000.0,12,_vig_blocks.11,0.741095
1,0,7,vig_tiny,cifar10,1000.0,13,classifier,0.590805
1,0,8,vig_tiny,cifar10,1000.0,0,_vig_stem,0.857211
1,0,8,vig_tiny,cifar10,1000.0,1,_vig_blocks.0,0.850082
1,0,8,vig_tiny,cifar10,1000.0,2,_vig_blocks.1,0.813855
1,0,8,vig_tiny,cifar10,1000.0,3,_vig_blocks.2,0.801324
1,0,8,vig_tiny,cifar10,1000.0,4,_vig_blocks.3,0.797514
1,0,8,vig_tiny,cifar10,1000.0,5,_vig_blocks.4,0.766810
1,0,8,vig_tiny,cifar10,1000.0,6,_vig_blocks.5,0.762298
1,0,8,vig_tiny,cifar10,1000.0,7,_vig_blocks.6,0.773433
1,0,8,vig_tiny,cifar10,1000.0,8,_vig_blocks.7,0.775029
1,0,8,vig_tiny,cifar10,1000.0,9,_vig_blocks.8,0.788861
1,0,8,vig_tiny,cifar10,1000.0,10,_vig_blocks.9,0.787071
1,0,8,vig_tiny,cifar10,1000.0,11,_vig_blocks.10,0.785721
1,0,8,vig_tiny,cifar10,1000.0,12,_vig_blocks.11,0.785802
1,0,8,vig_tiny,cifar10,1000.0,13,classifier,0.498136
1,0,9,vig_tiny,cifar10,1000.0,0,_vig_stem,0.772032
1,0,9,vig_tiny,cifar10,1000.0,1,_vig_blocks.0,0.728737
1,0,9,vig_tiny,cifar10,1000.0,2,_vig_blocks.1,0.694162
1,0,9,vig_tiny,cifar10,1000.0,3,_vig_blocks.2,0.673003
1,0,9,vig_tiny,cifar10,1000.0,4,_vig_blocks.3,0.636260
1,0,9,vig_tiny,cifar10,1000.0,5,_vig_blocks.4,0.634873
1,0,9,vig_tiny,cifar10,1000.0,6,_vig_blocks.5,0.640876
1,0,9,vig_tiny,cifar10,1000.0,7,_vig_blocks.6,0.667362
1,0,9,vig_tiny,cifar10,1000.0,8,_vig_blocks.7,0.660067
1,0,9,vig_tiny,cifar10,1000.0,9,_vig_blocks.8,0.670069
1,0,9,vig_tiny,cifar10,1000.0,10,_vig_blocks.9,0.659504
1,0,9,vig_tiny,cifar10,1000.0,11,_vig_blocks.10,0.650169
1,0,9,vig_tiny,cifar10,1000.0,12,_vig_blocks.11,0.648762
1,0,9,vig_tiny,cifar10,1000.0,13,classifier,0.433641
1,1,2,vig_tiny,cifar10,1000.0,0,_vig_stem,0.668955
1,1,2,vig_tiny,cifar10,1000.0,1,_vig_blocks.0,0.604598
1,1,2,vig_tiny,cifar10,1000.0,2,_vig_blocks.1,0.576827
1,1,2,vig_tiny,cifar10,1000.0,3,_vig_blocks.2,0.594525
1,1,2,vig_tiny,cifar10,1000.0,4,_vig_blocks.3,0.595189
1,1,2,vig_tiny,cifar10,1000.0,5,_vig_blocks.4,0.630464
1,1,2,vig_tiny,cifar10,1000.0,6,_vig_blocks.5,0.614710
1,1,2,vig_tiny,cifar10,1000.0,7,_vig_blocks.6,0.615617
1,1,2,vig_tiny,cifar10,1000.0,8,_vig_blocks.7,0.628375
1,1,2,vig_tiny,cifar10,1000.0,9,_vig_blocks.8,0.644884
1,1,2,vig_tiny,cifar10,1000.0,10,_vig_blocks.9,0.623497
1,1,2,vig_tiny,cifar10,1000.0,11,_vig_blocks.10,0.643318
1,1,2,vig_tiny,cifar10,1000.0,12,_vig_blocks.11,0.640799
1,1,2,vig_tiny,cifar10,1000.0,13,classifier,0.593197
1,1,3,vig_tiny,cifar10,1000.0,0,_vig_stem,0.814854
1,1,3,vig_tiny,cifar10,1000.0,1,_vig_blocks.0,0.792770
1,1,3,vig_tiny,cifar10,1000.0,2,_vig_blocks.1,0.767063
1,1,3,vig_tiny,cifar10,1000.0,3,_vig_blocks.2,0.711754
1,1,3,vig_tiny,cifar10,1000.0,4,_vig_blocks.3,0.681635
1,1,3,vig_tiny,cifar10,1000.0,5,_vig_blocks.4,0.670789
1,1,3,vig_tiny,cifar10,1000.0,6,_vig_blocks.5,0.694486
1,1,3,vig_tiny,cifar10,1000.0,7,_vig_blocks.6,0.679395
1,1,3,vig_tiny,cifar10,1000.0,8,_vig_blocks.7,0.681800
1,1,3,vig_tiny,cifar10,1000.0,9,_vig_blocks.8,0.687578
1,1,3,vig_tiny,cifar10,1000.0,10,_vig_blocks.9,0.689798
1,1,3,vig_tiny,cifar10,1000.0,11,_vig_blocks.10,0.696638
1,1,3,vig_tiny,cifar10,1000.0,12,_vig_blocks.11,0.708894
1,1,3,vig_tiny,cifar10,1000.0,13,classifier,0.556650
1,1,4,vig_tiny,cifar10,1000.0,0,_vig_stem,0.936103
1,1,4,vig_tiny,cifar10,1000.0,1,_vig_blocks.0,0.912545
1,1,4,vig_tiny,cifar10,1000.0,2,_vig_blocks.1,0.885533
1,1,4,vig_tiny,cifar10,1000.0,3,_vig_blocks.2,0.873799
1,1,4,vig_tiny,cifar10,1000.0,4,_vig_blocks.3,0.862829
1,1,4,vig_tiny,cifar10,1000.0,5,_vig_blocks.4,0.830602
1,1,4,vig_tiny,cifar10,1000.0,6,_vig_blocks.5,0.844326
1,1,4,vig_tiny,cifar10,1000.0,7,_vig_blocks.6,0.821070
1,1,4,vig_tiny,cifar10,1000.0,8,_vig_blocks.7,0.820080
1,1,4,vig_tiny,cifar10,1000.0,9,_vig_blocks.8,0.826122
1,1,4,vig_tiny,cifar10,1000.0,10,_vig_blocks.9,0.831356
1,1,4,vig_tiny,cifar10,1000.0,11,_vig_blocks.10,0.835400
1,1,4,vig_tiny,cifar10,1000.0,12,_vig_blocks.11,0.819052
1,1,4,vig_tiny,cifar10,1000.0,13,classifier,0.649611
1,1,5,vig_tiny,cifar10,1000.0,0,_vig_stem,0.883788
1,1,5,vig_tiny,cifar10,1000.0,1,_vig_blocks.0,0.877062
1,1,5,vig_tiny,cifar10,1000.0,2,_vig_blocks.1,0.848400
1,1,5,vig_tiny,cifar10,1000.0,3,_vig_blocks.2,0.825513
1,1,5,vig_tiny,cifar10,1000.0,4,_vig_blocks.3,0.799543
1,1,5,vig_tiny,cifar10,1000.0,5,_vig_blocks.4,0.795283
1,1,5,vig_tiny,cifar10,1000.0,6,_vig_blocks.5,0.785630
1,1,5,vig_tiny,cifar10,1000.0,7,_vig_blocks.6,0.766384
1,1,5,vig_tiny,cifar10,1000.0,8,_vig_blocks.7,0.762093
1,1,5,vig_tiny,cifar10,1000.0,9,_vig_blocks.8,0.780829
1,1,5,vig_tiny,cifar10,1000.0,10,_vig_blocks.9,0.791984
1,1,5,vig_tiny,cifar10,1000.0,11,_vig_blocks.10,0.789387
1,1,5,vig_tiny,cifar10,1000.0,12,_vig_blocks.11,0.789464
1,1,5,vig_tiny,cifar10,1000.0,13,classifier,0.617484
1,1,6,vig_tiny,cifar10,1000.0,0,_vig_stem,0.942271
1,1,6,vig_tiny,cifar10,1000.0,1,_vig_blocks.0,0.922996
1,1,6,vig_tiny,cifar10,1000.0,2,_vig_blocks.1,0.886531
1,1,6,vig_tiny,cifar10,1000.0,3,_vig_blocks.2,0.885806
1,1,6,vig_tiny,cifar10,1000.0,4,_vig_blocks.3,0.863606
1,1,6,vig_tiny,cifar10,1000.0,5,_vig_blocks.4,0.844199
1,1,6,vig_tiny,cifar10,1000.0,6,_vig_blocks.5,0.840933
1,1,6,vig_tiny,cifar10,1000.0,7,_vig_blocks.6,0.821061
1,1,6,vig_tiny,cifar10,1000.0,8,_vig_blocks.7,0.813616
1,1,6,vig_tiny,cifar10,1000.0,9,_vig_blocks.8,0.829792
1,1,6,vig_tiny,cifar10,1000.0,10,_vig_blocks.9,0.841886
1,1,6,vig_tiny,cifar10,1000.0,11,_vig_blocks.10,0.842393
1,1,6,vig_tiny,cifar10,1000.0,12,_vig_blocks.11,0.834737
1,1,6,vig_tiny,cifar10,1000.0,13,classifier,0.785281
1,1,7,vig_tiny,cifar10,1000.0,0,_vig_stem,0.935062
1,1,7,vig_tiny,cifar10,1000.0,1,_vig_blocks.0,0.913486
1,1,7,vig_tiny,cifar10,1000.0,2,_vig_blocks.1,0.891293
1,1,7,vig_tiny,cifar10,1000.0,3,_vig_blocks.2,0.859005
1,1,7,vig_tiny,cifar10,1000.0,4,_vig_blocks.3,0.843987
1,1,7,vig_tiny,cifar10,1000.0,5,_vig_blocks.4,0.822815
1,1,7,vig_tiny,cifar10,1000.0,6,_vig_blocks.5,0.826903
1,1,7,vig_tiny,cifar10,1000.0,7,_vig_blocks.6,0.800116
1,1,7,vig_tiny,cifar10,1000.0,8,_vig_blocks.7,0.791839
1,1,7,vig_tiny,cifar10,1000.0,9,_vig_blocks.8,0.811225
1,1,7,vig_tiny,cifar10,1000.0,10,_vig_blocks.9,0.832840
1,1,7,vig_tiny,cifar10,1000.0,11,_vig_blocks.10,0.838691
1,1,7,vig_tiny,cifar10,1000.0,12,_vig_blocks.11,0.831043
1,1,7,vig_tiny,cifar10,1000.0,13,classifier,0.801067
1,1,8,vig_tiny,cifar10,1000.0,0,_vig_stem,0.928414
1,1,8,vig_tiny,cifar10,1000.0,1,_vig_blocks.0,0.938990
1,1,8,vig_tiny,cifar10,1000.0,2,_vig_blocks.1,0.888762
1,1,8,vig_tiny,cifar10,1000.0,3,_vig_blocks.2,0.889457
1,1,8,vig_tiny,cifar10,1000.0,4,_vig_blocks.3,0.891214
1,1,8,vig_tiny,cifar10,1000.0,5,_vig_blocks.4,0.882896
1,1,8,vig_tiny,cifar10,1000.0,6,_vig_blocks.5,0.872638
1,1,8,vig_tiny,cifar10,1000.0,7,_vig_blocks.6,0.861959
1,1,8,vig_tiny,cifar10,1000.0,8,_vig_blocks.7,0.850500
1,1,8,vig_tiny,cifar10,1000.0,9,_vig_blocks.8,0.846192
1,1,8,vig_tiny,cifar10,1000.0,10,_vig_blocks.9,0.836467
1,1,8,vig_tiny,cifar10,1000.0,11,_vig_blocks.10,0.832151
1,1,8,vig_tiny,cifar10,1000.0,12,_vig_blocks.11,0.804261
1,1,8,vig_tiny,cifar10,1000.0,13,classifier,0.668848
1,1,9,vig_tiny,cifar10,1000.0,0,_vig_stem,0.904518
1,1,9,vig_tiny,cifar10,1000.0,1,_vig_blocks.0,0.914568
1,1,9,vig_tiny,cifar10,1000.0,2,_vig_blocks.1,0.873714
1,1,9,vig_tiny,cifar10,1000.0,3,_vig_blocks.2,0.870701
1,1,9,vig_tiny,cifar10,1000.0,4,_vig_blocks.3,0.845417
1,1,9,vig_tiny,cifar10,1000.0,5,_vig_blocks.4,0.867514
1,1,9,vig_tiny,cifar10,1000.0,6,_vig_blocks.5,0.878492
1,1,9,vig_tiny,cifar10,1000.0,7,_vig_blocks.6,0.867872
1,1,9,vig_tiny,cifar10,1000.0,8,_vig_blocks.7,0.869891
1,1,9,vig_tiny,cifar10,1000.0,9,_vig_blocks.8,0.875560
1,1,9,vig_tiny,cifar10,1000.0,10,_vig_blocks.9,0.869427
1,1,9,vig_tiny,cifar10,1000.0,11,_vig_blocks.10,0.865491
1,1,9,vig_tiny,cifar10,1000.0,12,_vig_blocks.11,0.861556
1,1,9,vig_tiny,cifar10,1000.0,13,classifier,0.768043
1,2,3,vig_tiny,cifar10,1000.0,0,_vig_stem,0.738791
1,2,3,vig_tiny,cifar10,1000.0,1,_vig_blocks.0,0.687269
1,2,3,vig_tiny,cifar10,1000.0,2,_vig_blocks.1,0.676845
1,2,3,vig_tiny,cifar10,1000.0,3,_vig_blocks.2,0.673570
1,2,3,vig_tiny,cifar10,1000.0,4,_vig_blocks.3,0.674161
1,2,3,vig_tiny,cifar10,1000.0,5,_vig_blocks.4,0.684535
1,2,3,vig_tiny,cifar10,1000.0,6,_vig_blocks.5,0.686991
1,2,3,vig_tiny,cifar10,1000.0,7,_vig_blocks.6,0.697884
1,2,3,vig_tiny,cifar10,1000.0,8,_vig_blocks.7,0.694852
1,2,3,vig_tiny,cifar10,1000.0,9,_vig_blocks.8,0.700342
1,2,3,vig_tiny,cifar10,1000.0,10,_vig_blocks.9,0.680129
1,2,3,vig_tiny,cifar10,1000.0,11,_vig_blocks.10,0.701580
1,2,3,vig_tiny,cifar10,1000.0,12,_vig_blocks.11,0.703718
1,2,3,vig_tiny,cifar10,1000.0,13,classifier,0.386729
1,2,4,vig_tiny,cifar10,1000.0,0,_vig_stem,0.623392
1,2,4,vig_tiny,cifar10,1000.0,1,_vig_blocks.0,0.598516
1,2,4,vig_tiny,cifar10,1000.0,2,_vig_blocks.1,0.548112
1,2,4,vig_tiny,cifar10,1000.0,3,_vig_blocks.2,0.553150
1,2,4,vig_tiny,cifar10,1000.0,4,_vig_blocks.3,0.592253
1,2,4,vig_tiny,cifar10,1000.0,5,_vig_blocks.4,0.537464
1,2,4,vig_tiny,cifar10,1000.0,6,_vig_blocks.5,0.528458
1,2,4,vig_tiny,cifar10,1000.0,7,_vig_blocks.6,0.543061
1,2,4,vig_tiny,cifar10,1000.0,8,_vig_blocks.7,0.560771
1,2,4,vig_tiny,cifar10,1000.0,9,_vig_blocks.8,0.545489
1,2,4,vig_tiny,cifar10,1000.0,10,_vig_blocks.9,0.531340
1,2,4,vig_tiny,cifar10,1000.0,11,_vig_blocks.10,0.567492
1,2,4,vig_tiny,cifar10,1000.0,12,_vig_blocks.11,0.540135
1,2,4,vig_tiny,cifar10,1000.0,13,classifier,0.553927
1,2,5,vig_tiny,cifar10,1000.0,0,_vig_stem,0.676960
1,2,5,vig_tiny,cifar10,1000.0,1,_vig_blocks.0,0.667604
1,2,5,vig_tiny,cifar10,1000.0,2,_vig_blocks.1,0.693859
1,2,5,vig_tiny,cifar10,1000.0,3,_vig_blocks.2,0.666257
1,2,5,vig_tiny,cifar10,1000.0,4,_vig_blocks.3,0.670768
1,2,5,vig_tiny,cifar10,1000.0,5,_vig_blocks.4,0.661223
1,2,5,vig_tiny,cifar10,1000.0,6,_vig_blocks.5,0.631953
1,2,5,vig_tiny,cifar10,1000.0,7,_vig_blocks.6,0.645393
1,2,5,vig_tiny,cifar10,1000.0,8,_vig_blocks.7,0.654509
1,2,5,vig_tiny,cifar10,1000.0,9,_vig_blocks.8,0.677809
1,2,5,vig_tiny,cifar10,1000.0,10,_vig_blocks.9,0.650199
1,2,5,vig_tiny,cifar10,1000.0,11,_vig_blocks.10,0.673389
