round,lr,global_acc,global_f1,global_precision,global_recall,convergence_flag,drift_norm_mean,drift_norm_std,drift_feature_mean,drift_feature_std,drift_head_mean,drift_head_std,drift_norm_norm_mean,drift_norm_norm_std,drift_feature_norm_mean,drift_feature_norm_std,drift_head_norm_mean,drift_head_norm_std,interference_norm,interference_feature,interference_head,fairness_gap,client_acc_min,client_acc_max,client_acc_std
28,0.00437896,34.8697,33.3924,36.4797,35.7126,0,0.118433,0.063614,1.703851,0.837784,0.485694,0.200011,0.002371,0.001273,0.000928,0.000456,0.011056,0.004553,0.036834,0.01149,-0.042435,21.5402,56.1576,77.6978,6.2271
29,0.00406903,34.6693,32.8251,36.3433,35.5671,0,0.118758,0.066214,1.680636,0.8355,0.480455,0.206248,0.002377,0.001325,0.000915,0.000455,0.010936,0.004695,0.011873,0.003982,-0.047527,26.5051,52.6316,79.1367,8.3455
30,0.00376279,34.2685,32.6856,36.0275,35.2381,0,0.12459,0.069125,1.722973,0.846731,0.468465,0.196092,0.002494,0.001384,0.000938,0.000461,0.010663,0.004464,0.018734,0.005027,-0.046459,38.9155,36.8421,75.7576,10.9743
31,0.00346146,35.5377,34.3767,37.923,36.5152,0,0.120152,0.064829,1.762142,0.890879,0.467218,0.199486,0.002405,0.001298,0.000959,0.000485,0.010635,0.004541,0.018952,0.004888,-0.047493,27.7831,47.3684,75.1515,9.3702
32,0.00316622,35.5377,33.9288,37.2459,36.4768,0,0.123409,0.067975,1.753674,0.883501,0.467,0.196999,0.00247,0.001361,0.000955,0.000481,0.01063,0.004484,0.010423,0.005763,-0.043705,40.1363,36.8421,76.9784,11.1579
33,0.00287823,35.2705,34.0523,37.0698,36.0916,0,0.126216,0.070025,1.780318,0.892102,0.469309,0.199088,0.002526,0.001402,0.000969,0.000486,0.010683,0.004532,0.002831,0.006305,-0.043996,41.9458,36.8421,78.7879,11.7375
34,0.00259864,35.9385,34.1972,38.0731,36.8003,0,0.124987,0.063979,1.80735,0.907068,0.457156,0.192051,0.002502,0.001281,0.000984,0.000494,0.010406,0.004372,0.007492,0.008256,-0.043963,31.8341,42.1053,73.9394,9.2747
35,0.00232855,35.8717,34.4494,38.2725,36.8455,0,0.128033,0.071557,1.8232,0.92735,0.463154,0.196572,0.002563,0.001432,0.000993,0.000505,0.010543,0.004474,0.007706,0.002929,-0.046055,22.3684,52.6316,75.0,7.2641
36,0.00206901,35.8049,34.3476,36.529,36.5259,0,0.130354,0.07291,1.844503,0.93817,0.459924,0.195892,0.002609,0.001459,0.001004,0.000511,0.010469,0.004459,0.011855,0.003249,-0.037744,30.3294,47.3684,77.6978,8.7762
37,0.00182107,35.8049,34.4318,37.3225,36.7807,0,0.130661,0.077471,1.893826,0.980089,0.453486,0.195656,0.002615,0.001551,0.001031,0.000534,0.010323,0.004454,0.006925,0.003674,-0.050338,28.8906,47.3684,76.259,9.6879
38,0.00158569,36.9405,35.6877,38.0626,37.7065,0,0.13451,0.078733,1.883911,0.958599,0.461149,0.195076,0.002692,0.001576,0.001026,0.000522,0.010497,0.00444,0.010233,0.007693,-0.045334,24.3738,53.202,77.5758,8.0205
39,0.0013638,36.8737,35.1824,37.8928,37.8601,0,0.137475,0.07581,1.932875,1.008837,0.450123,0.189396,0.002752,0.001517,0.001052,0.000549,0.010246,0.004311,0.008319,8.4e-05,-0.043622,20.3202,54.6798,75.0,6.5221
40,0.00115629,37.2745,35.7183,37.9127,37.9643,0,0.137919,0.078127,1.944777,0.984495,0.454684,0.193493,0.002761,0.001564,0.001059,0.000536,0.01035,0.004404,0.011112,0.009225,-0.040704,25.9737,51.7241,77.6978,9.3504
41,0.00096396,35.8717,34.5822,36.2758,36.7012,0,0.137354,0.080488,1.957364,1.012703,0.447554,0.188157,0.002749,0.001611,0.001066,0.000551,0.010187,0.004283,0.005563,-0.000771,-0.043912,25.9651,52.2167,78.1818,9.3124
42,0.00078758,37.4749,36.3698,39.2616,38.3412,0,0.144229,0.084463,1.945023,0.971954,0.460685,0.192985,0.002887,0.001691,0.001059,0.000529,0.010486,0.004393,1.7e-05,0.00833,-0.043543,33.0463,42.1053,75.1515,10.6396
43,0.00062785,37.2745,35.9429,38.6993,38.1137,0,0.14153,0.081068,1.970685,1.0058,0.450633,0.185507,0.002833,0.001623,0.001073,0.000548,0.010258,0.004223,0.026246,0.000753,-0.04581,29.383,49.7537,79.1367,9.4439
44,0.00048539,37.4081,36.4879,38.8981,38.2324,0,0.143349,0.083663,2.004624,1.016483,0.458686,0.188484,0.002869,0.001675,0.001091,0.000553,0.010441,0.00429,0.005898,0.006449,-0.041457,27.6698,51.7241,79.3939,9.1039
45,0.00036077,37.6086,36.5884,38.7244,38.418,0,0.144925,0.088397,2.051529,1.049035,0.449206,0.188216,0.002901,0.001769,0.001117,0.000571,0.010225,0.004284,0.012321,0.005037,-0.041951,23.7321,52.6316,76.3636,8.3453
46,0.00025447,38.811,37.8937,40.3508,39.6816,0,0.150304,0.092729,2.005729,1.028416,0.455927,0.194096,0.003008,0.001856,0.001092,0.00056,0.010378,0.004418,-0.000893,0.00176,-0.04198,31.9955,42.1053,74.1007,9.1585
47,0.00016693,37.7422,36.5425,38.0438,38.5084,0,0.148069,0.085903,2.014758,1.035543,0.450887,0.188758,0.002964,0.001719,0.001097,0.000564,0.010263,0.004297,-0.002383,0.002601,-0.049142,43.7121,37.5,81.2121,12.2791
48,9.848e-05,39.2786,38.3246,41.0209,39.9401,0,0.153726,0.092485,2.016807,1.027707,0.451301,0.190738,0.003077,0.001851,0.001098,0.00056,0.010273,0.004342,-0.002506,0.003912,-0.042591,25.4257,53.9683,79.3939,7.7951
49,4.939e-05,39.4122,38.6637,40.8061,40.0361,0,0.157685,0.097268,2.060566,1.056877,0.451593,0.188966,0.003156,0.001947,0.001122,0.000575,0.010279,0.004301,0.008884,0.002433,-0.040568,30.6255,48.7685,79.3939,9.8148
50,1.986e-05,39.7462,38.9272,40.5141,40.3855,0,0.15615,0.092017,2.076051,1.08085,0.451923,0.193612,0.003126,0.001842,0.00113,0.000588,0.010287,0.004407,-0.008787,0.000908,-0.041225,20.4329,57.1429,77.5758,6.4957
