round,client_i,client_j,model_name,dataset,alpha,layer_index,layer_name,cka_diagonal
1,0,1,vig_tiny,brain_tumor,1000.0,0,_vig_stem,0.945968
1,0,1,vig_tiny,brain_tumor,1000.0,1,_vig_blocks.0,0.900895
1,0,1,vig_tiny,brain_tumor,1000.0,2,_vig_blocks.1,0.864608
1,0,1,vig_tiny,brain_tumor,1000.0,3,_vig_blocks.2,0.852868
1,0,1,vig_tiny,brain_tumor,1000.0,4,_vig_blocks.3,0.867381
1,0,1,vig_tiny,brain_tumor,1000.0,5,_vig_blocks.4,0.842302
1,0,1,vig_tiny,brain_tumor,1000.0,6,_vig_blocks.5,0.845284
1,0,1,vig_tiny,brain_tumor,1000.0,7,_vig_blocks.6,0.848105
1,0,1,vig_tiny,brain_tumor,1000.0,8,_vig_blocks.7,0.820283
1,0,1,vig_tiny,brain_tumor,1000.0,9,_vig_blocks.8,0.813698
1,0,1,vig_tiny,brain_tumor,1000.0,10,_vig_blocks.9,0.810155
1,0,1,vig_tiny,brain_tumor,1000.0,11,_vig_blocks.10,0.813666
1,0,1,vig_tiny,brain_tumor,1000.0,12,_vig_blocks.11,0.799923
1,0,1,vig_tiny,brain_tumor,1000.0,13,classifier,0.694124
1,0,2,vig_tiny,brain_tumor,1000.0,0,_vig_stem,0.928870
1,0,2,vig_tiny,brain_tumor,1000.0,1,_vig_blocks.0,0.891486
1,0,2,vig_tiny,brain_tumor,1000.0,2,_vig_blocks.1,0.887734
1,0,2,vig_tiny,brain_tumor,1000.0,3,_vig_blocks.2,0.879923
1,0,2,vig_tiny,brain_tumor,1000.0,4,_vig_blocks.3,0.859026
1,0,2,vig_tiny,brain_tumor,1000.0,5,_vig_blocks.4,0.844512
1,0,2,vig_tiny,brain_tumor,1000.0,6,_vig_blocks.5,0.843409
1,0,2,vig_tiny,brain_tumor,1000.0,7,_vig_blocks.6,0.848898
1,0,2,vig_tiny,brain_tumor,1000.0,8,_vig_blocks.7,0.829089
1,0,2,vig_tiny,brain_tumor,1000.0,9,_vig_blocks.8,0.827609
1,0,2,vig_tiny,brain_tumor,1000.0,10,_vig_blocks.9,0.804674
1,0,2,vig_tiny,brain_tumor,1000.0,11,_vig_blocks.10,0.793888
1,0,2,vig_tiny,brain_tumor,1000.0,12,_vig_blocks.11,0.782151
1,0,2,vig_tiny,brain_tumor,1000.0,13,classifier,0.649335
1,0,3,vig_tiny,brain_tumor,1000.0,0,_vig_stem,0.954095
