round,lr,global_acc,global_f1,global_precision,global_recall,convergence_flag,drift_norm_mean,drift_norm_std,drift_feature_mean,drift_feature_std,drift_head_mean,drift_head_std,drift_norm_norm_mean,drift_norm_norm_std,drift_feature_norm_mean,drift_feature_norm_std,drift_head_norm_mean,drift_head_norm_std,interference_norm,interference_feature,interference_head,fairness_gap,client_acc_min,client_acc_max,client_acc_std
28,0.00437896,26.8374,16.3077,41.8914,26.7468,0,0.54142,0.361904,0.754419,0.513226,0.357942,0.267038,0.002624,0.001754,0.000311,0.000212,0.012883,0.009611,-0.014027,0.028709,-0.051526,83.3333,16.6667,100.0,31.0165
29,0.00406903,29.9555,20.3347,43.6252,29.8815,0,0.509941,0.338345,0.795884,0.593567,0.380959,0.287751,0.002471,0.00164,0.000328,0.000245,0.013711,0.010356,-0.015436,0.031742,-0.050824,100.0,0.0,100.0,35.3939
30,0.00376279,32.8508,26.0375,48.6331,32.8284,0,0.482141,0.32214,0.727781,0.4992,0.383289,0.292469,0.002337,0.001561,0.0003,0.000206,0.013795,0.010526,-0.014936,0.029811,-0.059388,85.7143,14.2857,100.0,29.5243
31,0.00346146,30.1225,21.5576,39.3598,30.0265,0,0.442621,0.286093,0.648135,0.494093,0.405294,0.324608,0.002145,0.001387,0.000267,0.000204,0.014587,0.011683,-0.005643,0.046056,-0.051952,100.0,0.0,100.0,35.7542
32,0.00316622,35.078,29.625,45.0719,35.0395,0,0.428301,0.28001,0.651853,0.465848,0.397481,0.306851,0.002076,0.001357,0.000269,0.000192,0.014306,0.011044,-0.018054,0.035349,-0.064366,66.6667,33.3333,100.0,25.0717
33,0.00287823,28.118,17.5225,46.9594,28.0538,0,0.430989,0.277924,0.715722,0.695087,0.399673,0.316114,0.002089,0.001347,0.000295,0.000287,0.014385,0.011377,-0.013622,0.051686,-0.059076,100.0,0.0,100.0,33.8011
34,0.00259864,32.1826,23.9035,37.2907,32.0951,0,0.431738,0.283118,0.631935,0.521656,0.397772,0.313404,0.002092,0.001372,0.000261,0.000215,0.014316,0.01128,-0.023946,0.043917,-0.062292,100.0,0.0,100.0,35.2369
35,0.00232855,34.1871,28.1398,40.4556,34.1418,0,0.43474,0.290657,0.705432,0.536142,0.392135,0.297138,0.002107,0.001409,0.000291,0.000221,0.014113,0.010694,-0.015711,0.035783,-0.061313,66.6667,33.3333,100.0,25.1199
36,0.00206901,28.1737,18.3967,43.7959,28.0915,0,0.425413,0.278442,0.547938,0.369799,0.409457,0.335572,0.002062,0.001349,0.000226,0.000153,0.014737,0.012077,-0.010332,0.049278,-0.057937,71.4286,28.5714,100.0,26.3986
37,0.00182107,36.804,32.5376,47.9156,36.7185,0,0.430755,0.283176,0.605937,0.414823,0.403167,0.313647,0.002088,0.001372,0.00025,0.000171,0.01451,0.011288,-0.01807,0.040104,-0.060633,85.7143,14.2857,100.0,32.7486
38,0.00158569,29.6214,20.5697,43.9626,29.5358,0,0.444432,0.296152,0.668967,0.464814,0.410116,0.331785,0.002154,0.001435,0.000276,0.000192,0.01476,0.011941,-0.020601,0.03815,-0.064369,83.3333,16.6667,100.0,29.8817
39,0.0013638,37.1381,32.8253,47.0618,37.0776,0,0.430858,0.284833,0.558121,0.378118,0.401812,0.316846,0.002088,0.00138,0.00023,0.000156,0.014462,0.011404,-0.014577,0.04195,-0.055609,85.7143,14.2857,100.0,30.089
40,0.00115629,27.7283,18.5643,43.1489,27.6464,0,0.432973,0.287701,0.670805,0.54582,0.40782,0.338955,0.002098,0.001394,0.000277,0.000225,0.014678,0.012199,-0.021705,0.035241,-0.063733,71.4286,28.5714,100.0,26.6267
41,0.00096396,35.8575,30.0189,40.8844,35.8693,0,0.443189,0.297641,0.71947,0.507227,0.407374,0.334403,0.002148,0.001442,0.000297,0.000209,0.014662,0.012035,-0.022555,0.031663,-0.062706,100.0,0.0,100.0,34.2113
42,0.00078758,27.5612,15.9953,34.9121,27.4775,0,0.440319,0.290779,0.626834,0.464087,0.429968,0.359349,0.002134,0.001409,0.000259,0.000191,0.015475,0.012933,-0.013673,0.055283,-0.057697,85.7143,14.2857,100.0,29.4213
43,0.00062785,37.0267,35.4951,39.0858,37.0293,0,0.436834,0.303086,0.649873,0.439746,0.393002,0.302451,0.002117,0.001469,0.000268,0.000181,0.014144,0.010885,-0.027904,0.040603,-0.067846,100.0,0.0,100.0,35.3339
44,0.00048539,26.6704,17.671,27.6692,26.5858,0,0.458659,0.311025,0.621956,0.423444,0.425099,0.354575,0.002223,0.001507,0.000256,0.000175,0.0153,0.012761,-0.015167,0.051681,-0.055957,83.3333,16.6667,100.0,29.7624
45,0.00036077,37.1938,34.2856,42.9782,37.1888,0,0.445677,0.307659,0.646879,0.442946,0.402475,0.310051,0.00216,0.001491,0.000267,0.000183,0.014485,0.011159,-0.022241,0.05082,-0.060021,83.3333,16.6667,100.0,30.808
46,0.00025447,23.7751,17.2508,34.9535,23.6861,0,0.453823,0.312351,0.703311,0.503195,0.423997,0.344111,0.002199,0.001514,0.00029,0.000208,0.01526,0.012385,-0.023518,0.053174,-0.056135,100.0,0.0,100.0,39.0259
47,0.00016693,39.8107,33.0758,40.8306,39.8633,0,0.451324,0.297695,0.713667,0.555328,0.432106,0.364519,0.002187,0.001443,0.000294,0.000229,0.015552,0.013119,-0.011032,0.05675,-0.053762,85.7143,14.2857,100.0,29.6324
48,9.848e-05,24.1091,21.1134,25.068,24.0057,0,0.438013,0.302147,0.629356,0.422211,0.414316,0.3083,0.002123,0.001464,0.00026,0.000174,0.014912,0.011096,-0.034785,0.052602,-0.059431,100.0,0.0,100.0,36.5828
49,4.939e-05,29.1759,18.294,47.4681,29.1279,0,0.452751,0.297796,0.682346,0.558436,0.452695,0.405453,0.002194,0.001443,0.000281,0.00023,0.016293,0.014593,-0.003118,0.055176,-0.047977,85.7143,14.2857,100.0,29.4857
50,1.986e-05,29.1759,28.1073,29.1439,29.1686,0,0.419679,0.291353,0.55243,0.348646,0.402453,0.293539,0.002034,0.001412,0.000228,0.000144,0.014485,0.010565,-0.034619,0.044276,-0.060144,100.0,0.0,100.0,35.1594
