round,lr,global_acc,global_f1,global_precision,global_recall,convergence_flag,drift_norm_mean,drift_norm_std,drift_feature_mean,drift_feature_std,drift_head_mean,drift_head_std,drift_norm_norm_mean,drift_norm_norm_std,drift_feature_norm_mean,drift_feature_norm_std,drift_head_norm_mean,drift_head_norm_std,interference_norm,interference_feature,interference_head,fairness_gap,client_acc_min,client_acc_max,client_acc_std
23,0.00594097,82.9065,82.3601,83.2531,83.4019,0,0.058129,0.020994,1.498992,0.477276,0.287139,0.060541,0.001164,0.00042,0.000816,0.00026,0.010334,0.002179,0.243441,0.021077,-0.056408,20.8479,77.6596,98.5075,6.8822
24,0.00563104,83.2962,83.1064,83.6686,83.6883,0,0.054422,0.017877,1.311283,0.402535,0.288867,0.063998,0.001089,0.000358,0.000714,0.000219,0.010397,0.002303,0.261586,0.03245,-0.038553,17.8989,80.8511,98.75,6.4272
25,0.00531864,83.4633,83.2016,83.8199,83.884,0,0.054607,0.019726,1.346757,0.450601,0.264098,0.050367,0.001093,0.000395,0.000733,0.000245,0.009505,0.001813,0.275474,0.029196,-0.025322,16.8351,81.9149,98.75,6.1176
26,0.005005,84.02,83.7,84.4438,84.455,0,0.056563,0.021694,1.375029,0.540511,0.279747,0.062071,0.001132,0.000434,0.000749,0.000294,0.010068,0.002234,0.250056,0.029395,-0.029077,17.8989,80.8511,98.75,6.2082
27,0.00469136,84.9109,84.7789,84.8595,85.2488,0,0.055084,0.023217,1.317672,0.502897,0.263871,0.067049,0.001103,0.000465,0.000717,0.000274,0.009497,0.002413,0.255691,0.02079,-0.041497,17.3308,80.8511,98.1818,6.0324
28,0.00437896,84.2428,84.0345,84.3241,84.6291,0,0.053931,0.019079,1.298485,0.444046,0.266527,0.062351,0.001079,0.000382,0.000707,0.000242,0.009592,0.002244,0.266366,0.037496,-0.024349,25.3457,73.4043,98.75,7.7017
29,0.00406903,83.7973,83.6567,83.8313,84.1585,0,0.053124,0.019168,1.284693,0.425095,0.248137,0.070903,0.001063,0.000384,0.000699,0.000231,0.008931,0.002552,0.271577,0.024422,-0.038663,21.0904,77.6596,98.75,6.4466
30,0.00376279,84.7439,84.6052,84.7996,85.0878,0,0.052057,0.014582,1.217714,0.315568,0.264011,0.072114,0.001042,0.000292,0.000663,0.000172,0.009502,0.002595,0.262361,0.037302,-0.035859,17.8989,80.8511,98.75,6.0359
31,0.00346146,85.5234,85.4261,85.532,85.8476,0,0.054609,0.015282,1.310127,0.282785,0.253573,0.066814,0.001093,0.000306,0.000713,0.000154,0.009126,0.002405,0.257803,0.022986,-0.042782,20.0266,78.7234,98.75,5.994
32,0.00316622,85.5234,85.3516,85.54,85.8797,0,0.052852,0.013927,1.247072,0.308765,0.233331,0.071749,0.001058,0.000279,0.000679,0.000168,0.008398,0.002582,0.278895,0.033589,-0.03028,24.2819,74.4681,98.75,7.8156
33,0.00287823,85.8018,85.796,85.8105,86.0753,0,0.05721,0.022471,1.363064,0.581508,0.232118,0.062307,0.001145,0.00045,0.000742,0.000317,0.008354,0.002242,0.282379,0.027508,-0.040631,22.0646,76.6854,98.75,7.268
34,0.00259864,84.4098,84.1553,84.6455,84.814,0,0.056442,0.016334,1.394078,0.320026,0.237271,0.055611,0.00113,0.000327,0.000759,0.000174,0.00854,0.002001,0.260629,0.029585,-0.005179,17.8989,80.8511,98.75,6.1116
35,0.00232855,86.4143,86.359,86.3808,86.71,0,0.052849,0.015828,1.211066,0.282819,0.213972,0.060589,0.001058,0.000317,0.000659,0.000154,0.007701,0.002181,0.29785,0.031163,-0.051683,22.1543,76.5957,98.75,6.6543
36,0.00206901,84.8552,84.7831,85.0556,85.1967,0,0.052561,0.022314,1.198056,0.547978,0.216241,0.061872,0.001052,0.000447,0.000652,0.000298,0.007783,0.002227,0.287222,0.044146,-0.043673,17.3308,80.8511,98.1818,6.262
37,0.00182107,85.8018,85.6765,85.8468,86.1465,0,0.056775,0.015658,1.357051,0.403421,0.22944,0.054038,0.001136,0.000313,0.000739,0.00022,0.008258,0.001945,0.267185,0.037354,-0.043058,18.3946,79.7872,98.1818,5.8123
38,0.00158569,85.8018,85.6833,85.9964,86.1514,0,0.049777,0.017187,1.10032,0.352966,0.206209,0.060533,0.000996,0.000344,0.000599,0.000192,0.007422,0.002179,0.32854,0.04012,-0.029214,21.0904,77.6596,98.75,6.4294
39,0.0013638,86.3586,86.3395,86.3196,86.6334,0,0.050339,0.01627,1.116017,0.323571,0.207209,0.061268,0.001008,0.000326,0.000608,0.000176,0.007458,0.002205,0.323568,0.041051,-0.039135,18.3946,79.7872,98.1818,5.417
40,0.00115629,86.9154,86.8974,86.9533,87.1921,0,0.052054,0.016452,1.183033,0.364419,0.206966,0.069886,0.001042,0.000329,0.000644,0.000198,0.007449,0.002515,0.304542,0.042389,-0.048168,20.0266,78.7234,98.75,5.6586
41,0.00096396,86.637,86.5559,86.5788,86.939,0,0.049511,0.017338,1.149405,0.335837,0.186704,0.06046,0.000991,0.000347,0.000626,0.000183,0.00672,0.002176,0.294412,0.036853,-0.041332,18.9628,79.7872,98.75,5.4062
42,0.00078758,86.7483,86.6908,86.7037,87.0087,0,0.050685,0.019176,1.12924,0.477116,0.197233,0.05375,0.001015,0.000384,0.000615,0.00026,0.007099,0.001934,0.293172,0.045365,-0.044895,23.2181,75.5319,98.75,6.5339
43,0.00062785,87.0267,86.9576,87.0767,87.3245,0,0.055653,0.023643,1.333893,0.543201,0.192565,0.068495,0.001114,0.000473,0.000726,0.000296,0.006931,0.002465,0.289289,0.03895,-0.007485,22.1543,76.5957,98.75,6.6297
44,0.00048539,86.3029,86.3539,86.4097,86.5502,0,0.051045,0.017322,1.153645,0.467119,0.176084,0.059435,0.001022,0.000347,0.000628,0.000254,0.006337,0.002139,0.316066,0.046541,-0.047468,19.4584,78.7234,98.1818,6.0677
45,0.00036077,86.971,86.8959,87.0253,87.2735,0,0.047908,0.016035,1.0425,0.238597,0.181567,0.05729,0.000959,0.000321,0.000568,0.00013,0.006535,0.002062,0.323992,0.044821,-0.019802,21.5861,76.5957,98.1818,7.0081
46,0.00025447,87.1938,87.2281,87.2761,87.4364,0,0.051868,0.019271,1.207508,0.447126,0.166965,0.044457,0.001038,0.000386,0.000657,0.000243,0.006009,0.0016,0.311949,0.039289,-0.01543,18.5493,78.7234,97.2727,5.6192
47,0.00016693,87.1381,87.093,87.2295,87.4333,0,0.052803,0.021426,1.195447,0.516761,0.184905,0.054956,0.001057,0.000429,0.000651,0.000281,0.006655,0.001978,0.31602,0.056544,-0.015569,14.9662,83.7838,98.75,5.1506
48,9.848e-05,88.029,88.1139,88.119,88.2209,0,0.050286,0.019376,1.136417,0.476654,0.173183,0.053957,0.001007,0.000388,0.000619,0.00026,0.006233,0.001942,0.292928,0.051356,-0.026737,17.4855,79.7872,97.2727,5.9974
49,4.939e-05,86.9154,86.8031,87.0894,87.2394,0,0.051174,0.016736,1.173413,0.365557,0.192166,0.059279,0.001024,0.000335,0.000639,0.000199,0.006916,0.002133,0.294021,0.043854,-0.010931,14.9662,83.7838,98.75,5.7981
50,1.986e-05,87.5835,87.6695,87.6881,87.7965,0,0.045507,0.016885,0.92011,0.338527,0.157044,0.061221,0.000911,0.000338,0.000501,0.000184,0.005652,0.002203,0.371014,0.075632,-0.057573,18.5493,78.7234,97.2727,5.8891
