epoch,accuracy_test_before,macro_f1_test_before,macro_precision_test_before,macro_recall_test_before,accuracy_test_after,macro_f1_test_after,macro_precision_test_after,macro_recall_test_after
0,29.120267260579062,19.234127967421433,33.197950501675386,28.14988186128605,70.99109131403118,70.88414329372574,71.58772103336435,70.96745561300514
1,51.55902004454342,44.48427363061509,39.44256925092408,52.459207392226844,76.61469933184856,76.58874571469995,76.99660552681462,76.77039998139583
2,56.069042316258354,49.21409228073582,45.79672287463615,55.70893644300929,79.56570155902004,79.29461173834855,80.23468083369264,79.56439479817688
3,59.57683741648106,51.6029301222497,72.11091104149867,60.63006775246882,83.46325167037863,83.46854390842596,83.45147126797633,83.50920046709484
4,70.48997772828508,69.94587234786808,73.04487908017654,70.77912346849735,83.74164810690424,83.78702603342965,84.08257198228128,83.91774547284155
5,72.38307349665925,71.82788472063855,74.92591280774,72.7917068495459,85.52338530066815,85.55187139269474,85.78718301411593,85.60701263646025
6,75.77951002227171,75.51228087057038,77.06273769438974,76.11841730739964,85.52338530066815,85.58595362394281,85.57310864208283,85.61355190183836
7,74.61024498886414,73.88937331255556,77.46546576055768,75.12837516443223,85.02227171492206,85.00278795137312,85.18106562708765,85.11618174571876
8,77.67260579064587,77.40223962198498,78.55794795179392,78.01852079650166,86.24721603563475,86.24913348188271,86.30027666295922,86.36812748124116
9,78.56347438752785,77.96869905164704,79.5467805989256,79.04085936933211,87.6391982182628,87.6640406162465,87.76278393696222,87.66979451288807
10,79.9554565701559,79.73588740113803,80.2780953737092,80.32635292328972,86.91536748329621,86.94282826496502,86.92149402978515,87.02452454287793
11,78.4521158129176,77.68257234437871,79.55746876512927,78.9945062798848,87.69487750556793,87.71640361293495,87.77772083746233,87.84220047363166
12,79.78841870824054,79.26402718278499,80.46036186141536,80.26826720871836,87.3608017817372,87.468700035072,87.56964714044791,87.43207895571051
13,81.12472160356347,80.79140518734145,81.43649600563154,81.54855785583936,87.24944320712696,87.2948745079744,87.32384204848927,87.29107484506055
14,80.62360801781738,80.16399399881871,81.6746991127156,81.11745212968621,87.19376391982183,87.193604737007,87.25620099745568,87.36435389481743
15,81.51447661469933,81.03058673946502,81.84635287708375,81.97620983229866,88.08463251670379,88.16643033541622,88.24849742405824,88.1192084730635
16,83.40757238307349,83.284279393615,83.39340601391434,83.73981322298326,88.53006681514476,88.60219332185781,88.57163412270339,88.64709391970429
17,82.18262806236079,81.71405695428253,82.50397322760914,82.64750103066974,88.47438752783965,88.5073978310472,88.46946998841985,88.61544585892975
18,82.12694877505568,81.87284711321827,82.25014614179746,82.53046010890417,89.42093541202672,89.48875784607839,89.54356635255945,89.53949629190122
19,82.9064587973274,82.66157845428843,83.16117793902205,83.31589746538599,89.30957683741649,89.4070769597153,89.48100085033599,89.3708883836679
20,83.63028953229399,83.46521706268274,83.72158975163941,83.99303437064864,88.91982182628063,88.95830407770713,88.93557312118749,89.06819780462529
21,83.07349665924276,82.83815990697524,83.47779369780277,83.47814679312421,89.47661469933185,89.53505960551824,89.52597907174147,89.57410094997886
